Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo
14,Robotics,Robotics by Prof. D K Pratihar,,Lecture 14: Robot Kinematics (Contd.),https://www.youtube.com/watch?v=6Wb0rmIvIlI,Module 5: Introduction to Robots and Robotics (Contd.),5
15,Robotics,Robotics by Prof. D K Pratihar,,Lecture 15: Robot Kinematics (Contd.),https://www.youtube.com/watch?v=AbRhzpReb2Q,Module 5: Introduction to Robots and Robotics (Contd.),5
16,Robotics,Robotics by Prof. D K Pratihar,,Lecture 16: Robot Kinematics (Contd.),https://www.youtube.com/watch?v=h4_2xAPj3y0,Module 6: Introduction to Robots and Robotics (Contd.),6
17,Robotics,Robotics by Prof. D K Pratihar,,Lecture 17: Robot Kinematics (Contd.),https://www.youtube.com/watch?v=Zh55IM043rY,Module 6: Introduction to Robots and Robotics (Contd.),6
18,Robotics,Robotics by Prof. D K Pratihar,,Lecture 18: Robots kinematics (Contd.),https://www.youtube.com/watch?v=iENLo_dxCZI,Module 6: Introduction to Robots and Robotics (Contd.),6
19,Robotics,Robotics by Prof. D K Pratihar,,Lecture 19: Robots kinematics (Contd.),https://www.youtube.com/watch?v=NibHkkg2CQU,Module 7: Robots Kinematics,7
20,Robotics,Robotics by Prof. D K Pratihar,,Lecture 20: Robots kinematics (Contd.),https://www.youtube.com/watch?v=93xncDTKqT4,Module 7: Robots Kinematics,7
21,Robotics,Robotics by Prof. D K Pratihar,,Lecture 21: Trajectory Planning,https://www.youtube.com/watch?v=zSvCAW-mowg,Module 7: Robot Kinematics (Contd.),7
22,Robotics,Robotics by Prof. D K Pratihar,,Lecture 22: Trajectory Planning (Contd.),https://www.youtube.com/watch?v=OVGH_e0kjSE,Module 8: Robot Kinematics (Contd.),8
23,Robotics,Robotics by Prof. D K Pratihar,,Lecture 23: Singularity Checking,https://www.youtube.com/watch?v=kpBvK8V0jP4,Module 8: Robot Kinematics (Contd.),8
24,Robotics,Robotics by Prof. D K Pratihar,,Lecture 24: Robot Dynamics,https://www.youtube.com/watch?v=B67ug1yx13E,Module 8: Robot Kinematics (Contd.),8
25,Robotics,Robotics by Prof. D K Pratihar,,Lecture 25: Robot Dynamics (Contd.),https://www.youtube.com/watch?v=mXxEp5Q6dA8,Module 9: Robot Kinematics (Contd.),8
26,Robotics,Robotics by Prof. D K Pratihar,,Lecture 26: Robot Dynamics (Contd.),https://www.youtube.com/watch?v=thGicrIgtv0,Module 9: Robots kinematics (Contd.),9
27,Robotics,Robotics by Prof. D K Pratihar,,Lecture 27: Robot Dynamics (Contd.),https://www.youtube.com/watch?v=irfHrA4fSDw,Module 9: Robots kinematics (Contd.),9
28,Robotics,Robotics by Prof. D K Pratihar,,Lecture 28: Robot Dynamics (Contd.),https://www.youtube.com/watch?v=O6ZbUDSFg_o,Module 10: Robots kinematics (Contd.),9
29,Robotics,Robotics by Prof. D K Pratihar,,Lecture 29: Robot Dynamics (Contd.),https://www.youtube.com/watch?v=kpiF_f_AntI,Module 10: Trajectory Planning,10
30,Robotics,Robotics by Prof. D K Pratihar,,Lecture 30: Control Scheme,https://www.youtube.com/watch?v=-22P7xIIkcg,Module 10: Trajectory Planning (Contd.),10
31,Robotics,Robotics by Prof. D K Pratihar,,Lecture 31: Sensors,https://www.youtube.com/watch?v=sCTgZv33tuA,Module 11: Singularity Checking,10
32,Robotics,Robotics by Prof. D K Pratihar,,Lecture 32: Sensors (Contd.),https://www.youtube.com/watch?v=T6kGQrnUYD8,Module 11: Robot Dynamics,11
33,Robotics,Robotics by Prof. D K Pratihar,,Lecture 33: Sensors (Contd.),https://www.youtube.com/watch?v=NcK9vlcdvZs,Module 11: Robot Dynamics (Contd.),11
34,Robotics,Robotics by Prof. D K Pratihar,,Lecture 34: Robot Vision,https://www.youtube.com/watch?v=rYaTu3Y2DMY,Module 12: Robot Dynamics (Contd.),11
35,Robotics,Robotics by Prof. D K Pratihar,,Lecture 35: Robot Vision (Contd.),https://www.youtube.com/watch?v=HITCMaNCFQ8,Module 12: Robot Dynamics (Contd.),12
36,Robotics,Robotics by Prof. D K Pratihar,,Lecture 36: Robot Vision (Contd.),https://www.youtube.com/watch?v=HQgU76ZOP0o,Module 12: Robot Dynamics (Contd.),12
37,Robotics,Robotics by Prof. D K Pratihar,,Lecture 37: Robot Motion Planning,https://www.youtube.com/watch?v=gjUT15gm_yg,Module 13: Robot Dynamics (Contd.),12
38,Robotics,Robotics by Prof. D K Pratihar,,Lecture 38: Robot Motion Planning (Contd.),https://www.youtube.com/watch?v=FQl1jAcnefI,Module 13: Control Scheme,13
39,Robotics,Robotics by Prof. D K Pratihar,,Lecture 39: Robot Motion Planning (Contd.),https://www.youtube.com/watch?v=HV6MUEa_Ygg,Module 13: Sensors,13
40,Robotics,Robotics by Prof. D K Pratihar,,Lecture 40: Robot Motion Planning (Contd.),https://www.youtube.com/watch?v=hsds9gMlFmA,Module 14: Sensors (Contd.),13
41,Robotics,Robotics by Prof. D K Pratihar,,Lecture 41: Intelligent Robot,https://www.youtube.com/watch?v=QvaFK8ZjKR0,Module 14: Sensors (Contd.),14
42,Robotics,Robotics by Prof. D K Pratihar,,Lecture 42: Biped Walking,https://www.youtube.com/watch?v=xp0oYeC0vxA,Module 14: Robot Vision,14
43,Robotics,Robotics by Prof. D K Pratihar,,Lecture 43: Biped Walking(Contd.),https://www.youtube.com/watch?v=NufB3SrUAck,Module 15: Robot Vision (Contd.),14
44,Robotics,Robotics by Prof. D K Pratihar,,Lectura 44: Summary,https://www.youtube.com/watch?v=FN5WTjbS2sM,Module 15: Robot Vision (Contd.),14
45,Robotics,Robotics by Prof. D K Pratihar,,Lecture 45: Summary (Contd.),https://www.youtube.com/watch?v=hAfRNCS1Vbg,Module 15: Robot Motion Planning,15
99,Robotics,Robotics by Prof. D K Pratihar,20hrs 12min,Robotics by Prof  D K Pratihar,https://www.youtube.com/watch?v=rYWJdZ5qg6M,Module 16: Robot Motion Planning (Contd.),15
100,Robotics,Robotics by Prof. D K Pratihar,,Lecture 01: Introduction to Robots and Robotics,https://www.youtube.com/watch?v=xrwz9IxpMJg,Module 16: Robot Motion Planning (Contd.),15
101,Robotics,Robotics by Prof. D K Pratihar,,Lecture 02: Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=j8vYClEnyk0,Module 16: Robot Motion Planning (Contd.),15
102,Robotics,Robotics by Prof. D K Pratihar,,Lecture 03: Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=o0NLi-wJS1I,Module 17: Intelligent Robot,16
103,Robotics,Robotics by Prof. D K Pratihar,,Lecture 04: Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=MH26PuRNMXM,Module 17: Biped Walking,16
104,Robotics,Robotics by Prof. D K Pratihar,,Lecture 05:  Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=Ra-R0ZCdkPc,Module 17: Biped Walking(Contd.),16
105,Robotics,Robotics by Prof. D K Pratihar,,Lecture 06: Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=8lCTkf-qjA0,Module 18: Lectura 44: Summary,16
106,Robotics,Robotics by Prof. D K Pratihar,,Lecture 07: Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=KMqWSypAuEg,Module 18: Lecture 45: Summary (Contd.),17
107,Robotics,Robotics by Prof. D K Pratihar,,Lecture 08: Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=nLRoK6Hyj0w,Module 19: Introduction to Robots and Robotics,17
108,Robotics,Robotics by Prof. D K Pratihar,,Lecture 09: Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=uMxmBVX1pAQ,Module 19: Introduction to Robots and Robotics,17
109,Robotics,Robotics by Prof. D K Pratihar,,Lecture 10: Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=xKzAqwpT06A,Module 19: Introduction to Robots and Robotics (Contd.),18
110,Robotics,Robotics by Prof. D K Pratihar,,Lecture 11: Robots Kinematics,https://www.youtube.com/watch?v=wcy0Y3Jgf14,Module 20: Introduction to Robots and Robotics (Contd.),18
111,Robotics,Robotics by Prof. D K Pratihar,,Lecture 12: Robots Kinematics,https://www.youtube.com/watch?v=9Xyy24mbLQ0,Module 20: Introduction to Robots and Robotics (Contd.),19
112,Robotics,Robotics by Prof. D K Pratihar,,Lecture 13: Robot Kinematics (Contd.),https://www.youtube.com/watch?v=kw64yS6vH14,Module 20: Introduction to Robots and Robotics (Contd.),19
113,Robotics,Robotics by Prof. D K Pratihar,,Lecture 14: Robot Kinematics (Contd.),https://www.youtube.com/watch?v=6Wb0rmIvIlI,Module 21: Introduction to Robots and Robotics (Contd.),19
114,Robotics,Robotics by Prof. D K Pratihar,,Lecture 15: Robot Kinematics (Contd.),https://www.youtube.com/watch?v=AbRhzpReb2Q,Module 21: Introduction to Robots and Robotics (Contd.),20
115,Robotics,Robotics by Prof. D K Pratihar,,Lecture 16: Robot Kinematics (Contd.),https://www.youtube.com/watch?v=h4_2xAPj3y0,Module 21: Introduction to Robots and Robotics (Contd.),20
116,Robotics,Robotics by Prof. D K Pratihar,,Lecture 17: Robot Kinematics (Contd.),https://www.youtube.com/watch?v=Zh55IM043rY,Module 22: Introduction to Robots and Robotics (Contd.),20
117,Robotics,Robotics by Prof. D K Pratihar,,Lecture 18: Robots kinematics (Contd.),https://www.youtube.com/watch?v=iENLo_dxCZI,Module 22: Introduction to Robots and Robotics (Contd.),20
118,Robotics,Robotics by Prof. D K Pratihar,,Lecture 19: Robots kinematics (Contd.),https://www.youtube.com/watch?v=NibHkkg2CQU,Module 22: Robots Kinematics,21
119,Robotics,Robotics by Prof. D K Pratihar,,Lecture 20: Robots kinematics (Contd.),https://www.youtube.com/watch?v=93xncDTKqT4,Module 23: Robots Kinematics,21
120,Robotics,Robotics by Prof. D K Pratihar,,Lecture 21: Trajectory Planning,https://www.youtube.com/watch?v=zSvCAW-mowg,Module 23: Robot Kinematics (Contd.),21
121,Robotics,Robotics by Prof. D K Pratihar,,Lecture 22: Trajectory Planning (Contd.),https://www.youtube.com/watch?v=OVGH_e0kjSE,Module 23: Robot Kinematics (Contd.),22
122,Robotics,Robotics by Prof. D K Pratihar,,Lecture 23: Singularity Checking,https://www.youtube.com/watch?v=kpBvK8V0jP4,Module 24: Robot Kinematics (Contd.),22
123,Robotics,Robotics by Prof. D K Pratihar,,Lecture 24: Robot Dynamics,https://www.youtube.com/watch?v=B67ug1yx13E,Module 24: Robot Kinematics (Contd.),22
124,Robotics,Robotics by Prof. D K Pratihar,,Lecture 25: Robot Dynamics (Contd.),https://www.youtube.com/watch?v=mXxEp5Q6dA8,Module 24: Robot Kinematics (Contd.),23
125,Robotics,Robotics by Prof. D K Pratihar,,Lecture 26: Robot Dynamics (Contd.),https://www.youtube.com/watch?v=thGicrIgtv0,Module 25: Robots kinematics (Contd.),23
126,Robotics,Robotics by Prof. D K Pratihar,,Lecture 27: Robot Dynamics (Contd.),https://www.youtube.com/watch?v=irfHrA4fSDw,Module 25: Robots kinematics (Contd.),23
127,Robotics,Robotics by Prof. D K Pratihar,,Lecture 28: Robot Dynamics (Contd.),https://www.youtube.com/watch?v=O6ZbUDSFg_o,Module 25: Robots kinematics (Contd.),23
128,Robotics,Robotics by Prof. D K Pratihar,,Lecture 29: Robot Dynamics (Contd.),https://www.youtube.com/watch?v=kpiF_f_AntI,Module 26: Trajectory Planning,24
129,Robotics,Robotics by Prof. D K Pratihar,,Lecture 30: Control Scheme,https://www.youtube.com/watch?v=-22P7xIIkcg,Module 26: Trajectory Planning (Contd.),24
130,Robotics,Robotics by Prof. D K Pratihar,,Lecture 31: Sensors,https://www.youtube.com/watch?v=sCTgZv33tuA,Module 26: Singularity Checking,24
131,Robotics,Robotics by Prof. D K Pratihar,,Lecture 32: Sensors (Contd.),https://www.youtube.com/watch?v=T6kGQrnUYD8,Module 27: Robot Dynamics,25
132,Robotics,Robotics by Prof. D K Pratihar,,Lecture 33: Sensors (Contd.),https://www.youtube.com/watch?v=NcK9vlcdvZs,Module 27: Robot Dynamics (Contd.),25
133,Robotics,Robotics by Prof. D K Pratihar,,Lecture 34: Robot Vision,https://www.youtube.com/watch?v=rYaTu3Y2DMY,Module 27: Robot Dynamics (Contd.),25
134,Robotics,Robotics by Prof. D K Pratihar,,Lecture 35: Robot Vision (Contd.),https://www.youtube.com/watch?v=HITCMaNCFQ8,Module 28: Robot Dynamics (Contd.),26
135,Robotics,Robotics by Prof. D K Pratihar,,Lecture 36: Robot Vision (Contd.),https://www.youtube.com/watch?v=HQgU76ZOP0o,Module 28: Robot Dynamics (Contd.),26
136,Robotics,Robotics by Prof. D K Pratihar,,Lecture 37: Robot Motion Planning,https://www.youtube.com/watch?v=gjUT15gm_yg,Module 28: Robot Dynamics (Contd.),26
137,Robotics,Robotics by Prof. D K Pratihar,,Lecture 38: Robot Motion Planning (Contd.),https://www.youtube.com/watch?v=FQl1jAcnefI,Module 29: Control Scheme,27
138,Robotics,Robotics by Prof. D K Pratihar,,Lecture 39: Robot Motion Planning (Contd.),https://www.youtube.com/watch?v=HV6MUEa_Ygg,Module 29: Sensors,27
139,Robotics,Robotics by Prof. D K Pratihar,,Lecture 40: Robot Motion Planning (Contd.),https://www.youtube.com/watch?v=hsds9gMlFmA,Module 29: Sensors (Contd.),27
140,Robotics,Robotics by Prof. D K Pratihar,,Lecture 41: Intelligent Robot,https://www.youtube.com/watch?v=QvaFK8ZjKR0,Module 30: Sensors (Contd.),28
141,Robotics,Robotics by Prof. D K Pratihar,,Lecture 42: Biped Walking,https://www.youtube.com/watch?v=xp0oYeC0vxA,Module 30: Robot Vision,28
142,Robotics,Robotics by Prof. D K Pratihar,,Lecture 43: Biped Walking(Contd.),https://www.youtube.com/watch?v=NufB3SrUAck,Module 30: Robot Vision (Contd.),28
143,Robotics,Robotics by Prof. D K Pratihar,,Lectura 44: Summary,https://www.youtube.com/watch?v=FN5WTjbS2sM,Module 31: Robot Vision (Contd.),28
144,Robotics,Robotics by Prof. D K Pratihar,,Lecture 45: Summary (Contd.),https://www.youtube.com/watch?v=hAfRNCS1Vbg,Module 31: Robot Motion Planning,29
469,Robotics,Robotics by Prof. D K Pratihar,20hrs 12min,Robotics by Prof  D K Pratihar,https://www.youtube.com/watch?v=rYWJdZ5qg6M,Module 31: Robot Motion Planning (Contd.),29
470,Robotics,Robotics by Prof. D K Pratihar,,Lecture 01: Introduction to Robots and Robotics,https://www.youtube.com/watch?v=xrwz9IxpMJg,Module 32: Robot Motion Planning (Contd.),29
471,Robotics,Robotics by Prof. D K Pratihar,,Lecture 02: Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=j8vYClEnyk0,Module 32: Robot Motion Planning (Contd.),30
472,Robotics,Robotics by Prof. D K Pratihar,,Lecture 03: Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=o0NLi-wJS1I,Module 32: Intelligent Robot,30
473,Robotics,Robotics by Prof. D K Pratihar,,Lecture 04: Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=MH26PuRNMXM,Module 33: Biped Walking,30
474,Robotics,Robotics by Prof. D K Pratihar,,Lecture 05:  Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=Ra-R0ZCdkPc,Module 33: Biped Walking(Contd.),31
475,Robotics,Robotics by Prof. D K Pratihar,,Lecture 06: Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=8lCTkf-qjA0,Module 33: Lectura 44: Summary,31
476,Robotics,Robotics by Prof. D K Pratihar,,Lecture 07: Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=KMqWSypAuEg,Module 34: Lecture 45: Summary (Contd.),31
477,Robotics,Robotics by Prof. D K Pratihar,,Lecture 08: Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=nLRoK6Hyj0w,Module 34: Introduction to Robots and Robotics,31
478,Robotics,Robotics by Prof. D K Pratihar,,Lecture 09: Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=uMxmBVX1pAQ,Module 34: Introduction to Robots and Robotics,32
479,Robotics,Robotics by Prof. D K Pratihar,,Lecture 10: Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=xKzAqwpT06A,Module 35: Introduction to Robots and Robotics (Contd.),32
480,Robotics,Robotics by Prof. D K Pratihar,,Lecture 11: Robots Kinematics,https://www.youtube.com/watch?v=wcy0Y3Jgf14,Module 35: Introduction to Robots and Robotics (Contd.),32
481,Robotics,Robotics by Prof. D K Pratihar,,Lecture 12: Robots Kinematics,https://www.youtube.com/watch?v=9Xyy24mbLQ0,Module 35: Introduction to Robots and Robotics (Contd.),33
482,Robotics,Robotics by Prof. D K Pratihar,,Lecture 13: Robot Kinematics (Contd.),https://www.youtube.com/watch?v=kw64yS6vH14,Module 36: Introduction to Robots and Robotics (Contd.),33
483,Robotics,Robotics by Prof. D K Pratihar,,Lecture 14: Robot Kinematics (Contd.),https://www.youtube.com/watch?v=6Wb0rmIvIlI,Module 36: Introduction to Robots and Robotics (Contd.),34
484,Robotics,Robotics by Prof. D K Pratihar,,Lecture 15: Robot Kinematics (Contd.),https://www.youtube.com/watch?v=AbRhzpReb2Q,Module 36: Introduction to Robots and Robotics (Contd.),34
485,Robotics,Robotics by Prof. D K Pratihar,,Lecture 16: Robot Kinematics (Contd.),https://www.youtube.com/watch?v=h4_2xAPj3y0,Module 37: Introduction to Robots and Robotics (Contd.),34
486,Robotics,Robotics by Prof. D K Pratihar,,Lecture 17: Robot Kinematics (Contd.),https://www.youtube.com/watch?v=Zh55IM043rY,Module 37: Introduction to Robots and Robotics (Contd.),35
487,Robotics,Robotics by Prof. D K Pratihar,,Lecture 18: Robots kinematics (Contd.),https://www.youtube.com/watch?v=iENLo_dxCZI,Module 37: Robots Kinematics,35
488,Robotics,Robotics by Prof. D K Pratihar,,Lecture 19: Robots kinematics (Contd.),https://www.youtube.com/watch?v=NibHkkg2CQU,Module 38: Robots Kinematics,35
489,Robotics,Robotics by Prof. D K Pratihar,,Lecture 20: Robots kinematics (Contd.),https://www.youtube.com/watch?v=93xncDTKqT4,Module 38: Robot Kinematics (Contd.),36
490,Robotics,Robotics by Prof. D K Pratihar,,Lecture 21: Trajectory Planning,https://www.youtube.com/watch?v=zSvCAW-mowg,Module 38: Robot Kinematics (Contd.),36
491,Robotics,Robotics by Prof. D K Pratihar,,Lecture 22: Trajectory Planning (Contd.),https://www.youtube.com/watch?v=OVGH_e0kjSE,Module 39: Robot Kinematics (Contd.),36
492,Robotics,Robotics by Prof. D K Pratihar,,Lecture 23: Singularity Checking,https://www.youtube.com/watch?v=kpBvK8V0jP4,Module 39: Robot Kinematics (Contd.),37
493,Robotics,Robotics by Prof. D K Pratihar,,Lecture 24: Robot Dynamics,https://www.youtube.com/watch?v=B67ug1yx13E,Module 39: Robot Kinematics (Contd.),37
494,Robotics,Robotics by Prof. D K Pratihar,,Lecture 25: Robot Dynamics (Contd.),https://www.youtube.com/watch?v=mXxEp5Q6dA8,Module 40: Robots kinematics (Contd.),37
495,Robotics,Robotics by Prof. D K Pratihar,,Lecture 26: Robot Dynamics (Contd.),https://www.youtube.com/watch?v=thGicrIgtv0,Module 40: Robots kinematics (Contd.),38
496,Robotics,Robotics by Prof. D K Pratihar,,Lecture 27: Robot Dynamics (Contd.),https://www.youtube.com/watch?v=irfHrA4fSDw,Module 40: Robots kinematics (Contd.),38
497,Robotics,Robotics by Prof. D K Pratihar,,Lecture 28: Robot Dynamics (Contd.),https://www.youtube.com/watch?v=O6ZbUDSFg_o,Module 41: Trajectory Planning,38
498,Robotics,Robotics by Prof. D K Pratihar,,Lecture 29: Robot Dynamics (Contd.),https://www.youtube.com/watch?v=kpiF_f_AntI,Module 41: Trajectory Planning (Contd.),38
499,Robotics,Robotics by Prof. D K Pratihar,,Lecture 30: Control Scheme,https://www.youtube.com/watch?v=-22P7xIIkcg,Module 41: Singularity Checking,39
500,Robotics,Robotics by Prof. D K Pratihar,,Lecture 31: Sensors,https://www.youtube.com/watch?v=sCTgZv33tuA,Module 42: Robot Dynamics,39
501,Robotics,Robotics by Prof. D K Pratihar,,Lecture 32: Sensors (Contd.),https://www.youtube.com/watch?v=T6kGQrnUYD8,Module 42: Robot Dynamics (Contd.),39
502,Robotics,Robotics by Prof. D K Pratihar,,Lecture 33: Sensors (Contd.),https://www.youtube.com/watch?v=NcK9vlcdvZs,Module 42: Robot Dynamics (Contd.),40
503,Robotics,Robotics by Prof. D K Pratihar,,Lecture 34: Robot Vision,https://www.youtube.com/watch?v=rYaTu3Y2DMY,Module 43: Robot Dynamics (Contd.),40
504,Robotics,Robotics by Prof. D K Pratihar,,Lecture 35: Robot Vision (Contd.),https://www.youtube.com/watch?v=HITCMaNCFQ8,Module 43: Robot Dynamics (Contd.),40
505,Robotics,Robotics by Prof. D K Pratihar,,Lecture 36: Robot Vision (Contd.),https://www.youtube.com/watch?v=HQgU76ZOP0o,Module 43: Robot Dynamics (Contd.),41
506,Robotics,Robotics by Prof. D K Pratihar,,Lecture 37: Robot Motion Planning,https://www.youtube.com/watch?v=gjUT15gm_yg,Module 44: Control Scheme,41
507,Robotics,Robotics by Prof. D K Pratihar,,Lecture 38: Robot Motion Planning (Contd.),https://www.youtube.com/watch?v=FQl1jAcnefI,Module 44: Sensors,41
508,Robotics,Robotics by Prof. D K Pratihar,,Lecture 39: Robot Motion Planning (Contd.),https://www.youtube.com/watch?v=HV6MUEa_Ygg,Module 44: Sensors (Contd.),42
509,Robotics,Robotics by Prof. D K Pratihar,,Lecture 40: Robot Motion Planning (Contd.),https://www.youtube.com/watch?v=hsds9gMlFmA,Module 45: Sensors (Contd.),42
510,Robotics,Robotics by Prof. D K Pratihar,,Lecture 41: Intelligent Robot,https://www.youtube.com/watch?v=QvaFK8ZjKR0,Module 45: Robot Vision,42
511,Robotics,Robotics by Prof. D K Pratihar,,Lecture 42: Biped Walking,https://www.youtube.com/watch?v=xp0oYeC0vxA,Module 45: Robot Vision (Contd.),43
512,Robotics,Robotics by Prof. D K Pratihar,,Lecture 43: Biped Walking(Contd.),https://www.youtube.com/watch?v=NufB3SrUAck,Module 46: Robot Vision (Contd.),43
513,Robotics,Robotics by Prof. D K Pratihar,,Lectura 44: Summary,https://www.youtube.com/watch?v=FN5WTjbS2sM,Module 46: Robot Motion Planning,43
514,Robotics,Robotics by Prof. D K Pratihar,,Lecture 45: Summary (Contd.),https://www.youtube.com/watch?v=hAfRNCS1Vbg,Module 46: Robot Motion Planning (Contd.),44
567,Robotics,Robotics by Prof. D K Pratihar,20hrs 12min,Robotics by Prof  D K Pratihar,https://www.youtube.com/watch?v=rYWJdZ5qg6M,Module 47: Robot Motion Planning (Contd.),44
568,Robotics,Robotics by Prof. D K Pratihar,,Lecture 01: Introduction to Robots and Robotics,https://www.youtube.com/watch?v=xrwz9IxpMJg,Module 47: Robot Motion Planning (Contd.),44
569,Robotics,Robotics by Prof. D K Pratihar,,Lecture 02: Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=j8vYClEnyk0,Module 47: Intelligent Robot,45
570,Robotics,Robotics by Prof. D K Pratihar,,Lecture 03: Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=o0NLi-wJS1I,Module 48: Biped Walking,45
571,Robotics,Robotics by Prof. D K Pratihar,,Lecture 04: Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=MH26PuRNMXM,Module 48: Biped Walking(Contd.),45
572,Robotics,Robotics by Prof. D K Pratihar,,Lecture 05:  Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=Ra-R0ZCdkPc,Module 48: Lectura 44: Summary,46
573,Robotics,Robotics by Prof. D K Pratihar,,Lecture 06: Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=8lCTkf-qjA0,Module 49: Lecture 45: Summary (Contd.),46
574,Robotics,Robotics by Prof. D K Pratihar,,Lecture 07: Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=KMqWSypAuEg,Module 49: Introduction to Robots and Robotics,46
575,Robotics,Robotics by Prof. D K Pratihar,,Lecture 08: Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=nLRoK6Hyj0w,Module 49: Introduction to Robots and Robotics,47
576,Robotics,Robotics by Prof. D K Pratihar,,Lecture 09: Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=uMxmBVX1pAQ,Module 50: Introduction to Robots and Robotics (Contd.),47
577,Robotics,Robotics by Prof. D K Pratihar,,Lecture 10: Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=xKzAqwpT06A,Module 50: Introduction to Robots and Robotics (Contd.),47
578,Robotics,Robotics by Prof. D K Pratihar,,Lecture 11: Robots Kinematics,https://www.youtube.com/watch?v=wcy0Y3Jgf14,Module 50: Introduction to Robots and Robotics (Contd.),47
