Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo
353,Robotics,Wheeled Mobile Robots,,mod04lec22 - Commonly used sensors 2,https://www.youtube.com/watch?v=nT6cYs_GijA,Module 11: Kinematic and Dynamic Models of a Mobile base with Four,11
354,Robotics,Wheeled Mobile Robots,,mod04lec23 - Commonly used sensors 3,https://www.youtube.com/watch?v=EmvKkkarzhA,Module 11: Kinematic and Dynamic Models of a Mobile base with Four,11
355,Robotics,Wheeled Mobile Robots,,mod04lec24 - Sensor Errors and Error modelling,https://www.youtube.com/watch?v=nKeO55ztBbg,Module 12: Sensing and Perception,12
356,Robotics,Wheeled Mobile Robots,,mod05Lec25  - Mobile Robot Localisation,https://www.youtube.com/watch?v=FXowU7fwcuQ,Module 12: Sensing and Perception,12
357,Robotics,Wheeled Mobile Robots,,mod05lec26 - Map based Localisation,https://www.youtube.com/watch?v=4SDecACr0gc,Module 13: Commonly used sensors,13
358,Robotics,Wheeled Mobile Robots,,mod05lec27 - Markov Localisation,https://www.youtube.com/watch?v=d4fC2RguJws,Module 13: Commonly used sensors,13
359,Robotics,Wheeled Mobile Robots,,mod05lec28 - Kalman Filter Localisation,https://www.youtube.com/watch?v=AIDxKki2yX0,Module 13: Commonly used sensors,13
360,Robotics,Wheeled Mobile Robots,,mod05lec29 - SLAM,https://www.youtube.com/watch?v=bBPeV5Bee7k,Module 14: Sensor Errors and Error modelling,14
361,Robotics,Wheeled Mobile Robots,,mod06lec30 - Mobile Robot Navigation,https://www.youtube.com/watch?v=m_AFbI0Iezo,Module 14: Sensor Errors and Error modelling,14
362,Robotics,Wheeled Mobile Robots,,mod06lec31 - Path Planning: Graph Construction,https://www.youtube.com/watch?v=enF6sFi1xQg,Module 15: Mobile Robot Localisation,15
363,Robotics,Wheeled Mobile Robots,,mod06lec32 - Graph Search Methods,https://www.youtube.com/watch?v=Zu_7pTdj8gI,Module 15: Mobile Robot Localisation,15
364,Robotics,Wheeled Mobile Robots,,mod06lec33 - Path Planning and Obstacle avoidance,https://www.youtube.com/watch?v=2wlItJWaNyo,Module 16: Map based Localisation,16
365,Robotics,Wheeled Mobile Robots,,mod07lec34 - Introduction to Motion Control of Mobile Robots Part 1,https://www.youtube.com/watch?v=cxgaCy9dcNU,Module 16: Map based Localisation,16
366,Robotics,Wheeled Mobile Robots,,mod07lec35 - Introduction to Motion Control of Mobile Robots Part 2,https://www.youtube.com/watch?v=jXTtnbOHT7I,Module 17: Kalman Filter Localisation,17
367,Robotics,Wheeled Mobile Robots,,mod07lec36 - Kinematic control of Land-based Mobile Robots,https://www.youtube.com/watch?v=W7Fca8ZWNfA,Module 17: Kalman Filter Localisation,17
368,Robotics,Wheeled Mobile Robots,,mod07lec37 - Simulation of Land-based Mobile Robots along with Kinematic Control Part 1,https://www.youtube.com/watch?v=X9sbydTEK1g,Module 18: Mobile Robot Navigation,18
369,Robotics,Wheeled Mobile Robots,,mod07lec38 - Simulation of Land-based Mobile Robots along with Kinematic Control Part 2,https://www.youtube.com/watch?v=1uHB66ogee4,Module 18: Mobile Robot Navigation,18
370,Robotics,Wheeled Mobile Robots,,mod07lec39 - Simulation of Land-based Mobile Robots along with Kinematic Control Part 3,https://www.youtube.com/watch?v=bj4l1EuF9Nk,Module 19: Path Planning,19
371,Robotics,Wheeled Mobile Robots,,mod07lec40 - Dynamic Control of Mobile Robots,https://www.youtube.com/watch?v=oQqIP7xXGuE,Module 19: Path Planning,19
372,Robotics,Wheeled Mobile Robots,,mod07lec41 - Cascaded or Back-stepping Control of Mobile Robots,https://www.youtube.com/watch?v=BYtmXNhz5LA,Module 19: Path Planning,19
373,Robotics,Wheeled Mobile Robots,,mod08lec42 - Modern Robotics and Challenges,https://www.youtube.com/watch?v=MtQ17vncMJ0,Module 20: Introduction to Motion Control of Mobile Robots,20
374,Robotics,Wheeled Mobile Robots,,mod08lec43 - Multiple Mobile Robotic Systems,https://www.youtube.com/watch?v=c4O_IhE9ZJw,Module 20: Introduction to Motion Control of Mobile Robots,20
375,Robotics,Wheeled Mobile Robots,,mod08lec44 - Autonomous Mobile Robots and Mobile Manipulators,https://www.youtube.com/watch?v=_wwaejnLvkI,Module 21: Kinematic control of Land-based Mobile Robots,21
376,Robotics,Wheeled Mobile Robots,,mod08lec45 - Legged and Hybrid Robots,https://www.youtube.com/watch?v=yciSuI4vWWI,Module 21: Kinematic control of Land-based Mobile Robots,21
377,Robotics,Wheeled Mobile Robots,,mod08lec46 - Underwater and Aerial Robots,https://www.youtube.com/watch?v=9iAhp-_e25Y,Module 22: Simulation of Land-based Mobile Robots along with Kinematic Control,22
378,Robotics,Wheeled Mobile Robots,,mod08lec47 - Healthcare Robots,https://www.youtube.com/watch?v=ZBMIGbKLi30,Module 22: Simulation of Land-based Mobile Robots along with Kinematic Control,22
