Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo
179,Robotics,Control Systems,,Sensitivity of Control System (Solved Example),https://www.youtube.com/watch?v=jvqNNilhzog,Module 10: Sensitivity of Control Systems,10
180,Robotics,Control Systems,,Sensitivity of Control System (Solved Problem),https://www.youtube.com/watch?v=KRKusZFNPQQ,Module 10: Sensitivity of Control Systems,10
181,Robotics,Control Systems,,Step Response of a System,https://www.youtube.com/watch?v=virn3Nnwb3A,Module 11: System Responses and Control Basics,11
182,Robotics,Control Systems,,Ramp Response of a System,https://www.youtube.com/watch?v=140-u61J2NQ,Module 11: System Responses and Control Basics,11
183,Robotics,Control Systems,,Basics of Control Systems (Solved Problem 1),https://www.youtube.com/watch?v=FcevzwlEuSA,Module 11: System Responses and Control Basics,11
184,Robotics,Control Systems,,Basics of Control Systems (Solved Problem 2),https://www.youtube.com/watch?v=zi_KvfugLV4,Module 11: System Responses and Control Basics,11
185,Robotics,Control Systems,,Basics of Control Systems (Solved Problem 3),https://www.youtube.com/watch?v=918hWck0NV4,Module 12: Basics of Control Systems - Problems,12
186,Robotics,Control Systems,,Basics of Control Systems (Solved Problem 4),https://www.youtube.com/watch?v=ZB2ciLrcNU4,Module 12: Basics of Control Systems - Problems,12
187,Robotics,Control Systems,,Basics of Control Systems (Solved Problem 5),https://www.youtube.com/watch?v=vdbiK8iQN-E,Module 12: Basics of Control Systems - Problems,12
188,Robotics,Control Systems,,Introduction to Block Diagrams,https://www.youtube.com/watch?v=IqxJpaKuQGo,Module 12: Basics of Control Systems - Problems,12
189,Robotics,Control Systems,,Block Diagram Reduction Rules - Part 1,https://www.youtube.com/watch?v=t_k7oRICmWo,Module 13: Introduction to Block Diagrams,13
190,Robotics,Control Systems,,Block Diagram Reduction Rules - Part 2,https://www.youtube.com/watch?v=iLSb89PK_ec,Module 13: Introduction to Block Diagrams,13
191,Robotics,Control Systems,,Block Diagram Reduction (Solved Example 1),https://www.youtube.com/watch?v=Aabq8t9EE1M,Module 14: Block Diagram Reduction Rules,14
192,Robotics,Control Systems,,Block Diagram Reduction (Solved Example 2),https://www.youtube.com/watch?v=bk5Lmk-mr-I,Module 14: Block Diagram Reduction Rules,14
193,Robotics,Control Systems,,Block Diagram Reduction (Solved Problem 1),https://www.youtube.com/watch?v=p8WzG3rM9HY,Module 15: Block Diagram Reduction - Examples,15
194,Robotics,Control Systems,,Block Diagram Reduction (Solved Problem 2),https://www.youtube.com/watch?v=T3AD4rxIJxI,Module 15: Block Diagram Reduction - Examples,15
195,Robotics,Control Systems,,Block Diagram Reduction (Solved Problem 3),https://www.youtube.com/watch?v=5dJCEiGrJkE,Module 16: Block Diagram Reduction - Problems,16
196,Robotics,Control Systems,,Block Diagram Reduction (Solved Problem 4),https://www.youtube.com/watch?v=aIQkm75f6fU,Module 16: Block Diagram Reduction - Problems,16
197,Robotics,Control Systems,,Introduction to Signal Flow Graphs,https://www.youtube.com/watch?v=10WwDd2QopQ,Module 16: Block Diagram Reduction - Problems,16
198,Robotics,Control Systems,,Mason’s Gain Rule,https://www.youtube.com/watch?v=k0zeegbCa38,Module 16: Block Diagram Reduction - Problems,16
199,Robotics,Control Systems,,Mason’s Gain Rule (Solved Example 1),https://www.youtube.com/watch?v=kYhaqsCxltE,Module 17: Introduction to Signal Flow Graphs,17
200,Robotics,Control Systems,,Mason’s Gain Rule (Solved Example 2),https://www.youtube.com/watch?v=HXzkI6spMD4,Module 17: Introduction to Signal Flow Graphs,17
201,Robotics,Control Systems,,Signal Flow Graphs (Solved Problem 1),https://www.youtube.com/watch?v=zy7WFM2Fs5w,Module 18: Mason's Gain Rule,18
202,Robotics,Control Systems,,Signal Flow Graphs (Solved Problem 2),https://www.youtube.com/watch?v=MTjDqUtaIJo,Module 18: Mason's Gain Rule,18
203,Robotics,Control Systems,,Signal Flow Graphs (Solved Problem 3),https://www.youtube.com/watch?v=-4JLITSB9oI,Module 19: Mason's Gain Rule - Solved Examples,19
204,Robotics,Control Systems,,Signal Flow Graphs (Solved Problem 4),https://www.youtube.com/watch?v=GEy9V0pQZI8,Module 19: Mason's Gain Rule - Solved Examples,19
205,Robotics,Control Systems,,Limitations of Mason’s Gain Rule,https://www.youtube.com/watch?v=x5BuhkauVsw,Module 20: Signal Flow Graphs - Solved Problems,20
206,Robotics,Control Systems,,Modelling of Physical Systems,https://www.youtube.com/watch?v=r8vfbfjJAmU,Module 20: Signal Flow Graphs - Solved Problems,20
207,Robotics,Control Systems,,Modelling of Electrical Systems (Solved Example 1),https://www.youtube.com/watch?v=O8SBXQbicro,Module 20: Signal Flow Graphs - Solved Problems,20
208,Robotics,Control Systems,,Modelling of Electrical Systems (Solved Example 2),https://www.youtube.com/watch?v=iDqH0Dvkd4w,Module 20: Signal Flow Graphs - Solved Problems,20
209,Robotics,Control Systems,,Modelling of Electrical Systems (Solved Problem),https://www.youtube.com/watch?v=flyWJzZUcik,Module 21: Limitations of Mason's Gain Rule,21
210,Robotics,Control Systems,,Modelling of Mechanical Systems,https://www.youtube.com/watch?v=glUrzUxbepE,Module 21: Limitations of Mason's Gain Rule,21
211,Robotics,Control Systems,,Translational Mechanical Systems,https://www.youtube.com/watch?v=Ld3tHMCLEaE,Module 22: Modelling of Physical Systems,22
212,Robotics,Control Systems,,Translational Mechanical Systems (Solved Example),https://www.youtube.com/watch?v=Av86LcNuiMQ,Module 22: Modelling of Physical Systems,22
213,Robotics,Control Systems,,Translational Mechanical Systems (Solved Problem 1),https://www.youtube.com/watch?v=7llRzXBHQPA,Module 23: Modelling of Electrical Systems - Examples,23
214,Robotics,Control Systems,,Translational Mechanical Systems (Solved Problem 2),https://www.youtube.com/watch?v=wG-JjZNr42E,Module 23: Modelling of Electrical Systems - Examples,23
215,Robotics,Control Systems,,Analogous Systems,https://www.youtube.com/watch?v=RUwQkXroaig,Module 24: Modelling of Electrical and Mechanical Systems,24
216,Robotics,Control Systems,,Force-Current Analogy,https://www.youtube.com/watch?v=ORt691uvBJo,Module 24: Modelling of Electrical and Mechanical Systems,24
217,Robotics,Control Systems,,Equivalent Mechanical Systems,https://www.youtube.com/watch?v=ZAasLqkiprI,Module 25: Translational Mechanical Systems,25
218,Robotics,Control Systems,,Analogous Systems (Solved Problem 1),https://www.youtube.com/watch?v=xhwIOWHsUxg,Module 25: Translational Mechanical Systems,25
219,Robotics,Control Systems,,Analogous Systems (Solved Problem 2),https://www.youtube.com/watch?v=iEqGo9NCOsw,Module 26: Translational Mechanical Systems - Solved Examples and Problems,26
220,Robotics,Control Systems,,Introduction to Stability Analysis,https://www.youtube.com/watch?v=nzZ19jKm-jk,Module 26: Translational Mechanical Systems - Solved Examples and Problems,26
221,Robotics,Control Systems,,Routh-Hurwitz Criteria,https://www.youtube.com/watch?v=cyannwIgg1E,Module 26: Translational Mechanical Systems - Solved Examples and Problems,26
222,Robotics,Control Systems,,Routh-Hurwitz Criteria (Special Case 1),https://www.youtube.com/watch?v=eP4Ymo785OI,Module 27: Analogous Systems,27
223,Robotics,Control Systems,,Routh-Hurwitz Criteria (Special Case 2),https://www.youtube.com/watch?v=yg1ZJccfoQE,Module 27: Analogous Systems,27
224,Robotics,Control Systems,,Applications of R-H Criteria (Part 1),https://www.youtube.com/watch?v=S0_Hd5M7aJY,Module 28: Equivalent Mechanical Systems and Analogous Systems - Problems,28
225,Robotics,Control Systems,,Applications of R-H Criteria (Part 2),https://www.youtube.com/watch?v=A6yoSixJ5eM,Module 28: Equivalent Mechanical Systems and Analogous Systems - Problems,28
226,Robotics,Control Systems,,R-H Criteria (Solved Problem 1),https://www.youtube.com/watch?v=HSNxlPDXyK0,Module 28: Equivalent Mechanical Systems and Analogous Systems - Problems,28
227,Robotics,Control Systems,,R-H Criteria (Solved Problem 2),https://www.youtube.com/watch?v=76Z0r1jsISk,Module 29: Introduction to Stability Analysis,29
228,Robotics,Control Systems,,R-H Criteria (Solved Problem 3),https://www.youtube.com/watch?v=u9vXDbMSuYs,Module 29: Introduction to Stability Analysis,29
229,Robotics,Control Systems,,R-H Criteria (Solved Problem 4),https://www.youtube.com/watch?v=aJ8gvt56zbk,Module 30: Routh-Hurwitz Criteria,30
230,Robotics,Control Systems,,R-H Criteria (Solved Problem 5),https://www.youtube.com/watch?v=j2QwTccMzto,Module 30: Routh-Hurwitz Criteria,30
231,Robotics,Control Systems,,Time Response Analysis | Chapter-6 | Control Systems | nesoacademy.org,https://www.youtube.com/watch?v=i_b_Dv6uYZQ,Module 31: Routh-Hurwitz Criteria Special Cases,31
