Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo
3637,Marine Engineering,Thermodynamics,,Thermodynamics - 3-6 Ideal Gas Equation example 1,https://www.youtube.com/watch?v=VP_Ca5kTgP8,Module 5: Control Volume Analysis,5
3638,Marine Engineering,Thermodynamics,,Thermodynamics - 3-6 Ideal Gas Equation example 2,https://www.youtube.com/watch?v=4WX96bu_Pvo,Module 5: Control Volume Analysis,5
3639,Marine Engineering,Thermodynamics,,Thermodynamics - 3-7 Ideal Gas Equation with compressibility factor,https://www.youtube.com/watch?v=7GVFRQDR0gc,Module 5: Control Volume Analysis,5
3640,Marine Engineering,Thermodynamics,,Thermodynamics - 3-7 Ideal Gas Equation with compressibility factor example 1,https://www.youtube.com/watch?v=WBEakZoRLKI,Module 5: Control Volume Analysis,5
3641,Marine Engineering,Thermodynamics,,Thermodynamics - 3-7 Ideal Gas Equation with compressibility factor example 2,https://www.youtube.com/watch?v=7QlV9SkrPNs,Module 5: Control Volume Analysis,5
3642,Marine Engineering,Thermodynamics,,Thermodynamics - Test 1 Problem 1 - Multifluid manometer,https://www.youtube.com/watch?v=P6Hqdv12iFc,Module 5: Control Volume Analysis,5
3643,Marine Engineering,Thermodynamics,,Thermodynamics - Test 1 Problem 2 - Conservation of Energy,https://www.youtube.com/watch?v=9v18YlyxUq4,Module 5: Control Volume Analysis,5
3644,Marine Engineering,Thermodynamics,,Thermodynamics - Test 1 Problem 3 - Pure Substance Properties,https://www.youtube.com/watch?v=WVLANIV6GJ8,Module 5: Control Volume Analysis,5
3645,Marine Engineering,Thermodynamics,,Thermodynamics - Test 1 Problem 4 - Pure Substance Properties Changing States,https://www.youtube.com/watch?v=_nHm42j-rrw,Module 6: The Second Law of Thermodynamics,5
3646,Marine Engineering,Thermodynamics,,Thermodynamics - Test 1 Problem 5 - Ideal Gas Equation with Compressibility Factor,https://www.youtube.com/watch?v=T-bRGU0ZmFI,Module 6: The Second Law of Thermodynamics,5
3647,Marine Engineering,Thermodynamics,,Thermodynamics - Chapter 4 Conservation of Energy introduction,https://www.youtube.com/watch?v=WzSF3Tk7cPE,Module 6: The Second Law of Thermodynamics,6
3648,Marine Engineering,Thermodynamics,,Thermodynamics - Chapter 4 Energy Analysis of Closed Systems,https://www.youtube.com/watch?v=Fn-OFpBADFU,Module 6: The Second Law of Thermodynamics,6
3649,Marine Engineering,Thermodynamics,,Thermodynamics - 4-1 Moving Boundary Work equations,https://www.youtube.com/watch?v=RqShLM-jmFM,Module 6: The Second Law of Thermodynamics,6
3650,Marine Engineering,Thermodynamics,,Thermodynamics - 4-2 Moving Boundary Work in a constant pressure process,https://www.youtube.com/watch?v=YhSQZSsp75c,Module 6: The Second Law of Thermodynamics,6
3651,Marine Engineering,Thermodynamics,,Thermodynamics - 4-2 Moving Boundary Work in a polytropic process,https://www.youtube.com/watch?v=xwPHz1LTVtw,Module 6: The Second Law of Thermodynamics,6
3652,Marine Engineering,Thermodynamics,,Thermodynamics - 4-3 Conservation of Energy in a closed system,https://www.youtube.com/watch?v=CVzWetOirR8,Module 6: The Second Law of Thermodynamics,6
3653,Marine Engineering,Thermodynamics,,Thermodynamics - When to use internal energy (U) or enthalpy (H),https://www.youtube.com/watch?v=z8WpYrd1Nj0,Module 6: The Second Law of Thermodynamics,6
3654,Marine Engineering,Thermodynamics,,Thermodynamics - 4-3 Conservation of Energy in constant volume process,https://www.youtube.com/watch?v=wM61jO7pDCo,Module 6: The Second Law of Thermodynamics,6
3655,Marine Engineering,Thermodynamics,,Thermodynamics - 4-3 Conservation of Energy in constant pressure process,https://www.youtube.com/watch?v=ZxIZ9QrAqDs,Module 6: The Second Law of Thermodynamics,6
3656,Marine Engineering,Thermodynamics,,Thermodynamics - 4-4 Calculating U (internal energy) and H (enthalpy) using specific heats,https://www.youtube.com/watch?v=VIx7NiKQ15M,Module 6: The Second Law of Thermodynamics,6
3657,Marine Engineering,Thermodynamics,,Thermodynamics - 4-4 Ideal Gas Specific Heat example 1,https://www.youtube.com/watch?v=IXkJ7Og3SLE,Module 6: The Second Law of Thermodynamics,6
3658,Marine Engineering,Thermodynamics,,Thermodynamics - 4-4 Ideal Gas Specific Heat example 2,https://www.youtube.com/watch?v=4JTNph-fxzU,Module 7: Entropy,6
3659,Marine Engineering,Thermodynamics,,Thermodynamics - 4-4 Ideal Gas Specific Heat example 3,https://www.youtube.com/watch?v=yvv1ySoWPv8,Module 7: Entropy,6
3660,Marine Engineering,Thermodynamics,,Thermodynamics - 4-4 Ideal Gas Specific Heat example 4,https://www.youtube.com/watch?v=db1vg8vjSl8,Module 7: Entropy,7
3661,Marine Engineering,Thermodynamics,,Thermodynamics - 4-5 Specific heats of solids and liquids,https://www.youtube.com/watch?v=sUSVPC-zMAs,Module 7: Entropy,7
3662,Marine Engineering,Thermodynamics,,Thermodynamics - 4-5 Specific heats of solids and liquids example 1,https://www.youtube.com/watch?v=Z6r3pRPBFk0,Module 7: Entropy,7
3663,Marine Engineering,Thermodynamics,,Thermodynamics - 4-5 Specific heats of solids and liquids example 2,https://www.youtube.com/watch?v=QHsmhBQYVZ4,Module 7: Entropy,7
3664,Marine Engineering,Thermodynamics,,Thermodynamics - 5-1 Mass and Energy of Control Volumes,https://www.youtube.com/watch?v=cnT_SmG0l8o,Module 7: Entropy,7
3665,Marine Engineering,Thermodynamics,,Thermodynamics - 5-1 Mass and Volumetric flow rate example 1,https://www.youtube.com/watch?v=Xtu5BSKBCxE,Module 7: Entropy,7
3666,Marine Engineering,Thermodynamics,,Thermodynamics - 5-2 Flow work and the energy of a flowing fluid,https://www.youtube.com/watch?v=ZZedELMJZWM,Module 7: Entropy,7
3667,Marine Engineering,Thermodynamics,,Thermodynamics - 5-2 Energy of a flowing fluid example 1,https://www.youtube.com/watch?v=3tlxH3YLeIs,Module 7: Entropy,7
3668,Marine Engineering,Thermodynamics,,Thermodynamics - 5-2 Energy of a flowing fluid example 2,https://www.youtube.com/watch?v=s3SejkNE4P0,Module 7: Entropy,7
3669,Marine Engineering,Thermodynamics,,Thermodynamics - 5-3 Energy analysis of steady flow devices,https://www.youtube.com/watch?v=2wCvctNRghY,Module 8: Test Review and Exam Preparation,7
3670,Marine Engineering,Thermodynamics,,Thermodynamics - Steady Flow Devices - Diffuser,https://www.youtube.com/watch?v=7zV5u3cGtuY,Module 8: Test Review and Exam Preparation,7
3671,Marine Engineering,Thermodynamics,,Thermodynamics - Steady Flow Devices - Compressor,https://www.youtube.com/watch?v=A2OXURd8fmU,Module 8: Test Review and Exam Preparation,8
3672,Marine Engineering,Thermodynamics,,Thermodynamics - Steady Flow Devices - Capillary Tube,https://www.youtube.com/watch?v=dvnrfwvSvX8,Module 8: Test Review and Exam Preparation,8
3673,Marine Engineering,Thermodynamics,,Thermodynamics - Steady Flow Devices - Heat Exchanger,https://www.youtube.com/watch?v=Y54ZHEOS-lU,Module 8: Test Review and Exam Preparation,8
3674,Marine Engineering,Thermodynamics,,Thermodynamics - 5-5 Energy Analysis of Unsteady Flow processes,https://www.youtube.com/watch?v=fFNq7W7MYSM,Module 9: Additional Resources and Applications,8
3675,Marine Engineering,Thermodynamics,,Thermodynamics - 5-5 Unsteady Flow example 1,https://www.youtube.com/watch?v=xt_O0TtL7kQ,Module 9: Additional Resources and Applications,8
3676,Marine Engineering,Thermodynamics,,Thermodynamics - 5-5 Unsteady Flow example 2,https://www.youtube.com/watch?v=KE2E_xWNRsg,Module 9: Additional Resources and Applications,9
3677,Marine Engineering,Thermodynamics,,Thermodynamics - Chapter 6 - Intro to the 2nd Law,https://www.youtube.com/watch?v=Qh64bqdV7iE,Module 9: Additional Resources and Applications,9
3678,Marine Engineering,Thermodynamics,,Thermodynamics - 6-3 Heat Engines - notes,https://www.youtube.com/watch?v=LEdjNpkUAN4,Module 9: Additional Resources and Applications,9
3679,Marine Engineering,Thermodynamics,,Thermodynamics - 6-3 Heat Engines - examples,https://www.youtube.com/watch?v=9sVIvgT5WTw,Module 9: Additional Resources and Applications,9
3680,Marine Engineering,Thermodynamics,,Thermodynamics - 6-4 Refrigerators and Heat Pumps - notes,https://www.youtube.com/watch?v=RV46YDBfBMY,Module 9: Additional Resources and Applications,9
3681,Marine Engineering,Thermodynamics,,Thermodynamics - 6-4 Refrigerators and Heat Pumps - examples,https://www.youtube.com/watch?v=tf_ey50En3c,Module 9: Additional Resources and Applications,9
3682,Marine Engineering,Thermodynamics,,Thermodynamics - 6-4 Refrigerators and Heat Pumps - another example,https://www.youtube.com/watch?v=vjJkqsxajSQ,Module 9: Additional Resources and Applications,9
3683,Marine Engineering,Thermodynamics,,Thermodynamics - 6-6 Reversible and Irreversible processes,https://www.youtube.com/watch?v=bLBp5dG7mzM,Module 9: Additional Resources and Applications,9
3684,Marine Engineering,Thermodynamics,,"Thermodynamics - 6-7, 8, 9 Carnot Cycle, Carnot Principles, and the Thermodynamic temperature scale",https://www.youtube.com/watch?v=P7EElfmBMlg,Module 9: Additional Resources and Applications,9
3685,Marine Engineering,Thermodynamics,,Thermodynamics - 6-10 The Carnot Heat Engine,https://www.youtube.com/watch?v=bd11iOjIejE,Module 9: Additional Resources and Applications,9
3686,Marine Engineering,Thermodynamics,,Thermodynamics - 6-11 The Carnot refrigerator and heat pump,https://www.youtube.com/watch?v=foopW30oCyE,Module 9: Additional Resources and Applications,9
3687,Marine Engineering,Thermodynamics,,Thermodynamics - 6-11 Carnot refrigerator example,https://www.youtube.com/watch?v=SpREgVQIs4k,Module 9: Additional Resources and Applications,9
3688,Marine Engineering,Thermodynamics,,Thermodynamics - 6-11 Carnot heat pump and refrigerator (easy examples),https://www.youtube.com/watch?v=i-HLuUqZzDM,Module 9: Additional Resources and Applications,9
3689,Marine Engineering,Thermodynamics,,Thermodynamics - 6-11 Carnot refrigerator (air conditioner) example,https://www.youtube.com/watch?v=dyMO_staT24,Module 9: Additional Resources and Applications,9
3690,Marine Engineering,Thermodynamics,,Thermodynamics - revisiting refrigerator example problem,https://www.youtube.com/watch?v=BnVBlhVbg2g,Module 9: Additional Resources and Applications,9
3691,Marine Engineering,Thermodynamics,,Thermodynamics - Entropy 7.1 Clausius Inequality,https://www.youtube.com/watch?v=2lyyO0uqkJc,Module 9: Additional Resources and Applications,9
3692,Marine Engineering,Thermodynamics,,Thermodynamics - Entropy 7.2 Increase in Entropy Principle,https://www.youtube.com/watch?v=OlRrTE7pNIk,Module 9: Additional Resources and Applications,9
3693,Marine Engineering,Thermodynamics,,Thermodynamics - Entropy 7.3 Pure Substances,https://www.youtube.com/watch?v=_Xr1g3qK-2o,Module 9: Additional Resources and Applications,9
3694,Marine Engineering,Thermodynamics,,Thermodynamics - Entropy 7.4 Isentropic processes,https://www.youtube.com/watch?v=rCCgxzmvs90,Module 9: Additional Resources and Applications,9
3695,Marine Engineering,Thermodynamics,,Thermodynamics - Entropy 7.5 through 7.8,https://www.youtube.com/watch?v=cB-Y2w30-Ws,Module 9: Additional Resources and Applications,9
3696,Marine Engineering,Thermodynamics,,Thermodynamics - 7-9 Entropy Change of Ideal Gases,https://www.youtube.com/watch?v=AHkcKJudvRE,Module 9: Additional Resources and Applications,9
3697,Marine Engineering,Thermodynamics,,Thermodynamics - 7-9 Entropy Change of Ideal Gases examples,https://www.youtube.com/watch?v=ZvDcKY4R_dk,Module 9: Additional Resources and Applications,9
3698,Marine Engineering,Thermodynamics,,Thermodynamics - 7-12 Isentropic Efficiency of steady flow devices,https://www.youtube.com/watch?v=a9dHz8OWcWM,Module 9: Additional Resources and Applications,9
3699,Marine Engineering,Thermodynamics,,Thermodynamics - 7-12 Isentropic Efficiency example 1,https://www.youtube.com/watch?v=vWnyFTEnq1I,Module 9: Additional Resources and Applications,9
3700,Marine Engineering,Thermodynamics,,Thermodynamics - 7-12 Isentropic Efficiency example 2,https://www.youtube.com/watch?v=AxaTBASYUCo,Module 9: Additional Resources and Applications,9
3701,Marine Engineering,Thermodynamics,,Thermodynamics - 7-12 Isentropic Efficiency example 3,https://www.youtube.com/watch?v=o9R7NpMNmT0,Module 9: Additional Resources and Applications,9
3702,Marine Engineering,Thermodynamics,,"Thermodynamics - Test 3 review part 1 (heat engines, refrigerators, and heat pumps)",https://www.youtube.com/watch?v=Pzd3I7s4XJU,Module 9: Additional Resources and Applications,9
3703,Marine Engineering,Thermodynamics,,Thermodynamics - Test 3 review - entropy change,https://www.youtube.com/watch?v=MOBd7JjWW8c,Module 9: Additional Resources and Applications,9
3704,Marine Engineering,Thermodynamics,,Thermodynamics - Test 3 review - isentropic efficiency,https://www.youtube.com/watch?v=SGdGc8ErMKA,Module 9: Additional Resources and Applications,9
3705,Marine Engineering,Thermodynamics,,Thermodynamics - Test 3 review - isentropic efficiency example 2,https://www.youtube.com/watch?v=wUZ9Fsvb9gc,Module 9: Additional Resources and Applications,9
3706,Marine Engineering,Thermodynamics,,Thermodynamics - Final Exam Review - Chapter 1 problem,https://www.youtube.com/watch?v=hfVszhisnuk,Module 9: Additional Resources and Applications,9
3707,Marine Engineering,Thermodynamics,,Thermodynamics - Final Exam Review - Chapter 2 problem,https://www.youtube.com/watch?v=8Xnok02owxU,Module 9: Additional Resources and Applications,9
3708,Marine Engineering,Thermodynamics,,Thermodynamics - Final Exam Review - Chapter 3 problem,https://www.youtube.com/watch?v=e6HzwyRC7Tk,Module 9: Additional Resources and Applications,9
3709,Marine Engineering,Thermodynamics,,Thermodynamics - Final Exam Review - Chapter 4 problem,https://www.youtube.com/watch?v=Fq4gX45mhvk,Module 9: Additional Resources and Applications,9
3710,Marine Engineering,Thermodynamics,,Thermodynamics - Final Exam Review - Chapter 5 problem,https://www.youtube.com/watch?v=h3cH4uSgGRo,Module 9: Additional Resources and Applications,9
3711,Marine Engineering,Thermodynamics,,Thermodynamics - Final Exam Review - Chapter 6 problem,https://www.youtube.com/watch?v=VwnAsozITc0,Module 9: Additional Resources and Applications,9
3712,Marine Engineering,Thermodynamics,,Thermodynamics - Final Exam Review - Chapter 7 problem,https://www.youtube.com/watch?v=LEYxZHCcMo8,Module 9: Additional Resources and Applications,9
3713,Marine Engineering,Thermodynamics,,"Extra practice problems and solutions for Thermo, Statics, Dynamics, and Mechanics of Materials",https://www.youtube.com/watch?v=khbaZAOoXVQ,Module 9: Additional Resources and Applications,9
3714,Marine Engineering,Thermodynamics,,Complete Thermodynamics Notes,https://www.youtube.com/watch?v=k14pcXCaCVU,Module 9: Additional Resources and Applications,9
