Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo
7252,Anthropology,Anthropology,,Anthropology Day 53- historical particularism and franz boas,https://www.youtube.com/watch?v=yaJGOoBSLsQ,Module 9: Anthropological Theories,9
7253,Anthropology,Anthropology,,Anthropology Day 54- Diffusionism ( british school),https://www.youtube.com/watch?v=S-6ngNFtdPQ,Module 9: Anthropological Theories,9
7254,Anthropology,Anthropology,,"Anthropology Day 55- (british- perry, rivers and introduction to austro german school)",https://www.youtube.com/watch?v=wOsmPyB40t8,Module 9: Anthropological Theories,9
7255,Anthropology,Anthropology,,"Anthropology Day 56- austro-german school, american school of diffusionism ( clark wissler, kroeber)",https://www.youtube.com/watch?v=rmxW8Q2_xgI,Module 9: Anthropological Theories,9
7256,Anthropology,Anthropology,,Anthropology Day 57- 6.functionalism ( radcliffe brown - structural functionalism),https://www.youtube.com/watch?v=ihJyhazmfYQ,Module 9: Anthropological Theories,9
7257,Anthropology,Anthropology,,"Anthropology Day 58- 6. Functionalism(brownislaw malinowski bio-cultural functionalism , evaluation)",https://www.youtube.com/watch?v=SKbisCaFWjs,"Module 10: Language, Culture, and Communication",9
7258,Anthropology,Anthropology,,Anthropology Day 59- 6. structuralism (claude levi strauss),https://www.youtube.com/watch?v=FeRf1kPsi7o,"Module 10: Language, Culture, and Communication",10
7259,Anthropology,Anthropology,,"Anthropology Day 60- 6. Structuralism (edmund leach, evaluation and criticism of school)",https://www.youtube.com/watch?v=TTScQNt2ctM,"Module 10: Language, Culture, and Communication",10
7260,Anthropology,Anthropology,,"Anthropology Day 61- 6. Culture personality school ( introduction to school, ruth benedict's work)",https://www.youtube.com/watch?v=IKN3k4fn-RA,Module 11: Research Methods in Anthropology,10
7261,Anthropology,Anthropology,,Anthropology Day 62- 6.culture personality school ( margaret mead and abram kardiner contribution ),https://www.youtube.com/watch?v=MU-B0xmyLBc,Module 11: Research Methods in Anthropology,11
7262,Anthropology,Anthropology,,Anthropology Day 63- 6. Culture personality school ( cora du bois and ralph linton ),https://www.youtube.com/watch?v=phB7xv1WP20,Module 11: Research Methods in Anthropology,11
7263,Anthropology,Anthropology,,Anthropology Day 64 - 6. Neo evolutionism | V.GChilde | upsc and cse,https://www.youtube.com/watch?v=JdM0Wfm9hOE,Module 11: Research Methods in Anthropology,11
7264,Anthropology,Anthropology,,Anthropology Day 65 - 6. Neo evolutionism | leslie white  | upsc and cse,https://www.youtube.com/watch?v=xSde2Wv38yU,Module 12: Human Genetics,11
7265,Anthropology,Anthropology,,Anthropology Day 66- 6. Neo Evolutionism| Julian Steward | cultural ecology,https://www.youtube.com/watch?v=bBMUrL4vVyw,Module 12: Human Genetics,12
7266,Anthropology,Anthropology,,Anthropology Day 67- Neo Evolutionism | Sahlins and Service | General and Specific evolution,https://www.youtube.com/watch?v=j2GW96vEGP8,Module 12: Human Genetics,12
7267,Anthropology,Anthropology,,Anthropology Day 68- 6. Cultural Materialism | Marvin Harris | Anthropological theories,https://www.youtube.com/watch?v=a2J2YSdtOEg,Module 12: Human Genetics,12
7268,Anthropology,Anthropology,,Anthropology Day 69- symbolic and interpretive theories | clifford geertz | anthropological theories,https://www.youtube.com/watch?v=Z4Vk_vd78YI,Module 12: Human Genetics,12
7269,Anthropology,Anthropology,,Anthropology Day 70- 6. Symbolic anthropology | victor turner | anthropological theories,https://www.youtube.com/watch?v=BY0meFFDv-U,Module 12: Human Genetics,12
7270,Anthropology,Anthropology,,Anthropology Day 71- Symbolic and Interpretive theories | David Schnieder | Anthro theories,https://www.youtube.com/watch?v=S8vO26MnEj4,Module 12: Human Genetics,12
7271,Anthropology,Anthropology,,Anthropology Day 72 | Cognitive theories | Harold Conklin | upsc cse,https://www.youtube.com/watch?v=0JHHkyb_lBo,Module 13: Mendelian Genetics and Inheritance,12
7272,Anthropology,Anthropology,,Anthropology Day 73 | 6. Cognitive theories | Stephen A. Tyler | Anthropological theories,https://www.youtube.com/watch?v=8mVX_sSXVq0,Module 13: Mendelian Genetics and Inheritance,13
7273,Anthropology,Anthropology,,Anthropology Day 74 | 6. Post modernism | Anthropological Theories,https://www.youtube.com/watch?v=n4n57YOmIZI,Module 13: Mendelian Genetics and Inheritance,13
7274,Anthropology,Anthropology,,"Anthropology Day 75 | 7. Language , culture and communication | anthropology for upsc cse",https://www.youtube.com/watch?v=52AMan2boJQ,Module 13: Mendelian Genetics and Inheritance,13
7275,Anthropology,Anthropology,,"Anthropology Day 76 | 7. Language, culture and communication | Anthropology for upsc cse",https://www.youtube.com/watch?v=bJM3im79LkY,Module 14: Population Genetics,13
7276,Anthropology,Anthropology,,"Anthropology Day 77 | 7. Language , culture and communication | Anthropology for upsc cse",https://www.youtube.com/watch?v=RSEfin2hx5U,Module 14: Population Genetics,14
7277,Anthropology,Anthropology,,Anthropology Day 78 | 8. Research methods in anthropology | Fieldwork tradition in anthropology,https://www.youtube.com/watch?v=Gs3eUtcNg6Q,Module 14: Population Genetics,14
7278,Anthropology,Anthropology,,"Anthropology Day 79 | 8. Method, Methodology and Technique | Research methods in anthropology",https://www.youtube.com/watch?v=Fr6e7Rwh9Og,Module 14: Population Genetics,14
7279,Anthropology,Anthropology,,Anthropology Day 80 | 8. Methods of data collection | Research methods in anthropology,https://www.youtube.com/watch?v=rMNAXBpFnlg,Module 15: Chromosomal Aberrations,14
7280,Anthropology,Anthropology,,"Anthropology Day 82| 8.Analysis ,interpretation and presentation of data |Research methods in anthro",https://www.youtube.com/watch?v=He51pOYlhHs,Module 15: Chromosomal Aberrations,15
7281,Anthropology,Anthropology,,Anthropology Day 83 | 9.1 Human Genetics | Introduction and pedigree analysis,https://www.youtube.com/watch?v=z8vazHh6-xA,Module 15: Chromosomal Aberrations,15
7282,Anthropology,Anthropology,,Anthropology Day 84 | 9.1 Human Genetics | Nature vs. Nurture,https://www.youtube.com/watch?v=9P52QtUzhrA,Module 15: Chromosomal Aberrations,15
7283,Anthropology,Anthropology,,Anthropology Day 85 | 9.1 Human Genetics | Twin study method,https://www.youtube.com/watch?v=bgvjqzCGsAA,Module 15: Chromosomal Aberrations,15
7284,Anthropology,Anthropology,,Anthropology Day 86 | 9.1 Human Genetics | Co- Twin method | Adoption studies (foster child method),https://www.youtube.com/watch?v=BXqNmSW5evY,Module 15: Chromosomal Aberrations,15
7285,Anthropology,Anthropology,,"Anthropology Day 87 | 9.1 Human Genetics | Karyotype analysis , Biochemical Methods",https://www.youtube.com/watch?v=14r5j54DVg0,Module 16: Race and Racial Classification,15
7286,Anthropology,Anthropology,,Anthropology Day 88 | 9.1 Human Genetics | Recombinant DNA technology | Immunological methods,https://www.youtube.com/watch?v=Z7nycuy9NnA,Module 16: Race and Racial Classification,16
7287,Anthropology,Anthropology,,Anthropology Day 89 | 9.2 Mendel's laws and other topics | Mendel law of inheritance,https://www.youtube.com/watch?v=5V0zWyHzhfw,Module 16: Race and Racial Classification,16
7288,Anthropology,Anthropology,,Anthropology Day 90 | 9.2 Mendel's law and other topics | Law of independent assortment,https://www.youtube.com/watch?v=nsqiRTa-GxY,Module 16: Race and Racial Classification,16
7289,Anthropology,Anthropology,,"Anthropology Day 91 | 9.2 single factor , polygenic inheritance | Mendel laws and other topics",https://www.youtube.com/watch?v=Yps4Nm84r54,Module 16: Race and Racial Classification,16
7290,Anthropology,Anthropology,,Anthropology Day 81 | 8. Research methods in anthropology | Methods of data collection,https://www.youtube.com/watch?v=NM9DaKIWbVU,Module 17: Genetic Markers and Physiological Characteristics,16
7291,Anthropology,Anthropology,,Anthropology Day 92 | 9.2 Multi factorial inheritance | Mendel's laws and other topics,https://www.youtube.com/watch?v=IQRwSpPp03I,Module 17: Genetic Markers and Physiological Characteristics,17
7292,Anthropology,Anthropology,,"Anthropology Day 93 | 9.2 Lethal genes and its types , vital and super vital genes | Mendel's law",https://www.youtube.com/watch?v=J0Rj45cu-TA,Module 18: Ecological Anthropology and Bio-cultural Adaptations,17
7293,Anthropology,Anthropology,,"Anthropology Day 94 | 9.3 Genetic Polymorphism | Monomorphism, polymorphism vs. mutation",https://www.youtube.com/watch?v=5pDLmC1Jdvw,Module 18: Ecological Anthropology and Bio-cultural Adaptations,18
7294,Anthropology,Anthropology,,Anthropology Day 95 | 9.3 Hardy - weinberg law and Mendelian Population | Population genetics,https://www.youtube.com/watch?v=BM7KOr8ET54,Module 18: Ecological Anthropology and Bio-cultural Adaptations,18
7295,Anthropology,Anthropology,,Anthropology Day 96 | 9.3 Hardy Weinberg law part 2 | Population Genetics,https://www.youtube.com/watch?v=rN_ATAXazLs,Module 18: Ecological Anthropology and Bio-cultural Adaptations,18
7296,Anthropology,Anthropology,,"Anthropology Day 97 | 9.3 Consanguineous marriages , Inbreeding",https://www.youtube.com/watch?v=GXakLymGBK0,Module 19: Epidemiological Anthropology,18
7297,Anthropology,Anthropology,,"Anthropology Day 98 | 9.3 Inbreeding , Genetic drift (bottleneck and founder effect) | Genetics",https://www.youtube.com/watch?v=y4KJr6qYSNI,Module 19: Epidemiological Anthropology,19
7298,Anthropology,Anthropology,,Anthropology Day 99 | 9.4 Chromosomes and chromosomal aberrations in man | Heteroploidy,https://www.youtube.com/watch?v=L_jl1uF4Lls,Module 19: Epidemiological Anthropology,19
7299,Anthropology,Anthropology,,Anthropology Day 100 | 9.4 Chromosomal aberrations in man | Genetics,https://www.youtube.com/watch?v=I2pqpdhroA0,Module 19: Epidemiological Anthropology,19
7300,Anthropology,Anthropology,,Anthropology Day 101 | 9.4 Sex chromosomal aberrations | Kleinfilter Syndrome,https://www.youtube.com/watch?v=mU-RhaMxjKE,Module 20: Human Growth and Development,19
7301,Anthropology,Anthropology,,"Anthropology Day 102 | 9.4 Sex chromosomal aberrations | Turner syndrome, super female, super male",https://www.youtube.com/watch?v=EDH5d_Kxm5A,Module 20: Human Growth and Development,20
7302,Anthropology,Anthropology,,"Anthropology Day 103 | 9.4 Autosomal Aberrations | Down syndrome , Patu syndrome",https://www.youtube.com/watch?v=hoVygL5OMeA,Module 20: Human Growth and Development,20
7303,Anthropology,Anthropology,,"Anthropology Day 104 | 9.4 Autosomal aberrations | Edward syndrome, Cri-du-chat",https://www.youtube.com/watch?v=llXnmC0xR2U,Module 20: Human Growth and Development,20
7304,Anthropology,Anthropology,,Anthropology Day 105 | 9.4 Genetic Imprinting | Autosomal and Sex mutations,https://www.youtube.com/watch?v=jnlst7IOLFc,Module 20: Human Growth and Development,20
7305,Anthropology,Anthropology,,"Anthropology Day 106 | 9.4 Genetic counselling , Genetic screening",https://www.youtube.com/watch?v=Skdbe69EJzo,Module 20: Human Growth and Development,20
7306,Anthropology,Anthropology,,Anthropology Day 107 | 9.4 DNA Fingerprinting | Gel Electrophoresis | VNTR,https://www.youtube.com/watch?v=WoHYcJFQsdE,Module 20: Human Growth and Development,20
7307,Anthropology,Anthropology,,Anthropology Day 108 | 9.5 Race and Racism,https://www.youtube.com/watch?v=EEHbO68zjUI,Module 20: Human Growth and Development,20
7308,Anthropology,Anthropology,,Anthropology Day 109 | 9.5 Racial Classification | Non-metric or Morphoscopic criteria,https://www.youtube.com/watch?v=TecopPDYGnw,Module 20: Human Growth and Development,20
7309,Anthropology,Anthropology,,Anthropology Day 110 | 9.5 Racial Classification | Metric / Non-Morphoscopic criteria |Morphological,https://www.youtube.com/watch?v=9Z0oy_d37W0,Module 20: Human Growth and Development,20
7310,Anthropology,Anthropology,,Anthropology Day 111 | 9.5 Genetic variation | Different Racial Classification,https://www.youtube.com/watch?v=CLiBOSjbKJc,Module 20: Human Growth and Development,20
7311,Anthropology,Anthropology,,Anthropology Day 112 | 9.5 Racial classification- Caucasoid | Sub Types,https://www.youtube.com/watch?v=MGKtdW5FNmA,Module 20: Human Growth and Development,20
7312,Anthropology,Anthropology,,Anthropology Day 113 | 9.5 Negroid | Sub Types of Negroid | Racial Classification,https://www.youtube.com/watch?v=uhORffeZe6s,Module 20: Human Growth and Development,20
7313,Anthropology,Anthropology,,Anthropology Day 114 | 9.5 Mongoloid | Racial Classification and its sub types,https://www.youtube.com/watch?v=AN2rtCeA4FA,Module 20: Human Growth and Development,20
7314,Anthropology,Anthropology,,"Anthropology Day 115 | 9.6 Age , Sex , Population in Genetic Markers | ABO blood group system",https://www.youtube.com/watch?v=H4oVfywlALY,Module 20: Human Growth and Development,20
7315,Anthropology,Anthropology,,"Anthropology Day 116 | 9.6 Genetic Markers | Rh system ,MNSs ,Hemoglobin ,Haptogloblin, Transferrin",https://www.youtube.com/watch?v=hjHPD3E4ee8,Module 20: Human Growth and Development,20
7316,Anthropology,Anthropology,,"Anthropology Day 117 | 9.6 Physiological Characteristics | Pulse rate, Body Fat ,Sensory perceptions",https://www.youtube.com/watch?v=YZZggi9WNPI,Module 20: Human Growth and Development,20
7317,Anthropology,Anthropology,,Anthropology Day 118 | 9.7 Ecological Anthropology | Meaning and evolution,https://www.youtube.com/watch?v=5bPzff8K_fs,Module 20: Human Growth and Development,20
7318,Anthropology,Anthropology,,Anthropology Day 119 | 9.7 Bio-cultural adaptations | Biological adaptation to heat stress,https://www.youtube.com/watch?v=tioiYij316M,Module 20: Human Growth and Development,20
7319,Anthropology,Anthropology,,"Anthropology Day 120 | 9.7 Bio-cultural Adaptations | Adaptation to heat , cold stress",https://www.youtube.com/watch?v=SXGdACBO5hU,Module 20: Human Growth and Development,20
7320,Anthropology,Anthropology,,"Anthropology Day 121 | 9.7 Bio-cultural Adaptations | Cold stress, Heat stress",https://www.youtube.com/watch?v=Lp0OxggpFkM,Module 20: Human Growth and Development,20
7321,Anthropology,Anthropology,,Anthropology Day 122 | 9.7 Bio-Cultural Adaptations | Response to high altitude,https://www.youtube.com/watch?v=KeSLR5WYVro,Module 20: Human Growth and Development,20
7322,Anthropology,Anthropology,,Anthropology Day 123|9.8 A special talk Epidemiological Anthropology by Prof.Dinesh (Dean Academics),https://www.youtube.com/watch?v=09_6hY43IsE,Module 20: Human Growth and Development,20
7323,Anthropology,Anthropology,,Anthropology Day 124 | 9.8 Infectious diseases | Epidemiological Anthropology,https://www.youtube.com/watch?v=LfwOYakHOuQ,Module 20: Human Growth and Development,20
7324,Anthropology,Anthropology,,Anthropology Day 125 | 9.8 Non-infectious diseases | Epidemiological Anthropology,https://www.youtube.com/watch?v=XEHBef4rzQU,Module 20: Human Growth and Development,20
7325,Anthropology,Anthropology,,Anthropology Day 126 | 9.8 Ecology of Malnutrition | Epidemiological Anthropology,https://www.youtube.com/watch?v=UoForJZN4KI,Module 20: Human Growth and Development,20
7326,Anthropology,Anthropology,,Anthropology Day 127 | 10. Human Growth and Development | Pre-Natal phase,https://www.youtube.com/watch?v=APcY5QGzyrA,Module 20: Human Growth and Development,20
7327,Anthropology,Anthropology,,Anthropology Day 128 | 10. Human Growth and Development | Natal phase | Infancy and Childhood,https://www.youtube.com/watch?v=Ln4J2n8Xj6o,Module 20: Human Growth and Development,20
7328,Anthropology,Anthropology,,Anthropology Day 129 | 10. Human Growth and Development | Childhood (middle and late),https://www.youtube.com/watch?v=ISj74QqdutE,Module 20: Human Growth and Development,20
7329,Anthropology,Anthropology,,Anthropology Day 130 | 10. Human Growth and Development | Adolescence and Adulthood,https://www.youtube.com/watch?v=wyWDXC0vzKw,Module 20: Human Growth and Development,20
7330,Anthropology,Anthropology,,Anthropology Day 131 | 10. Human Growth and Development | Adolescence and Adulthood,https://www.youtube.com/watch?v=6tqFp9kfM8A,Module 20: Human Growth and Development,20
7331,Anthropology,Anthropology,,Anthropology Day 132 | 10. Human Growth and Development | Adulthood and Senescence,https://www.youtube.com/watch?v=bWABq0-yt80,Module 20: Human Growth and Development,20
7332,Anthropology,Anthropology,,Anthropology Day 133 | 10. Human Growth and Development | Factors affecting Growth and Development,https://www.youtube.com/watch?v=fvRat0PdDs4,Module 20: Human Growth and Development,20
7333,Anthropology,Anthropology,,Anthropology Day 133 | 10. Human Growth and Development | Ageing and Senescence,https://www.youtube.com/watch?v=lHskJIbxSUA,Module 20: Human Growth and Development,20
7334,Anthropology,Anthropology,,Anthropology Day 134 | 10. Human Growth and Development | Theories of Ageing and Senescence,https://www.youtube.com/watch?v=WgiTCFMfGL8,Module 20: Human Growth and Development,20
8856,Anthropology,Anthropology,0hrs 1470min,Anthropology lecture -1 (topic 1.1) paper1,https://www.youtube.com/watch?v=t_fmvhZYmhA,Module 20: Human Growth and Development,20
8857,Anthropology,Anthropology,,Anthropology for upsc and cse Day2 - Paper 1 (topic1.2),https://www.youtube.com/watch?v=CsKwCUg_kLU,Module 20: Human Growth and Development,20
8858,Anthropology,Anthropology,,Anthropology Day 3 for upsc and cse -topic 1.2 (part2),https://www.youtube.com/watch?v=54dsOKeiL6I,Module 20: Human Growth and Development,20
8859,Anthropology,Anthropology,,Anthropology Day4- topic 1.4 ( Human evolution and emergence of Man),https://www.youtube.com/watch?v=75MnADeHZQA,Module 20: Human Growth and Development,20
8860,Anthropology,Anthropology,,Anthropology Day 5- topic 1.4(part 2) lamarck- Theory of inheritance of acquired characters,https://www.youtube.com/watch?v=WkibPMvADG8,Module 20: Human Growth and Development,20
8861,Anthropology,Anthropology,,Anthropology Day 6 - topic 1.4 Theory of Natural selection by Darwin and comparison with lamarckism,https://www.youtube.com/watch?v=zu3iijD5j_U,Module 20: Human Growth and Development,20
8862,Anthropology,Anthropology,,Anthropology Day 7 - topic 1.4 ( gradualism vs. punctuated equilibrium),https://www.youtube.com/watch?v=3GxCxuLWdKA,Module 20: Human Growth and Development,20
8863,Anthropology,Anthropology,,"Anthropology Day 8- (1.4)mordern synthetic theroy of evolution,doll's,cope's,gause rule, parallelism",https://www.youtube.com/watch?v=AaNJrVrjjsE,Module 20: Human Growth and Development,20
8864,Anthropology,Anthropology,,Anthropology Day 9- topic 1.5 Introduction to Primates,https://www.youtube.com/watch?v=dC1D-ldZXlY,Module 20: Human Growth and Development,20
8865,Anthropology,Anthropology,,"Anthropology Day 10- topic1.5 locomotor patterns of primates , evolution of primates",https://www.youtube.com/watch?v=5i-BgZSKKDs,Module 20: Human Growth and Development,20
