Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
3390,Culinary Arts,Science and Cooking,,"Water, water everywhere: A Study in Texture | Lecture 8 (2012)",https://www.youtube.com/watch?v=vaFDn5vTBy4,Module 10: Science & Cooking Public Lecture Series Highlights,10,12th,English/Hindi
3391,Culinary Arts,Science and Cooking,,Bakistry: The Science of Sweets | Lecture 9 (2012),https://www.youtube.com/watch?v=1VfUdxXcR_8,Module 10: Science & Cooking Public Lecture Series Highlights,10,12th,English/Hindi
3392,Culinary Arts,Science and Cooking,,The Science of Good Cooking | Lecture 10 (2012),https://www.youtube.com/watch?v=jz_7_Z0iYt8,Module 10: Science & Cooking Public Lecture Series Highlights,10,12th,English/Hindi
3393,Culinary Arts,Science and Cooking,,Modernist Cuisine at Home | Lecture 11 (2012),https://www.youtube.com/watch?v=HNqeSzH6qY8,Module 11: Foundational Concepts,11,12th,English/Hindi
3394,Culinary Arts,Science and Cooking,,"Microbes, Misos, and Olives | Lecture 12 (2012)",https://www.youtube.com/watch?v=TJ64ZWy6B-I,Module 11: Foundational Concepts,11,12th,English/Hindi
3395,Culinary Arts,Science and Cooking,,The Finale | Lecture 13 (2012),https://www.youtube.com/watch?v=8RsjU-SM43w,Module 11: Foundational Concepts,11,12th,English/Hindi
3396,Culinary Arts,Science and Cooking,,Historical Context and Demos Illustrating the Relationship of Food and Science | Lecture 1 (2011),https://www.youtube.com/watch?v=TH9R0J36n7w,Module 11: Foundational Concepts,11,12th,English/Hindi
3397,Culinary Arts,Science and Cooking,,Precision cooking: enabling new textures and flavors | Lecture 2 (2011),https://www.youtube.com/watch?v=pGY0HO61Vzo,Module 12: The Science of Everyday Cooking,12,12th,English/Hindi
3398,Culinary Arts,Science and Cooking,,The Many Faces of Chocolate | Lecture 3 (2011),https://www.youtube.com/watch?v=HS263kcm8Jc,Module 12: The Science of Everyday Cooking,12,12th,English/Hindi
3399,Culinary Arts,Science and Cooking,,Exploring thickeners to manipulate mouthfeel | Lecture 4 (2011),https://www.youtube.com/watch?v=PV0WwYXZSTY,Module 12: The Science of Everyday Cooking,12,12th,English/Hindi
3400,Culinary Arts,Science and Cooking,,Food Texture and Mouth Feel | Lecture 5 (2011),https://www.youtube.com/watch?v=uGeomU9wIlU,Module 12: The Science of Everyday Cooking,12,12th,English/Hindi
3401,Culinary Arts,Science and Cooking,,Gelation | Lecture 6 (2011),https://www.youtube.com/watch?v=JiIEEkCmXAU,Module 13: Advanced Techniques and Innovations,13,12th,English/Hindi
3402,Culinary Arts,Science and Cooking,,Mixing the Unmixable | Lecture 7 (2011),https://www.youtube.com/watch?v=vSwwVIIJawU,Module 13: Advanced Techniques and Innovations,13,12th,English/Hindi
3403,Culinary Arts,Science and Cooking,,Proteins & Enzymes: Transglutaminase | Lecture 8 (2011),https://www.youtube.com/watch?v=McjrzC6KNSo,Module 13: Advanced Techniques and Innovations,13,12th,English/Hindi
3404,Culinary Arts,Science and Cooking,,Playing with Taste through Browning | Lecture 9 (2011),https://www.youtube.com/watch?v=Gsde9K1aDE8,Module 13: Advanced Techniques and Innovations,13,12th,English/Hindi
3405,Culinary Arts,Science and Cooking,,Molecular Differences Between Production Methods | Lecture 10 (2011),https://www.youtube.com/watch?v=wgAOFOYCnTc,Module 13: Advanced Techniques and Innovations,13,12th,English/Hindi
3406,Culinary Arts,Science and Cooking,,Food Microbiology: An Overlooked Frontier | Lecture 11 (2011),https://www.youtube.com/watch?v=H2M6tscb7bw,Module 13: Advanced Techniques and Innovations,13,12th,English/Hindi
3407,Culinary Arts,Science and Cooking,,Science in the Kitchen | Lecture 12 (2011),https://www.youtube.com/watch?v=KcnW49luEGQ,Module 13: Advanced Techniques and Innovations,13,12th,English/Hindi
3408,Culinary Arts,Science and Cooking,,"Lip Smackin' Science: Crystals, Emulsions, Foams, and Pink Vanilla Cupcakes | Lecture 13 (2011)",https://www.youtube.com/watch?v=PqcFJdzkhKY,Module 13: Advanced Techniques and Innovations,13,12th,English/Hindi
3409,Culinary Arts,Science and Cooking,,The New Culinary Think Tank - el bulli 2.0 | Lecture 14 (2011),https://www.youtube.com/watch?v=dr1O3xQY8VA,Module 13: Advanced Techniques and Innovations,13,12th,English/Hindi
3410,Culinary Arts,Science and Cooking,,Science and Cooking: A Dialogue | Lecture 1 (2010),https://www.youtube.com/watch?v=d9av8-lhJS8,Module 13: Advanced Techniques and Innovations,13,12th,English/Hindi
3411,Culinary Arts,Science and Cooking,,Sous-vide Cooking: a State of Matter | Lecture 2 (2010),https://www.youtube.com/watch?v=1bzzJNM_wAg,Module 13: Advanced Techniques and Innovations,13,12th,English/Hindi
3412,Culinary Arts,Science and Cooking,,Brain Candy: How Desserts Slow the Passage of Time | Lecture 3 (2010),https://www.youtube.com/watch?v=8cAwh7bBe1w,Module 13: Advanced Techniques and Innovations,13,12th,English/Hindi
3413,Culinary Arts,Science and Cooking,,Olive Oil and Viscosity | Lecture 4 (2010),https://www.youtube.com/watch?v=jw13buzZKOQ,Module 13: Advanced Techniques and Innovations,13,12th,English/Hindi
3414,Culinary Arts,Science and Cooking,,"Heat, Temperature and Chocolate | Lecture 5 (2010)",https://www.youtube.com/watch?v=PbEw_ubIlqY,Module 13: Advanced Techniques and Innovations,13,12th,English/Hindi
3415,Culinary Arts,Science and Cooking,,Reinventing Food Texture & Flavor | Lecture 6 (2010),https://www.youtube.com/watch?v=dYDe3RASpa0,Module 13: Advanced Techniques and Innovations,13,12th,English/Hindi
3416,Culinary Arts,Science and Cooking,,Emulsions: Concept of Stabilizing Oil & Water | Lecture 7 (2010),https://www.youtube.com/watch?v=fU4sbFgTicg,Module 13: Advanced Techniques and Innovations,13,12th,English/Hindi
3417,Culinary Arts,Science and Cooking,,Gelation | Lecture 8 (2010),https://www.youtube.com/watch?v=goP7xlyiJEw,Module 13: Advanced Techniques and Innovations,13,12th,English/Hindi
3418,Culinary Arts,Science and Cooking,,Browning & Oxidations | Lecture 9 (2010),https://www.youtube.com/watch?v=wKAv5aTOvn0,Module 13: Advanced Techniques and Innovations,13,12th,English/Hindi
3419,Culinary Arts,Science and Cooking,,Meat Glue Mania | Lecture 10 (2010),https://www.youtube.com/watch?v=D3RsMQKGZm8,Module 13: Advanced Techniques and Innovations,13,12th,English/Hindi
3420,Culinary Arts,Science and Cooking,,Cultivating Flavor: A Recipe for the Recipe | Lecture 11 (2010),https://www.youtube.com/watch?v=M0xIS7Ib7K4,Module 13: Advanced Techniques and Innovations,13,12th,English/Hindi
3421,Culinary Arts,Science and Cooking,,Creative Ceilings | Lecture 12 (2010),https://www.youtube.com/watch?v=T8fipglrz0g,Module 13: Advanced Techniques and Innovations,13,12th,English/Hindi
