Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
10329,Special Education,Special Needs Video Case Studies,,Occupational Therapy Vision Room | What you need for OT functional vision treatment,https://www.youtube.com/watch?v=YOOoH8LrJL0,Module 9: Accessibility in Education,9,12th,English/Hindi
10330,Special Education,Special Needs Video Case Studies,,How Braille is Produced for Students with Visual Impairments,https://www.youtube.com/watch?v=J5-kheKjo4g,Module 10: Occupational Therapy and Vision,10,12th,English/Hindi
10331,Special Education,Special Needs Video Case Studies,,Occupational Therapy for Children with Visual Impairments,https://www.youtube.com/watch?v=7PDHrlNCFDE,Module 10: Occupational Therapy and Vision,10,12th,English/Hindi
10332,Special Education,Special Needs Video Case Studies,,Recovering from Traumatic Brain Injury: Ryan's Story,https://www.youtube.com/watch?v=YpdCspyn4co,Module 10: Occupational Therapy and Vision,10,12th,English/Hindi
10333,Special Education,Special Needs Video Case Studies,,The Gift: Kindness Goes Viral with Steve Hartman,https://www.youtube.com/watch?v=WL54nQy6NYA,Module 11: Traumatic Brain Injury: Recovery and Support,11,12th,English/Hindi
10334,Special Education,Special Needs Video Case Studies,,How a simple act of kindness transformed a boy's birthday,https://www.youtube.com/watch?v=RmQczPAz5Os,Module 11: Traumatic Brain Injury: Recovery and Support,11,12th,English/Hindi
10335,Special Education,Special Needs Video Case Studies,,"Once a non-verbal child with autism, Ava hopes her story will help other kids with special needs",https://www.youtube.com/watch?v=CfU8-kJZR70,Module 12: The Power of Kindness,12,12th,English/Hindi
10336,Special Education,Special Needs Video Case Studies,,Parents in Action: How to tell if your child is gifted,https://www.youtube.com/watch?v=GN4LcnZkN4I,Module 12: The Power of Kindness,12,12th,English/Hindi
10337,Special Education,Special Needs Video Case Studies,,Gifted and talented children: family life,https://www.youtube.com/watch?v=N6AZrthCJrs,Module 12: The Power of Kindness,12,12th,English/Hindi
10338,Special Education,Special Needs Video Case Studies,,Gifted and talented children: signs and identification,https://www.youtube.com/watch?v=RpvXe6dsb5M,Module 13: Giftedness in Children,13,12th,English/Hindi
10339,Special Education,Special Needs Video Case Studies,,Cultivating Compassion for the ADHD Child | Dr. Francine Conway | TEDxAdelphiUniversity,https://www.youtube.com/watch?v=QhibVEY2fwU,Module 13: Giftedness in Children,13,12th,English/Hindi
10340,Special Education,Special Needs Video Case Studies,,Does My Child Have ADHD or SPD? Ways to Tell The Disorders Apart + Effective Treatments For Both,https://www.youtube.com/watch?v=HKX6x_s3ARg,Module 13: Giftedness in Children,13,12th,English/Hindi
10341,Special Education,Special Needs Video Case Studies,,Special Report: ADHD on the rise in South Carolina,https://www.youtube.com/watch?v=ILLIBLk4r54,Module 14: Understanding ADHD and SPD,14,12th,English/Hindi
10342,Special Education,Special Needs Video Case Studies,,Early identification and intervention for children with special needs,https://www.youtube.com/watch?v=j75QsVHiKGM,Module 14: Understanding ADHD and SPD,14,12th,English/Hindi
10343,Special Education,Special Needs Video Case Studies,,Early Intervention/Early Childhood Special Education,https://www.youtube.com/watch?v=qs8g0Wt_jEo,Module 14: Understanding ADHD and SPD,14,12th,English/Hindi
10344,Special Education,Special Needs Video Case Studies,,Day School,https://www.youtube.com/watch?v=kGPgv8V-cQE,Module 15: Early Intervention and Special Education,15,12th,English/Hindi
10345,Special Education,Special Needs Video Case Studies,,Small Group Rotations with Moderate/Severe Special Education Students,https://www.youtube.com/watch?v=UzMaLV1Dpk4,Module 15: Early Intervention and Special Education,15,12th,English/Hindi
10346,Special Education,Special Needs Video Case Studies,,Barber and child with special needs play game and cry with laughter ❤️❤️￼,https://www.youtube.com/watch?v=nwNUBEOANik,Module 15: Early Intervention and Special Education,15,12th,English/Hindi
10347,Special Education,Special Needs Video Case Studies,,Understanding Disabilities | Penfield Children's Center,https://www.youtube.com/watch?v=wIAhSeVpQsU,Module 16: Inclusive Education: Day School and Beyond,16,12th,English/Hindi
10348,Special Education,Special Needs Video Case Studies,,Matthew McConnell's Story,https://www.youtube.com/watch?v=r4i64XUVIdY,Module 16: Inclusive Education: Day School and Beyond,16,12th,English/Hindi
10349,Special Education,Special Needs Video Case Studies,,SLPs helping children with autism communicate: Working with young children and their families,https://www.youtube.com/watch?v=4rivpFzwMl8,Module 16: Inclusive Education: Day School and Beyond,16,12th,English/Hindi
10350,Special Education,Special Needs Video Case Studies,,7 Early Signs of Autism Every Parent Should Know,https://www.youtube.com/watch?v=WRRF4NZB3WQ,Module 17: Understanding Disabilities and Communication,17,12th,English/Hindi
10351,Special Education,Special Needs Video Case Studies,,A Life-Changing Therapy For Children With Autism At The Child Study Center,https://www.youtube.com/watch?v=pSGVb60-BSw,Module 17: Understanding Disabilities and Communication,17,12th,English/Hindi
10352,Special Education,Special Needs Video Case Studies,,What are the signs of autism and how does it affect the child?,https://www.youtube.com/watch?v=PGwBWMN4-Po,Module 17: Understanding Disabilities and Communication,17,12th,English/Hindi
10353,Special Education,Special Needs Video Case Studies,,"Toddler Learning Video with Ms Rachel | 2 Year Old Milestones, Speech & Social Skills for Toddlers",https://www.youtube.com/watch?v=INYqyOPAP9Y,Module 18: Early Signs of Autism and Intervention,18,12th,English/Hindi
10354,Special Education,Special Needs Video Case Studies,,ACTUAL SPEECH THERAPY (SPEECH DELAY 3 YRS OLD Tagalog),https://www.youtube.com/watch?v=VKd9tSXKonI,Module 18: Early Signs of Autism and Intervention,18,12th,English/Hindi
10355,Special Education,Special Needs Video Case Studies,,Speech Language Therapy Paediatrics.,https://www.youtube.com/watch?v=xiKYD9TSDhk,Module 18: Early Signs of Autism and Intervention,18,12th,English/Hindi
10356,Special Education,Special Needs Video Case Studies,,3 Tips to Improve Your Child's Speech Speech Therapist Reveals What Works,https://www.youtube.com/watch?v=Jh6HGbcOwdA,Module 19: Speech and Language Development,19,12th,English/Hindi
10357,Special Education,Special Needs Video Case Studies,,Speech Therapy for 3 Year Old at Home | Tips From a Speech Therapist,https://www.youtube.com/watch?v=wKfVPF8iCOo,Module 19: Speech and Language Development,19,12th,English/Hindi
10358,Special Education,Special Needs Video Case Studies,,Can these suits help my kids with disabilities? WHAT A STORY!,https://www.youtube.com/watch?v=9nx4h9U9TwY,Module 19: Speech and Language Development,19,12th,English/Hindi
10359,Special Education,Special Needs Video Case Studies,,"Physical therapy for children with special needs, cp, autism, scoliosis",https://www.youtube.com/watch?v=45s8E9iBEp8,Module 19: Speech and Language Development,19,12th,English/Hindi
10360,Special Education,Special Needs Video Case Studies,,Introduction to Physical Disability,https://www.youtube.com/watch?v=TcJcIOpF2T0,Module 20: Adaptive Technologies for Children,20,12th,English/Hindi
10361,Special Education,Special Needs Video Case Studies,,Wheelchairs 4 Kids improves the lives of children with physical disabilities,https://www.youtube.com/watch?v=rEMuA0tP1Xk,Module 20: Adaptive Technologies for Children,20,12th,English/Hindi
10362,Special Education,Special Needs Video Case Studies,,Toddler who is blind  uses cane to navigate and learn  her world,https://www.youtube.com/watch?v=YntKTaa3ciw,Module 21: Physical Therapy and Disabilities,21,12th,English/Hindi
10363,Special Education,Special Needs Video Case Studies,,Some Art Ideas for Toddlers and Young Kids with Low Vision #LiveAccessible,https://www.youtube.com/watch?v=j6GTSyv1GE4,Module 21: Physical Therapy and Disabilities,21,12th,English/Hindi
10364,Special Education,Special Needs Video Case Studies,,Understanding Vision Impairment in Children - Lily-Grace,https://www.youtube.com/watch?v=7wGP_k_UP9c,Module 21: Physical Therapy and Disabilities,21,12th,English/Hindi
10365,Special Education,Special Needs Video Case Studies,,Early Intervention: Helping babies with visual impairments,https://www.youtube.com/watch?v=6rbHOAtBNew,Module 22: Navigating the World with Vision Impairment,22,12th,English/Hindi
10366,Special Education,Special Needs Video Case Studies,,Deaf and Hard of Hearing Preschool SOT 2,https://www.youtube.com/watch?v=20ZTn-T5pbQ,Module 22: Navigating the World with Vision Impairment,22,12th,English/Hindi
10367,Special Education,Special Needs Video Case Studies,,Deaf and Hard of Hearing Preschool SOT 1 Kids Aren't Isolated,https://www.youtube.com/watch?v=kCWShJ2Dat8,Module 22: Navigating the World with Vision Impairment,22,12th,English/Hindi
10368,Special Education,Special Needs Video Case Studies,,Boy who is deaf and blind discovers the power of music,https://www.youtube.com/watch?v=uNhUhc09QKY,Module 22: Navigating the World with Vision Impairment,22,12th,English/Hindi
10369,Special Education,Special Needs Video Case Studies,,A Child with Hearing Loss,https://www.youtube.com/watch?v=1qAmujqXi0c,Module 23: Deaf and Hard of Hearing: Education and Support,23,12th,English/Hindi
10370,Special Education,Special Needs Video Case Studies,,Services For Children Who Are Deaf Or Hard Of Hearing,https://www.youtube.com/watch?v=-J7JLFMqoPk,Module 23: Deaf and Hard of Hearing: Education and Support,23,12th,English/Hindi
10371,Special Education,Special Needs Video Case Studies,,Cochlear Implants | Children Hearing For The First Time! *EMOTIONAL*,https://www.youtube.com/watch?v=arUA1unrAiw,Module 23: Deaf and Hard of Hearing: Education and Support,23,12th,English/Hindi
10372,Special Education,Special Needs Video Case Studies,,Preschool Deaf and Hard of Hearing Class at Seven Oaks Elementary,https://www.youtube.com/watch?v=aGpz6AwGNjA,Module 23: Deaf and Hard of Hearing: Education and Support,23,12th,English/Hindi
10373,Special Education,Special Needs Video Case Studies,,Classroom Interpreting for Deaf and Hard of Hearing Students,https://www.youtube.com/watch?v=6Cs_ItSgiOU,Module 24: Cochlear Implants: A Sound Decision?,24,12th,English/Hindi
10374,Special Education,Special Needs Video Case Studies,,Identify the Signs of Communication Disorders: May 2018,https://www.youtube.com/watch?v=9Y9i8b0f9ew,Module 24: Cochlear Implants: A Sound Decision?,24,12th,English/Hindi
10375,Special Education,Special Needs Video Case Studies,,What are Motor Speech Disorders in Children,https://www.youtube.com/watch?v=k5_1eumZwzo,Module 24: Cochlear Implants: A Sound Decision?,24,12th,English/Hindi
10376,Special Education,Special Needs Video Case Studies,,ASHA President Theresa Rodgers: Identify the Signs of Communication Disorders (2020),https://www.youtube.com/watch?v=fitvLUktd-s,Module 25: Communication Disorders: Identification and Support,25,12th,English/Hindi
10377,Special Education,Special Needs Video Case Studies,,Identify the Signs of Communication Disorders [English],https://www.youtube.com/watch?v=zhp83mZ6bLI,Module 25: Communication Disorders: Identification and Support,25,12th,English/Hindi
10378,Special Education,Special Needs Video Case Studies,,When A Boy w/ autism and severe intellectual disability was 2,https://www.youtube.com/watch?v=B-Q6SzzjP8w,Module 25: Communication Disorders: Identification and Support,25,12th,English/Hindi
10379,Special Education,Special Needs Video Case Studies,,Intellectual disability in children signs causes and cures,https://www.youtube.com/watch?v=CHZqHcBTJQM,Module 25: Communication Disorders: Identification and Support,25,12th,English/Hindi
10380,Special Education,Special Needs Video Case Studies,,What is the most important influence on child development | Tom Weisner | TEDxUCLA,https://www.youtube.com/watch?v=gIZ8PkLMMUo,Module 26: Intellectual Disability: Understanding the Basics,26,12th,English/Hindi
10381,Special Education,Special Needs Video Case Studies,,Supporting Kids with Intellectual and Developmental Disabilities I Parentalogic,https://www.youtube.com/watch?v=yjHAUkxxDHo,Module 26: Intellectual Disability: Understanding the Basics,26,12th,English/Hindi
10382,Special Education,Special Needs Video Case Studies,,Brenda Waters - Victory (Lyric Video),https://www.youtube.com/watch?v=4s1Ze7M2VC4,Module 26: Intellectual Disability: Understanding the Basics,26,12th,English/Hindi
10383,Special Education,Special Needs Video Case Studies,,Early Education Enrichment one hour class observation,https://www.youtube.com/watch?v=GSQFJipws4g,Module 27: Influences on Child Development,27,12th,English/Hindi
10384,Special Education,Special Needs Video Case Studies,,Teach for Success - Rethinking ADHD - symptoms at school,https://www.youtube.com/watch?v=8kObS2MadUc,Module 27: Influences on Child Development,27,12th,English/Hindi
10385,Special Education,Special Needs Video Case Studies,,Classroom Tour - Preschool Special Education Classroom,https://www.youtube.com/watch?v=DB-RFOWp0b0,Module 27: Influences on Child Development,27,12th,English/Hindi
10386,Special Education,Special Needs Video Case Studies,,DAY IN THE LIFE SPECIAL ED PRESCHOOL TEACHER,https://www.youtube.com/watch?v=5mwOOz_smNk,Module 28: Early Education and Special Needs,28,12th,English/Hindi
10387,Special Education,Special Needs Video Case Studies,,Don't Miss Your Turn | Pastor Steven Furtick,https://www.youtube.com/watch?v=1iaUswrHU0Q,Module 28: Early Education and Special Needs,28,12th,English/Hindi
10388,Special Education,Special Needs Video Case Studies,,Sensory Cards for Babies & Toddlers: Brain Development,https://www.youtube.com/watch?v=_8nt3sPbP6g,Module 28: Early Education and Special Needs,28,12th,English/Hindi
10389,Special Education,Special Needs Video Case Studies,,10 Early Signs of Autism (UPDATED),https://www.youtube.com/watch?v=z7NeBs5wNOA,Module 29: Rethinking ADHD in the Classroom,29,12th,English/Hindi
10390,Special Education,Special Needs Video Case Studies,,How to do a plank,https://www.youtube.com/watch?v=rerKy2AEHz4,Module 29: Rethinking ADHD in the Classroom,29,12th,English/Hindi
10391,Special Education,Special Needs Video Case Studies,,Daycare Helps Kids With Special Needs,https://www.youtube.com/watch?v=GiESua8ul3k,Module 30: Sensory Activities and Autism,30,12th,English/Hindi
10392,Special Education,Special Needs Video Case Studies,,Switched at Birth | The Beginner's Guide to Switched at Birth: Part One | Freeform,https://www.youtube.com/watch?v=oNlWw8StHPE,Module 30: Sensory Activities and Autism,30,12th,English/Hindi
10393,Special Education,Special Needs Video Case Studies,,First woman with Down syndrome competes in Miss U.S.A state pageant,https://www.youtube.com/watch?v=9LPUgl55zG4,Module 31: Daycare and Special Needs,31,12th,English/Hindi
10394,Special Education,Special Needs Video Case Studies,,Mikayla Holmgren 1st woman with Down Syndrome to compete in Miss Minnesota pageant,https://www.youtube.com/watch?v=7_3bDRXRJzw,Module 31: Daycare and Special Needs,31,12th,English/Hindi
10395,Special Education,Special Needs Video Case Studies,,SOS CARE 2021,https://www.youtube.com/watch?v=AofUXTn65-Y,Module 32: Representation and Inclusion,32,12th,English/Hindi
10396,Special Education,Special Needs Video Case Studies,,Khari - Love Yourself (Anti-Bullying Song),https://www.youtube.com/watch?v=21LHPg57nxg,Module 32: Representation and Inclusion,32,12th,English/Hindi
10397,Special Education,Special Needs Video Case Studies,,FEELING THROUGH | Omeleto,https://www.youtube.com/watch?v=h1CqzntEZZ8,Module 32: Representation and Inclusion,32,12th,English/Hindi
10398,Special Education,Special Needs Video Case Studies,,Hopes Home - Special Needs Childcare,https://www.youtube.com/watch?v=rL_qwelohGU,Module 33: Anti-Bullying and Support,33,12th,English/Hindi
10399,Special Education,Special Needs Video Case Studies,,First Day Of School || SPECIAL NEEDS PRESCHOOL,https://www.youtube.com/watch?v=FretVB0KqgI,Module 33: Anti-Bullying and Support,33,12th,English/Hindi
10400,Special Education,Special Needs Video Case Studies,,Ruby's Inclusion Story,https://www.youtube.com/watch?v=wBz6glO5x5Q,Module 34: Inclusive Education Models,34,12th,English/Hindi
10401,Special Education,Special Needs Video Case Studies,,Inclusion Model for Special Needs Students,https://www.youtube.com/watch?v=x8TnKi_YblQ,Module 34: Inclusive Education Models,34,12th,English/Hindi
10402,Special Education,Special Needs Video Case Studies,,Special Quest Christopher's Story,https://www.youtube.com/watch?v=8J83VtNHRgs,Module 34: Inclusive Education Models,34,12th,English/Hindi
10403,Special Education,Special Needs Video Case Studies,,Educating Peter - 1992 (720p) [30 minutes],https://www.youtube.com/watch?v=EikuC2hJ5hs,Module 35: Cochlear Implants: Technology and Impact,35,12th,English/Hindi
10404,Special Education,Special Needs Video Case Studies,,Pediatric Cochlear Implant | Sarah's Story,https://www.youtube.com/watch?v=GKj3nxwdvWE,Module 35: Cochlear Implants: Technology and Impact,35,12th,English/Hindi
10405,Special Education,Special Needs Video Case Studies,,What a Cochlear Implant Actually Sounds Like,https://www.youtube.com/watch?v=lzgQrHFDNLE,Module 35: Cochlear Implants: Technology and Impact,35,12th,English/Hindi
10406,Special Education,Special Needs Video Case Studies,,Cochlear Implant Animation,https://www.youtube.com/watch?v=QBi1Bij39H8,Module 36: Hearing Loss: Causes and Types,36,12th,English/Hindi
10407,Special Education,Special Needs Video Case Studies,,Hearing Loss Causes - 23 Different Reasons Why Hearing Loss Occurs!,https://www.youtube.com/watch?v=87DN0lGxQxc,Module 36: Hearing Loss: Causes and Types,36,12th,English/Hindi
10408,Special Education,Special Needs Video Case Studies,,Types of hearing loss,https://www.youtube.com/watch?v=IKBkHyg8lOI,Module 36: Hearing Loss: Causes and Types,36,12th,English/Hindi
10409,Special Education,Special Needs Video Case Studies,,Hearing Impaired,https://www.youtube.com/watch?v=Qv9CfRlw6ZE,Module 37: ADHD: Treatment and Management,37,12th,English/Hindi
10410,Special Education,Special Needs Video Case Studies,,A Drug-Free Approach to Helping Kids with ADHD Get Back on Track,https://www.youtube.com/watch?v=jbfGHdUOIBQ,Module 37: ADHD: Treatment and Management,37,12th,English/Hindi
10411,Special Education,Special Needs Video Case Studies,,Treatment for Attention Deficit Hyperactive Disorder - ADHD | Quick Look | No. 3781,https://www.youtube.com/watch?v=ajuJNTmIbVs,Module 37: ADHD: Treatment and Management,37,12th,English/Hindi
10412,Special Education,Special Needs Video Case Studies,,Childhood ADHD: What are the signs and symptoms?,https://www.youtube.com/watch?v=H6LQ-BFigFA,Module 38: Challenging Behaviors and Parenting Support,38,12th,English/Hindi
10413,Special Education,Special Needs Video Case Studies,,Preschoolers with ADHD (2017),https://www.youtube.com/watch?v=fhQUK8lnoDE,Module 38: Challenging Behaviors and Parenting Support,38,12th,English/Hindi
10414,Special Education,Special Needs Video Case Studies,,Girl Hits Mom And Leaves Her Physically Shaking After Fight | Supernanny Full Episodes,https://www.youtube.com/watch?v=4uVRa7GyPBg,Module 39: Learning Disabilities and Success,39,12th,English/Hindi
10415,Special Education,Special Needs Video Case Studies,,Famous People with Learning Disabilities,https://www.youtube.com/watch?v=xoeZAXUZbqQ,Module 39: Learning Disabilities and Success,39,12th,English/Hindi
10416,Special Education,Special Needs Video Case Studies,,10 Famous People With Learning Disabilities Who Are Successful,https://www.youtube.com/watch?v=LLlsvHe4jOg,Module 39: Learning Disabilities and Success,39,12th,English/Hindi
10417,Special Education,Special Needs Video Case Studies,,Carol Gray: What are Social Stories(TM)?,https://www.youtube.com/watch?v=vjlIYYbVIrI,Module 40: Social Stories: A Tool for Understanding,40,12th,English/Hindi
10418,Special Education,Special Needs Video Case Studies,,ACM Awards Lifting Lives Moment with Darius Rucker,https://www.youtube.com/watch?v=uvhuwvZKN84,Module 41: Kindness and Compassion,41,12th,English/Hindi
10419,Special Education,Special Needs Video Case Studies,,Baby cardiac patient dances along with pediatric tech everyday in the hospital l GMA Digital,https://www.youtube.com/watch?v=YKRMcaifkeY,Module 41: Kindness and Compassion,41,12th,English/Hindi
10420,Special Education,Special Needs Video Case Studies,,Boy consoles crying classmate with autism on first day of school,https://www.youtube.com/watch?v=BdtiW2UDfD0,Module 41: Kindness and Compassion,41,12th,English/Hindi
10421,Special Education,Special Needs Video Case Studies,,"Dying husband leaves Wealth for Helper instead of Wife, The End Will Shock You.",https://www.youtube.com/watch?v=r1TSdrZu1X8,Module 42: Early Brain Development and Experiences,42,12th,English/Hindi
10422,Special Education,Special Needs Video Case Studies,,How a child's brain develops through early experiences,https://www.youtube.com/watch?v=hMyDFYSkZSU,Module 42: Early Brain Development and Experiences,42,12th,English/Hindi
10423,Special Education,Special Needs Video Case Studies,,1. Experiences Build Brain Architecture,https://www.youtube.com/watch?v=VNNsN9IJkws,Module 43: Childcare and Special Needs: A Critical Look,43,12th,English/Hindi
10424,Special Education,Special Needs Video Case Studies,,Day care centers for children with disabilities,https://www.youtube.com/watch?v=q9y3WBKVCGA,Module 43: Childcare and Special Needs: A Critical Look,43,12th,English/Hindi
10425,Special Education,Special Needs Video Case Studies,,Elin's Morning Routine - Starting the day with our special needs daughter.,https://www.youtube.com/watch?v=FSduknCmidI,Module 43: Childcare and Special Needs: A Critical Look,43,12th,English/Hindi
10426,Special Education,Special Needs Video Case Studies,,What's Working:  Preschool Caters to Special Needs Students,https://www.youtube.com/watch?v=gCQ8icBD9kg,Module 44: Inclusive Early Childhood Education,44,12th,English/Hindi
10427,Special Education,Special Needs Video Case Studies,,Child Care and Children with Special Needs,https://www.youtube.com/watch?v=MWGnRHyYkLc,Module 44: Inclusive Early Childhood Education,44,12th,English/Hindi
10428,Special Education,Special Needs Video Case Studies,,Meaningful Inclusion in Early Childhood,https://www.youtube.com/watch?v=a2wJqDw9B68,Module 45: Supporting Students with Autism in the Classroom,45,12th,English/Hindi
10429,Special Education,Special Needs Video Case Studies,,"""Helping Preschool Children with Autism: Teachers and Parents as Partners"" Program Overview",https://www.youtube.com/watch?v=3mXFJ8S-boU,Module 45: Supporting Students with Autism in the Classroom,45,12th,English/Hindi
10430,Special Education,Special Needs Video Case Studies,,"Small Wonders, Big Gains: The Preschool Autism Classroom",https://www.youtube.com/watch?v=iTzr7agImr8,Module 45: Supporting Students with Autism in the Classroom,45,12th,English/Hindi
10431,Special Education,Special Needs Video Case Studies,,"Special education teacher Molly King combines academic, life lessons in her students' day",https://www.youtube.com/watch?v=2kxCNYEYDf4,Module 46: Adapting Curriculum and Materials,46,12th,English/Hindi
10432,Special Education,Special Needs Video Case Studies,,Max Explains Aspergers Syndrome,https://www.youtube.com/watch?v=CEYKFw6nboY,Module 46: Adapting Curriculum and Materials,46,12th,English/Hindi
10433,Special Education,Special Needs Video Case Studies,,Homeschool: Science Teachers deserve more vacation Time,https://www.youtube.com/watch?v=cyliDwBQNQA,Module 46: Adapting Curriculum and Materials,46,12th,English/Hindi
10434,Special Education,Special Needs Video Case Studies,,Adapting Curriculum to Learners' Needs,https://www.youtube.com/watch?v=os7sq53TAdc,Module 46: Adapting Curriculum and Materials,46,12th,English/Hindi
10435,Special Education,Special Needs Video Case Studies,,How to Make a Switch Adapted Toy,https://www.youtube.com/watch?v=iy06198hDd4,Module 46: Adapting Curriculum and Materials,46,12th,English/Hindi
10436,Special Education,Special Needs Video Case Studies,,Adapted Play Materials,https://www.youtube.com/watch?v=Gre9_LFkYq0,Module 46: Adapting Curriculum and Materials,46,12th,English/Hindi
10437,Special Education,Special Needs Video Case Studies,,Hair Love | Oscar®-Winning Short Film (Full) | Sony Pictures Animation,https://www.youtube.com/watch?v=kNw8V_Fkw28,Module 46: Adapting Curriculum and Materials,46,12th,English/Hindi
