Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,Minimum Education,Language
3676,Electrical Engineering,Control Systems,,Block Diagram Reduction (Solved Problem 1),https://www.youtube.com/watch?v=p8WzG3rM9HY,Module 3: Time Response and System Performance,12th,English/Hindi
3677,Electrical Engineering,Control Systems,,Block Diagram Reduction (Solved Problem 2),https://www.youtube.com/watch?v=T3AD4rxIJxI,Module 3: Time Response and System Performance,12th,English/Hindi
3678,Electrical Engineering,Control Systems,,Block Diagram Reduction (Solved Problem 3),https://www.youtube.com/watch?v=5dJCEiGrJkE,Module 3: Time Response and System Performance,12th,English/Hindi
3679,Electrical Engineering,Control Systems,,Block Diagram Reduction (Solved Problem 4),https://www.youtube.com/watch?v=aIQkm75f6fU,Module 3: Time Response and System Performance,12th,English/Hindi
3680,Electrical Engineering,Control Systems,,Introduction to Signal Flow Graphs,https://www.youtube.com/watch?v=10WwDd2QopQ,Module 3: Time Response and System Performance,12th,English/Hindi
3681,Electrical Engineering,Control Systems,,Mason’s Gain Rule,https://www.youtube.com/watch?v=k0zeegbCa38,Module 3: Time Response and System Performance,12th,English/Hindi
3682,Electrical Engineering,Control Systems,,Mason’s Gain Rule (Solved Example 1),https://www.youtube.com/watch?v=kYhaqsCxltE,Module 3: Time Response and System Performance,12th,English/Hindi
3683,Electrical Engineering,Control Systems,,Mason’s Gain Rule (Solved Example 2),https://www.youtube.com/watch?v=HXzkI6spMD4,Module 3: Time Response and System Performance,12th,English/Hindi
3684,Electrical Engineering,Control Systems,,Signal Flow Graphs (Solved Problem 1),https://www.youtube.com/watch?v=zy7WFM2Fs5w,Module 3: Time Response and System Performance,12th,English/Hindi
3685,Electrical Engineering,Control Systems,,Signal Flow Graphs (Solved Problem 2),https://www.youtube.com/watch?v=MTjDqUtaIJo,Module 3: Time Response and System Performance,12th,English/Hindi
3686,Electrical Engineering,Control Systems,,Signal Flow Graphs (Solved Problem 3),https://www.youtube.com/watch?v=-4JLITSB9oI,Module 3: Time Response and System Performance,12th,English/Hindi
3687,Electrical Engineering,Control Systems,,Signal Flow Graphs (Solved Problem 4),https://www.youtube.com/watch?v=GEy9V0pQZI8,Module 3: Time Response and System Performance,12th,English/Hindi
3688,Electrical Engineering,Control Systems,,Limitations of Mason’s Gain Rule,https://www.youtube.com/watch?v=x5BuhkauVsw,Module 3: Time Response and System Performance,12th,English/Hindi
3689,Electrical Engineering,Control Systems,,Modelling of Physical Systems,https://www.youtube.com/watch?v=r8vfbfjJAmU,Module 3: Time Response and System Performance,12th,English/Hindi
3690,Electrical Engineering,Control Systems,,Modelling of Electrical Systems (Solved Example 1),https://www.youtube.com/watch?v=O8SBXQbicro,Module 3: Time Response and System Performance,12th,English/Hindi
3691,Electrical Engineering,Control Systems,,Modelling of Electrical Systems (Solved Example 2),https://www.youtube.com/watch?v=iDqH0Dvkd4w,Module 3: Time Response and System Performance,12th,English/Hindi
3692,Electrical Engineering,Control Systems,,Modelling of Electrical Systems (Solved Problem),https://www.youtube.com/watch?v=flyWJzZUcik,Module 3: Time Response and System Performance,12th,English/Hindi
3693,Electrical Engineering,Control Systems,,Modelling of Mechanical Systems,https://www.youtube.com/watch?v=glUrzUxbepE,Module 3: Time Response and System Performance,12th,English/Hindi
3694,Electrical Engineering,Control Systems,,Translational Mechanical Systems,https://www.youtube.com/watch?v=Ld3tHMCLEaE,Module 3: Time Response and System Performance,12th,English/Hindi
3695,Electrical Engineering,Control Systems,,Translational Mechanical Systems (Solved Example),https://www.youtube.com/watch?v=Av86LcNuiMQ,Module 3: Time Response and System Performance,12th,English/Hindi
3696,Electrical Engineering,Control Systems,,Translational Mechanical Systems (Solved Problem 1),https://www.youtube.com/watch?v=7llRzXBHQPA,Module 3: Time Response and System Performance,12th,English/Hindi
3697,Electrical Engineering,Control Systems,,Translational Mechanical Systems (Solved Problem 2),https://www.youtube.com/watch?v=wG-JjZNr42E,Module 3: Time Response and System Performance,12th,English/Hindi
3698,Electrical Engineering,Control Systems,,Analogous Systems,https://www.youtube.com/watch?v=RUwQkXroaig,Module 3: Time Response and System Performance,12th,English/Hindi
3699,Electrical Engineering,Control Systems,,Force-Current Analogy,https://www.youtube.com/watch?v=ORt691uvBJo,Module 3: Time Response and System Performance,12th,English/Hindi
3700,Electrical Engineering,Control Systems,,Equivalent Mechanical Systems,https://www.youtube.com/watch?v=ZAasLqkiprI,Module 3: Time Response and System Performance,12th,English/Hindi
3701,Electrical Engineering,Control Systems,,Analogous Systems (Solved Problem 1),https://www.youtube.com/watch?v=xhwIOWHsUxg,Module 3: Time Response and System Performance,12th,English/Hindi
3702,Electrical Engineering,Control Systems,,Analogous Systems (Solved Problem 2),https://www.youtube.com/watch?v=iEqGo9NCOsw,Module 3: Time Response and System Performance,12th,English/Hindi
3703,Electrical Engineering,Control Systems,,Introduction to Stability Analysis,https://www.youtube.com/watch?v=nzZ19jKm-jk,Module 3: Time Response and System Performance,12th,English/Hindi
3704,Electrical Engineering,Control Systems,,Routh-Hurwitz Criteria,https://www.youtube.com/watch?v=cyannwIgg1E,Module 3: Time Response and System Performance,12th,English/Hindi
3705,Electrical Engineering,Control Systems,,Routh-Hurwitz Criteria (Special Case 1),https://www.youtube.com/watch?v=eP4Ymo785OI,Module 3: Time Response and System Performance,12th,English/Hindi
3706,Electrical Engineering,Control Systems,,Routh-Hurwitz Criteria (Special Case 2),https://www.youtube.com/watch?v=yg1ZJccfoQE,Module 3: Time Response and System Performance,12th,English/Hindi
3707,Electrical Engineering,Control Systems,,Applications of R-H Criteria (Part 1),https://www.youtube.com/watch?v=S0_Hd5M7aJY,Module 3: Time Response and System Performance,12th,English/Hindi
3708,Electrical Engineering,Control Systems,,Applications of R-H Criteria (Part 2),https://www.youtube.com/watch?v=A6yoSixJ5eM,Module 3: Time Response and System Performance,12th,English/Hindi
3709,Electrical Engineering,Control Systems,,R-H Criteria (Solved Problem 1),https://www.youtube.com/watch?v=HSNxlPDXyK0,Module 3: Time Response and System Performance,12th,English/Hindi
3710,Electrical Engineering,Control Systems,,R-H Criteria (Solved Problem 2),https://www.youtube.com/watch?v=76Z0r1jsISk,Module 3: Time Response and System Performance,12th,English/Hindi
3711,Electrical Engineering,Control Systems,,R-H Criteria (Solved Problem 3),https://www.youtube.com/watch?v=u9vXDbMSuYs,Module 3: Time Response and System Performance,12th,English/Hindi
3712,Electrical Engineering,Control Systems,,R-H Criteria (Solved Problem 4),https://www.youtube.com/watch?v=aJ8gvt56zbk,Module 3: Time Response and System Performance,12th,English/Hindi
3713,Electrical Engineering,Control Systems,,R-H Criteria (Solved Problem 5),https://www.youtube.com/watch?v=j2QwTccMzto,Module 3: Time Response and System Performance,12th,English/Hindi
3714,Electrical Engineering,Control Systems,,Time Response Analysis | Chapter-6 | Control Systems | nesoacademy.org,https://www.youtube.com/watch?v=i_b_Dv6uYZQ,Module 3: Time Response and System Performance,12th,English/Hindi
