Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
12325,Cybersecurity,Cryptography & Network Security,,Abstract Algebra and Number Theory,https://www.youtube.com/watch?v=5PY2RvI_JnA,Module 7: Mathematical Foundations of Cryptography,7,12th,English/Hindi
12326,Cybersecurity,Cryptography & Network Security,,Prime Numbers in Cryptography,https://www.youtube.com/watch?v=5J3l894CiMI,Module 7: Mathematical Foundations of Cryptography,7,12th,English/Hindi
12327,Cybersecurity,Cryptography & Network Security,,Modular Arithmetic (Part 1),https://www.youtube.com/watch?v=M42uDLGRSpI,Module 7: Mathematical Foundations of Cryptography,7,12th,English/Hindi
12328,Cybersecurity,Cryptography & Network Security,,Modular Arithmetic (Part 2),https://www.youtube.com/watch?v=P7P03gg3msE,Module 8: Modular Arithmetic,8,12th,English/Hindi
12329,Cybersecurity,Cryptography & Network Security,,Modular Exponentiation (Part 1),https://www.youtube.com/watch?v=_gYUlvcnjs0,Module 8: Modular Arithmetic,8,12th,English/Hindi
12330,Cybersecurity,Cryptography & Network Security,,Modular Exponentiation (Part 2),https://www.youtube.com/watch?v=bg0P_3UiG5I,Module 8: Modular Arithmetic,8,12th,English/Hindi
12331,Cybersecurity,Cryptography & Network Security,,GCD - Euclidean Algorithm (Method 1),https://www.youtube.com/watch?v=yHwneN6zJmU,Module 8: Modular Arithmetic,8,12th,English/Hindi
12332,Cybersecurity,Cryptography & Network Security,,GCD - Euclidean Algorithm (Method 2),https://www.youtube.com/watch?v=svBx8u5bMEg,Module 9: Euclidean Algorithm and Applications,9,12th,English/Hindi
12333,Cybersecurity,Cryptography & Network Security,,Relatively Prime (Co-Prime) Numbers,https://www.youtube.com/watch?v=csIL-mWTQss,Module 9: Euclidean Algorithm and Applications,9,12th,English/Hindi
12334,Cybersecurity,Cryptography & Network Security,,Euler’s Totient Function (Phi Function),https://www.youtube.com/watch?v=DwQ7-k9LkJ4,Module 9: Euclidean Algorithm and Applications,9,12th,English/Hindi
12335,Cybersecurity,Cryptography & Network Security,,Euler’s Totient Function (Solved Examples),https://www.youtube.com/watch?v=osge0_lZTaY,Module 9: Euclidean Algorithm and Applications,9,12th,English/Hindi
12336,Cybersecurity,Cryptography & Network Security,,Fermat's Little Theorem,https://www.youtube.com/watch?v=3Cb0ys-jppU,Module 10: Number Theoretic Functions,10,12th,English/Hindi
12337,Cybersecurity,Cryptography & Network Security,,Euler's Theorem,https://www.youtube.com/watch?v=DyOv20d4c70,Module 10: Number Theoretic Functions,10,12th,English/Hindi
12338,Cybersecurity,Cryptography & Network Security,,Primitive Roots,https://www.youtube.com/watch?v=DKy98FWHwdg,Module 10: Number Theoretic Functions,10,12th,English/Hindi
12339,Cybersecurity,Cryptography & Network Security,,Multiplicative Inverse,https://www.youtube.com/watch?v=YwaQ4m1eHQo,Module 11: Advanced Number Theory Concepts,11,12th,English/Hindi
12340,Cybersecurity,Cryptography & Network Security,,Extended Euclidean Algorithm (Solved Example 1),https://www.youtube.com/watch?v=lq285DDdmtw,Module 11: Advanced Number Theory Concepts,11,12th,English/Hindi
12341,Cybersecurity,Cryptography & Network Security,,Extended Euclidean Algorithm (Solved Example 2),https://www.youtube.com/watch?v=6AUkmf1BYJ0,Module 11: Advanced Number Theory Concepts,11,12th,English/Hindi
12342,Cybersecurity,Cryptography & Network Security,,Extended Euclidean Algorithm (Solved Example 3),https://www.youtube.com/watch?v=0cUV_x0do2c,Module 11: Advanced Number Theory Concepts,11,12th,English/Hindi
12343,Cybersecurity,Cryptography & Network Security,,The Chinese Remainder Theorem (Solved Example 1),https://www.youtube.com/watch?v=e8DtzQkjOMQ,Module 12: The Chinese Remainder Theorem,12,12th,English/Hindi
12344,Cybersecurity,Cryptography & Network Security,,The Chinese Remainder Theorem (Solved Example 2),https://www.youtube.com/watch?v=zd1_iY0FSEo,Module 12: The Chinese Remainder Theorem,12,12th,English/Hindi
12345,Cybersecurity,Cryptography & Network Security,,The Discrete Logarithm Problem,https://www.youtube.com/watch?v=za9azzh4v9A,Module 13: Discrete Logarithm and Primality Testing,13,12th,English/Hindi
12346,Cybersecurity,Cryptography & Network Security,,The Discrete Logarithm Problem (Solved Example),https://www.youtube.com/watch?v=yKNTfeqSEhc,Module 13: Discrete Logarithm and Primality Testing,13,12th,English/Hindi
12347,Cybersecurity,Cryptography & Network Security,,Prime Factorization (Fermat's Factoring Method),https://www.youtube.com/watch?v=tKTNVmnW_4w,Module 13: Discrete Logarithm and Primality Testing,13,12th,English/Hindi
12348,Cybersecurity,Cryptography & Network Security,,Testing for Primality (Fermat's Test),https://www.youtube.com/watch?v=sDrXeCs3ghQ,Module 14: Algebraic Structures,14,12th,English/Hindi
12349,Cybersecurity,Cryptography & Network Security,,Testing for Primality (Miller-Rabin Test),https://www.youtube.com/watch?v=8i0UnX7Snkc,Module 14: Algebraic Structures,14,12th,English/Hindi
12350,Cybersecurity,Cryptography & Network Security,,Group and Abelian Group,https://www.youtube.com/watch?v=8TjYHK804mU,Module 14: Algebraic Structures,14,12th,English/Hindi
12351,Cybersecurity,Cryptography & Network Security,,Cyclic Group,https://www.youtube.com/watch?v=OGCRccWi4OE,Module 15: Introduction to Block Ciphers,15,12th,English/Hindi
12352,Cybersecurity,Cryptography & Network Security,,"Rings, Fields and Finite Fields",https://www.youtube.com/watch?v=oBL-Cb5GxA0,Module 15: Introduction to Block Ciphers,15,12th,English/Hindi
12353,Cybersecurity,Cryptography & Network Security,,Stream Cipher vs. Block Cipher,https://www.youtube.com/watch?v=3adBPqIB4Tw,Module 16: Data Encryption Standard (DES),16,12th,English/Hindi
12354,Cybersecurity,Cryptography & Network Security,,Feistel Cipher Structure,https://www.youtube.com/watch?v=8l9xAvuGJFo,Module 16: Data Encryption Standard (DES),16,12th,English/Hindi
12355,Cybersecurity,Cryptography & Network Security,,Introduction to Data Encryption Standard (DES),https://www.youtube.com/watch?v=j53iXhTSi_s,Module 16: Data Encryption Standard (DES),16,12th,English/Hindi
12356,Cybersecurity,Cryptography & Network Security,,Single Round of DES Algorithm,https://www.youtube.com/watch?v=nynAQ593HdU,Module 16: Data Encryption Standard (DES),16,12th,English/Hindi
12357,Cybersecurity,Cryptography & Network Security,,The F Function of DES (Mangler Function),https://www.youtube.com/watch?v=OePPcJR--F4,Module 16: Data Encryption Standard (DES),16,12th,English/Hindi
12358,Cybersecurity,Cryptography & Network Security,,Key Scheduling and Decryption in DES,https://www.youtube.com/watch?v=S-vLA7d1ORI,Module 17: Advanced Encryption Standard (AES),17,12th,English/Hindi
12359,Cybersecurity,Cryptography & Network Security,,Avalanche Effect and the Strength of DES,https://www.youtube.com/watch?v=kF_h9gl-vyw,Module 17: Advanced Encryption Standard (AES),17,12th,English/Hindi
12360,Cybersecurity,Cryptography & Network Security,,Data Encryption Standard (DES) - Solved Questions,https://www.youtube.com/watch?v=WQf43AKWBbY,Module 17: Advanced Encryption Standard (AES),17,12th,English/Hindi
12361,Cybersecurity,Cryptography & Network Security,,Introduction to Advanced Encryption Standard (AES),https://www.youtube.com/watch?v=3MPkc-PFSRI,Module 17: Advanced Encryption Standard (AES),17,12th,English/Hindi
12362,Cybersecurity,Cryptography & Network Security,,AES Encryption and Decryption,https://www.youtube.com/watch?v=4KiwoeDJFiA,Module 18: Multiple Encryption and Modes of Operation,18,12th,English/Hindi
12363,Cybersecurity,Cryptography & Network Security,,AES Round Transformation,https://www.youtube.com/watch?v=IpuvKyeCrvU,Module 18: Multiple Encryption and Modes of Operation,18,12th,English/Hindi
12364,Cybersecurity,Cryptography & Network Security,,AES Key Expansion,https://www.youtube.com/watch?v=0RxLUf4fxs8,Module 18: Multiple Encryption and Modes of Operation,18,12th,English/Hindi
12365,Cybersecurity,Cryptography & Network Security,,AES Security and Implementation Aspects,https://www.youtube.com/watch?v=oQuBvLAKUM8,Module 19: Block Cipher Modes of Operation,19,12th,English/Hindi
12366,Cybersecurity,Cryptography & Network Security,,Multiple Encryption and Triple DES,https://www.youtube.com/watch?v=4R_kocR1roM,Module 19: Block Cipher Modes of Operation,19,12th,English/Hindi
12367,Cybersecurity,Cryptography & Network Security,,Block Cipher Modes of Operation,https://www.youtube.com/watch?v=VmNk-6GTqRE,Module 19: Block Cipher Modes of Operation,19,12th,English/Hindi
12368,Cybersecurity,Cryptography & Network Security,,Electronic Codebook (ECB),https://www.youtube.com/watch?v=jDnenb9EHQk,Module 19: Block Cipher Modes of Operation,19,12th,English/Hindi
12369,Cybersecurity,Cryptography & Network Security,,Cipher Block Chaining (CBC),https://www.youtube.com/watch?v=nnQONZ_DRyk,Module 19: Block Cipher Modes of Operation,19,12th,English/Hindi
12370,Cybersecurity,Cryptography & Network Security,,Cipher Feedback (CFB),https://www.youtube.com/watch?v=c_9MABuOVJI,Module 20: Pseudorandom Number Generators,20,12th,English/Hindi
12371,Cybersecurity,Cryptography & Network Security,,Output Feedback (OFB),https://www.youtube.com/watch?v=OGdBTfouuao,Module 20: Pseudorandom Number Generators,20,12th,English/Hindi
12372,Cybersecurity,Cryptography & Network Security,,Counter Mode (CTR),https://www.youtube.com/watch?v=zX0PZtqerCI,Module 21: Public Key Cryptography,21,12th,English/Hindi
12373,Cybersecurity,Cryptography & Network Security,,Block Cipher Modes of Operation (Solved Question),https://www.youtube.com/watch?v=tVmEFI_R4bA,Module 22: Hash Functions & Digital Signatures,22,12th,English/Hindi
12374,Cybersecurity,Cryptography & Network Security,,Pseudorandom Number Generator (PRNG),https://www.youtube.com/watch?v=q2XVhTWJ-Oo,Module 23: System Practices & System Security,23,12th,English/Hindi
12375,Cybersecurity,Cryptography & Network Security,,Golomb’s Randomness Postulates,https://www.youtube.com/watch?v=6agTBs3c89o,Module 23: System Practices & System Security,23,12th,English/Hindi
12376,Cybersecurity,Cryptography & Network Security,,Public Key Cryptography | Chapter-4 | Cryptography & Network Security | nesoacademy.org,https://www.youtube.com/watch?v=LaZ3It6pbWE,Module 23: System Practices & System Security,23,12th,English/Hindi
12377,Cybersecurity,Cryptography & Network Security,,Hash Functions & Digital Signatures | Chapter-5 | Cryptography & Network Security | nesoacademy.org,https://www.youtube.com/watch?v=8dWQvVphDKQ,Module 23: System Practices & System Security,23,12th,English/Hindi
12378,Cybersecurity,Cryptography & Network Security,,System Practices & System Security | Chapter-6 | Cryptography & Network Security | nesoacademy.org,https://www.youtube.com/watch?v=iZZu7Sp1RPA,Module 23: System Practices & System Security,23,12th,English/Hindi
