Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo
1485,Mechanical Engineering,Engineering Thermodynamics,,Steady Flow Energy Equation vs Bernoulli's Equation || Engineering Thermodynamics-32 || For GATE/IES,https://www.youtube.com/watch?v=XxM0rVkRzDs,Module 8: Vapor Power Cycles,8
1486,Mechanical Engineering,Engineering Thermodynamics,,SFEE Applied To Nozzle & Diffusers || Engineering Thermodynamics-33 || By Saurabh Gupta || FOR IES,https://www.youtube.com/watch?v=3iYOXGFEERk,Module 9: Gas Power Cycles,9
1487,Mechanical Engineering,Engineering Thermodynamics,,SFEE Applied To Compressors And Turbines || Engineering Thermodynamics-34 || By Saurabh Gupta ||,https://www.youtube.com/watch?v=KmOZLN6difc,Module 9: Gas Power Cycles,9
1488,Mechanical Engineering,Engineering Thermodynamics,,SFEE Applied to Throttling Devices | Joule's Thomsan Effect || Engineering Thermodynamics-35 ||,https://www.youtube.com/watch?v=YUaXWXWdwTc,Module 9: Gas Power Cycles,9
1489,Mechanical Engineering,Engineering Thermodynamics,,SFEE Applied To Heat Exchangers || Engineering Thermodynamics -36 || By Saurabh Gupta ||For GATE/IES,https://www.youtube.com/watch?v=mQu5ltP5gT0,Module 9: Gas Power Cycles,9
1490,Mechanical Engineering,Engineering Thermodynamics,,Unsteady Flow Energy Equation || By Saurabh Gupta || Engineering Thermodynamics-37 || For GATE/IES,https://www.youtube.com/watch?v=0OLd3WPzf5g,Module 10: Refrigeration and Air Conditioning,10
1491,Mechanical Engineering,Engineering Thermodynamics,,Charging And Discharging of Tank || Engineering Thermodynamics-38 || BY Saurabh Gupta ||,https://www.youtube.com/watch?v=C6QbmGqS9zI,Module 10: Refrigeration and Air Conditioning,10
1492,Mechanical Engineering,Engineering Thermodynamics,,Work and Heat Transfer in Various Process For Open System || Engineering Thermodynamics-39 ||,https://www.youtube.com/watch?v=NOwFOifldHg,Module 10: Refrigeration and Air Conditioning,10
1493,Mechanical Engineering,Engineering Thermodynamics,,Pk Nag Solved Example Chapter-5 (Part-1) Example 1 to 7 || Engineering Thermodynamics-40 || For IES,https://www.youtube.com/watch?v=L7hGVaFH0yg,Module 10: Refrigeration and Air Conditioning,10
1494,Mechanical Engineering,Engineering Thermodynamics,,PK Nag Book Solved Example Chapter-5 (Part-2) || Engineering Thermodynamics-41 || Saurabh Gupta ||,https://www.youtube.com/watch?v=I0Z45Aj7VRI,Module 10: Refrigeration and Air Conditioning,10
1495,Mechanical Engineering,Engineering Thermodynamics,,Problem With Hints Ch-5 || First Law Applied To Flow Process || Engineering Thermodynamics-42 ||,https://www.youtube.com/watch?v=D2ez1z78V2M,Module 10: Refrigeration and Air Conditioning,10
1496,Mechanical Engineering,Engineering Thermodynamics,,Problems (Page No. 127) Pk Nag Book Chapter-5 (Part-1) || Engineering Thermodynamics-43 ||,https://www.youtube.com/watch?v=sXhorxE5V7Y,Module 10: Refrigeration and Air Conditioning,10
1497,Mechanical Engineering,Engineering Thermodynamics,,Pk Nag Problems Ch-5 (Part-2) Q8 to Q16 || Engineering Thermodynamics-44 ||,https://www.youtube.com/watch?v=YXFbCQ6X5NY,Module 10: Refrigeration and Air Conditioning,10
1498,Mechanical Engineering,Engineering Thermodynamics,,PK Nag Problems Chapter-5 (Part-3) Page No.130 || Engineering Thermodynamics-45 || For GATE/IES,https://www.youtube.com/watch?v=lrhOHnYN-BI,Module 10: Refrigeration and Air Conditioning,10
1499,Mechanical Engineering,Engineering Thermodynamics,,Pk Nag Problems Chapter-5 (Part-4) Q20 to Q24 || Engineering Thermodynamics-46 || For GATE/IES,https://www.youtube.com/watch?v=WMKEUot4kwE,Module 10: Refrigeration and Air Conditioning,10
1500,Mechanical Engineering,Engineering Thermodynamics,,Cyclic Heat Engines | Second Law of Thermodynamics || Engineering Thermodynamics-47 ||,https://www.youtube.com/watch?v=eouJo-6n9r4,Module 10: Refrigeration and Air Conditioning,10
1501,Mechanical Engineering,Engineering Thermodynamics,,Kelvin-Planck Statement Of Second Law | Perpetual Motion 2 (PMM2)|| Engineering Thermodynamics-48 ||,https://www.youtube.com/watch?v=0J4jWsho3Sk,Module 10: Refrigeration and Air Conditioning,10
1502,Mechanical Engineering,Engineering Thermodynamics,,Clausius Statement of Second Law | Refrigerator & Heat Pump || Engineering Thermodynamics-49 ||,https://www.youtube.com/watch?v=_mmIRFN3Qio,Module 10: Refrigeration and Air Conditioning,10
1503,Mechanical Engineering,Engineering Thermodynamics,,Equivalence of Kelvin Planck Statement And Clausius Statement || Engineering Thermodynamics-50 ||,https://www.youtube.com/watch?v=_z8vycD2oBQ,Module 10: Refrigeration and Air Conditioning,10
1504,Mechanical Engineering,Engineering Thermodynamics,,Perpetual Motion Machine of Third Kind (PMM III) || Engineering Thermodynamics-51|| By Saurabh Gupta,https://www.youtube.com/watch?v=f4XBeZvsr88,Module 10: Refrigeration and Air Conditioning,10
1505,Mechanical Engineering,Engineering Thermodynamics,,Carnot Heat Engine | Reversed Carnot Heat Engine | Carnot Cycle || Engineering Thermodynamics-52 ||,https://www.youtube.com/watch?v=DrGeBRfD9yA,Module 10: Refrigeration and Air Conditioning,10
1506,Mechanical Engineering,Engineering Thermodynamics,,Carnot Principle | Carnot Theorem || Engineering Thermodynamics-53 ||,https://www.youtube.com/watch?v=vUOjOmR0T4c,Module 10: Refrigeration and Air Conditioning,10
1507,Mechanical Engineering,Engineering Thermodynamics,,How To Increase Thermal Efficiency And COP Of Reversible Device || Engineering Thermodynamics-54 ||,https://www.youtube.com/watch?v=cf2hB2XFQ8g,Module 10: Refrigeration and Air Conditioning,10
1508,Mechanical Engineering,Engineering Thermodynamics,,PK Nag Problems Chapter-6 | Page No.-173 | (Part-1) Q1 to Q10 || Engineering Thermodynamics-55 ||,https://www.youtube.com/watch?v=-O37Ym3LFOM,Module 10: Refrigeration and Air Conditioning,10
1509,Mechanical Engineering,Engineering Thermodynamics,,PK Nag Problems Chapter-6 (Part-2) | Second Law of Thermodynamics || Engineering Thermodynamics-56 |,https://www.youtube.com/watch?v=gyLrCDLI0TU,Module 10: Refrigeration and Air Conditioning,10
1510,Mechanical Engineering,Engineering Thermodynamics,,Two Reversible Adiabatic Curve Never Intersect Each Other || Engineering Thermodynamics-57 ||,https://www.youtube.com/watch?v=BzqRkZVGvzk,Module 10: Refrigeration and Air Conditioning,10
1511,Mechanical Engineering,Engineering Thermodynamics,,Clausius Theorem || Engineering Thermodynamics-58 || By Saurabh Gupta,https://www.youtube.com/watch?v=8GHGURkq3tA,Module 10: Refrigeration and Air Conditioning,10
1512,Mechanical Engineering,Engineering Thermodynamics,,Clausius Inequality | Property of Entropy || Engineering Thermodynamics-59 || By Saurabh Gupta,https://www.youtube.com/watch?v=tCwIq2vwz2c,Module 10: Refrigeration and Air Conditioning,10
1513,Mechanical Engineering,Engineering Thermodynamics,,Entropy Principle | Entropy Generation || Engineering Thermodynamics-60 || By Saurabh Gupta ||,https://www.youtube.com/watch?v=QTRvZ8DB1DY,Module 10: Refrigeration and Air Conditioning,10
1514,Mechanical Engineering,Engineering Thermodynamics,,Application of Entropy Principle | Example PK nag  Ex7.7 &7.9 ||  Engineering Thermodynamics-61 ||,https://www.youtube.com/watch?v=qBJicbO-wjQ,Module 10: Refrigeration and Air Conditioning,10
1515,Mechanical Engineering,Engineering Thermodynamics,,Solved Example PK Nag Book Ex-7.1 to 7.3 & 7.8 | Entropy Principle ||Engineering Thermodynamics-62||,https://www.youtube.com/watch?v=vMnlVHnqsSI,Module 10: Refrigeration and Air Conditioning,10
1516,Mechanical Engineering,Engineering Thermodynamics,,Combined 1st and 2nd Law | Tds =dU+PdV | Tds=dH-vdP || Engineering Thermodynamics-63 ||,https://www.youtube.com/watch?v=o3iwoU0mxtk,Module 10: Refrigeration and Air Conditioning,10
1517,Mechanical Engineering,Engineering Thermodynamics,,Temperature Entropy Diagram | T S Diagram || Engineering Thermodynamics-64 ||,https://www.youtube.com/watch?v=Iw6uQKh3usE,Module 10: Refrigeration and Air Conditioning,10
1518,Mechanical Engineering,Engineering Thermodynamics,,Entropy Change for an Incompressible & Compressible Substance || Engineering Thermodynamics-65 ||,https://www.youtube.com/watch?v=DtnASQMdHEU,Module 10: Refrigeration and Air Conditioning,10
1519,Mechanical Engineering,Engineering Thermodynamics,,Entropy Change in a Polytropic Process || Engineering Thermodynamics-66 ||,https://www.youtube.com/watch?v=JapjT3gFOJk,Module 10: Refrigeration and Air Conditioning,10
1520,Mechanical Engineering,Engineering Thermodynamics,,Entropy Generation For Open System | Solved Example 7.12 & 7.13 || Engineering Thermodynamics-67 ||,https://www.youtube.com/watch?v=W3lQdv6OpPU,Module 10: Refrigeration and Air Conditioning,10
1521,Mechanical Engineering,Engineering Thermodynamics,,Third Law Of Thermodynamics || Engineering Thermodynamics-68 ||,https://www.youtube.com/watch?v=Jx4Z9BuPUR0,Module 10: Refrigeration and Air Conditioning,10
1522,Mechanical Engineering,Engineering Thermodynamics,,Pk Nag Problem Chapter-7 Entropy (Page No.-225) | Q-2 to 16 || Engineering Thermodynamics-69 ||,https://www.youtube.com/watch?v=dTI-ORHrFIw,Module 10: Refrigeration and Air Conditioning,10
1523,Mechanical Engineering,Engineering Thermodynamics,,Pk Nag Problems (Chapter-7 Entropy) Q 17 to Q 26  || Engineering Thermodynamics-70 ||,https://www.youtube.com/watch?v=iR_a42LW6-c,Module 10: Refrigeration and Air Conditioning,10
1524,Mechanical Engineering,Engineering Thermodynamics,,Pk Nag Problems | Chapter-7 Entropy | Q 27 to Q 38 || Engineering Thermodynamics-71 ||,https://www.youtube.com/watch?v=aNoco18p4vY,Module 10: Refrigeration and Air Conditioning,10
1525,Mechanical Engineering,Engineering Thermodynamics,,Introduction of Exergy Chapter-8 | Available Energy | Availability || Engineering Thermodynamics-72,https://www.youtube.com/watch?v=YMmhZhPMZqE,Module 10: Refrigeration and Air Conditioning,10
1526,Mechanical Engineering,Engineering Thermodynamics,,Loss in Available Energy | Increase in Unavailable Energy |Exergy|| Engineering Thermodynamics-73 ||,https://www.youtube.com/watch?v=0-a8MNZMRmk,Module 10: Refrigeration and Air Conditioning,10
1527,Mechanical Engineering,Engineering Thermodynamics,,Exergy For a Finite Body at Temperature T |Solved Example 8.3&8.4|| Engineering Thermodynamics-74 ||,https://www.youtube.com/watch?v=ssIt4jzjO9I,Module 10: Refrigeration and Air Conditioning,10
1528,Mechanical Engineering,Engineering Thermodynamics,,Solved Example 8.2 & 8.5 Page No.-265 | Chapter-8 Exergy | Pk Nag | Engineering Thermodynamics-75 ||,https://www.youtube.com/watch?v=3y2gB9ZJ5TM,Module 10: Refrigeration and Air Conditioning,10
1529,Mechanical Engineering,Engineering Thermodynamics,,Irreversibility | Gouy-Stodla Theorem | Exergy Principle || Engineering Thermodynamics-76 ||,https://www.youtube.com/watch?v=pa-RWgJ1NU8,Module 10: Refrigeration and Air Conditioning,10
1530,Mechanical Engineering,Engineering Thermodynamics,,Exergy of Closed System | Availability Function | Example 8.6 || Engineering Thermodynamics-77 ||,https://www.youtube.com/watch?v=CTzdNOu1NEQ,Module 10: Refrigeration and Air Conditioning,10
1531,Mechanical Engineering,Engineering Thermodynamics,,Exergy Of A Open System | Solved Example 8.7 Pk Nag || Engineering Thermodynamics-78 ||,https://www.youtube.com/watch?v=rHFehfarfNE,Module 10: Refrigeration and Air Conditioning,10
1532,Mechanical Engineering,Engineering Thermodynamics,,Application of Gouy Stodla Theorem | Flow With Friction || Engineering Thermodynamics-79 ||,https://www.youtube.com/watch?v=GDZMoXqslqw,Module 10: Refrigeration and Air Conditioning,10
1533,Mechanical Engineering,Engineering Thermodynamics,,Application of Gouy-Stodla Theorem | Mixing Of into Fluids || Engineering Thermodynamics-80 ||,https://www.youtube.com/watch?v=6sG8TjGP1qY,Module 10: Refrigeration and Air Conditioning,10
1534,Mechanical Engineering,Engineering Thermodynamics,,Second Law Efficiency || Engineering Thermodynamics-81 ||,https://www.youtube.com/watch?v=iUSDQ-f5EVo,Module 10: Refrigeration and Air Conditioning,10
1535,Mechanical Engineering,Engineering Thermodynamics,,Solved Example Chapter-8 Exergy | Pk Nag Book || Engineering Thermodynamics-82 ||,https://www.youtube.com/watch?v=NPQqlNktrWg,Module 10: Refrigeration and Air Conditioning,10
1536,Mechanical Engineering,Engineering Thermodynamics,,Pk Nag Problems - Chapter 8 Exergy || Engineering Thermodynamics-83 ||,https://www.youtube.com/watch?v=9dsiNCkFdFo,Module 10: Refrigeration and Air Conditioning,10
1537,Mechanical Engineering,Engineering Thermodynamics,,Pk Nag Problems Q8 - Q9 (Page No.-290) | Exergy || Engineering Thermodynamics-84 ||,https://www.youtube.com/watch?v=9kxv7edUAAA,Module 10: Refrigeration and Air Conditioning,10
1538,Mechanical Engineering,Engineering Thermodynamics,,Introduction of Pure Substance | Chapter-9 || Engineering Theromodynamics-85 ||,https://www.youtube.com/watch?v=i-V78NvHd_4,Module 10: Refrigeration and Air Conditioning,10
1539,Mechanical Engineering,Engineering Thermodynamics,,P-V Diagram | Pure Substance || Engineering Thermodynamics-86 || MechLearner,https://www.youtube.com/watch?v=nDijRABLsIg,Module 10: Refrigeration and Air Conditioning,10
1540,Mechanical Engineering,Engineering Thermodynamics,,P-T Diagram | PVT Surface | Triple Point | Pure Substance || Engineering Thermodynamics-87 ||,https://www.youtube.com/watch?v=fCh5FJ-nRY8,Module 10: Refrigeration and Air Conditioning,10
1541,Mechanical Engineering,Engineering Thermodynamics,,T-S Diagram | Temperature Entropy Diagram | Pure substance || Engineering Thermodynamics-88 ||,https://www.youtube.com/watch?v=oNShzZ6P16o,Module 10: Refrigeration and Air Conditioning,10
1542,Mechanical Engineering,Engineering Thermodynamics,,H-S Diagram | Enthalpy Entropy Diagram | Mollier Diagram || Engineering Thermodynamics-89 ||,https://www.youtube.com/watch?v=40ko52tUEk4,Module 10: Refrigeration and Air Conditioning,10
1543,Mechanical Engineering,Engineering Thermodynamics,,Dryness Fraction or Quality | Pure Substance || Engineering Thermodynamics-90 || Mech Learner,https://www.youtube.com/watch?v=lypuU9t1LOE,Module 10: Refrigeration and Air Conditioning,10
1544,Mechanical Engineering,Engineering Thermodynamics,,"Interpolation Method | Steam table | Pure Substance| Ex- 9.1,9.2 || Engineering Thermodynamics-91 ||",https://www.youtube.com/watch?v=rzX0ZB83KJk,Module 10: Refrigeration and Air Conditioning,10
1545,Mechanical Engineering,Engineering Thermodynamics,,Pk Nag Solved Example 9.3 to 9.6 | Pure Substance || Engineering Thermodynamics-92 ||,https://www.youtube.com/watch?v=Kgan9j-5sdc,Module 10: Refrigeration and Air Conditioning,10
1546,Mechanical Engineering,Engineering Thermodynamics,,Pk Nag Solved Example 9.7 & 9.8 | Pure Substance || Engineering Thermodynamics-93 ||,https://www.youtube.com/watch?v=WFzirvdbDB8,Module 10: Refrigeration and Air Conditioning,10
1547,Mechanical Engineering,Engineering Thermodynamics,,Measurement of Steam Quality | Separating & Throttling Calorimeter |Engineering Thermodynamics-94|,https://www.youtube.com/watch?v=PCDZyOi4JBE,Module 10: Refrigeration and Air Conditioning,10
1548,Mechanical Engineering,Engineering Thermodynamics,,Pk Nag Problems Q1 to Q5 | Ch-9 Pure Substance || Engineering Thermodynamics-95 ||,https://www.youtube.com/watch?v=TQRervO0Mn4,Module 10: Refrigeration and Air Conditioning,10
1549,Mechanical Engineering,Engineering Thermodynamics,,Pk Nag Problem Q6 to Q11 | Pure Substance || Engineering Thermodynamics-96 ||,https://www.youtube.com/watch?v=yOnrKHiyYec,Module 10: Refrigeration and Air Conditioning,10
1550,Mechanical Engineering,Engineering Thermodynamics,,Pk Nag Problem Q12 to Q14 | Pure Substance || Engineering Thermodynamics-97 ||,https://www.youtube.com/watch?v=OA-0_DyQD8o,Module 10: Refrigeration and Air Conditioning,10
1551,Mechanical Engineering,Engineering Thermodynamics,,Mathematical Theorem || Ch-11 Thermodynamic Relation || Engineering Thermodynamics -98 ||,https://www.youtube.com/watch?v=JrJX8NSk-3k,Module 10: Refrigeration and Air Conditioning,10
1552,Mechanical Engineering,Engineering Thermodynamics,,Maxwell Relation's | Maxwell Equations || Thermodynamic Relations ||Engineering Thermodynamics-99 ||,https://www.youtube.com/watch?v=n5dHOgagsTA,Module 10: Refrigeration and Air Conditioning,10
1553,Mechanical Engineering,Engineering Thermodynamics,,Tds Equation or Mayer's Relation | Cp-Cv=R  || Engineering Thermodynamics-100 ||,https://www.youtube.com/watch?v=JOGMku4DUBA,Module 10: Refrigeration and Air Conditioning,10
1554,Mechanical Engineering,Engineering Thermodynamics,,"Using the following Maxwell equation, derive the remaining three|| Engineering Thermodynamics-101 ||",https://www.youtube.com/watch?v=mDg373vU95E,Module 10: Refrigeration and Air Conditioning,10
1555,Mechanical Engineering,Engineering Thermodynamics,,ESE MAINS EXAMINATION 15 MARKS QUESTION | MAXWELL RELATIONS || Engineering Thermodynamics- 102 ||,https://www.youtube.com/watch?v=1X8WslrSyzg,Module 10: Refrigeration and Air Conditioning,10
1556,Mechanical Engineering,Engineering Thermodynamics,,ESE MAINS 10 MARKS 2003 | Thermodynamics Relations || Engineering Thermodynamics-103 ||,https://www.youtube.com/watch?v=VpSbhtGGwOo,Module 10: Refrigeration and Air Conditioning,10
1557,Mechanical Engineering,Engineering Thermodynamics,,Obtain an expression of isothermal compressibility for vander waal gas Engineering Thermodynamics104,https://www.youtube.com/watch?v=G1KGdm6kr74,Module 10: Refrigeration and Air Conditioning,10
1558,Mechanical Engineering,Engineering Thermodynamics,,ESE Previous Year Question | Thermodynamics Relations || Engineering Thermodynamics-105 ||,https://www.youtube.com/watch?v=VRvazVUVdZE,Module 10: Refrigeration and Air Conditioning,10
1559,Mechanical Engineering,Engineering Thermodynamics,,Energy Equation | Chapter-11 Thermodynamic Relation || Engineering Thermodynamics-106 ||,https://www.youtube.com/watch?v=C4F-8HcN71Y,Module 10: Refrigeration and Air Conditioning,10
1560,Mechanical Engineering,Engineering Thermodynamics,,ESE MAINS EXAM 15 MARKS 2006 || Thermodynamic Relation || Engineering Thermodynamic-107 ||,https://www.youtube.com/watch?v=S6dn7IVSEN8,Module 10: Refrigeration and Air Conditioning,10
1561,Mechanical Engineering,Engineering Thermodynamics,,ESE MAINS EXAM 10 MARKS 2005 || Thermodynamic Relation || Engineering Thermodynamic-108 ||,https://www.youtube.com/watch?v=tNcnAfzDVZA,Module 10: Refrigeration and Air Conditioning,10
1562,Mechanical Engineering,Engineering Thermodynamics,,ESE MAINS EXAM 2009 15 MARKS | Thermodynamic Relation || Engineering Thermodynamics-109 ||,https://www.youtube.com/watch?v=POxMlFMrBqY,Module 10: Refrigeration and Air Conditioning,10
1563,Mechanical Engineering,Engineering Thermodynamics,,ESE MAINS EXAM 2012 15 MARKS || Thermodynamic Relation || Engineering Thermodynamic-110 ||,https://www.youtube.com/watch?v=TJFNzE_0oH8,Module 10: Refrigeration and Air Conditioning,10
1564,Mechanical Engineering,Engineering Thermodynamics,,Ratio Of Heat Capacities | Thermodynamic Relations || Engineering Thermodynamics-111 ||,https://www.youtube.com/watch?v=cuZ4SfMpQyU,Module 10: Refrigeration and Air Conditioning,10
1565,Mechanical Engineering,Engineering Thermodynamics,,Joule Kelvin Effect | Joule Thomson Effect || Engineering Thermodynamics-112 || Mech Learner,https://www.youtube.com/watch?v=6GV0WFJqe7c,Module 10: Refrigeration and Air Conditioning,10
1566,Mechanical Engineering,Engineering Thermodynamics,,Conventional Question Based on Joule Kelvin Effect || Engineering Thermodynamics-113 ||,https://www.youtube.com/watch?v=fl8KQMrrqNw,Module 10: Refrigeration and Air Conditioning,10
1567,Mechanical Engineering,Engineering Thermodynamics,,Clausius Clapeyron Equation || Engineering Thermodynamics -114 ||,https://www.youtube.com/watch?v=zX0CX3U2-ek,Module 10: Refrigeration and Air Conditioning,10
1568,Mechanical Engineering,Engineering Thermodynamics,,Compressibility Factor | Compressibility Chart |Correction Factor|| Engineering Thermodynamics-115,https://www.youtube.com/watch?v=dViAudJDUNQ,Module 10: Refrigeration and Air Conditioning,10
1569,Mechanical Engineering,Engineering Thermodynamics,,Vapor Power Cycles ( Ideal Rankine Cycle ) Ch-12 Pk Nag || Engineering Thermodynamics -116 ||,https://www.youtube.com/watch?v=0Ryh1IQGz-0,Module 10: Refrigeration and Air Conditioning,10
