Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo
2940,Culinary Arts,Culinary lessons,,Top 5 Spices To Have In Your Kitchen,https://www.youtube.com/watch?v=nY2JABq-kCs,Module 4: Culinary Fundamentals,4
2941,Culinary Arts,Culinary lessons,,How to make Caramelized Onions,https://www.youtube.com/watch?v=haLd8STXTqM,Module 4: Culinary Fundamentals,4
2942,Culinary Arts,Culinary lessons,,Top 5 Spices To Have In Your Kitchen,https://www.youtube.com/watch?v=nY2JABq-kCs,Module 4: Culinary Fundamentals,4
2943,Culinary Arts,Culinary lessons,,Culinary Classroom Lesson 1: Culinary Terms,https://www.youtube.com/watch?v=kRh6gpBQvWQ,Module 5: Essential Cooking Skills,5
2944,Culinary Arts,Culinary lessons,,How to make an Omelette the French Way - Culinary Basics,https://www.youtube.com/watch?v=2fqahITH4Ho,Module 5: Essential Cooking Skills,5
2945,Culinary Arts,Culinary lessons,,What Is The First Thing Culinary College Students Learn?,https://www.youtube.com/watch?v=JiztjkB0TDk,Module 5: Essential Cooking Skills,5
2946,Culinary Arts,Culinary lessons,,The Chef Test Tells The 7 Skills You Must Have If You Want To Learn To Cook,https://www.youtube.com/watch?v=Nti79Cj527g,Module 5: Essential Cooking Skills,5
2947,Culinary Arts,Culinary lessons,,"Cooking Vocabulary in English - chop, grill, saute, boil, slice...",https://www.youtube.com/watch?v=EOT2NxyWBbg,Module 6: International Cooking Adventures,6
2948,Culinary Arts,Culinary lessons,,Gordon Gives Tatiana Cooking Lessons - Kitchen Nightmares,https://www.youtube.com/watch?v=Zmtmzj6Klj0,Module 6: International Cooking Adventures,6
2949,Culinary Arts,Culinary lessons,,Culinary Classroom Lesson 2:  Cooking Essentials,https://www.youtube.com/watch?v=hwkUPk7rML4,Module 6: International Cooking Adventures,6
2950,Culinary Arts,Culinary lessons,,10 Incredibly Useful Cooking Tips | Gordon Ramsay,https://www.youtube.com/watch?v=wHRXUeVsAQQ,Module 6: International Cooking Adventures,6
2951,Culinary Arts,Culinary lessons,,Cooking Lessons : How to Cut Scallions,https://www.youtube.com/watch?v=WTVoyHfdt-4,Module 7: Advanced Culinary Techniques,7
2952,Culinary Arts,Culinary lessons,,Julie & Julia cooking lessons,https://www.youtube.com/watch?v=8SAfA91tjv0,Module 7: Advanced Culinary Techniques,7
2953,Culinary Arts,Culinary lessons,,French Lesson 227 - COOKING VERBS Part 1 Kitchen Utensils Food Vocabulary French cuisine recipes,https://www.youtube.com/watch?v=8JcdHXYtL6g,Module 7: Advanced Culinary Techniques,7
2954,Culinary Arts,Culinary lessons,,Day 232 | Vietnamese Cooking Lessons | Hoi An,https://www.youtube.com/watch?v=jN7iUrR9qjU,Module 7: Advanced Culinary Techniques,7
2955,Culinary Arts,Culinary lessons,,Cuisinart Culinary School - Episode 2,https://www.youtube.com/watch?v=t0ZZaRC_F3E,Module 8: Plating and Presentation,8
2956,Culinary Arts,Culinary lessons,,15 Cooking Tricks Chefs Reveal Only at Culinary Schools,https://www.youtube.com/watch?v=NCZaq9pSBxQ,Module 8: Plating and Presentation,8
2957,Culinary Arts,Culinary lessons,,How To Master 5 Basic Cooking Skills | Gordon Ramsay,https://www.youtube.com/watch?v=ZJy1ajvMU1k,Module 8: Plating and Presentation,8
2958,Culinary Arts,Culinary lessons,,Basic Knife Skills – Bruno Albouze,https://www.youtube.com/watch?v=8VBnaFhOEn8,Module 8: Plating and Presentation,8
2959,Culinary Arts,Culinary lessons,,How To Cut Onions Like A Pro | Different Ways To Chop An Onion | Basic Cooking,https://www.youtube.com/watch?v=mVXvoQOMS2E,Module 9: Flavor Science and Innovation,9
2960,Culinary Arts,Culinary lessons,,Cuisinart Culinary School - Episode 3,https://www.youtube.com/watch?v=3cXtULqadGk,Module 9: Flavor Science and Innovation,9
2961,Culinary Arts,Culinary lessons,,The Chef Test Tells The 7 Skills You Must Have If You Want To Learn To Cook,https://www.youtube.com/watch?v=Nti79Cj527g,Module 9: Flavor Science and Innovation,9
2962,Culinary Arts,Culinary lessons,,Methods of Cooking: How to Choose?,https://www.youtube.com/watch?v=mBT5O3OXXkY,Module 9: Flavor Science and Innovation,9
2963,Culinary Arts,Culinary lessons,,Culinary Classroom Lesson 3:  Knife Skills,https://www.youtube.com/watch?v=bZbpEqv7DfU,Module 10: Vanilla Extract Mastery,10
2964,Culinary Arts,Culinary lessons,,8 simple plating techniques for sauces | CHEF MRUGZIEE,https://www.youtube.com/watch?v=A8t9aVF-dZY,Module 10: Vanilla Extract Mastery,10
2965,Culinary Arts,Culinary lessons,,How to Cut a Whole Chicken from a Professional Cooking School,https://www.youtube.com/watch?v=YHIucx1HTO8,Module 10: Vanilla Extract Mastery,10
2966,Culinary Arts,Culinary lessons,,"Introduction To Flavor Structure, The F-STEP Curriculum, & How a Coconut Macroon Changed My Life",https://www.youtube.com/watch?v=uwcuzafzfh0,Module 10: Vanilla Extract Mastery,10
2967,Culinary Arts,Culinary lessons,,21 FAMOUS KITCHEN HACKS PUT TO THE TEST,https://www.youtube.com/watch?v=E-WNS7JQjXA,Module 11: Culinary Experiments,11
2968,Culinary Arts,Culinary lessons,,10 Incredibly Useful Cooking Tips | Gordon Ramsay,https://www.youtube.com/watch?v=wHRXUeVsAQQ,Module 11: Culinary Experiments,11
2969,Culinary Arts,Culinary lessons,,How to Use Vanilla Beans Tutorial Video,https://www.youtube.com/watch?v=NtWMeGJcrN0,Module 11: Culinary Experiments,11
2970,Culinary Arts,Culinary lessons,,How to Split and Seed a Vanilla Bean,https://www.youtube.com/watch?v=8cuVFnEszDc,Module 11: Culinary Experiments,11
2971,Culinary Arts,Culinary lessons,,HOW TO MAKE VANILLA EXTRACT,https://www.youtube.com/watch?v=_-8tZcztO3Y,Module 11: Culinary Experiments,11
2972,Culinary Arts,Culinary lessons,,HOW TO MAKE VANILLA EXTRACT,https://www.youtube.com/watch?v=_-8tZcztO3Y,Module 11: Culinary Experiments,11
2973,Culinary Arts,Culinary lessons,,Homemade Vanilla Extract (Edible Gifts) - Laura Vitale - Laura in the Kitchen Episode 993,https://www.youtube.com/watch?v=Yf1mjf8qKHs,Module 11: Culinary Experiments,11
2974,Culinary Arts,Culinary lessons,,HOW TO GROW VANILLA,https://www.youtube.com/watch?v=mSzZXwT1Rxs,Module 11: Culinary Experiments,11
2975,Culinary Arts,Culinary lessons,,"How to Make Homemade Extracts (Vanilla Extract, Mint & More!) Gemma's Bold Baking Basics Ep  7",https://www.youtube.com/watch?v=kV0klhfqdpw,Module 11: Culinary Experiments,11
2976,Culinary Arts,Culinary lessons,,How to Make Vanilla Extract ~ Vanilla Extract Recipe ~ Homemade Vanilla Extract ~ Noreen's Kitchen,https://www.youtube.com/watch?v=V9cSXKIQHQc,Module 11: Culinary Experiments,11
2977,Culinary Arts,Culinary lessons,,A Guide to Vanilla PLUS 2 vanilla extract recipes | Cupcake Jemma,https://www.youtube.com/watch?v=tomZrs3kUOo,Module 11: Culinary Experiments,11
2978,Culinary Arts,Culinary lessons,,Vanilla Bean Harvest,https://www.youtube.com/watch?v=2H0jdVv0fZ0,Module 11: Culinary Experiments,11
2979,Culinary Arts,Culinary lessons,,"How to Make Homemade Extracts (Vanilla Extract, Mint & More!) Gemma's Bold Baking Basics Ep  7",https://www.youtube.com/watch?v=kV0klhfqdpw,Module 11: Culinary Experiments,11
2980,Culinary Arts,Culinary lessons,,Turn Fruits and Vegetables into Powder,https://www.youtube.com/watch?v=h7XtMQEUq6g,Module 11: Culinary Experiments,11
2981,Culinary Arts,Culinary lessons,,Turn Fruits and Vegetables into Powder,https://www.youtube.com/watch?v=h7XtMQEUq6g,Module 11: Culinary Experiments,11
2982,Culinary Arts,Culinary lessons,,Turn Fruits and Vegetables into Powder,https://www.youtube.com/watch?v=h7XtMQEUq6g,Module 11: Culinary Experiments,11
2983,Culinary Arts,Culinary lessons,,13 cup KitchenAid food processor KFP1333 First Use & review (Part 1),https://www.youtube.com/watch?v=vgJewVTKrwI,Module 11: Culinary Experiments,11
2984,Culinary Arts,Culinary lessons,,35 UNBELIEVABLE COOKING HACKS,https://www.youtube.com/watch?v=IbiXc5cUVus,Module 11: Culinary Experiments,11
2985,Culinary Arts,Culinary lessons,,Never Throw Away Avocado Seed | Life Hacks,https://www.youtube.com/watch?v=Tql40nbG__4,Module 11: Culinary Experiments,11
2986,Culinary Arts,Culinary lessons,,How To Make Avocado Oil | Cooking Oil,https://www.youtube.com/watch?v=whXTEZHNlTA,Module 11: Culinary Experiments,11
3151,Culinary Arts,Culinary lessons,0hrs 1248min,Cuisinart Culinary School - Episode 1,https://www.youtube.com/watch?v=ojZIgseX7Xo,Module 11: Culinary Experiments,11
3152,Culinary Arts,Culinary lessons,,How To Master 5 Basic Cooking Skills | Gordon Ramsay,https://www.youtube.com/watch?v=ZJy1ajvMU1k,Module 11: Culinary Experiments,11
3153,Culinary Arts,Culinary lessons,,Cuisinart Culinary School - Episode 1,https://www.youtube.com/watch?v=ojZIgseX7Xo,Module 11: Culinary Experiments,11
3154,Culinary Arts,Culinary lessons,,Cuisinart Culinary School - Episode 2,https://www.youtube.com/watch?v=t0ZZaRC_F3E,Module 11: Culinary Experiments,11
3155,Culinary Arts,Culinary lessons,,Cuisinart Culinary School - Episode 3,https://www.youtube.com/watch?v=3cXtULqadGk,Module 11: Culinary Experiments,11
3156,Culinary Arts,Culinary lessons,,Cuisinart Culinary School - Episode 4,https://www.youtube.com/watch?v=LF7eecZWmNc,Module 11: Culinary Experiments,11
3157,Culinary Arts,Culinary lessons,,Cuisinart Culinary School - Episode 5,https://www.youtube.com/watch?v=BROARjHEEVQ,Module 11: Culinary Experiments,11
3158,Culinary Arts,Culinary lessons,,Cuisinart Culinary School - Episode 6,https://www.youtube.com/watch?v=ZDqrMDw6QRY,Module 11: Culinary Experiments,11
3159,Culinary Arts,Culinary lessons,,Jamie's Dream School | Jamie Oliver's Knife Skills,https://www.youtube.com/watch?v=5z_d0soK1cI,Module 11: Culinary Experiments,11
3160,Culinary Arts,Culinary lessons,,Dicing An Onion | Gordon Ramsay,https://www.youtube.com/watch?v=dCGS067s0zo,Module 11: Culinary Experiments,11
3161,Culinary Arts,Culinary lessons,,How To Get Started Cooking With Spices,https://www.youtube.com/watch?v=5rYeWeAYCF0,Module 11: Culinary Experiments,11
3162,Culinary Arts,Culinary lessons,,How to Use Spices : Spice Up Your Kitchen,https://www.youtube.com/watch?v=okmYclmtb_o,Module 11: Culinary Experiments,11
3163,Culinary Arts,Culinary lessons,,How to Cook With Basic Herbs| P. Allen Smith Cooking Classics,https://www.youtube.com/watch?v=hkxvZ3QAEWU,Module 11: Culinary Experiments,11
3164,Culinary Arts,Culinary lessons,,Top 5 Spices To Have In Your Kitchen,https://www.youtube.com/watch?v=nY2JABq-kCs,Module 11: Culinary Experiments,11
3165,Culinary Arts,Culinary lessons,,How to make Caramelized Onions,https://www.youtube.com/watch?v=haLd8STXTqM,Module 11: Culinary Experiments,11
3166,Culinary Arts,Culinary lessons,,Top 5 Spices To Have In Your Kitchen,https://www.youtube.com/watch?v=nY2JABq-kCs,Module 11: Culinary Experiments,11
3167,Culinary Arts,Culinary lessons,,Culinary Classroom Lesson 1: Culinary Terms,https://www.youtube.com/watch?v=kRh6gpBQvWQ,Module 11: Culinary Experiments,11
3168,Culinary Arts,Culinary lessons,,How to make an Omelette the French Way - Culinary Basics,https://www.youtube.com/watch?v=2fqahITH4Ho,Module 11: Culinary Experiments,11
3169,Culinary Arts,Culinary lessons,,What Is The First Thing Culinary College Students Learn?,https://www.youtube.com/watch?v=JiztjkB0TDk,Module 11: Culinary Experiments,11
3170,Culinary Arts,Culinary lessons,,The Chef Test Tells The 7 Skills You Must Have If You Want To Learn To Cook,https://www.youtube.com/watch?v=Nti79Cj527g,Module 11: Culinary Experiments,11
3171,Culinary Arts,Culinary lessons,,"Cooking Vocabulary in English - chop, grill, saute, boil, slice...",https://www.youtube.com/watch?v=EOT2NxyWBbg,Module 11: Culinary Experiments,11
3172,Culinary Arts,Culinary lessons,,Gordon Gives Tatiana Cooking Lessons - Kitchen Nightmares,https://www.youtube.com/watch?v=Zmtmzj6Klj0,Module 11: Culinary Experiments,11
3173,Culinary Arts,Culinary lessons,,Culinary Classroom Lesson 2:  Cooking Essentials,https://www.youtube.com/watch?v=hwkUPk7rML4,Module 11: Culinary Experiments,11
3174,Culinary Arts,Culinary lessons,,10 Incredibly Useful Cooking Tips | Gordon Ramsay,https://www.youtube.com/watch?v=wHRXUeVsAQQ,Module 11: Culinary Experiments,11
3175,Culinary Arts,Culinary lessons,,Cooking Lessons : How to Cut Scallions,https://www.youtube.com/watch?v=WTVoyHfdt-4,Module 11: Culinary Experiments,11
3176,Culinary Arts,Culinary lessons,,Julie & Julia cooking lessons,https://www.youtube.com/watch?v=8SAfA91tjv0,Module 11: Culinary Experiments,11
3177,Culinary Arts,Culinary lessons,,French Lesson 227 - COOKING VERBS Part 1 Kitchen Utensils Food Vocabulary French cuisine recipes,https://www.youtube.com/watch?v=8JcdHXYtL6g,Module 11: Culinary Experiments,11
3178,Culinary Arts,Culinary lessons,,Day 232 | Vietnamese Cooking Lessons | Hoi An,https://www.youtube.com/watch?v=jN7iUrR9qjU,Module 11: Culinary Experiments,11
3179,Culinary Arts,Culinary lessons,,Cuisinart Culinary School - Episode 2,https://www.youtube.com/watch?v=t0ZZaRC_F3E,Module 11: Culinary Experiments,11
3180,Culinary Arts,Culinary lessons,,15 Cooking Tricks Chefs Reveal Only at Culinary Schools,https://www.youtube.com/watch?v=NCZaq9pSBxQ,Module 11: Culinary Experiments,11
3181,Culinary Arts,Culinary lessons,,How To Master 5 Basic Cooking Skills | Gordon Ramsay,https://www.youtube.com/watch?v=ZJy1ajvMU1k,Module 11: Culinary Experiments,11
3182,Culinary Arts,Culinary lessons,,Basic Knife Skills – Bruno Albouze,https://www.youtube.com/watch?v=8VBnaFhOEn8,Module 11: Culinary Experiments,11
3183,Culinary Arts,Culinary lessons,,How To Cut Onions Like A Pro | Different Ways To Chop An Onion | Basic Cooking,https://www.youtube.com/watch?v=mVXvoQOMS2E,Module 11: Culinary Experiments,11
3184,Culinary Arts,Culinary lessons,,Cuisinart Culinary School - Episode 3,https://www.youtube.com/watch?v=3cXtULqadGk,Module 11: Culinary Experiments,11
3185,Culinary Arts,Culinary lessons,,The Chef Test Tells The 7 Skills You Must Have If You Want To Learn To Cook,https://www.youtube.com/watch?v=Nti79Cj527g,Module 11: Culinary Experiments,11
3186,Culinary Arts,Culinary lessons,,Methods of Cooking: How to Choose?,https://www.youtube.com/watch?v=mBT5O3OXXkY,Module 11: Culinary Experiments,11
3187,Culinary Arts,Culinary lessons,,Culinary Classroom Lesson 3:  Knife Skills,https://www.youtube.com/watch?v=bZbpEqv7DfU,Module 11: Culinary Experiments,11
3188,Culinary Arts,Culinary lessons,,8 simple plating techniques for sauces | CHEF MRUGZIEE,https://www.youtube.com/watch?v=A8t9aVF-dZY,Module 11: Culinary Experiments,11
3189,Culinary Arts,Culinary lessons,,How to Cut a Whole Chicken from a Professional Cooking School,https://www.youtube.com/watch?v=YHIucx1HTO8,Module 11: Culinary Experiments,11
3190,Culinary Arts,Culinary lessons,,"Introduction To Flavor Structure, The F-STEP Curriculum, & How a Coconut Macroon Changed My Life",https://www.youtube.com/watch?v=uwcuzafzfh0,Module 11: Culinary Experiments,11
3191,Culinary Arts,Culinary lessons,,21 FAMOUS KITCHEN HACKS PUT TO THE TEST,https://www.youtube.com/watch?v=E-WNS7JQjXA,Module 11: Culinary Experiments,11
3192,Culinary Arts,Culinary lessons,,10 Incredibly Useful Cooking Tips | Gordon Ramsay,https://www.youtube.com/watch?v=wHRXUeVsAQQ,Module 11: Culinary Experiments,11
3193,Culinary Arts,Culinary lessons,,How to Use Vanilla Beans Tutorial Video,https://www.youtube.com/watch?v=NtWMeGJcrN0,Module 11: Culinary Experiments,11
3194,Culinary Arts,Culinary lessons,,How to Split and Seed a Vanilla Bean,https://www.youtube.com/watch?v=8cuVFnEszDc,Module 11: Culinary Experiments,11
3195,Culinary Arts,Culinary lessons,,HOW TO MAKE VANILLA EXTRACT,https://www.youtube.com/watch?v=_-8tZcztO3Y,Module 11: Culinary Experiments,11
3196,Culinary Arts,Culinary lessons,,HOW TO MAKE VANILLA EXTRACT,https://www.youtube.com/watch?v=_-8tZcztO3Y,Module 11: Culinary Experiments,11
3197,Culinary Arts,Culinary lessons,,Homemade Vanilla Extract (Edible Gifts) - Laura Vitale - Laura in the Kitchen Episode 993,https://www.youtube.com/watch?v=Yf1mjf8qKHs,Module 11: Culinary Experiments,11
3198,Culinary Arts,Culinary lessons,,HOW TO GROW VANILLA,https://www.youtube.com/watch?v=mSzZXwT1Rxs,Module 11: Culinary Experiments,11
3199,Culinary Arts,Culinary lessons,,"How to Make Homemade Extracts (Vanilla Extract, Mint & More!) Gemma's Bold Baking Basics Ep  7",https://www.youtube.com/watch?v=kV0klhfqdpw,Module 11: Culinary Experiments,11
3200,Culinary Arts,Culinary lessons,,How to Make Vanilla Extract ~ Vanilla Extract Recipe ~ Homemade Vanilla Extract ~ Noreen's Kitchen,https://www.youtube.com/watch?v=V9cSXKIQHQc,Module 11: Culinary Experiments,11
3201,Culinary Arts,Culinary lessons,,A Guide to Vanilla PLUS 2 vanilla extract recipes | Cupcake Jemma,https://www.youtube.com/watch?v=tomZrs3kUOo,Module 11: Culinary Experiments,11
3202,Culinary Arts,Culinary lessons,,Vanilla Bean Harvest,https://www.youtube.com/watch?v=2H0jdVv0fZ0,Module 11: Culinary Experiments,11
3203,Culinary Arts,Culinary lessons,,"How to Make Homemade Extracts (Vanilla Extract, Mint & More!) Gemma's Bold Baking Basics Ep  7",https://www.youtube.com/watch?v=kV0klhfqdpw,Module 11: Culinary Experiments,11
3204,Culinary Arts,Culinary lessons,,Turn Fruits and Vegetables into Powder,https://www.youtube.com/watch?v=h7XtMQEUq6g,Module 11: Culinary Experiments,11
3205,Culinary Arts,Culinary lessons,,Turn Fruits and Vegetables into Powder,https://www.youtube.com/watch?v=h7XtMQEUq6g,Module 11: Culinary Experiments,11
3206,Culinary Arts,Culinary lessons,,Turn Fruits and Vegetables into Powder,https://www.youtube.com/watch?v=h7XtMQEUq6g,Module 11: Culinary Experiments,11
3207,Culinary Arts,Culinary lessons,,13 cup KitchenAid food processor KFP1333 First Use & review (Part 1),https://www.youtube.com/watch?v=vgJewVTKrwI,Module 11: Culinary Experiments,11
3208,Culinary Arts,Culinary lessons,,35 UNBELIEVABLE COOKING HACKS,https://www.youtube.com/watch?v=IbiXc5cUVus,Module 11: Culinary Experiments,11
3209,Culinary Arts,Culinary lessons,,Never Throw Away Avocado Seed | Life Hacks,https://www.youtube.com/watch?v=Tql40nbG__4,Module 11: Culinary Experiments,11
3210,Culinary Arts,Culinary lessons,,How To Make Avocado Oil | Cooking Oil,https://www.youtube.com/watch?v=whXTEZHNlTA,Module 11: Culinary Experiments,11
3515,Culinary Arts,Culinary lessons,0hrs 1248min,Cuisinart Culinary School - Episode 1,https://www.youtube.com/watch?v=ojZIgseX7Xo,Module 11: Culinary Experiments,11
3516,Culinary Arts,Culinary lessons,,How To Master 5 Basic Cooking Skills | Gordon Ramsay,https://www.youtube.com/watch?v=ZJy1ajvMU1k,Module 11: Culinary Experiments,11
3517,Culinary Arts,Culinary lessons,,Cuisinart Culinary School - Episode 1,https://www.youtube.com/watch?v=ojZIgseX7Xo,Module 11: Culinary Experiments,11
3518,Culinary Arts,Culinary lessons,,Cuisinart Culinary School - Episode 2,https://www.youtube.com/watch?v=t0ZZaRC_F3E,Module 11: Culinary Experiments,11
3519,Culinary Arts,Culinary lessons,,Cuisinart Culinary School - Episode 3,https://www.youtube.com/watch?v=3cXtULqadGk,Module 11: Culinary Experiments,11
3520,Culinary Arts,Culinary lessons,,Cuisinart Culinary School - Episode 4,https://www.youtube.com/watch?v=LF7eecZWmNc,Module 11: Culinary Experiments,11
3521,Culinary Arts,Culinary lessons,,Cuisinart Culinary School - Episode 5,https://www.youtube.com/watch?v=BROARjHEEVQ,Module 11: Culinary Experiments,11
3522,Culinary Arts,Culinary lessons,,Cuisinart Culinary School - Episode 6,https://www.youtube.com/watch?v=ZDqrMDw6QRY,Module 11: Culinary Experiments,11
3523,Culinary Arts,Culinary lessons,,Jamie's Dream School | Jamie Oliver's Knife Skills,https://www.youtube.com/watch?v=5z_d0soK1cI,Module 11: Culinary Experiments,11
3524,Culinary Arts,Culinary lessons,,Dicing An Onion | Gordon Ramsay,https://www.youtube.com/watch?v=dCGS067s0zo,Module 11: Culinary Experiments,11
3525,Culinary Arts,Culinary lessons,,How To Get Started Cooking With Spices,https://www.youtube.com/watch?v=5rYeWeAYCF0,Module 11: Culinary Experiments,11
3526,Culinary Arts,Culinary lessons,,How to Use Spices : Spice Up Your Kitchen,https://www.youtube.com/watch?v=okmYclmtb_o,Module 11: Culinary Experiments,11
3527,Culinary Arts,Culinary lessons,,How to Cook With Basic Herbs| P. Allen Smith Cooking Classics,https://www.youtube.com/watch?v=hkxvZ3QAEWU,Module 11: Culinary Experiments,11
3528,Culinary Arts,Culinary lessons,,Top 5 Spices To Have In Your Kitchen,https://www.youtube.com/watch?v=nY2JABq-kCs,Module 11: Culinary Experiments,11
3529,Culinary Arts,Culinary lessons,,How to make Caramelized Onions,https://www.youtube.com/watch?v=haLd8STXTqM,Module 11: Culinary Experiments,11
3530,Culinary Arts,Culinary lessons,,Top 5 Spices To Have In Your Kitchen,https://www.youtube.com/watch?v=nY2JABq-kCs,Module 11: Culinary Experiments,11
3531,Culinary Arts,Culinary lessons,,Culinary Classroom Lesson 1: Culinary Terms,https://www.youtube.com/watch?v=kRh6gpBQvWQ,Module 11: Culinary Experiments,11
3532,Culinary Arts,Culinary lessons,,How to make an Omelette the French Way - Culinary Basics,https://www.youtube.com/watch?v=2fqahITH4Ho,Module 11: Culinary Experiments,11
3533,Culinary Arts,Culinary lessons,,What Is The First Thing Culinary College Students Learn?,https://www.youtube.com/watch?v=JiztjkB0TDk,Module 11: Culinary Experiments,11
3534,Culinary Arts,Culinary lessons,,The Chef Test Tells The 7 Skills You Must Have If You Want To Learn To Cook,https://www.youtube.com/watch?v=Nti79Cj527g,Module 11: Culinary Experiments,11
3535,Culinary Arts,Culinary lessons,,"Cooking Vocabulary in English - chop, grill, saute, boil, slice...",https://www.youtube.com/watch?v=EOT2NxyWBbg,Module 11: Culinary Experiments,11
3536,Culinary Arts,Culinary lessons,,Gordon Gives Tatiana Cooking Lessons - Kitchen Nightmares,https://www.youtube.com/watch?v=Zmtmzj6Klj0,Module 11: Culinary Experiments,11
3537,Culinary Arts,Culinary lessons,,Culinary Classroom Lesson 2:  Cooking Essentials,https://www.youtube.com/watch?v=hwkUPk7rML4,Module 11: Culinary Experiments,11
3538,Culinary Arts,Culinary lessons,,10 Incredibly Useful Cooking Tips | Gordon Ramsay,https://www.youtube.com/watch?v=wHRXUeVsAQQ,Module 11: Culinary Experiments,11
3539,Culinary Arts,Culinary lessons,,Cooking Lessons : How to Cut Scallions,https://www.youtube.com/watch?v=WTVoyHfdt-4,Module 11: Culinary Experiments,11
3540,Culinary Arts,Culinary lessons,,Julie & Julia cooking lessons,https://www.youtube.com/watch?v=8SAfA91tjv0,Module 11: Culinary Experiments,11
3541,Culinary Arts,Culinary lessons,,French Lesson 227 - COOKING VERBS Part 1 Kitchen Utensils Food Vocabulary French cuisine recipes,https://www.youtube.com/watch?v=8JcdHXYtL6g,Module 11: Culinary Experiments,11
3542,Culinary Arts,Culinary lessons,,Day 232 | Vietnamese Cooking Lessons | Hoi An,https://www.youtube.com/watch?v=jN7iUrR9qjU,Module 11: Culinary Experiments,11
3543,Culinary Arts,Culinary lessons,,Cuisinart Culinary School - Episode 2,https://www.youtube.com/watch?v=t0ZZaRC_F3E,Module 11: Culinary Experiments,11
3544,Culinary Arts,Culinary lessons,,15 Cooking Tricks Chefs Reveal Only at Culinary Schools,https://www.youtube.com/watch?v=NCZaq9pSBxQ,Module 11: Culinary Experiments,11
3545,Culinary Arts,Culinary lessons,,How To Master 5 Basic Cooking Skills | Gordon Ramsay,https://www.youtube.com/watch?v=ZJy1ajvMU1k,Module 11: Culinary Experiments,11
3546,Culinary Arts,Culinary lessons,,Basic Knife Skills – Bruno Albouze,https://www.youtube.com/watch?v=8VBnaFhOEn8,Module 11: Culinary Experiments,11
3547,Culinary Arts,Culinary lessons,,How To Cut Onions Like A Pro | Different Ways To Chop An Onion | Basic Cooking,https://www.youtube.com/watch?v=mVXvoQOMS2E,Module 11: Culinary Experiments,11
3548,Culinary Arts,Culinary lessons,,Cuisinart Culinary School - Episode 3,https://www.youtube.com/watch?v=3cXtULqadGk,Module 11: Culinary Experiments,11
3549,Culinary Arts,Culinary lessons,,The Chef Test Tells The 7 Skills You Must Have If You Want To Learn To Cook,https://www.youtube.com/watch?v=Nti79Cj527g,Module 11: Culinary Experiments,11
3550,Culinary Arts,Culinary lessons,,Methods of Cooking: How to Choose?,https://www.youtube.com/watch?v=mBT5O3OXXkY,Module 11: Culinary Experiments,11
3551,Culinary Arts,Culinary lessons,,Culinary Classroom Lesson 3:  Knife Skills,https://www.youtube.com/watch?v=bZbpEqv7DfU,Module 11: Culinary Experiments,11
