Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
3656,Medicine,Pediatrics (Full lectures),,Growth & Development,https://www.youtube.com/watch?v=Y10v-kya9bs,Module 6: Neonatal Fluid management & Neonatal Feeding management,6,12th,English/Hindi
3657,Medicine,Pediatrics (Full lectures),,Hydrocephalus,https://www.youtube.com/watch?v=K0M1F7Eotlk,Module 6: Pediatric fluid management,6,12th,English/Hindi
3658,Medicine,Pediatrics (Full lectures),,Neonatal Sepsis,https://www.youtube.com/watch?v=QviyyhPRl-o,Module 7: Bronchiolitis & CPAP in neonates & infants || Continuous Positive Airway Pressure,7,12th,English/Hindi
3659,Medicine,Pediatrics (Full lectures),,Pediatric Hypoglycemia,https://www.youtube.com/watch?v=5iZNnxTs6ZU,Module 7: History and Physical examination of the newborn,7,12th,English/Hindi
3660,Medicine,Pediatrics (Full lectures),,Enteric Fever (Salmonellosis),https://www.youtube.com/watch?v=r2A1JHZ4cJ0,Module 8: Fetal Circulation & DKA Management in Pediatrics|| Overview,8,12th,English/Hindi
3661,Medicine,Pediatrics (Full lectures),,Prematurity,https://www.youtube.com/watch?v=BPWPfUR5gGk,Module 8: Congenital Syphilis || Congenital Louis,8,12th,English/Hindi
3662,Medicine,Pediatrics (Full lectures),,Pediatric history,https://www.youtube.com/watch?v=o4QQkl6FKBg,Module 9: Scabies & Neonatal Hypothermia,9,12th,English/Hindi
3663,Medicine,Pediatrics (Full lectures),,Down Syndrome,https://www.youtube.com/watch?v=gn8vE3eRBws,Module 9: How to review pediatric patients!,9,12th,English/Hindi
3664,Medicine,Pediatrics (Full lectures),,Neonatal Fluid management,https://www.youtube.com/watch?v=z0KYehYOQGo,Module 10: Dopamine Calculations & Cerebral Palsy,10,12th,English/Hindi
3665,Medicine,Pediatrics (Full lectures),,Neonatal Feeding management,https://www.youtube.com/watch?v=zQZBtTUlkrE,"Module 10: Common cold || Coryzal illness || ""The flu""",10,12th,English/Hindi
3666,Medicine,Pediatrics (Full lectures),,Pediatric fluid management,https://www.youtube.com/watch?v=oVpHb8VigA4,Module 11: Acute Asthma || Exacerbation || & Writing Cause of Death || Medical death certificate,11,12th,English/Hindi
3667,Medicine,Pediatrics (Full lectures),,Bronchiolitis,https://www.youtube.com/watch?v=vVWxIq0zfL4,Module 11: Certifying a person dead || Certifying a dead body,11,12th,English/Hindi
3668,Medicine,Pediatrics (Full lectures),,CPAP in neonates & infants || Continuous Positive Airway Pressure,https://www.youtube.com/watch?v=PogV1oAMhmc,Module 12: Pneumonia in Children & Acute Epiglottitis,12,12th,English/Hindi
3669,Medicine,Pediatrics (Full lectures),,History and Physical examination of the newborn,https://www.youtube.com/watch?v=j3oAbRcc0bM,Module 12: Croup,12,12th,English/Hindi
3670,Medicine,Pediatrics (Full lectures),,Fetal Circulation,https://www.youtube.com/watch?v=UJ90jaCFoeE,Module 13: Antiepileptic drugs || AEDs || Anticonvulsant drugs || Antiseizure drugs,13,12th,English/Hindi
3671,Medicine,Pediatrics (Full lectures),,DKA Management in Pediatrics|| Overview,https://www.youtube.com/watch?v=iJ4vSEW6cA4,Module 13: Blood compatibility Check || Patient file documentation,13,12th,English/Hindi
3672,Medicine,Pediatrics (Full lectures),,Congenital Syphilis || Congenital Louis,https://www.youtube.com/watch?v=3qWyzCVQFBA,Module 14: Meconium Aspiration Syndrome || MAS & Hydroxyurea in Sickle cell,14,12th,English/Hindi
3673,Medicine,Pediatrics (Full lectures),,Scabies,https://www.youtube.com/watch?v=qEul_t0HcK8,Module 14: Hemorrhagic disease of the newborn || HDNB,14,12th,English/Hindi
3674,Medicine,Pediatrics (Full lectures),,Neonatal Hypothermia,https://www.youtube.com/watch?v=008VanO0PHA,Module 15: How to perform a Bedside urinalysis || Urinalysis & Hypoxic Ischemic Encephalopathy ||HIE,15,12th,English/Hindi
3675,Medicine,Pediatrics (Full lectures),,How to review pediatric patients!,https://www.youtube.com/watch?v=uyHR6FFKiFE,Module 15: Anthrax,15,12th,English/Hindi
3676,Medicine,Pediatrics (Full lectures),,Dopamine Calculations,https://www.youtube.com/watch?v=9iyfRcxlFPk,Module 16: Neonatal Jaundice & Sickle cell Anemia || SCA || SCD,16,12th,English/Hindi
3677,Medicine,Pediatrics (Full lectures),,Cerebral Palsy,https://www.youtube.com/watch?v=72Pw_q7Kn6c,Module 16: How to pass OSCE exams,16,12th,English/Hindi
3678,Medicine,Pediatrics (Full lectures),,"Common cold || Coryzal illness || ""The flu""",https://www.youtube.com/watch?v=0vUsxfGP8fo,Module 17: Neonatal Seizures & Febrile convulsions & How to Pass MCQ exams || Medical School,17,12th,English/Hindi
3679,Medicine,Pediatrics (Full lectures),,Acute Asthma || Exacerbation ||,https://www.youtube.com/watch?v=wq7ZrPoHj88,Module 17: Insulin administration in DKA || Practical guide,17,12th,English/Hindi
3680,Medicine,Pediatrics (Full lectures),,Writing Cause of Death || Medical death certificate,https://www.youtube.com/watch?v=kp01ipuplW0,Module 18: Taking a Good medical History & Choking in Infants,18,12th,English/Hindi
3681,Medicine,Pediatrics (Full lectures),,Certifying a person dead || Certifying a dead body,https://www.youtube.com/watch?v=VRvC6d1oJiA,Module 18: Whooping Cough (Pertussis),18,12th,English/Hindi
3682,Medicine,Pediatrics (Full lectures),,Pneumonia in Children,https://www.youtube.com/watch?v=QnE9GW2fhT0,Module 19: Diarrhea & Dysentery,19,12th,English/Hindi
3683,Medicine,Pediatrics (Full lectures),,Acute Epiglottitis,https://www.youtube.com/watch?v=oYmtPXRR1gk,Module 19: Hyperkalemia & Hypokalemia,19,12th,English/Hindi
3684,Medicine,Pediatrics (Full lectures),,Croup,https://www.youtube.com/watch?v=SQsp1tvqgFg,Module 19: Hyperkalemia & Hypokalemia,19,12th,English/Hindi
3685,Medicine,Pediatrics (Full lectures),,Antiepileptic drugs || AEDs || Anticonvulsant drugs || Antiseizure drugs,https://www.youtube.com/watch?v=uLWIWA_25F8,Module 19: Hyperkalemia & Hypokalemia,19,12th,English/Hindi
3686,Medicine,Pediatrics (Full lectures),,Blood compatibility Check || Patient file documentation,https://www.youtube.com/watch?v=aBo5zM3qmDM,Module 19: Hyperkalemia & Hypokalemia,19,12th,English/Hindi
3687,Medicine,Pediatrics (Full lectures),,Meconium Aspiration Syndrome || MAS,https://www.youtube.com/watch?v=NjGTZz1vO9Q,Module 19: Hyperkalemia & Hypokalemia,19,12th,English/Hindi
3688,Medicine,Pediatrics (Full lectures),,Hydroxyurea in Sickle cell,https://www.youtube.com/watch?v=sjenXCChVOU,Module 19: Hyperkalemia & Hypokalemia,19,12th,English/Hindi
3689,Medicine,Pediatrics (Full lectures),,Hemorrhagic disease of the newborn || HDNB,https://www.youtube.com/watch?v=ei5AwdysokM,Module 19: Hyperkalemia & Hypokalemia,19,12th,English/Hindi
3690,Medicine,Pediatrics (Full lectures),,How to perform a Bedside urinalysis || Urinalysis,https://www.youtube.com/watch?v=GbiDds5d-V8,Module 19: Hyperkalemia & Hypokalemia,19,12th,English/Hindi
3691,Medicine,Pediatrics (Full lectures),,Hypoxic Ischemic Encephalopathy ||HIE,https://www.youtube.com/watch?v=3_isI8QP1I4,Module 19: Hyperkalemia & Hypokalemia,19,12th,English/Hindi
3692,Medicine,Pediatrics (Full lectures),,Anthrax,https://www.youtube.com/watch?v=eyBWe5NksCk,Module 19: Hyperkalemia & Hypokalemia,19,12th,English/Hindi
3693,Medicine,Pediatrics (Full lectures),,Neonatal Jaundice,https://www.youtube.com/watch?v=WXwrYKYgRrM,Module 19: Hyperkalemia & Hypokalemia,19,12th,English/Hindi
3694,Medicine,Pediatrics (Full lectures),,Sickle cell Anemia || SCA || SCD,https://www.youtube.com/watch?v=VfQA53p2-OU,Module 19: Hyperkalemia & Hypokalemia,19,12th,English/Hindi
3695,Medicine,Pediatrics (Full lectures),,How to pass OSCE exams,https://www.youtube.com/watch?v=cXh0rc1cSIA,Module 19: Hyperkalemia & Hypokalemia,19,12th,English/Hindi
3696,Medicine,Pediatrics (Full lectures),,Neonatal Seizures & Febrile convulsions,https://www.youtube.com/watch?v=YMdt8pbUYi4,Module 19: Hyperkalemia & Hypokalemia,19,12th,English/Hindi
3697,Medicine,Pediatrics (Full lectures),,How to Pass MCQ exams || Medical School,https://www.youtube.com/watch?v=2x351v7LQcU,Module 19: Hyperkalemia & Hypokalemia,19,12th,English/Hindi
3698,Medicine,Pediatrics (Full lectures),,Insulin administration in DKA || Practical guide,https://www.youtube.com/watch?v=QUM6-ZfUcVc,Module 19: Hyperkalemia & Hypokalemia,19,12th,English/Hindi
3699,Medicine,Pediatrics (Full lectures),,Taking a Good medical History,https://www.youtube.com/watch?v=ahzSJNG2Y6Q,Module 19: Hyperkalemia & Hypokalemia,19,12th,English/Hindi
3700,Medicine,Pediatrics (Full lectures),,Choking in Infants,https://www.youtube.com/watch?v=zQpGoaafMgQ,Module 19: Hyperkalemia & Hypokalemia,19,12th,English/Hindi
3701,Medicine,Pediatrics (Full lectures),,Whooping Cough (Pertussis),https://www.youtube.com/watch?v=-QeoQkkucRc,Module 19: Hyperkalemia & Hypokalemia,19,12th,English/Hindi
3702,Medicine,Pediatrics (Full lectures),,Diarrhea,https://www.youtube.com/watch?v=RLRMETW-LCI,Module 19: Hyperkalemia & Hypokalemia,19,12th,English/Hindi
3703,Medicine,Pediatrics (Full lectures),,Dysentery,https://www.youtube.com/watch?v=y1H92detTKY,Module 19: Hyperkalemia & Hypokalemia,19,12th,English/Hindi
3704,Medicine,Pediatrics (Full lectures),,Hyperkalemia,https://www.youtube.com/watch?v=v0h3X72rf4M,Module 19: Hyperkalemia & Hypokalemia,19,12th,English/Hindi
3705,Medicine,Pediatrics (Full lectures),,Hypokalemia,https://www.youtube.com/watch?v=3m5oAer0mes,Module 19: Hyperkalemia & Hypokalemia,19,12th,English/Hindi
