Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
3761,Medicine,Dermatology,,"Seborrheic Keratosis (“Age Spots”) | Risk Factors, Causes, Skin Lesions, Diagnosis, Treatment",https://www.youtube.com/watch?v=_PW13YF4SDA,Module 7: Rosacea Triggers and Management,7,12th,English/Hindi
3762,Medicine,Dermatology,,"Lichen Planus (“Purple Skin Lesions”) | Causes, Signs & Symptoms, Diagnosis, Treatment",https://www.youtube.com/watch?v=jDTD1kfijoY,Module 7: What to Avoid with Rosacea,7,12th,English/Hindi
3763,Medicine,Dermatology,,"Vitiligo (Skin Depigmentation) | Pathophysiology, Signs and Symptoms, Diagnosis, Treatment",https://www.youtube.com/watch?v=Zy0Qm9b8AOU,Module 7: Vitamin B3 Deficiency and Skin Health,7,12th,English/Hindi
3764,Medicine,Dermatology,,"Seborrheic Dermatitis (Dandruff and Cradle Cap) Causes, Risk Factors, Symptoms, Diagnosis, Treatment",https://www.youtube.com/watch?v=v32jXtCCyaw,Module 7: Case Study 1,7,12th,English/Hindi
3765,Medicine,Dermatology,,"Rosacea (Red Lesions on Face) | Causes, Triggers, Types, Signs & Symptoms, Diagnosis, Treatment",https://www.youtube.com/watch?v=z8Z3z6d1v1M,Module 8: Case Study 2,8,12th,English/Hindi
3766,Medicine,Dermatology,,"Skin Tags (Acrochordons) | Causes, Risk Factors, Symptoms, Diagnosis, Treatment",https://www.youtube.com/watch?v=zeBA8aT0Nkw,Module 8: Case Study 3,8,12th,English/Hindi
3767,Medicine,Dermatology,,"Brittle Nail Syndrome | Causes, Signs & Symptoms, Diagnosis, Treatment, Supplements",https://www.youtube.com/watch?v=ePjiSRFkjrs,Module 8: Dermatology Quiz 1,8,12th,English/Hindi
3768,Medicine,Dermatology,,"Onychogryphosis (Thickened, Yellow Nails) | Causes, Signs & Symptoms, Diagnosis, Treatment",https://www.youtube.com/watch?v=HIvjjzc_Yv8,Module 9: Dermatology Quiz 2,9,12th,English/Hindi
3769,Medicine,Dermatology,,"Ingrown Toenail (Onychocryptosis) | Causes, Risk Factors, Signs & Symptoms, Diagnosis, Treatment",https://www.youtube.com/watch?v=QXuCCGMpEJs,Module 9: Final Exam Review,9,12th,English/Hindi
3770,Medicine,Dermatology,,"What To Avoid If You Have Rosacea | Most Common Triggers of Symptoms (Diet, Environmental)",https://www.youtube.com/watch?v=b3ArebsJ9rg,Module 9: Final Exam,9,12th,English/Hindi
3771,Medicine,Dermatology,,"Vitamin B3 (Niacin) Deficiency Signs & Symptoms (Skin, Hair, Gastrointestinal, Psychiatric)",https://www.youtube.com/watch?v=Ej1sBFBK7hc,Module 9: Final Exam,9,12th,English/Hindi
