Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
13458,Nonprofit Management,Strategic Planning for Nonprofits,,When Should We Revise our Mission and Vision Statements?,https://www.youtube.com/watch?v=236YTHipWxk,Module 4: Conducting an Effective Environmental Scan,4,12th,English/Hindi
13459,Nonprofit Management,Strategic Planning for Nonprofits,,Top 3 Reasons Strategic Plans Fail,https://www.youtube.com/watch?v=DoNXREDsdMc,Module 4: Conducting an Effective Environmental Scan,4,12th,English/Hindi
13460,Nonprofit Management,Strategic Planning for Nonprofits,,Engaging Your Team in the Brainstorming Process,https://www.youtube.com/watch?v=Wdz0-ysvuvM,Module 4: Conducting an Effective Environmental Scan,4,12th,English/Hindi
13461,Nonprofit Management,Strategic Planning for Nonprofits,,How Often Should You Review Your Strategic Plan?,https://www.youtube.com/watch?v=Mer2YfnLvNc,Module 5:  Building Consensus and Engaging Stakeholders,5,12th,English/Hindi
13462,Nonprofit Management,Strategic Planning for Nonprofits,,Identifying Priorities to the Strategic Planning Process,https://www.youtube.com/watch?v=wuUo7IjHHcA,Module 5:  Building Consensus and Engaging Stakeholders,5,12th,English/Hindi
13463,Nonprofit Management,Strategic Planning for Nonprofits,,Identifying Your Stakeholders,https://www.youtube.com/watch?v=RJKgX9cKJRg,Module 5:  Building Consensus and Engaging Stakeholders,5,12th,English/Hindi
13464,Nonprofit Management,Strategic Planning for Nonprofits,,How Should You Share Your Strategic Plan with Stakeholders?,https://www.youtube.com/watch?v=cvxvIreWADE,Module 6: Setting Clear Goals and Objectives,6,12th,English/Hindi
13465,Nonprofit Management,Strategic Planning for Nonprofits,,How Specific Should Your Strategic Plan Be?,https://www.youtube.com/watch?v=p8VRQSz1UdE,Module 6: Setting Clear Goals and Objectives,6,12th,English/Hindi
13466,Nonprofit Management,Strategic Planning for Nonprofits,,When Should You Revise a Strategic Plan?,https://www.youtube.com/watch?v=3SXlVSvzQTI,Module 6: Setting Clear Goals and Objectives,6,12th,English/Hindi
13467,Nonprofit Management,Strategic Planning for Nonprofits,,When to Start Preparing for Your Next Strategic Plan,https://www.youtube.com/watch?v=qwtIBBrY0yA,Module 7: Developing an Actionable Implementation Plan,7,12th,English/Hindi
13468,Nonprofit Management,Strategic Planning for Nonprofits,,Who Should Participate in the Strategic Planning Process?,https://www.youtube.com/watch?v=6OsGNR0shTs,Module 7: Developing an Actionable Implementation Plan,7,12th,English/Hindi
13469,Nonprofit Management,Strategic Planning for Nonprofits,,Who Should You Share Your Strategic Plan With After It Is Complete?,https://www.youtube.com/watch?v=t9Mcao4kojE,Module 8: Common Pitfalls and How to Avoid Them,8,12th,English/Hindi
13470,Nonprofit Management,Strategic Planning for Nonprofits,,Why Your Board and Staff Should Collaborate on the Strategic Planning Process,https://www.youtube.com/watch?v=bynlP3M1sDQ,Module 8: Common Pitfalls and How to Avoid Them,8,12th,English/Hindi
13471,Nonprofit Management,Strategic Planning for Nonprofits,,What To Include in the Final Written Strategic Plan,https://www.youtube.com/watch?v=qawx7Z0fntc,Module 9: Engaging Your Team and Stakeholders,9,12th,English/Hindi
13472,Nonprofit Management,Strategic Planning for Nonprofits,,Four Things to Complete Before a Strategic Planning Retreat,https://www.youtube.com/watch?v=XPWFDkEiZJQ,Module 9: Engaging Your Team and Stakeholders,9,12th,English/Hindi
13473,Nonprofit Management,Strategic Planning for Nonprofits,,Goal Setting During the Strategic Planning Process,https://www.youtube.com/watch?v=aMdhVJvA0h4,Module 9: Engaging Your Team and Stakeholders,9,12th,English/Hindi
13474,Nonprofit Management,Strategic Planning for Nonprofits,,How Many People Should Be Included in the Strategic Planning Retreat,https://www.youtube.com/watch?v=TX6gHJ3Zhow,"Module 10: Monitoring, Evaluation, and Revision",10,12th,English/Hindi
13475,Nonprofit Management,Strategic Planning for Nonprofits,,What to Expect from a Strategic Planning Facilitator,https://www.youtube.com/watch?v=7e-2sjNCe70,"Module 10: Monitoring, Evaluation, and Revision",10,12th,English/Hindi
13476,Nonprofit Management,Strategic Planning for Nonprofits,,How Long Should the Strategic Planning Process Take?,https://www.youtube.com/watch?v=aK6p-IlNEoo,"Module 10: Monitoring, Evaluation, and Revision",10,12th,English/Hindi
13477,Nonprofit Management,Strategic Planning for Nonprofits,,How to Fund Your Strategic Planning Process,https://www.youtube.com/watch?v=DVKznIdQLWk,Module 11:  Sustainability and Long-Term Success,11,12th,English/Hindi
13478,Nonprofit Management,Strategic Planning for Nonprofits,,Key Content Every Strategic Plan Should Include,https://www.youtube.com/watch?v=9KCZrXUK1Qo,Module 11:  Sustainability and Long-Term Success,11,12th,English/Hindi
13479,Nonprofit Management,Strategic Planning for Nonprofits,,Who Should Keep Your Organization Accountable to Strategic Plans?,https://www.youtube.com/watch?v=BDrv5afqP0U,Module 12: Strategic Planning Resources and Support,12,12th,English/Hindi
13480,Nonprofit Management,Strategic Planning for Nonprofits,,How Different “Personalities” Impact Strategic Planning,https://www.youtube.com/watch?v=RJJeaYuSKw4,Module 12: Strategic Planning Resources and Support,12,12th,English/Hindi
13481,Nonprofit Management,Strategic Planning for Nonprofits,,How Meeting Spaces Impact Strategic Planning Processes,https://www.youtube.com/watch?v=-zLQ8cIWTKM,Module 12: Strategic Planning Resources and Support,12,12th,English/Hindi
13482,Nonprofit Management,Strategic Planning for Nonprofits,,What “Post Strategic Plan” Support Should We Consider?,https://www.youtube.com/watch?v=1ZLGnQuJc4o,Module 12: Strategic Planning Resources and Support,12,12th,English/Hindi
13483,Nonprofit Management,Strategic Planning for Nonprofits,,Does a Strategic Planning Facilitator Need to Be a Subject Matter Expert in Your Field?,https://www.youtube.com/watch?v=bmXH5sMvUiE,Module 12: Strategic Planning Resources and Support,12,12th,English/Hindi
