Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
13273,Nonprofit Management,Fundraising Ideas and Strategies,,Friendraising! Nonprofit Fundraising without asking for money (yet),https://www.youtube.com/watch?v=fu9oRQy--rE,Module 5: Event Fundraising,5,12th,English/Hindi
13274,Nonprofit Management,Fundraising Ideas and Strategies,,Nonprofit Fundraising: How To Create a GREAT Presentation,https://www.youtube.com/watch?v=6PvD8CUNMYo,Module 6: Major Gifts and Donor Cultivation,6,12th,English/Hindi
13275,Nonprofit Management,Fundraising Ideas and Strategies,,Finding Investors for your Social Enterprise (Nonprofit or For-Profit),https://www.youtube.com/watch?v=boj_RuFvNKU,Module 6: Major Gifts and Donor Cultivation,6,12th,English/Hindi
13276,Nonprofit Management,Fundraising Ideas and Strategies,,Starting a Nonprofit in 2021: 10 Trends You Need to Know About,https://www.youtube.com/watch?v=KYHXFnaN78g,Module 6: Major Gifts and Donor Cultivation,6,12th,English/Hindi
13277,Nonprofit Management,Fundraising Ideas and Strategies,,Grant Writing for Nonprofits: REAL Application Walk-Through (Dreyfus Foundation),https://www.youtube.com/watch?v=28MA5BgDXAI,Module 7: Corporate Sponsorships,7,12th,English/Hindi
13278,Nonprofit Management,Fundraising Ideas and Strategies,,Best Nonprofit Fundraiser Ideas for 2021 (Online AND In-Person),https://www.youtube.com/watch?v=CdHqJkDfXNY,Module 7: Corporate Sponsorships,7,12th,English/Hindi
13279,Nonprofit Management,Fundraising Ideas and Strategies,,Nonprofit Fundraising: 3 Reasons Your Fundraiser Isn't Working,https://www.youtube.com/watch?v=qVrx3twuKzQ,Module 7: Corporate Sponsorships,7,12th,English/Hindi
13280,Nonprofit Management,Fundraising Ideas and Strategies,,How to Write a Nonprofit Business Plan | Starting a Nonprofit,https://www.youtube.com/watch?v=HXvkz2l2NRM,Module 8: Creating a Fundraising Plan,8,12th,English/Hindi
13281,Nonprofit Management,Fundraising Ideas and Strategies,,How to Plan Nonprofit Fundraising Events | Fundraiser Ideas,https://www.youtube.com/watch?v=bjGjx3AVS84,Module 8: Creating a Fundraising Plan,8,12th,English/Hindi
13282,Nonprofit Management,Fundraising Ideas and Strategies,,Nonprofit Fundraising: the Pay What You Can Model (feat. A Place At The Table),https://www.youtube.com/watch?v=rz9IOeWpNb0,Module 8: Creating a Fundraising Plan,8,12th,English/Hindi
13283,Nonprofit Management,Fundraising Ideas and Strategies,,4 Parts of a Nonprofit Fundraising “Formula” (Plus BIG Announcement!),https://www.youtube.com/watch?v=uph732QiTQc,Module 9: Donor Communication and Stewardship,9,12th,English/Hindi
13284,Nonprofit Management,Fundraising Ideas and Strategies,,Convincing People to Support Your Nonprofit | Nonprofit Fundraising,https://www.youtube.com/watch?v=8-sM9tT4jjg,Module 9: Donor Communication and Stewardship,9,12th,English/Hindi
13285,Nonprofit Management,Fundraising Ideas and Strategies,,"How She Raised $20,000 on Kickstarter | Nonprofit Fundraising - Crowdfunding",https://www.youtube.com/watch?v=T5j9xoD4KVU,Module 9: Donor Communication and Stewardship,9,12th,English/Hindi
13286,Nonprofit Management,Fundraising Ideas and Strategies,,Giving Tuesday! Tips for Nonprofit Fundraising success,https://www.youtube.com/watch?v=TSoTPX9LaCM,Module 10: Legal and Ethical Considerations in Fundraising,10,12th,English/Hindi
13287,Nonprofit Management,Fundraising Ideas and Strategies,,Charitable Giving Trends 2021 - 2022 | Nonprofit Fundraising,https://www.youtube.com/watch?v=4S1YqtaJMJs,Module 10: Legal and Ethical Considerations in Fundraising,10,12th,English/Hindi
13288,Nonprofit Management,Fundraising Ideas and Strategies,,The Metaverse + Nonprofits - Your thoughts?!,https://www.youtube.com/watch?v=JTUXioNKooQ,Module 11: Social Media and Digital Marketing for Fundraising,11,12th,English/Hindi
13289,Nonprofit Management,Fundraising Ideas and Strategies,,Best Nonprofit Fundraiser Ideas (Virtual OR In Person) for 2022,https://www.youtube.com/watch?v=IAr9x9Y6sUY,Module 11: Social Media and Digital Marketing for Fundraising,11,12th,English/Hindi
13290,Nonprofit Management,Fundraising Ideas and Strategies,,How to Create an Annual Report | Nonprofit Fundraising,https://www.youtube.com/watch?v=psxZuYLao4M,Module 11: Social Media and Digital Marketing for Fundraising,11,12th,English/Hindi
13291,Nonprofit Management,Fundraising Ideas and Strategies,,Nonprofit Grant Writing: Successful Proposal Example Reaction!,https://www.youtube.com/watch?v=R2zXFDSoEdo,Module 12: Measuring Fundraising Success,12,12th,English/Hindi
13292,Nonprofit Management,Fundraising Ideas and Strategies,,9 Nonprofit Fundraisers Anyone Can Do (+ GRANT OPPORTUNITY!),https://www.youtube.com/watch?v=F_bUbvLlhA8,Module 12: Measuring Fundraising Success,12,12th,English/Hindi
13293,Nonprofit Management,Fundraising Ideas and Strategies,,How to Start a YouTube Channel To Help Your Nonprofit,https://www.youtube.com/watch?v=eGCP4j1rIxc,Module 12: Measuring Fundraising Success,12,12th,English/Hindi
13294,Nonprofit Management,Fundraising Ideas and Strategies,,Getting Your Nonprofit Board to Help Fundraise: 7 Tips!,https://www.youtube.com/watch?v=EN4Mm1Cmdvw,Module 13: Case Studies in Nonprofit Fundraising,13,12th,English/Hindi
13295,Nonprofit Management,Fundraising Ideas and Strategies,,4 ways to make your donors SMILE ☺️ #nonprofits #nonprofit #fundraising #charity #shorts,https://www.youtube.com/watch?v=pRJSXO8Npws,Module 13: Case Studies in Nonprofit Fundraising,13,12th,English/Hindi
13296,Nonprofit Management,Fundraising Ideas and Strategies,,5 ways Nonprofits make money | Nonprofit Fundraising,https://www.youtube.com/watch?v=nlwl3-O2JX4,Module 13: Case Studies in Nonprofit Fundraising,13,12th,English/Hindi
13297,Nonprofit Management,Fundraising Ideas and Strategies,,10 Nonprofit Fundraising Terms - How many do YOU Know? (Pop Quiz!),https://www.youtube.com/watch?v=CV0PwyZ7Ey8,Module 14: Trends in Nonprofit Fundraising,14,12th,English/Hindi
13298,Nonprofit Management,Fundraising Ideas and Strategies,,Fundraising for Nonprofit Start Ups: 6 Tips,https://www.youtube.com/watch?v=EoW3A3aNCuk,Module 14: Trends in Nonprofit Fundraising,14,12th,English/Hindi
13299,Nonprofit Management,Fundraising Ideas and Strategies,,Nonprofit Fundraising: Answering Viewer Questions & Comments,https://www.youtube.com/watch?v=kc7X8gSDsVc,Module 14: Trends in Nonprofit Fundraising,14,12th,English/Hindi
13300,Nonprofit Management,Fundraising Ideas and Strategies,,How to Keep Donors Coming Back | Nonprofit Fundraising,https://www.youtube.com/watch?v=vykzQkgKQGA,Module 15: Building a Sustainable Fundraising Program,15,12th,English/Hindi
13301,Nonprofit Management,Fundraising Ideas and Strategies,,"What are donors looking for? @CharityNavigator Interview Pt 1 Michael Thatcher, CEO",https://www.youtube.com/watch?v=gSWix4yvhRA,Module 15: Building a Sustainable Fundraising Program,15,12th,English/Hindi
13302,Nonprofit Management,Fundraising Ideas and Strategies,,"Get a High Rating on @CharityNavigator Interview Pt 2 Laura Andes, Chief Program Officer",https://www.youtube.com/watch?v=mZXjdXaqf74,Module 15: Building a Sustainable Fundraising Program,15,12th,English/Hindi
13303,Nonprofit Management,Fundraising Ideas and Strategies,,Nonprofit Fundraising: Creating a Great Year-End Fundraising Message,https://www.youtube.com/watch?v=J6IpsToEDW8,Module 16: Advanced Grant Writing Strategies,16,12th,English/Hindi
13304,Nonprofit Management,Fundraising Ideas and Strategies,,Nonprofit Fundraising: What goes in a Sponsorship package?,https://www.youtube.com/watch?v=DXPXbfHvc3o,Module 16: Advanced Grant Writing Strategies,16,12th,English/Hindi
13305,Nonprofit Management,Fundraising Ideas and Strategies,,Are Fundraising Events worth it? | Nonprofit Fundraisers,https://www.youtube.com/watch?v=HAusYQKmjw8,Module 17: Capital Campaigns,17,12th,English/Hindi
13306,Nonprofit Management,Fundraising Ideas and Strategies,,Starting a Nonprofit in 2023: 7 Trends You Need to Know,https://www.youtube.com/watch?v=Z2VWmrxAD4g,Module 17: Capital Campaigns,17,12th,English/Hindi
13307,Nonprofit Management,Fundraising Ideas and Strategies,,8 Nonprofit Fundraiser Ideas for 2023!,https://www.youtube.com/watch?v=IzW1NWzsp9M,Module 17: Capital Campaigns,17,12th,English/Hindi
13308,Nonprofit Management,Fundraising Ideas and Strategies,,15 Skills of a Great Nonprofit Fundraiser | Fundraising 101,https://www.youtube.com/watch?v=UpdCCa-RGtU,Module 18: Endowment Building,18,12th,English/Hindi
13309,Nonprofit Management,Fundraising Ideas and Strategies,,Nonprofit Fundraising: 7 Ways ChatGPT can help,https://www.youtube.com/watch?v=KIcikwjUw5Y,Module 18: Endowment Building,18,12th,English/Hindi
13310,Nonprofit Management,Fundraising Ideas and Strategies,,Increase Donations Using Atomic Habits by James Clear,https://www.youtube.com/watch?v=RMCXAzdsMU4,Module 18: Endowment Building,18,12th,English/Hindi
13311,Nonprofit Management,Fundraising Ideas and Strategies,,Nonprofit Grant Applications: Each Section Explained!,https://www.youtube.com/watch?v=hTeY_NfZyrc,Module 19: International Fundraising,19,12th,English/Hindi
13312,Nonprofit Management,Fundraising Ideas and Strategies,,Nonprofit Fundraising: Is an Earned Income strategy the right fit?,https://www.youtube.com/watch?v=3AiYhlRyD1w,Module 19: International Fundraising,19,12th,English/Hindi
13313,Nonprofit Management,Fundraising Ideas and Strategies,,Nonprofit Fundraising: Launching an Earned Income Strategy,https://www.youtube.com/watch?v=Cb4trD0h150,Module 19: International Fundraising,19,12th,English/Hindi
13314,Nonprofit Management,Fundraising Ideas and Strategies,,10 Sites to Find Donations and Donors | Nonprofit Fundraising,https://www.youtube.com/watch?v=3_YRqOFCXJg,Module 20: Fundraising for Specific Nonprofit Sectors,20,12th,English/Hindi
13315,Nonprofit Management,Fundraising Ideas and Strategies,,5 Ways Companies Give Money to Nonprofits | Fundraising Ideas,https://www.youtube.com/watch?v=OWnLtpz0qZY,Module 20: Fundraising for Specific Nonprofit Sectors,20,12th,English/Hindi
13316,Nonprofit Management,Fundraising Ideas and Strategies,,Nonprofit Cause Marketing: How to Partner With Companies,https://www.youtube.com/watch?v=MjXwa7ZulIs,Module 20: Fundraising for Specific Nonprofit Sectors,20,12th,English/Hindi
13317,Nonprofit Management,Fundraising Ideas and Strategies,,Nonprofit Myth #1: Nonprofits can't make a profit #shorts,https://www.youtube.com/watch?v=xdIdG_daKIA,Module 21: Fundraising Events: Planning and Execution,21,12th,English/Hindi
13318,Nonprofit Management,Fundraising Ideas and Strategies,,9 Places to Search for Nonprofit Grants,https://www.youtube.com/watch?v=gjJ2DlxyxL4,Module 21: Fundraising Events: Planning and Execution,21,12th,English/Hindi
13319,Nonprofit Management,Fundraising Ideas and Strategies,,Nonprofit Fundraising: 7 Traits of Top Fundraising Campaigns,https://www.youtube.com/watch?v=xGxy0byoY0E,Module 21: Fundraising Events: Planning and Execution,21,12th,English/Hindi
13320,Nonprofit Management,Fundraising Ideas and Strategies,,Here's a quick Nonprofit Fundraising Tip! #shorts #nonprofits #fundraisingideas,https://www.youtube.com/watch?v=wW0zN6ctDAw,Module 22: Donor Research and Prospecting,22,12th,English/Hindi
13321,Nonprofit Management,Fundraising Ideas and Strategies,,Can Nonprofits charge for their services? | Fundraising Strategy,https://www.youtube.com/watch?v=kyi6XtWhR0E,Module 22: Donor Research and Prospecting,22,12th,English/Hindi
13322,Nonprofit Management,Fundraising Ideas and Strategies,,"Charitable Giving is declining. What to do? | Fundraising (The Generosity Crisis, Nathan Chappell)",https://www.youtube.com/watch?v=gEQtdLCut-w,Module 22: Donor Research and Prospecting,22,12th,English/Hindi
13323,Nonprofit Management,Fundraising Ideas and Strategies,,Creating a Nonprofit Budget: 7 Common Questions | Starting a Nonprofit,https://www.youtube.com/watch?v=yd0ia7glMWE,Module 23: Developing a Compelling Case for Support,23,12th,English/Hindi
13324,Nonprofit Management,Fundraising Ideas and Strategies,,5 Mistakes GROWING my nonprofit (Looking back 10 years),https://www.youtube.com/watch?v=NcWIjcIaEKA,Module 23: Developing a Compelling Case for Support,23,12th,English/Hindi
13325,Nonprofit Management,Fundraising Ideas and Strategies,,Nonprofit Fundraising: Why Not Pay Fundraisers on Commission?,https://www.youtube.com/watch?v=wnDlNfklQo4,Module 23: Developing a Compelling Case for Support,23,12th,English/Hindi
13326,Nonprofit Management,Fundraising Ideas and Strategies,,"After Your First $100,000: Fundraising for Nonprofits Tips",https://www.youtube.com/watch?v=SHhlH81h3TI,Module 24: Board Governance and Fundraising,24,12th,English/Hindi
13327,Nonprofit Management,Fundraising Ideas and Strategies,,I made a custom GPT for Grant Writing #shorts,https://www.youtube.com/watch?v=Js-ycZ8SSZk,Module 24: Board Governance and Fundraising,24,12th,English/Hindi
13328,Nonprofit Management,Fundraising Ideas and Strategies,,Professional Nonprofit Grant Writers: When should you hire one?,https://www.youtube.com/watch?v=bJy4y_Q7etM,Module 24: Board Governance and Fundraising,24,12th,English/Hindi
13329,Nonprofit Management,Fundraising Ideas and Strategies,,Best Nonprofit Fundraiser Ideas for 2024,https://www.youtube.com/watch?v=2PU8FHxx8_s,Module 25: Fundraising Technology and Tools,25,12th,English/Hindi
13330,Nonprofit Management,Fundraising Ideas and Strategies,,Nonprofit Fundraising: How do Giving Circles work?,https://www.youtube.com/watch?v=NjR8vnnQ3jc,Module 25: Fundraising Technology and Tools,25,12th,English/Hindi
13331,Nonprofit Management,Fundraising Ideas and Strategies,,Nonprofit Management: What to focus on as an established organization?,https://www.youtube.com/watch?v=4hJVA9JQY2s,Module 25: Fundraising Technology and Tools,25,12th,English/Hindi
13332,Nonprofit Management,Fundraising Ideas and Strategies,,Can you make money with a Nonprofit? Answering Your Questions,https://www.youtube.com/watch?v=pTFpy1lDnn8,Module 26: Ethical Storytelling in Fundraising,26,12th,English/Hindi
13333,Nonprofit Management,Fundraising Ideas and Strategies,,"Momentum After $50,000: Fundraising Tips for Nonprofits",https://www.youtube.com/watch?v=P5nGlJQfsBM,Module 26: Ethical Storytelling in Fundraising,26,12th,English/Hindi
13334,Nonprofit Management,Fundraising Ideas and Strategies,,Nonprofit Fundraising Events: 9 Mistakes to Avoid,https://www.youtube.com/watch?v=_mE9kRmKlIs,Module 27: Crisis Communication and Fundraising,27,12th,English/Hindi
13335,Nonprofit Management,Fundraising Ideas and Strategies,,How can your nonprofit use AI to fundraise? #nonprofit,https://www.youtube.com/watch?v=I8eyUAxStHY,Module 27: Crisis Communication and Fundraising,27,12th,English/Hindi
13336,Nonprofit Management,Fundraising Ideas and Strategies,,Using AI to help your nonprofit fundraise: Join me May 9,https://www.youtube.com/watch?v=VcYj9mXLBeE,Module 28: Legacy Giving and Planned Giving,28,12th,English/Hindi
13337,Nonprofit Management,Fundraising Ideas and Strategies,,9 Skills Nonprofit Fundraising Directors NEED | Nonprofit Management,https://www.youtube.com/watch?v=DoDQAUkA-9c,Module 28: Legacy Giving and Planned Giving,28,12th,English/Hindi
13338,Nonprofit Management,Fundraising Ideas and Strategies,,Starting a 501c3 Nonprofit: Raising start up funds,https://www.youtube.com/watch?v=O-3qcJRjBrw,Module 28: Legacy Giving and Planned Giving,28,12th,English/Hindi
13339,Nonprofit Management,Fundraising Ideas and Strategies,,AI and ChatGPT for Nonprofit Fundraising | Webinar Replay,https://www.youtube.com/watch?v=IuR8idJ6Bjc,Module 29: Measuring Impact: Demonstrating Value to Donors,29,12th,English/Hindi
13340,Nonprofit Management,Fundraising Ideas and Strategies,,"Why this Nonprofit CEO returned $28,000 to donor #fundraising",https://www.youtube.com/watch?v=N8wk4WRcxtE,Module 29: Measuring Impact: Demonstrating Value to Donors,29,12th,English/Hindi
13341,Nonprofit Management,Fundraising Ideas and Strategies,,Nonprofit Funding: Avoid these 6 misconceptions!,https://www.youtube.com/watch?v=GNqNLVpCEmM,Module 29: Measuring Impact: Demonstrating Value to Donors,29,12th,English/Hindi
13342,Nonprofit Management,Fundraising Ideas and Strategies,,Nonprofit Start-Ups: Showing Proof of Concept to Funders,https://www.youtube.com/watch?v=FUVsC0KxU_I,Module 29: Measuring Impact: Demonstrating Value to Donors,29,12th,English/Hindi
13343,Nonprofit Management,Fundraising Ideas and Strategies,,How much should Nonprofits spend on overhead? Not what you think. #UncharitableMovie,https://www.youtube.com/watch?v=BWKK2TBMOyQ,Module 29: Measuring Impact: Demonstrating Value to Donors,29,12th,English/Hindi
13344,Nonprofit Management,Fundraising Ideas and Strategies,,2 Things Grew Our Nonprofit Funding FASTER | Starting a Nonprofit,https://www.youtube.com/watch?v=y96lzj8DNyM,Module 29: Measuring Impact: Demonstrating Value to Donors,29,12th,English/Hindi
13345,Nonprofit Management,Fundraising Ideas and Strategies,,3 Ways Your Board Chair should support Fundraising #nonprofit,https://www.youtube.com/watch?v=EdXXsjOSNBA,Module 29: Measuring Impact: Demonstrating Value to Donors,29,12th,English/Hindi
