Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo
6925,Information Systems,Information Security (IS),,2.11 Review of unit 2,https://www.youtube.com/watch?v=DzUpVKG4d-o,Module 9: Risk Management Strategies and Discussion,9
6926,Information Systems,Information Security (IS),,3.1 Security policy and standards,https://www.youtube.com/watch?v=6NinzelMIBY,Module 9: Risk Management Strategies and Discussion,9
6927,Information Systems,Information Security (IS),,3.2 Security Blueprint,https://www.youtube.com/watch?v=OFwlgLgL91Y,Module 9: Risk Management Strategies and Discussion,9
6928,Information Systems,Information Security (IS),,3.3 Security education training and awareness,https://www.youtube.com/watch?v=6zUn7QeGch4,Module 10: Review of Unit 2,10
6929,Information Systems,Information Security (IS),,3.4 Continuity Strategies,https://www.youtube.com/watch?v=CPi3JfqJrVY,Module 11: Security Policies and Blueprints,11
6930,Information Systems,Information Security (IS),,3.5 Firewall and VPNs,https://www.youtube.com/watch?v=Lyqm4GBFOEA,Module 11: Security Policies and Blueprints,11
6931,Information Systems,Information Security (IS),,3.6 Protecting remote connection,https://www.youtube.com/watch?v=bAvAThwGSyI,Module 12: Security Education and Training,12
6932,Information Systems,Information Security (IS),,3.7 Kerberos,https://www.youtube.com/watch?v=d0j0MmGuxD8,Module 12: Security Education and Training,12
6933,Information Systems,Information Security (IS),,3.8 Review of unit 3,https://www.youtube.com/watch?v=tWCyzpWNMNc,Module 13: Continuity Strategies and Remote Access Security,13
6934,Information Systems,Information Security (IS),,4.1 All about IDPS and types,https://www.youtube.com/watch?v=shZIZd_eiU4,Module 13: Continuity Strategies and Remote Access Security,13
6935,Information Systems,Information Security (IS),,4.2 IDPS detection methods,https://www.youtube.com/watch?v=463zDAhN6KE,Module 13: Continuity Strategies and Remote Access Security,13
6936,Information Systems,Information Security (IS),,4.3 IDPS Response Behavior,https://www.youtube.com/watch?v=q9Y2_jXl1DQ,Module 14: Review of Unit 3,14
6937,Information Systems,Information Security (IS),,4.4 Strengths and limitations of IDPS,https://www.youtube.com/watch?v=kZH0TcqIQVI,Module 15: Intrusion Detection and Prevention Systems,15
6938,Information Systems,Information Security (IS),,4.5 Scanning and Analysis tools,https://www.youtube.com/watch?v=zY2912jVY78,Module 15: Intrusion Detection and Prevention Systems,15
6939,Information Systems,Information Security (IS),,4.6 Access Control,https://www.youtube.com/watch?v=zMjmbFAq1Eo,Module 15: Intrusion Detection and Prevention Systems,15
6940,Information Systems,Information Security (IS),,4.7 Access control devices,https://www.youtube.com/watch?v=xKzlKb7uqUw,Module 16: IDPS Methods and Response,16
6941,Information Systems,Information Security (IS),,4.8 Cryptography,https://www.youtube.com/watch?v=iVrcjl4qkfY,Module 16: IDPS Methods and Response,16
6942,Information Systems,Information Security (IS),,4.9 Terminology of Cryptography,https://www.youtube.com/watch?v=GkZVOP-DY48,Module 17: Security Tools and Access Control,17
6943,Information Systems,Information Security (IS),,4.10 Cipher methods Monoalphabetic and polyalphabetic cipher,https://www.youtube.com/watch?v=WJLx7sn50p8,Module 17: Security Tools and Access Control,17
6944,Information Systems,Information Security (IS),,4.11 The Hill Cipher,https://www.youtube.com/watch?v=ds3DdaXzrTo,Module 17: Security Tools and Access Control,17
6945,Information Systems,Information Security (IS),,4.12 Playfair Cipher,https://www.youtube.com/watch?v=ycwnP_wYEpc,Module 18: Introduction to Cryptography,18
6946,Information Systems,Information Security (IS),,4.13 Hash Function,https://www.youtube.com/watch?v=pwUdwEZ4rHU,Module 18: Introduction to Cryptography,18
6947,Information Systems,Information Security (IS),,4.14 Cryptographic algorithms Symmetric key algorithms DES,https://www.youtube.com/watch?v=8sdhPT4xvvk,Module 19: Cipher Methods and Techniques,19
6948,Information Systems,Information Security (IS),,4.15 Double and Triple DES,https://www.youtube.com/watch?v=1YFyqwH_rfs,Module 19: Cipher Methods and Techniques,19
6949,Information Systems,Information Security (IS),,4.16 Advanced encryption standard,https://www.youtube.com/watch?v=oKtQFIqAM48,Module 19: Cipher Methods and Techniques,19
6950,Information Systems,Information Security (IS),,4.17 Symmetric key algorithm,https://www.youtube.com/watch?v=dl9w5uFy8DA,Module 20: Hashing and Symmetric Key Algorithms,20
6951,Information Systems,Information Security (IS),,4.18 RSA Algorithm,https://www.youtube.com/watch?v=spNTz_MSpyU,Module 20: Hashing and Symmetric Key Algorithms,20
6952,Information Systems,Information Security (IS),,4.19 Diffe hellman algorithm,https://www.youtube.com/watch?v=_aga9NC3ivk,Module 21: DES and Advanced Encryption,21
6953,Information Systems,Information Security (IS),,4.20 Cryptography tools,https://www.youtube.com/watch?v=2RS-v8v7T0Y,Module 21: DES and Advanced Encryption,21
6954,Information Systems,Information Security (IS),,4.21 Attacks on cryptosystems,https://www.youtube.com/watch?v=bueft--ZPHU,Module 22: Asymmetric Key Cryptography,22
6955,Information Systems,Information Security (IS),,4.22 Security communication protocol,https://www.youtube.com/watch?v=_3g9gdcjkTA,Module 22: Asymmetric Key Cryptography,22
6956,Information Systems,Information Security (IS),,4.23 Review of unit 4,https://www.youtube.com/watch?v=zWH42ubt7d4,Module 23: Cryptography Tools and Attacks,23
6957,Information Systems,Information Security (IS),,5.1 Information security management,https://www.youtube.com/watch?v=oQQFzjMkdrw,Module 23: Cryptography Tools and Attacks,23
