Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
4082,Marine Engineering,SHIP AUTOMATION MARINE BASICS PART 1 TO 22,,SHIP AUTOMATION MARINE BASICS PART 12 OF 22-ENGLISH,https://www.youtube.com/watch?v=CDA6Eb2BJZQ,Module 4: Control Systems Architecture,4,12th,English/Hindi
4083,Marine Engineering,SHIP AUTOMATION MARINE BASICS PART 1 TO 22,,SHIP AUTOMATION MARINE BASICS PART 13 OF 22-ENGLISH,https://www.youtube.com/watch?v=hfzywfhrc-I,Module 4: PID Control and Tuning,4,12th,English/Hindi
4084,Marine Engineering,SHIP AUTOMATION MARINE BASICS PART 1 TO 22,,SHIP AUTOMATION MARINE BASICS PART 14 OF 22-ENGLISH,https://www.youtube.com/watch?v=dXunKZysJ3A,Module 4: Programmable Logic Controllers (PLCs),4,12th,English/Hindi
4085,Marine Engineering,SHIP AUTOMATION MARINE BASICS PART 1 TO 22,,SHIP AUTOMATION MARINE BASICS PART 15 OF 22-ENGLISH,https://www.youtube.com/watch?v=5aV1qw1neYM,Module 5: Marine Power Plant Automation,5,12th,English/Hindi
4086,Marine Engineering,SHIP AUTOMATION MARINE BASICS PART 1 TO 22,,SHIP AUTOMATION MARINE BASICS PART 16 OF 22-ENGLISH,https://www.youtube.com/watch?v=qp_JU3DxxvQ,Module 5: Propulsion and Steering Control,5,12th,English/Hindi
4087,Marine Engineering,SHIP AUTOMATION MARINE BASICS PART 1 TO 22,,SHIP AUTOMATION MARINE BASICS PART 17 OF 22-ENGLISH,https://www.youtube.com/watch?v=ubeBJu1dbUU,Module 5: Cargo Handling & Ballast Systems,5,12th,English/Hindi
4088,Marine Engineering,SHIP AUTOMATION MARINE BASICS PART 1 TO 22,,SHIP AUTOMATION MARINE BASICS PART 18 OF 22-ENGLISH,https://www.youtube.com/watch?v=LPrQjIOnPWc,Module 6: Navigation & Communication Systems,6,12th,English/Hindi
4089,Marine Engineering,SHIP AUTOMATION MARINE BASICS PART 1 TO 22,,SHIP AUTOMATION MARINE BASICS PART 19 OF 22-ENGLISH,https://www.youtube.com/watch?v=COUf3FAV6cY,Module 6: Integrated Bridge Systems (IBS),6,12th,English/Hindi
4090,Marine Engineering,SHIP AUTOMATION MARINE BASICS PART 1 TO 22,,SHIP AUTOMATION MARINE BASICS PART 20 OF 22-ENGLISH,https://www.youtube.com/watch?v=9bGdcbuA8Ek,Module 6: Safety & Alarm Management Systems,6,12th,English/Hindi
4091,Marine Engineering,SHIP AUTOMATION MARINE BASICS PART 1 TO 22,,SHIP AUTOMATION MARINE BASICS PART 21 OF 22-ENGLISH,https://www.youtube.com/watch?v=lVMQgrBfzfY,Module 7: Cybersecurity in Maritime Automation,7,12th,English/Hindi
4092,Marine Engineering,SHIP AUTOMATION MARINE BASICS PART 1 TO 22,,SHIP AUTOMATION MARINE BASICS PART 22 OF 22-ENGLISH,https://www.youtube.com/watch?v=4o1wZrU23x0,Module 7: Future Trends in Ship Automation,7,12th,English/Hindi
4093,Marine Engineering,SHIP AUTOMATION MARINE BASICS PART 1 TO 22,,SHIP AUTOMATION MARINE BASICS PART 3 OF 22-ENGLISH,https://www.youtube.com/watch?v=VzAhLdEccos,Module 7: Case Studies & Applications,7,12th,English/Hindi
