Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo
1136,Aerospace Engineering,A Course on Orbital Mechanics and Spacecraft Dynamics,,"AEE462 Lecture 7, Part D - Right Ascension, Declination, and Local Sidereal Time",https://www.youtube.com/watch?v=j_t5yX-kDug,Module 6: Orbit Propagation and Coordinate Transformations,6
1137,Aerospace Engineering,A Course on Orbital Mechanics and Spacecraft Dynamics,,"AEE462 Lecture 8, Part A - Delta V and Transfer Orbits",https://www.youtube.com/watch?v=QV3Q-YWDQ1o,Module 6: Orbit Propagation and Coordinate Transformations,6
1138,Aerospace Engineering,A Course on Orbital Mechanics and Spacecraft Dynamics,,"AEE462 Lecture 8, Part B - The Hohmann Transfer Orbit",https://www.youtube.com/watch?v=YsDTQzurJaQ,Module 6: Orbit Propagation and Coordinate Transformations,6
1139,Aerospace Engineering,A Course on Orbital Mechanics and Spacecraft Dynamics,,"AEE462 Lecture 9, Part A - The Oberth Effect",https://www.youtube.com/watch?v=4u6B1BUT_uM,Module 7: Orbital Maneuvers,7
1140,Aerospace Engineering,A Course on Orbital Mechanics and Spacecraft Dynamics,,"AEE462 Lecture 9, Part B - Bi-Elliptic Transfers",https://www.youtube.com/watch?v=rQlny8y8Cpo,Module 7: Orbital Maneuvers,7
1141,Aerospace Engineering,A Course on Orbital Mechanics and Spacecraft Dynamics,,"AEE462 Lecture 9, Part C - Orbital Plane and Launch Geometry: Azimuth, Inclination, and Lattitude",https://www.youtube.com/watch?v=aQr6zFRh2xI,Module 8: Advanced Orbital Maneuvers,8
1142,Aerospace Engineering,A Course on Orbital Mechanics and Spacecraft Dynamics,,"AEE462 Lecture 9, Part D - Orbital Plane-Change Maneuvers",https://www.youtube.com/watch?v=SI76vC0DiI0,Module 8: Advanced Orbital Maneuvers,8
1143,Aerospace Engineering,A Course on Orbital Mechanics and Spacecraft Dynamics,,"AEE462 Lecture 10, Part A - Definition and History of Lambert's Problem",https://www.youtube.com/watch?v=pjuXSlSOgI0,Module 8: Advanced Orbital Maneuvers,8
1144,Aerospace Engineering,A Course on Orbital Mechanics and Spacecraft Dynamics,,"AEE462 Lecture 10, Part B - Lambert's Equation and the Solution to Lambert's Problem",https://www.youtube.com/watch?v=XltNtuw6P44,Module 9: Lambert's Problem,9
1145,Aerospace Engineering,A Course on Orbital Mechanics and Spacecraft Dynamics,,"AEE462 Lecture 10, Part C - A Bisection Algorithm for the Solution of Lambert's Equation",https://www.youtube.com/watch?v=a3BWBYXi-IM,Module 9: Lambert's Problem,9
1146,Aerospace Engineering,A Course on Orbital Mechanics and Spacecraft Dynamics,,AEE462 Lecture11 - A Minicourse on Rocketry,https://www.youtube.com/watch?v=ZgWIXfviHtw,Module 9: Lambert's Problem,9
1147,Aerospace Engineering,A Course on Orbital Mechanics and Spacecraft Dynamics,,AEE 462 Lecture 12 - Orbital Perturbations and Atmospheric Drag,https://www.youtube.com/watch?v=IJicexQqFpg,Module 10: Rocketry and Orbital Perturbations,10
1148,Aerospace Engineering,A Course on Orbital Mechanics and Spacecraft Dynamics,,AEE 462 Lecture 13 - The J2 Orbital Perturbation and Applications (corrected),https://www.youtube.com/watch?v=2s7ISice1ns,Module 10: Rocketry and Orbital Perturbations,10
1149,Aerospace Engineering,A Course on Orbital Mechanics and Spacecraft Dynamics,,AEE 462 Lecture 14a - Sphere of Influence and Orbit of the Moon,https://www.youtube.com/watch?v=LvfoZhEhvRk,Module 11: Orbital Perturbations and Interplanetary Missions,11
1150,Aerospace Engineering,A Course on Orbital Mechanics and Spacecraft Dynamics,,AEE 462 Lecture 14b - Interplanetary Mission Planning (Venus Orbiter),https://www.youtube.com/watch?v=NcOMyGlRoGs,Module 11: Orbital Perturbations and Interplanetary Missions,11
1151,Aerospace Engineering,A Course on Orbital Mechanics and Spacecraft Dynamics,,AEE462 lecture 14c - Gravitational Assist Maneuvers,https://www.youtube.com/watch?v=LvoCucQqO6k,Module 11: Orbital Perturbations and Interplanetary Missions,11
1152,Aerospace Engineering,A Course on Orbital Mechanics and Spacecraft Dynamics,,AEE462 Lecture15a - Introduction to Spacecraft Design,https://www.youtube.com/watch?v=QhNosLQNyVs,Module 12: Spacecraft Design and Attitude Control,12
1153,Aerospace Engineering,A Course on Orbital Mechanics and Spacecraft Dynamics,,AEE462 Lecture15b - Attitude Determination and Control Systems (ADCS),https://www.youtube.com/watch?v=UoDuCOmHmRg,Module 12: Spacecraft Design and Attitude Control,12
1154,Aerospace Engineering,A Course on Orbital Mechanics and Spacecraft Dynamics,,AEE462 Lecture16a - Euler's Equations,https://www.youtube.com/watch?v=8BHCr0CcGrA,Module 13: Spacecraft Dynamics,13
1155,Aerospace Engineering,A Course on Orbital Mechanics and Spacecraft Dynamics,,AEE462 Lecture16b - Spacecract Precession and Nutation,https://www.youtube.com/watch?v=y_gCD9BoD30,Module 13: Spacecraft Dynamics,13
1156,Aerospace Engineering,A Course on Orbital Mechanics and Spacecraft Dynamics,,AEE462 Lecture16b - Spacecract Precession and Nutation,https://www.youtube.com/watch?v=y_gCD9BoD30,Module 13: Spacecraft Dynamics,13
1157,Aerospace Engineering,A Course on Orbital Mechanics and Spacecraft Dynamics,,AEE 462 Lecture 17c - A Demonstration of Minor Axis Instability,https://www.youtube.com/watch?v=BpwGQr-iCyg,Module 13: Spacecraft Dynamics,13
1158,Aerospace Engineering,A Course on Orbital Mechanics and Spacecraft Dynamics,,AEE 462 Lecture 17a - Spin Stability and the Intermediate Axis Theorem,https://www.youtube.com/watch?v=qq48BRauHJA,Module 13: Spacecraft Dynamics,13
1159,Aerospace Engineering,A Course on Orbital Mechanics and Spacecraft Dynamics,,AEE 462 Lecture 17b - Energy Dissipation and Spin Stability about the Minor Axis,https://www.youtube.com/watch?v=r28Vv3_4_pY,Module 13: Spacecraft Dynamics,13
