Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo
1234,Aerospace Engineering,Aerospace - Advanced Control System Design for Aerospace Vehicles,,Mod-04 Lec-11 Representation of Dynamical Systems -- III,https://www.youtube.com/watch?v=L_JEG2_nBoM,Module 4: Review of Matrix Theory,4
1235,Aerospace Engineering,Aerospace - Advanced Control System Design for Aerospace Vehicles,,Mod-05 Lec-12 Review of Matrix Theory - I,https://www.youtube.com/watch?v=enOe_tEI26M,Module 4: Review of Matrix Theory,4
1236,Aerospace Engineering,Aerospace - Advanced Control System Design for Aerospace Vehicles,,Mod-05 Lec-13 Review of Matrix Theory - II,https://www.youtube.com/watch?v=2NWc6bB4Uv8,Module 4: Review of Matrix Theory,4
1237,Aerospace Engineering,Aerospace - Advanced Control System Design for Aerospace Vehicles,,Mod-05 Lec-14 Review of Matrix Theory - III,https://www.youtube.com/watch?v=2TBZdm1RbH0,Module 5: Numerical Methods & Linearization,5
1238,Aerospace Engineering,Aerospace - Advanced Control System Design for Aerospace Vehicles,,Mod-06 Lec-15 Review of Numerical Methods,https://www.youtube.com/watch?v=EfjuvUghruk,Module 5: Numerical Methods & Linearization,5
1239,Aerospace Engineering,Aerospace - Advanced Control System Design for Aerospace Vehicles,,Mod-07 Lec-16 Linearization of Nonlinear Systems,https://www.youtube.com/watch?v=ozq9Qs75JQ0,Module 6: Linear Differential Equations & System Response,6
1240,Aerospace Engineering,Aerospace - Advanced Control System Design for Aerospace Vehicles,,Mod-08 Lec-17 First and Second Order Linear Differential Equations,https://www.youtube.com/watch?v=5YYCfA29exg,Module 6: Linear Differential Equations & System Response,6
1241,Aerospace Engineering,Aerospace - Advanced Control System Design for Aerospace Vehicles,,Mod-08 Lec-18 Time Response of Linear Dynamical Systems,https://www.youtube.com/watch?v=WY5UzYZcldE,"Module 7: Stability, Controllability & Observability",7
1242,Aerospace Engineering,Aerospace - Advanced Control System Design for Aerospace Vehicles,,Mod-08 Lec-19 Stability of Linear Time Invariant Systems,https://www.youtube.com/watch?v=9nna04K32YA,"Module 7: Stability, Controllability & Observability",7
1243,Aerospace Engineering,Aerospace - Advanced Control System Design for Aerospace Vehicles,,Mod-08 Lec-20 Controllability and Observability of linear Time Invariant Systems,https://www.youtube.com/watch?v=bfI53iDMStQ,Module 8: Pole Placement Design,8
1244,Aerospace Engineering,Aerospace - Advanced Control System Design for Aerospace Vehicles,,Mod-09 Lec-21 Pole Placement Control Design,https://www.youtube.com/watch?v=EaNW23WjIps,Module 8: Pole Placement Design,8
1245,Aerospace Engineering,Aerospace - Advanced Control System Design for Aerospace Vehicles,,Mod-09 Lec-22 Pole Placement Observer Design,https://www.youtube.com/watch?v=b9rpeMIEM04,Module 9: Static Optimization & Calculus of Variations,9
1246,Aerospace Engineering,Aerospace - Advanced Control System Design for Aerospace Vehicles,,Mod-10 Lec-23 Static Optimization: An Overview,https://www.youtube.com/watch?v=2ghVh0c_O5Q,Module 9: Static Optimization & Calculus of Variations,9
1247,Aerospace Engineering,Aerospace - Advanced Control System Design for Aerospace Vehicles,,Mod-11 Lec-24 Calculus of Variations: An Overview,https://www.youtube.com/watch?v=twaCptP4drM,Module 10: Optimal Control Formulation & Numerical Methods,10
1248,Aerospace Engineering,Aerospace - Advanced Control System Design for Aerospace Vehicles,,Mod-11 Lec-25 Optimal Control Formulation using Calculus of Variations,https://www.youtube.com/watch?v=MB7nc8bLTTo,Module 10: Optimal Control Formulation & Numerical Methods,10
1249,Aerospace Engineering,Aerospace - Advanced Control System Design for Aerospace Vehicles,,Mod-11 Lec-26 Classical Numerical Methods for Optimal Control,https://www.youtube.com/watch?v=cKKPsxwpjU8,Module 11: Linear Quadratic Regulator (LQR) Design,11
1250,Aerospace Engineering,Aerospace - Advanced Control System Design for Aerospace Vehicles,,Mod-11 Lec-27 Linear Quadratic Regulator (LQR) Design - 1,https://www.youtube.com/watch?v=6M3ZGUH_HLk,Module 11: Linear Quadratic Regulator (LQR) Design,11
1251,Aerospace Engineering,Aerospace - Advanced Control System Design for Aerospace Vehicles,,Mod-11 Lec-28 Linear Quadratic Regulator (LQR) Design - 2,https://www.youtube.com/watch?v=0vs7c78LTzg,Module 12: Aircraft Control Design Techniques,12
1252,Aerospace Engineering,Aerospace - Advanced Control System Design for Aerospace Vehicles,,Mod-12 Lec-29 Linear Control Design Techniques in Aircraft Control--I,https://www.youtube.com/watch?v=OviQOsNvvzw,Module 12: Aircraft Control Design Techniques,12
1253,Aerospace Engineering,Aerospace - Advanced Control System Design for Aerospace Vehicles,,Mod-12 Lec-30 Linear Control Design Techniques in Aircraft Control -- I,https://www.youtube.com/watch?v=GVD4pAG8dBw,Module 13: Lyapunov Theory,13
1254,Aerospace Engineering,Aerospace - Advanced Control System Design for Aerospace Vehicles,,Mod-13 Lec-31 Lyapunov Theory -- I,https://www.youtube.com/watch?v=Ozjr52peDYQ,Module 13: Lyapunov Theory,13
1255,Aerospace Engineering,Aerospace - Advanced Control System Design for Aerospace Vehicles,,Mod-13 Lec-32 Lyapunov Theory -- II,https://www.youtube.com/watch?v=vKTVmBMekPk,Module 13: Lyapunov Theory,13
1256,Aerospace Engineering,Aerospace - Advanced Control System Design for Aerospace Vehicles,,Mod-13 Lec-33 Constructions of Lyapunov Functions,https://www.youtube.com/watch?v=VXM1_L8Tnw8,Module 14: Dynamic Inversion,14
1257,Aerospace Engineering,Aerospace - Advanced Control System Design for Aerospace Vehicles,,Mod-14 Lec-34 Dynamic Inversion -- I,https://www.youtube.com/watch?v=EWqJbB7__Ho,Module 14: Dynamic Inversion,14
1258,Aerospace Engineering,Aerospace - Advanced Control System Design for Aerospace Vehicles,,Mod-14 Lec-35 Dynamic Inversion -- II,https://www.youtube.com/watch?v=zgNYf3xnxuo,Module 15: Neuro-Adaptive Design,15
1259,Aerospace Engineering,Aerospace - Advanced Control System Design for Aerospace Vehicles,,Mod-14 Lec-36 Neuro-Adaptive Design -- I,https://www.youtube.com/watch?v=IRF0GEBbZAc,Module 15: Neuro-Adaptive Design,15
1260,Aerospace Engineering,Aerospace - Advanced Control System Design for Aerospace Vehicles,,Mod-14 Lec-37 Neuro-Adaptive Design -- II,https://www.youtube.com/watch?v=4ohs1xEhq7c,Module 15: Neuro-Adaptive Design,15
1261,Aerospace Engineering,Aerospace - Advanced Control System Design for Aerospace Vehicles,,Mod-14 Lec-38 Neuro-Adaptive Design for Flight Control,https://www.youtube.com/watch?v=zoMuvjC4c4s,Module 16: Advanced Control Techniques,16
1262,Aerospace Engineering,Aerospace - Advanced Control System Design for Aerospace Vehicles,,Mod-15 Lec-39 Integrator Back-Stepping; Linear Quadratic (lQ) Observer,https://www.youtube.com/watch?v=gCqQUbMuQ2w,Module 16: Advanced Control Techniques,16
1263,Aerospace Engineering,Aerospace - Advanced Control System Design for Aerospace Vehicles,,Mod-15 Lec-40 An Overview of Kalman Filter Theory,https://www.youtube.com/watch?v=hI8Z3_RbG6Y,Module 16: Advanced Control Techniques,16
