Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
5188,Pharmacy,Pharmaceutical Analysis b pharmacy 1st semester || Carewell Pharma,,Complexometric Titration (Complete) | Masking and Demasking Agents | Metal Ion Indicators | ch 2 U 3,https://www.youtube.com/watch?v=6_jrUUVicsk,Module 6: Complexometric and Gravimetric Analysis,6,12th,English/Hindi
5189,Pharmacy,Pharmaceutical Analysis b pharmacy 1st semester || Carewell Pharma,,Gravimetric Analysis (Complete) | Steps Involved in Gravimetric Analysis | Part 3 Unit 3 |P Analysis,https://www.youtube.com/watch?v=9TKrSJwXVYM,Module 6: Complexometric and Gravimetric Analysis,6,12th,English/Hindi
5190,Pharmacy,Pharmaceutical Analysis b pharmacy 1st semester || Carewell Pharma,,Diazotization Titration | Basic Principle | Method | Procedure | Ch 4 Unit 3 | P Analysis 1st sem,https://www.youtube.com/watch?v=CwrhGmY5J6Q,Module 7: Diazotization and Redox Titrations,7,12th,English/Hindi
5191,Pharmacy,Pharmaceutical Analysis b pharmacy 1st semester || Carewell Pharma,,Redox Titration | Reduction | Oxidation | Oxidising Agent | Redox Indicators | Ch 1 U 4 | P Analysis,https://www.youtube.com/watch?v=YmrvBKjQ9sY,Module 7: Diazotization and Redox Titrations,7,12th,English/Hindi
5192,Pharmacy,Pharmaceutical Analysis b pharmacy 1st semester || Carewell Pharma,,Iodimetry and Iodometry | Redox Titration | Part 2 Unit 4 | Pharmaceutical Analysis 1st semester,https://www.youtube.com/watch?v=KTu48jL2ej8,"Module 8: Iodimetry, Iodometry, and Conductometry",8,12th,English/Hindi
5193,Pharmacy,Pharmaceutical Analysis b pharmacy 1st semester || Carewell Pharma,,Conductometry (Complete) | Conductometric Titration | Conductivity Cell | P 1 U 5 | P Analysis 1 sem,https://www.youtube.com/watch?v=Rjvk2b-Z0pc,"Module 8: Iodimetry, Iodometry, and Conductometry",8,12th,English/Hindi
5194,Pharmacy,Pharmaceutical Analysis b pharmacy 1st semester || Carewell Pharma,,Potentiometry (complete) | Potentiometric titration |Part 2 Unit 5 | Pharmaceutical Analysis 1st sem,https://www.youtube.com/watch?v=4-XKRRbMJ9s,Module 9: Potentiometry and Polarography,9,12th,English/Hindi
5195,Pharmacy,Pharmaceutical Analysis b pharmacy 1st semester || Carewell Pharma,,Polarography (complete) | Principle | Ilkovic equation | Part 3 U5 | Pharmaceutical Analysis 1st sem,https://www.youtube.com/watch?v=IJ8QVNmhk_Q,Module 9: Potentiometry and Polarography,9,12th,English/Hindi
5196,Pharmacy,Pharmaceutical Analysis b pharmacy 1st semester || Carewell Pharma,,Pharmaceutical Analysis 1st Semester Important Questions | pharmaceutical analysis | Carewell Pharma,https://www.youtube.com/watch?v=IHtOM5Elefk,Module 10: Important Questions and Revision,10,12th,English/Hindi
5197,Pharmacy,Pharmaceutical Analysis b pharmacy 1st semester || Carewell Pharma,,Pharmaceutical Analysis 1st Semester Important Questions | pharmaceutical analysis | Carewell Pharma,https://www.youtube.com/watch?v=g0wxaTHnYVE,Module 10: Important Questions and Revision,10,12th,English/Hindi
5198,Pharmacy,Pharmaceutical Analysis b pharmacy 1st semester || Carewell Pharma,,Solution 2 Marks || Pharmaceutical Analysis 1st semester || Quick Revision || Carewell Pharma,https://www.youtube.com/watch?v=2vQ9eEtHvAg,Module 11: Quick Revision and Problem Solving,11,12th,English/Hindi
5199,Pharmacy,Pharmaceutical Analysis b pharmacy 1st semester || Carewell Pharma,,"B Pharmacy 1st Semester Classes - Introduction, Syllabus, subjects, tips, Lectures, Imp. Ques etc..",https://www.youtube.com/watch?v=sCyJdkba4bI,Module 11: Quick Revision and Problem Solving,11,12th,English/Hindi
