Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
5435,Pharmacy,Health Economics Course,,Demand for Health Part 3,https://www.youtube.com/watch?v=Df27_kB_wkA,Module 6: Demand for Health,6,12th,English/Hindi
5436,Pharmacy,Health Economics Course,,Adverse selection Part 1 A Model of Health Insurance,https://www.youtube.com/watch?v=abgWW4HyFCI,Module 6: Demand for Health Part 1,6,12th,English/Hindi
5437,Pharmacy,Health Economics Course,,Adverse selection Part 2 Death Spirals,https://www.youtube.com/watch?v=hT3_SJNK16I,Module 6: Demand for Health Part 2,6,12th,English/Hindi
5438,Pharmacy,Health Economics Course,,Adverse Selection Part 3 Solutions to Adverse Selection Problems,https://www.youtube.com/watch?v=xcbN0roDnh4,Module 6: Demand for Health Part 3,6,12th,English/Hindi
5439,Pharmacy,Health Economics Course,,Capitation and Prospective Payment in Health Care,https://www.youtube.com/watch?v=78IUg0ISGo8,Module 7: Adverse selection,7,12th,English/Hindi
5440,Pharmacy,Health Economics Course,,Health Care Costs  Part 1 High Costs  Rising Costs,https://www.youtube.com/watch?v=Ai5aHwbkn_s,Module 7: Adverse selection Part 1 A Model of Health Insurance,7,12th,English/Hindi
5441,Pharmacy,Health Economics Course,,Health Care Costs Part 2  Medicare,https://www.youtube.com/watch?v=KlS2CZ4OjyM,Module 7: Adverse selection Part 2 Death Spirals,7,12th,English/Hindi
5442,Pharmacy,Health Economics Course,,Health Care Costs  Part 3 Medicaid,https://www.youtube.com/watch?v=Uv_fhvUlD6g,Module 8: Adverse Selection Part 3 Solutions to Adverse Selection Problems,8,12th,English/Hindi
5443,Pharmacy,Health Economics Course,,Health Care Costs  Part 4 Managed Care,https://www.youtube.com/watch?v=zhDxagRVLhI,Module 8: Capitation and Prospective Payment in Health Care,8,12th,English/Hindi
5444,Pharmacy,Health Economics Course,,Market Power  Part 1 Monopoly theory,https://www.youtube.com/watch?v=uCA2XeQlckg,Module 9: Health Care Costs,9,12th,English/Hindi
5445,Pharmacy,Health Economics Course,,Market Power  Part 2 Cost Shifting in Health Care,https://www.youtube.com/watch?v=VB-9mkr8Yxo,Module 9: Health Care Costs  Part 1 High Costs  Rising Costs,9,12th,English/Hindi
5446,Pharmacy,Health Economics Course,,Market Power Part 3  Market Power in Health Systems,https://www.youtube.com/watch?v=ioUg263-UeE,Module 9: Health Care Costs Part 2  Medicare,9,12th,English/Hindi
5447,Pharmacy,Health Economics Course,,Market Power Part 4  Theories about Non Profits,https://www.youtube.com/watch?v=7wcApLE0FU8,Module 10: Health Care Costs  Part 3 Medicaid,10,12th,English/Hindi
5448,Pharmacy,Health Economics Course,,Health Care Labor Supply Part 1  Supply Demand and Wages,https://www.youtube.com/watch?v=RJl_ml2EWTs,Module 10: Health Care Costs  Part 4 Managed Care,10,12th,English/Hindi
5449,Pharmacy,Health Economics Course,,Health Care Labor Supply Part 2  Physician Labor Supply,https://www.youtube.com/watch?v=5CFhbTgvECI,Module 11: Market Power,11,12th,English/Hindi
5450,Pharmacy,Health Economics Course,,Health Care Labor Supply Part 3  Nursing Labor Supply,https://www.youtube.com/watch?v=aQlqSgW5CbA,Module 11: Market Power  Part 1 Monopoly theory,11,12th,English/Hindi
5451,Pharmacy,Health Economics Course,,Quality of Care,https://www.youtube.com/watch?v=UZO--O0yHuM,Module 11: Market Power  Part 2 Cost Shifting in Health Care,11,12th,English/Hindi
5452,Pharmacy,Health Economics Course,,Malpractice in Health Care,https://www.youtube.com/watch?v=XzHEOg5ah_I,Module 12: Market Power Part 3  Market Power in Health Systems,12,12th,English/Hindi
5453,Pharmacy,Health Economics Course,,Pharmacoeconomics Introduction,https://www.youtube.com/watch?v=l8wFY96lkK0,Module 12: Market Power Part 4  Theories about Non Profits,12,12th,English/Hindi
5454,Pharmacy,Health Economics Course,,Health Equity Part 1: Principles of Justice from Sen and Rawls,https://www.youtube.com/watch?v=AjSBAEUJa_s,Module 13: Health Care Labor Supply,13,12th,English/Hindi
5455,Pharmacy,Health Economics Course,,Health Equity  Section C Solutions to Health Disparities,https://www.youtube.com/watch?v=0Eet8fhH3Ok,Module 13: Health Care Labor Supply Part 1  Supply Demand and Wages,13,12th,English/Hindi
5456,Pharmacy,Health Economics Course,,Grit: The Power of Passion and Perseverance | Angela Duckworth | Talks at Google,https://www.youtube.com/watch?v=W-ONEAcBeTk,Module 13: Health Care Labor Supply Part 2  Physician Labor Supply,13,12th,English/Hindi
5457,Pharmacy,Health Economics Course,,10 Rogue Waves You Wouldn't Believe If Not Filmed,https://www.youtube.com/watch?v=AIt_6ReFzEw,Module 14: Health Care Labor Supply Part 3  Nursing Labor Supply,14,12th,English/Hindi
