Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
2861,Photography,Wildlife Photography,,Wildlife Photographers Gear Room/ The advantages of being organised,https://www.youtube.com/watch?v=ixKGZ_qyFYU,Module 3:  Ethical Considerations,3,12th,English/Hindi
2862,Photography,Wildlife Photography,,Guide to Using A Hide for Bird Photography (Full Buzzard Photography Session),https://www.youtube.com/watch?v=35AyhqSuYjg,Module 3: Post-Processing and Editing,3,12th,English/Hindi
2863,Photography,Wildlife Photography,,Michael Gove Visits Mistress Priti Patel's Boudoir | Spitting Image,https://www.youtube.com/watch?v=gfddokPIu8Q,Module 4: Wildlife Photography Projects,4,12th,English/Hindi
2864,Photography,Wildlife Photography,,BIRD/WILDLIFE PHOTOGRAPHY. Distracted by Funghi. When it doesn't always go to plan.,https://www.youtube.com/watch?v=vWxlT-MZO5A,Module 4: Building a Portfolio,4,12th,English/Hindi
2865,Photography,Wildlife Photography,,Photographing Common Buzzards From A Hide (Full Guide),https://www.youtube.com/watch?v=Sx57Uj-P1UM,Module 4: Conservation Photography,4,12th,English/Hindi
2866,Photography,Wildlife Photography,,The Two Ronnies - The Worm That Turned (1 of 8),https://www.youtube.com/watch?v=GcMd1F1acSo,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2867,Photography,Wildlife Photography,,Guide To Photographing Buzzards (Tragopan Hokki V3 Hide Test),https://www.youtube.com/watch?v=-2v6yoq_LnM,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2868,Photography,Wildlife Photography,,Waxed Canvas Camp Kitchen Utensil Roll.  How to make your own gear.,https://www.youtube.com/watch?v=cMtsGBWviZw,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2869,Photography,Wildlife Photography,,VALLERRET SKADI ZIPPER MITT PSP Review- Buzzard hide change around-BIRD/WILDLIFE PHOTOGRAPHY,https://www.youtube.com/watch?v=mIQDYl534Cc,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2870,Photography,Wildlife Photography,,The Ultimate Wildlife Photography Accessory (How To Make A Camera Bean Bag),https://www.youtube.com/watch?v=oamQR9_c8b8,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2871,Photography,Wildlife Photography,,Stalking Roe Deer in woodland and a bit of a mooch. Beanbag Mk 4 Update.,https://www.youtube.com/watch?v=snUI1bOb4RA,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2872,Photography,Wildlife Photography,,WILDLIFE PHOTOGRAPHY/ Ghillie Blanket and Roe Deer in the woods,https://www.youtube.com/watch?v=UFhUL5IDQZA,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2873,Photography,Wildlife Photography,,Wildlife Photography/ Badger Photography with Continuous Lighting,https://www.youtube.com/watch?v=cB38jD6t9jk,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2874,Photography,Wildlife Photography,,Wildlife Photography/How To/Photographing Fox Cubs in the dark,https://www.youtube.com/watch?v=MkPR2S8j0dk,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2875,Photography,Wildlife Photography,,WILDLIFE PHOTOGRAPHY-HIGHLAND ROAD TRIP- SEARCHING FOR RED DEER,https://www.youtube.com/watch?v=aX8CVjGfMCE,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2876,Photography,Wildlife Photography,,WILDLIFE PHOTOGRAPHY-RED SQUIRRELS AND PINE MARTENS- HIGHLAND HIDE,https://www.youtube.com/watch?v=Smx8HYaCzQg,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2877,Photography,Wildlife Photography,,WILDLIFE PHOTOGRAPHY- OTTER SPOTTING ON A TANDEM- MULL PHOTO TRIP,https://www.youtube.com/watch?v=KStuZI6eOv4,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2878,Photography,Wildlife Photography,,Bird Photography-Short Eared Owls on Mull-Highland Road Trip Pt.3,https://www.youtube.com/watch?v=p0p13aLhU7Y,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2879,Photography,Wildlife Photography,,Dave MacLeod: The 24/8,https://www.youtube.com/watch?v=huL5TdBfTIE,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2880,Photography,Wildlife Photography,,ROE DEER PHOTOGRAPHY-WILDLIFE PHOTOGRAPHY- SCOTTISH ADVENTURE,https://www.youtube.com/watch?v=ZqH-MnASHw8,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2881,Photography,Wildlife Photography,,Photographing and Filming Coastal OTTERS- Wildlife Photography-Tragopan Ghillie blanket,https://www.youtube.com/watch?v=17EDH9vcuh0,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2882,Photography,Wildlife Photography,,Testing Out 600mm Lens on Birds of Prey at RSPB Marshside,https://www.youtube.com/watch?v=24RAkinCrXo,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2883,Photography,Wildlife Photography,,Photographing Coastal Birds in Northern Ireland (Full Nikon Z6II Test),https://www.youtube.com/watch?v=8zbNSdXdpvU,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2884,Photography,Wildlife Photography,,NEW RAPTOR SET-UP / PROBLEMS WITH THE Z6II / LOWEPRO CAMERA BAG,https://www.youtube.com/watch?v=kf_RhpVr4JQ,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2885,Photography,Wildlife Photography,,BIRD PHOTOGRAPHY-SMALL BIRD SET UP- ECOFLOW RIVER MAX,https://www.youtube.com/watch?v=VtfJ6mafAB0,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2886,Photography,Wildlife Photography,,How To Capture The Best Bird of Prey Images (Full Buzzard Photography Session),https://www.youtube.com/watch?v=oZ1Vcv24q6A,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2887,Photography,Wildlife Photography,,Testing Nikon 500 PF Lens On Barn Owls (Detailed Review),https://www.youtube.com/watch?v=2_w7Qun5bXc,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2888,Photography,Wildlife Photography,,Guide to Photographing Barn Owls (Tragopan V6 Hide Test),https://www.youtube.com/watch?v=o9Dp2SIvdEo,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2889,Photography,Wildlife Photography,,LAKELAND CANOE TRIP OVERNIGHTER- NEW EXPEDITION TOOL- TRIP ANNOUNCEMENT,https://www.youtube.com/watch?v=_bpvQ794T84,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2890,Photography,Wildlife Photography,,WILDLIFE PHOTOGRAPHY- ROE DEER IN THE OPEN- I SOLD MY Z6II,https://www.youtube.com/watch?v=_2Z1KIw-LIo,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2891,Photography,Wildlife Photography,,WILDLIFE PHOTOGRAPHY- TRAILCAM TEST- PREP YOUR SUBJECT LOCATION,https://www.youtube.com/watch?v=n9X9u0TJHOE,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2892,Photography,Wildlife Photography,,BIRD PHOTOGRAPHY- SEARCHING FOR THE RAREST BIRD IN BRITAIN- A LESSON IN PATIENCE,https://www.youtube.com/watch?v=dA7iwNaWJuU,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2893,Photography,Wildlife Photography,,CAR CAMPING/WILDLIFE PHOTOGRAPHY/ THE LANCASHIRE FELLS,https://www.youtube.com/watch?v=Xne0_vDxVcQ,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2894,Photography,Wildlife Photography,,Using Olympus OM System OM-1 For Wildlife Photography (Full Review),https://www.youtube.com/watch?v=2PxZ3K6iNQo,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2895,Photography,Wildlife Photography,,BIRD PHOTOGRAPHY-FORWARD PLANNING- OM 1- BARN OWLS,https://www.youtube.com/watch?v=T_xTQTbIDqc,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2896,Photography,Wildlife Photography,,OWL PHOTOGRAPHY at a new permission- OM SYSTEM OM-1 - Whats in the bag,https://www.youtube.com/watch?v=PDqlCGHlBFE,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2897,Photography,Wildlife Photography,,Testing Micro 4/3 Quality - Is It Good Enough? (Full Kingfisher Photography Session),https://www.youtube.com/watch?v=03XF7U3iK-U,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2898,Photography,Wildlife Photography,,BIRD PHOTOGRAPHY-DIPPER DECK- CAMOUFLAGE-GETTING SUPER CLOSE,https://www.youtube.com/watch?v=MAJvLnpTQh0,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2899,Photography,Wildlife Photography,,BIRD PHOTOGRAPHY/ RAVENS IN THE MOUNTAINS/ OVERNIGHT CAMP,https://www.youtube.com/watch?v=peQwfDWsl6w,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2900,Photography,Wildlife Photography,,WILDLIFE PHOTOGRAPHY- Highland Adventure- Meet up with ESPEN HELLAND,https://www.youtube.com/watch?v=0R9VmDDO9o4,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2901,Photography,Wildlife Photography,,WINTERY NORTHUMBERLAND GROUSE/BIRD PHOTOGRAPHY/ RETURN TO NIKON,https://www.youtube.com/watch?v=T7wcuJi_MbI,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2902,Photography,Wildlife Photography,,HOW TO PHOTOGRAPH BUZZARDS/ ROE DEER/ TRAGOPAN LAGOPUS/ NEW SETUP,https://www.youtube.com/watch?v=enTl9o26lmo,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2903,Photography,Wildlife Photography,,How To Photograph Birds in Winter (Detailed Guide and Fieldfare Session),https://www.youtube.com/watch?v=cF03JibJC4Q,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2904,Photography,Wildlife Photography,,WINTER WILDLIFE PHOTOGRAPHY-SCOTTISH MOUNTAIN HARES- MICRO ADVENTURE,https://www.youtube.com/watch?v=FLTYcUiQ8Ok,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2905,Photography,Wildlife Photography,,HOW TO PHOTOGRAPH RED SQUIRRELS-  BRITISH WILDLIFE PHOTOGRAPHY- NEW CAMERA BAG,https://www.youtube.com/watch?v=wACZzkWDN94,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2906,Photography,Wildlife Photography,,WILDLIFE PHOTOGRAPHY - Roe Deer in the forest - Ifootage Cobra 3 MONOPOD,https://www.youtube.com/watch?v=qxMnnN3LNiA,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2907,Photography,Wildlife Photography,,PHOTOGRAPHING BROWN HARES / STALKING TECHNIQUES / WILDLIFE PHOTOGRAPHY,https://www.youtube.com/watch?v=m3yXkZwK0RA,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2908,Photography,Wildlife Photography,,NIKON Z9 Powerbank Charging - Garden Bird Photography - USB-c  Power,https://www.youtube.com/watch?v=mXTD79M7JDk,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2909,Photography,Wildlife Photography,,How To Photograph Dippers In The Wild,https://www.youtube.com/watch?v=v47GCWVb58U,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2910,Photography,Wildlife Photography,,WILD WEATHER BIRD PHOTOGRAPHY ON THE COAST - SURPRISING RESULTS -  DON'T GIVE UP,https://www.youtube.com/watch?v=gywbyk-STdg,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2911,Photography,Wildlife Photography,,Creating the Perfect Setup for Kingfisher Photos (Plus Rare Footage and Channel Update),https://www.youtube.com/watch?v=A-5Il_Leh5g,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2912,Photography,Wildlife Photography,,This WILL Improve Your Wildlife Photography! (Photography Permissions Explained),https://www.youtube.com/watch?v=VeKE1qTZDWw,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2913,Photography,Wildlife Photography,,Searching For The UK's Rarest Owl,https://www.youtube.com/watch?v=C924cs23WWE,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2914,Photography,Wildlife Photography,,Searching for Pine Martens In The Scottish Highlands,https://www.youtube.com/watch?v=24ij6k-hkko,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2915,Photography,Wildlife Photography,,We're Officially Homeless! 😱 (Channel Update),https://www.youtube.com/watch?v=_xM1MayFhIQ,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2916,Photography,Wildlife Photography,,A Journey Into Camera Trapping - Episode 1,https://www.youtube.com/watch?v=_KrrFmBiL8o,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2917,Photography,Wildlife Photography,,Winter Wildlife Photography - Black Fallow Deer and Winter Thrushes,https://www.youtube.com/watch?v=IKqBpokS8VI,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2918,Photography,Wildlife Photography,,THE BEST OF 2023- A YEAR OF WILDLIFE PHOTOGRAPHY- BEST IMAGES,https://www.youtube.com/watch?v=B-LIIdpIvbE,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2919,Photography,Wildlife Photography,,We Finally Moved ... here's where we ended up!,https://www.youtube.com/watch?v=5G7zZbM87TM,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2920,Photography,Wildlife Photography,,I'm Building A Wildlife Homestead! (First Steps),https://www.youtube.com/watch?v=XmmL8YHfKyM,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2921,Photography,Wildlife Photography,,Wildlife Homestead Part 2 - Bringing a woodland back to life,https://www.youtube.com/watch?v=2kG9yEkhGWg,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2922,Photography,Wildlife Photography,,Wildlife Homestead Pt  3 and Photographing Greater Spotted Woodpeckers,https://www.youtube.com/watch?v=0T_ouPbierk,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2923,Photography,Wildlife Photography,,Fox photography and Hikmicro Thermal Monocular test,https://www.youtube.com/watch?v=f6Z5JdpelUI,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2924,Photography,Wildlife Photography,,BUILDING A WILDLIFE HOMESTEAD. PART 4 . THE BUZZARDS HAVE ARRIVED!!,https://www.youtube.com/watch?v=e8zzJH7F7Ls,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2925,Photography,Wildlife Photography,,Summer Migrants in the Forest- Bird Photography- Finding your subject,https://www.youtube.com/watch?v=C7fyvGnMkOg,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
2926,Photography,Wildlife Photography,,BUILDING A WILDLIFE HOMESTEAD PART 5 - RUSTIC BRIDGE- THE HIDE BEGINS- CREATE A CAR PARK,https://www.youtube.com/watch?v=5N9tlMhPQos,Module 4: Wildlife Filmmaking,4,12th,English/Hindi
