Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo
1374,Automotive Engineering,Engineering Design - Vehicle Dynamics,,Mod-01 Lec-14 Ply Steer and Conicity (Part 2),https://www.youtube.com/watch?v=tGpQI-YYPOU,Module 7: Lateral Force Generation and Ply Steer and Conicity,7
1375,Automotive Engineering,Engineering Design - Vehicle Dynamics,,Mod-01 Lec-15 Tire Models – Magic Formula,https://www.youtube.com/watch?v=We5iNzg6AAA,Module 8: Tire Models - Magic Formula and Classification of Tire Models,8
1376,Automotive Engineering,Engineering Design - Vehicle Dynamics,,Mod-01 Lec-16 Classification of Tyre Models and Combined Slip,https://www.youtube.com/watch?v=7cBDRo0xaAI,Module 8: Tire Models - Magic Formula and Classification of Tire Models,8
1377,Automotive Engineering,Engineering Design - Vehicle Dynamics,,Mod-01 Lec-17 Lateral Dynamics - An Introduction,https://www.youtube.com/watch?v=xR3mH3vxxtM,Module 9: Lateral Dynamics - Introduction and Bicycle Model,9
1378,Automotive Engineering,Engineering Design - Vehicle Dynamics,,Mod-01 Lec-18  Lateral Dynamics – Bicycle Model,https://www.youtube.com/watch?v=umkWxXgQelk,Module 9: Lateral Dynamics - Introduction and Bicycle Model,9
1379,Automotive Engineering,Engineering Design - Vehicle Dynamics,,Mod-01 Lec-19 Lateral Dynamics – Stability and Steering Conditions,https://www.youtube.com/watch?v=qQkszLYPjm4,"Module 10: Lateral Dynamics - Stability, Steering Conditions and Understeer Gradient",10
1380,Automotive Engineering,Engineering Design - Vehicle Dynamics,,Mod-01 Lec-20 Understeer Gradient and State Space Approach,https://www.youtube.com/watch?v=hnsooFbJJq4,"Module 10: Lateral Dynamics - Stability, Steering Conditions and Understeer Gradient",10
1381,Automotive Engineering,Engineering Design - Vehicle Dynamics,,Mod-01 Lec-21 Handling Response of a Vehicle,https://www.youtube.com/watch?v=sLhN5u2PBLA,Module 11: Handling Response of a Vehicle and Mimuro Plot (Part 1),11
1382,Automotive Engineering,Engineering Design - Vehicle Dynamics,,Mod-01 Lec-22 Mimuro Plot for Lateral Transient Response (Part 1),https://www.youtube.com/watch?v=zAM7Wda9rdw,Module 11: Handling Response of a Vehicle and Mimuro Plot (Part 1),11
1383,Automotive Engineering,Engineering Design - Vehicle Dynamics,,Mod-01 Lec-23 Mimuro Plot for Lateral Transient Response (Part 2),https://www.youtube.com/watch?v=IfU0v4CX31M,Module 12: Mimuro Plot (Part 2) and Parameters Affecting Vehicle Handling,12
1384,Automotive Engineering,Engineering Design - Vehicle Dynamics,,Mod-01 Lec-24 Parameters affecting vehicle handling characteristics,https://www.youtube.com/watch?v=Nb3qC8L7m6Q,Module 12: Mimuro Plot (Part 2) and Parameters Affecting Vehicle Handling,12
1385,Automotive Engineering,Engineering Design - Vehicle Dynamics,,Mod-01 Lec-25 Subjective and Objective Evaluation of Vehicle Handling (Part 1),https://www.youtube.com/watch?v=TX65J12vYiY,Module 13: Subjective and Objective Evaluation of Vehicle Handling (Part 1 & 2),13
1386,Automotive Engineering,Engineering Design - Vehicle Dynamics,,Mod-01 Lec-26 Subjective and Objective Evaluation of Vehicle Handling (Part 2),https://www.youtube.com/watch?v=k6pmrA-B8Ww,Module 13: Subjective and Objective Evaluation of Vehicle Handling (Part 1 & 2),13
1387,Automotive Engineering,Engineering Design - Vehicle Dynamics,,Mod-01 Lec-27 Subjective and Objective Evaluation of Vehicle Handling and Rollover Prevention,https://www.youtube.com/watch?v=g56_T9BPRqM,Module 14: Rollover Prevention and Vertical Dynamics - Introduction,14
1388,Automotive Engineering,Engineering Design - Vehicle Dynamics,,Mod-01 Lec-28 Rollover Prevention (contd..) and Vertical Dynamics,https://www.youtube.com/watch?v=Cvwu55TrIW8,Module 14: Rollover Prevention and Vertical Dynamics - Introduction,14
1389,Automotive Engineering,Engineering Design - Vehicle Dynamics,,Mod-01 Lec-29 Vertical Dynamics – An Introduction,https://www.youtube.com/watch?v=RIphcBOC2rg,"Module 15: Vertical Dynamics - Quarter Car Model and Noise, Vibration, Harshness",15
1390,Automotive Engineering,Engineering Design - Vehicle Dynamics,,Mod-01 Lec-30 Vertical Dynamics – Quarter Car Model,https://www.youtube.com/watch?v=qAlidvwcrrE,"Module 15: Vertical Dynamics - Quarter Car Model and Noise, Vibration, Harshness",15
1391,Automotive Engineering,Engineering Design - Vehicle Dynamics,,Mod-01 Lec-32 Random Process and Conclusion [contd.],https://www.youtube.com/watch?v=j20AMWvARrc,Module 16: Random Process and Conclusion,16
1392,Automotive Engineering,Engineering Design - Vehicle Dynamics,,"Mod-01 Lec-31 Noise, Vibration and Harshness – Random Processes",https://www.youtube.com/watch?v=qHvlqbjJ3uM,Module 16: Random Process and Conclusion,16
