Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
10456,Early Childhood Education,Child Development & Pedagogy Full Course by Himanshi Singh,,"Socialisation Question-Answer Discussion| Lesson-12| for CTET, DSSSB, KVS",https://www.youtube.com/watch?v=fffMbDHfWN8,"Module 4: Socialisation Practice Questions, Bronfenbrenner's Ecological System Theory of Social Development",4,12th,English/Hindi
10457,Early Childhood Education,Child Development & Pedagogy Full Course by Himanshi Singh,,"महत्वपूर्ण शिक्षण विधियाँ - Important Teaching Methods for CTET, DSSSB, KVS, NVS, HTET,UPTET-2020",https://www.youtube.com/watch?v=ZcG9TdngIGI,"Module 4: Socialisation Practice Questions, Bronfenbrenner's Ecological System Theory of Social Development",4,12th,English/Hindi
10458,Early Childhood Education,Child Development & Pedagogy Full Course by Himanshi Singh,,एरिक्सन का मनोसामाजिक सिद्धांत - Psychosocial Theory of Erik Erickson | 8 stages of development,https://www.youtube.com/watch?v=yjYEGeEWufw,"Module 5: Looking Glass Self & I and Me Theories of Socialisation, Socialisation Question-Answer Discussion",5,12th,English/Hindi
10459,Early Childhood Education,Child Development & Pedagogy Full Course by Himanshi Singh,,"Freud's Psychosexual Theory - Stages of Development | Lesson-15 | for CTET, DSSSB, KVS-2020",https://www.youtube.com/watch?v=dSqoLU87jIw,"Module 5: Looking Glass Self & I and Me Theories of Socialisation, Socialisation Question-Answer Discussion",5,12th,English/Hindi
10460,Early Childhood Education,Child Development & Pedagogy Full Course by Himanshi Singh,,"Concept of Emotional Intelligence | Emotional Development | Lesson-16 | for CTET, DSSSB, KVS-2020",https://www.youtube.com/watch?v=0bovCgyLmDY,"Module 5: Looking Glass Self & I and Me Theories of Socialisation, Socialisation Question-Answer Discussion",5,12th,English/Hindi
10461,Early Childhood Education,Child Development & Pedagogy Full Course by Himanshi Singh,,"Theories of Emotions | Lesson-17 | for CTET, DSSSB, KVS-2020",https://www.youtube.com/watch?v=JZsXyQk9QSM,"Module 6: महत्वपूर्ण शिक्षण विधियाँ - Important Teaching Methods for CTET, DSSSB, KVS, NVS, HTET,UPTET-2020, एरिक्सन का मनोसामाजिक सिद्धांत - Psychosocial Theory of Erik Erickson | 8 stages of development",6,12th,English/Hindi
10462,Early Childhood Education,Child Development & Pedagogy Full Course by Himanshi Singh,,"Stages of Language Development | Lesson-18 | for CTET, DSSSB, KVS-2020",https://www.youtube.com/watch?v=M-enXeMykYU,"Module 6: महत्वपूर्ण शिक्षण विधियाँ - Important Teaching Methods for CTET, DSSSB, KVS, NVS, HTET,UPTET-2020, एरिक्सन का मनोसामाजिक सिद्धांत - Psychosocial Theory of Erik Erickson | 8 stages of development",6,12th,English/Hindi
10463,Early Childhood Education,Child Development & Pedagogy Full Course by Himanshi Singh,,"Gender As Social Construct  | Lesson-19 | for CTET, DSSSB, KVS-2019",https://www.youtube.com/watch?v=wMciTyXLs7U,"Module 6: महत्वपूर्ण शिक्षण विधियाँ - Important Teaching Methods for CTET, DSSSB, KVS, NVS, HTET,UPTET-2020, एरिक्सन का मनोसामाजिक सिद्धांत - Psychosocial Theory of Erik Erickson | 8 stages of development",6,12th,English/Hindi
10464,Early Childhood Education,Child Development & Pedagogy Full Course by Himanshi Singh,,"Child Centered & Progressive Education  | Lesson-20 | for CTET, DSSSB, KVS-2019",https://www.youtube.com/watch?v=f1GstpY1ZiI,"Module 7: Freud's Psychosexual Theory - Stages of Development | Lesson-15 | for CTET, DSSSB, KVS-2020, Concept of Emotional Intelligence | Emotional Development | Lesson-16 | for CTET, DSSSB, KVS-2020",7,12th,English/Hindi
10465,Early Childhood Education,Child Development & Pedagogy Full Course by Himanshi Singh,,"Schools of Psychology  | Lesson-21 | for CTET, DSSSB, KVS, UP-TET-2019",https://www.youtube.com/watch?v=hHi-4aX-f14,"Module 7: Freud's Psychosexual Theory - Stages of Development | Lesson-15 | for CTET, DSSSB, KVS-2020, Concept of Emotional Intelligence | Emotional Development | Lesson-16 | for CTET, DSSSB, KVS-2020",7,12th,English/Hindi
10466,Early Childhood Education,Child Development & Pedagogy Full Course by Himanshi Singh,,"Vygotsky's Socio-Cultural Development | Lesson-22 | for CTET, DSSSB, KVS, UP-TET-2019",https://www.youtube.com/watch?v=qGoQ4d9fiEk,"Module 7: Freud's Psychosexual Theory - Stages of Development | Lesson-15 | for CTET, DSSSB, KVS-2020, Concept of Emotional Intelligence | Emotional Development | Lesson-16 | for CTET, DSSSB, KVS-2020",7,12th,English/Hindi
10467,Early Childhood Education,Child Development & Pedagogy Full Course by Himanshi Singh,,"Jean Piaget's Cognitive Development Theory | Lesson-23 | for CTET, DSSSB, KVS, UP-TET-2019",https://www.youtube.com/watch?v=RapmXzGJ7uA,"Module 8: Theories of Emotions | Lesson-17 | for CTET, DSSSB, KVS-2020, Stages of Language Development | Lesson-18 | for CTET, DSSSB, KVS-2020",8,12th,English/Hindi
10468,Early Childhood Education,Child Development & Pedagogy Full Course by Himanshi Singh,,"Jean Piaget's Question-Answer Discussion | Lesson-24 | for CTET, DSSSB, KVS, UP-TET-2019",https://www.youtube.com/watch?v=tISoBIe28BE,"Module 8: Theories of Emotions | Lesson-17 | for CTET, DSSSB, KVS-2020, Stages of Language Development | Lesson-18 | for CTET, DSSSB, KVS-2020",8,12th,English/Hindi
10469,Early Childhood Education,Child Development & Pedagogy Full Course by Himanshi Singh,,"Jerome Bruner's Learning Theory | Lesson-25 | for CTET, DSSSB, KVS, UP-TET-2019",https://www.youtube.com/watch?v=hApyWYIK4zM,"Module 8: Theories of Emotions | Lesson-17 | for CTET, DSSSB, KVS-2020, Stages of Language Development | Lesson-18 | for CTET, DSSSB, KVS-2020",8,12th,English/Hindi
10470,Early Childhood Education,Child Development & Pedagogy Full Course by Himanshi Singh,,"Kohlberg's Moral Development Theory | Lesson-26 | for CTET, DSSSB, KVS, UP-TET-2019",https://www.youtube.com/watch?v=Yux9j-h-Co4,"Module 9: Gender As Social Construct  | Lesson-19 | for CTET, DSSSB, KVS-2019, Child Centered & Progressive Education  | Lesson-20 | for CTET, DSSSB, KVS-2019",9,12th,English/Hindi
10471,Early Childhood Education,Child Development & Pedagogy Full Course by Himanshi Singh,,"All Teaching Methods | Lesson-07 | Pedagogy for CTET, DSSSB, KVS, UP-TET-2019",https://www.youtube.com/watch?v=XP4vsQeMy9k,"Module 9: Gender As Social Construct  | Lesson-19 | for CTET, DSSSB, KVS-2019, Child Centered & Progressive Education  | Lesson-20 | for CTET, DSSSB, KVS-2019",9,12th,English/Hindi
10472,Early Childhood Education,Child Development & Pedagogy Full Course by Himanshi Singh,,"Kohlberg's Moral Development Question-Answer | Lesson-27 | for CTET, DSSSB, KVS, UP-TET-2019",https://www.youtube.com/watch?v=48gdMzLEmOM,"Module 9: Gender As Social Construct  | Lesson-19 | for CTET, DSSSB, KVS-2019, Child Centered & Progressive Education  | Lesson-20 | for CTET, DSSSB, KVS-2019",9,12th,English/Hindi
10473,Early Childhood Education,Child Development & Pedagogy Full Course by Himanshi Singh,,How To Crack CTET- 2019 with Self-Study | Strategy To Crack CTET Paper-01 & 02,https://www.youtube.com/watch?v=NXEqQMO1Rs4,"Module 10: Schools of Psychology  | Lesson-21 | for CTET, DSSSB, KVS, UP-TET-2019, Vygotsky's Socio-Cultural Development | Lesson-22 | for CTET, DSSSB, KVS, UP-TET-2019",10,12th,English/Hindi
10474,Early Childhood Education,Child Development & Pedagogy Full Course by Himanshi Singh,,"Piaget's Theory of Moral Development | Lesson-28 | for CTET, DSSSB, KVS, UP-TET-2019",https://www.youtube.com/watch?v=kXJTvlFlyTY,"Module 10: Schools of Psychology  | Lesson-21 | for CTET, DSSSB, KVS, UP-TET-2019, Vygotsky's Socio-Cultural Development | Lesson-22 | for CTET, DSSSB, KVS, UP-TET-2019",10,12th,English/Hindi
10475,Early Childhood Education,Child Development & Pedagogy Full Course by Himanshi Singh,,"4 Parenting Styles- Authoritative,Authoritarian,Permissive,Neglectful | for CTET, DSSSB & TETs-2019",https://www.youtube.com/watch?v=o_upqdozsiw,"Module 10: Schools of Psychology  | Lesson-21 | for CTET, DSSSB, KVS, UP-TET-2019, Vygotsky's Socio-Cultural Development | Lesson-22 | for CTET, DSSSB, KVS, UP-TET-2019",10,12th,English/Hindi
10476,Early Childhood Education,Child Development & Pedagogy Full Course by Himanshi Singh,,"Concept of Intelligence with Questions | Lesson-30 | for CTET, DSSSB, KVS, UP-TET-2019",https://www.youtube.com/watch?v=kQFrOiPcnuc,"Module 11: Jean Piaget's Cognitive Development Theory | Lesson-23 | for CTET, DSSSB, KVS, UP-TET-2019, Jean Piaget's Question-Answer Discussion | Lesson-24 | for CTET, DSSSB, KVS, UP-TET-2019",11,12th,English/Hindi
10477,Early Childhood Education,Child Development & Pedagogy Full Course by Himanshi Singh,,"Theories of Intelligence- Unifactor,Two & Multi-factor |Lesson-31| for CTET, DSSSB, KVS, UP-TET-2019",https://www.youtube.com/watch?v=Pzt-uhK561o,"Module 11: Jean Piaget's Cognitive Development Theory | Lesson-23 | for CTET, DSSSB, KVS, UP-TET-2019, Jean Piaget's Question-Answer Discussion | Lesson-24 | for CTET, DSSSB, KVS, UP-TET-2019",11,12th,English/Hindi
10478,Early Childhood Education,Child Development & Pedagogy Full Course by Himanshi Singh,,"Thurstone's PMA & Crystall, Fluid Intelligence| Lesson-33 | CDP for CTET, DSSSB, KVS, UP-TET-2019",https://www.youtube.com/watch?v=tiuNSvfeB6g,"Module 11: Jean Piaget's Cognitive Development Theory | Lesson-23 | for CTET, DSSSB, KVS, UP-TET-2019, Jean Piaget's Question-Answer Discussion | Lesson-24 | for CTET, DSSSB, KVS, UP-TET-2019",11,12th,English/Hindi
10479,Early Childhood Education,Child Development & Pedagogy Full Course by Himanshi Singh,,"Theory of Multiple Intelligence by Howard Gardner| Lesson-32 | CDP for CTET, DSSSB, KVS, UP-TET-2019",https://www.youtube.com/watch?v=PrHo-djXkdo,"Module 12: Jerome Bruner's Learning Theory | Lesson-25 | for CTET, DSSSB, KVS, UP-TET-2019, Kohlberg's Moral Development Theory | Lesson-26 | for CTET, DSSSB, KVS, UP-TET-2019",12,12th,English/Hindi
10480,Early Childhood Education,Child Development & Pedagogy Full Course by Himanshi Singh,,"J.P. Guilford's Theory of Three Dimensional Intelligence|Lesson-34| CDP for CTET, DSSSB, KVS, UP-TET",https://www.youtube.com/watch?v=GEC8TtoZdQU,"Module 12: Jerome Bruner's Learning Theory | Lesson-25 | for CTET, DSSSB, KVS, UP-TET-2019, Kohlberg's Moral Development Theory | Lesson-26 | for CTET, DSSSB, KVS, UP-TET-2019",12,12th,English/Hindi
10481,Early Childhood Education,Child Development & Pedagogy Full Course by Himanshi Singh,,"Intelligence Tests| Lesson-35 | CDP for CTET, DSSSB, KVS, UP-TET 2019",https://www.youtube.com/watch?v=9U7-fMk-fFg,"Module 12: Jerome Bruner's Learning Theory | Lesson-25 | for CTET, DSSSB, KVS, UP-TET-2019, Kohlberg's Moral Development Theory | Lesson-26 | for CTET, DSSSB, KVS, UP-TET-2019",12,12th,English/Hindi
10482,Early Childhood Education,Child Development & Pedagogy Full Course by Himanshi Singh,,"Theories of Personality | Lesson-36 | CDP for CTET, DSSSB, KVS, UP-TET 2019",https://www.youtube.com/watch?v=B5t2abYUMyU,"Module 13: All Teaching Methods | Lesson-07 | Pedagogy for CTET, DSSSB, KVS, UP-TET-2019, Kohlberg's Moral Development Question-Answer | Lesson-27 | for CTET, DSSSB, KVS, UP-TET-2019",13,12th,English/Hindi
10483,Early Childhood Education,Child Development & Pedagogy Full Course by Himanshi Singh,,"Type Theories of Personality| Lesson-37 | CDP for CTET, DSSSB, KVS, UP-TET 2019",https://www.youtube.com/watch?v=MK7eSBIYzSI,"Module 13: All Teaching Methods | Lesson-07 | Pedagogy for CTET, DSSSB, KVS, UP-TET-2019, Kohlberg's Moral Development Question-Answer | Lesson-27 | for CTET, DSSSB, KVS, UP-TET-2019",13,12th,English/Hindi
10484,Early Childhood Education,Child Development & Pedagogy Full Course by Himanshi Singh,,"Personality- Trait Approach | 3 Years of Let’s LEARN |Lesson-38| for CTET, DSSSB, KVS, UP-TET 2019",https://www.youtube.com/watch?v=bTmKP1dgx1E,"Module 13: All Teaching Methods | Lesson-07 | Pedagogy for CTET, DSSSB, KVS, UP-TET-2019, Kohlberg's Moral Development Question-Answer | Lesson-27 | for CTET, DSSSB, KVS, UP-TET-2019",13,12th,English/Hindi
10485,Early Childhood Education,Child Development & Pedagogy Full Course by Himanshi Singh,,"Inclusive Education | Lesson-39 | for CTET, DSSSB, KVS, UP-TET 2019",https://www.youtube.com/watch?v=w9qBEo0hnag,"Module 14: How To Crack CTET- 2019 with Self-Study | Strategy To Crack CTET Paper-01 & 02, Piaget's Theory of Moral Development | Lesson-28 | for CTET, DSSSB, KVS, UP-TET-2019",14,12th,English/Hindi
10486,Early Childhood Education,Child Development & Pedagogy Full Course by Himanshi Singh,,"Inclusive Education RPWD Act 2016 &  Questions| Lesson-40 | for CTET, DSSSB, KVS, UP-TET 2019",https://www.youtube.com/watch?v=oifcrd_EMEg,"Module 14: How To Crack CTET- 2019 with Self-Study | Strategy To Crack CTET Paper-01 & 02, Piaget's Theory of Moral Development | Lesson-28 | for CTET, DSSSB, KVS, UP-TET-2019",14,12th,English/Hindi
10487,Early Childhood Education,Child Development & Pedagogy Full Course by Himanshi Singh,,"Motivation- Meaning, Cycle,Types, Theories |  Lesson-41 | CDP for CTET, DSSSB, KVS, UP-TET 2019",https://www.youtube.com/watch?v=5fSRthPbyYE,"Module 14: How To Crack CTET- 2019 with Self-Study | Strategy To Crack CTET Paper-01 & 02, Piaget's Theory of Moral Development | Lesson-28 | for CTET, DSSSB, KVS, UP-TET-2019",14,12th,English/Hindi
10488,Early Childhood Education,Child Development & Pedagogy Full Course by Himanshi Singh,,"Tests of Personality & Hans Eysenck Theory | Lesson-42 | CDP for CTET, DSSSB, KVS, UP-TET 2019",https://www.youtube.com/watch?v=hYpD54WdOis,"Module 14: How To Crack CTET- 2019 with Self-Study | Strategy To Crack CTET Paper-01 & 02, Piaget's Theory of Moral Development | Lesson-28 | for CTET, DSSSB, KVS, UP-TET-2019",14,12th,English/Hindi
10489,Early Childhood Education,Child Development & Pedagogy Full Course by Himanshi Singh,,"Full Forms in Education for DSSSB, KVS, NVS, NET, HTET-2019",https://www.youtube.com/watch?v=DYnetin4HI4,"Module 14: How To Crack CTET- 2019 with Self-Study | Strategy To Crack CTET Paper-01 & 02, Piaget's Theory of Moral Development | Lesson-28 | for CTET, DSSSB, KVS, UP-TET-2019",14,12th,English/Hindi
10490,Early Childhood Education,Child Development & Pedagogy Full Course by Himanshi Singh,,"Psychology & Pedagogy Marathon for CTET, KVS, DSSSB, MPTET, UP-TET-2020| By Himanshi Singh | Part-01",https://www.youtube.com/watch?v=c1qNUANE-H4,"Module 14: How To Crack CTET- 2019 with Self-Study | Strategy To Crack CTET Paper-01 & 02, Piaget's Theory of Moral Development | Lesson-28 | for CTET, DSSSB, KVS, UP-TET-2019",14,12th,English/Hindi
10491,Early Childhood Education,Child Development & Pedagogy Full Course by Himanshi Singh,,"Psychology & Pedagogy Marathon for CTET, KVS, DSSSB, HTET, UP-TET-2020 | By Himanshi Singh | Part-02",https://www.youtube.com/watch?v=_qP7nMsTCZM,"Module 14: How To Crack CTET- 2019 with Self-Study | Strategy To Crack CTET Paper-01 & 02, Piaget's Theory of Moral Development | Lesson-28 | for CTET, DSSSB, KVS, UP-TET-2019",14,12th,English/Hindi
10492,Early Childhood Education,Child Development & Pedagogy Full Course by Himanshi Singh,,"Complete Pedagogy Revision Marathon for CTET, KVS, DSSSB, HTET, UP-TET-2020 | Part-03",https://www.youtube.com/watch?v=OVrh4yuca2w,"Module 14: How To Crack CTET- 2019 with Self-Study | Strategy To Crack CTET Paper-01 & 02, Piaget's Theory of Moral Development | Lesson-28 | for CTET, DSSSB, KVS, UP-TET-2019",14,12th,English/Hindi
