Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo
1771,Mechanical Engineering,Design of Machine Elements 1,,22 - Problem on analysis of torsional fatigue loading - Module 2 - DME_1 by GURUDATT.H.M.,https://www.youtube.com/watch?v=C-liVawZXTo,Module 2: Design for Fatigue Strength,2
1772,Mechanical Engineering,Design of Machine Elements 1,,23- Problem on analysis of combined axial and torsional fatigue loading- Module 2- DME_1 by GURUDATT,https://www.youtube.com/watch?v=bqPbMDjVIXI,Module 2: Design for Fatigue Strength,2
1773,Mechanical Engineering,Design of Machine Elements 1,,24 - Problem on analysis of combined bending and torsional fatigue loading- Mod_2- DME_1 by GURUDATT,https://www.youtube.com/watch?v=LFdeHZ_6tSE,Module 2: Design for Fatigue Strength,2
1774,Mechanical Engineering,Design of Machine Elements 1,,25 - Problem on analysis of combined axial and bending fatigue loading - Module 2- DME_1 by GURUDATT,https://www.youtube.com/watch?v=3PxHVO8Yg0k,Module 2: Design for Fatigue Strength,2
1775,Mechanical Engineering,Design of Machine Elements 1,,26 - Introduction to design of shafts - Module 3 - Design of Machine Elements_1 by GURUDATT. H. M.,https://www.youtube.com/watch?v=QxKSm16UDKg,Module 3: Design of Shafts,3
1776,Mechanical Engineering,Design of Machine Elements 1,,"27 - Problems on design of shafts #1, 2 - Module 3 - Design of Machine Elements_1 by GURUDATT. H. M.",https://www.youtube.com/watch?v=WoDYM1HcRA4,Module 3: Design of Shafts,3
1777,Mechanical Engineering,Design of Machine Elements 1,,28 - Problems on design of shafts #3 - Module 3 - Design of Machine Elements_1 by GURUDATT. H. M.,https://www.youtube.com/watch?v=I5OaE9Bx4Oo,Module 3: Design of Shafts,3
1778,Mechanical Engineering,Design of Machine Elements 1,,29 - Problems on design of shafts #4 - Module 3 - Design of Machine Elements_1 by GURUDATT. H. M.,https://www.youtube.com/watch?v=0LhtMEvsfAc,Module 3: Design of Shafts,3
1779,Mechanical Engineering,Design of Machine Elements 1,,30 - Problems on design of shafts #4 - Module 3 - Design of Machine Elements_1 by GURUDATT. H. M.,https://www.youtube.com/watch?v=e_pALbUC4Gc,Module 3: Design of Shafts,3
1780,Mechanical Engineering,Design of Machine Elements 1,,31 - Problems on design of shafts #5 - Module 3 - Design of Machine Elements_1 by GURUDATT. H. M.,https://www.youtube.com/watch?v=InLHgorgsDc,Module 3: Design of Shafts,3
1781,Mechanical Engineering,Design of Machine Elements 1,,32 - Problems on design of shafts #6 - Module 3 - Design of Machine Elements_1 by GURUDATT. H. M.,https://www.youtube.com/watch?v=NoLH7BqG1S4,Module 3: Design of Shafts,3
