Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
4588,Nursing,nursing management,,SUPERVISION/NURSING MANAGEMENT/NCLEX IN HINDI,https://www.youtube.com/watch?v=sm3hY3l5-dM,Module 6: Principles and Theories of Management,6,12th,English/Hindi
4589,Nursing,nursing management,,LEADERSHIP#NURSING MANAGEMENT#@AnitaSharmaGyan NCLEX IN HINDI#@anandsnursingfiles,https://www.youtube.com/watch?v=jAJciEyx9KE,Module 7: Leadership in Nursing,7,12th,English/Hindi
4590,Nursing,nursing management,,LEADERSHIP THEORIES  AND  STYLES/NURSING MANAGEMENT/NURSING NOTES/NCLEX IN HINDI,https://www.youtube.com/watch?v=0ROYFCEsJv8,Module 7: Leadership in Nursing,7,12th,English/Hindi
4591,Nursing,nursing management,,NURSING AS A PROFESSION  AND CHARACTERISTICS OF PROFESSION IN Nursing,https://www.youtube.com/watch?v=fVre6y6KOK4,Module 7: Leadership in Nursing,7,12th,English/Hindi
4592,Nursing,nursing management,,ADULT LEARNING/NURSING NOTES/NCLEX IN HINDI,https://www.youtube.com/watch?v=XsBeVscd0J4,Module 8: Nursing as a Profession,8,12th,English/Hindi
4593,Nursing,nursing management,,WARD MANAGEMENT/NURSING MANAGEMENT/NURSING NOTES/NCLEX IN HINDI,https://www.youtube.com/watch?v=SopK-23tMwQ,Module 8: Nursing as a Profession,8,12th,English/Hindi
4594,Nursing,nursing management,,Career  opportunity  in Nursing Management/NURSING MANAGEMENT/NCLEX IN HINDI,https://www.youtube.com/watch?v=4HsjVzKlwKs,Module 9: Ward Management and Career Opportunities,9,12th,English/Hindi
4595,Nursing,nursing management,,HEALTH SURVEILLANCE/NURSING NOTES/NCLEX IN HINDI,https://www.youtube.com/watch?v=GhyXOfUofx8,Module 9: Ward Management and Career Opportunities,9,12th,English/Hindi
4596,Nursing,nursing management,,BENCHMARKING/NURSING MANAGEMENT/ NURSING NOTES/ NCLEX IN HINDI,https://www.youtube.com/watch?v=DBOzOeuQKSM,Module 9: Ward Management and Career Opportunities,9,12th,English/Hindi
4597,Nursing,nursing management,,METHOD OF PATIENT ASSIGNMENT/MODES OF ORGANIZING PATIENT CARE/NURSING MANAGEMENT/NCLEX IN HINDI,https://www.youtube.com/watch?v=APiwcReqgLc,Module 10: Health Surveillance and Benchmarking,10,12th,English/Hindi
4598,Nursing,nursing management,,IMPORTANT TOPICS OF NURSING MANAGEMENT/NURSING MANAGEMENT/NCLEX IN HINDI,https://www.youtube.com/watch?v=8uvtR0TGgDM,Module 10: Health Surveillance and Benchmarking,10,12th,English/Hindi
4599,Nursing,nursing management,,REGULATORY BODIES IN NURSING/NURSING NOTES/NCLEX IN HINDI,https://www.youtube.com/watch?v=AtM8kF0ERpI,Module 11: Patient Care Management,11,12th,English/Hindi
4600,Nursing,nursing management,,NURSING INFORMATICS / NURSING MANAGEMENT/NURSING NOTES/NCLEX IN HINDI,https://www.youtube.com/watch?v=Vm28JtzGgdk,Module 11: Patient Care Management,11,12th,English/Hindi
4601,Nursing,nursing management,,STAFFING#NURSING MANAGEMENT#NURSING NOTES#@AnitaSharmaGyan NCLEX IN HINDI,https://www.youtube.com/watch?v=hmrgottCg7g,Module 12: Regulatory Bodies and Informatics,12,12th,English/Hindi
4602,Nursing,nursing management,,CURRENT TRENDS AND ISSUES IN NURSING ADMINISTRATION/ NURSING MANAGEMENT/ NCLEX IN HINDI,https://www.youtube.com/watch?v=rSj0qzdGzd0,Module 12: Regulatory Bodies and Informatics,12,12th,English/Hindi
4603,Nursing,nursing management,,EVIDENCE BASED PRACTICE/EBP/NURSING RESEARCH/NURSING MANAGEMENT/NCLEX IN HINDI,https://www.youtube.com/watch?v=6NbtkSH3L5Q,Module 13: Staffing and Current Trends,13,12th,English/Hindi
4604,Nursing,nursing management,,GANTT CHART/NURSING MANAGEMENT/ NURSING NOTES/NCLEX IN HINDI,https://www.youtube.com/watch?v=BCwmd-_4Jp0,Module 13: Staffing and Current Trends,13,12th,English/Hindi
4605,Nursing,nursing management,,SCOPE OF ADMINISTRATION/NURSING MANAGEMENT/NURSING NOTES/NCLEX IN HINDI,https://www.youtube.com/watch?v=K74_HKpIhsI,Module 14: Evidence-Based Practice,14,12th,English/Hindi
4606,Nursing,nursing management,,DIFFERENCE BETWEEN LEADERSHIP AND MANAGEMENT/NURSING MANAGEMENT/NCLEX IN HINDI,https://www.youtube.com/watch?v=encJHdcaRLg,Module 14: Evidence-Based Practice,14,12th,English/Hindi
4607,Nursing,nursing management,,TYPES OF BUDGET/ NURSING MANAGEMENT//@AnitaSharmaGyan NCLEX IN HINDI#nursing management,https://www.youtube.com/watch?v=o4t-HVehFTc,Module 15: Scope of Administration and Gantt Charts,15,12th,English/Hindi
4608,Nursing,nursing management,,MATERIAL MANAGEMENT#NURSING MANAGEMENT#@AnitaSharmaGyan NCLEX IN HINDI,https://www.youtube.com/watch?v=9Mf4l-tdY9k,Module 15: Scope of Administration and Gantt Charts,15,12th,English/Hindi
4609,Nursing,nursing management,,COLLECTIVE  BARGAINING/NURSING MANAGEMENT/NCLEX IN HINDI,https://www.youtube.com/watch?v=30KhFwAqKfM,Module 16: Leadership vs. Management,16,12th,English/Hindi
4610,Nursing,nursing management,,CODE OF ETHICS FOR NURSES#CODE OF PROFESSIONAL CONDUCT#NURSING NOTES#@AnitaSharmaGyan NCLEX IN HINDI,https://www.youtube.com/watch?v=M6aLQOhweQU,Module 16: Leadership vs. Management,16,12th,English/Hindi
4611,Nursing,nursing management,,PLANNING//NURSING MANAGEMENT//@AnitaSharmaGyan NCLEX IN HINDI,https://www.youtube.com/watch?v=abXOvgZAvLU,Module 17: Types of Budgets and Material Management,17,12th,English/Hindi
4612,Nursing,nursing management,,ORGANIZATION/NURSING MANAGEMENT//@AnitaSharmaGyan NCLEX IN HINDI/NURSING NOTES,https://www.youtube.com/watch?v=U_i8D-QpyhU,Module 17: Types of Budgets and Material Management,17,12th,English/Hindi
4613,Nursing,nursing management,,DUTIES OF NURSING PERSONNEL/JOB DESCRIPTION/@AnitaSharmaGyan NCLEX IN HINDI/NURSING MANAGEMENT,https://www.youtube.com/watch?v=lKnw2yG7sj0,Module 18: Collective Bargaining and Ethics,18,12th,English/Hindi
4614,Nursing,nursing management,,ACCREDITATION//NURSING MANAGEMENT RERMS//@AnitaSharmaGyan NCLEX IN HINDI,https://www.youtube.com/watch?v=WANT4rf3RkA,Module 18: Collective Bargaining and Ethics,18,12th,English/Hindi
4615,Nursing,nursing management,,PLAN BUDGET//NURSING MANAGEMENT TERMS//@AnitaSharmaGyan NCLEX IN HINDI,https://www.youtube.com/watch?v=SFuJCkLHVM0,Module 19: Planning and Organizing,19,12th,English/Hindi
4616,Nursing,nursing management,,GROUP DYNAMICS//NURSING MANAGEMENT TERMS//@AnitaSharmaGyan Nclex in Hindi,https://www.youtube.com/watch?v=HP48mki48fc,Module 19: Planning and Organizing,19,12th,English/Hindi
4617,Nursing,nursing management,,capital budgeting//NURSING MANAGEMENT TERMS//@AnitaSharmaGyan NCLEX IN HINDI,https://www.youtube.com/watch?v=yT__yA5fkEQ,Module 20: Duties of Nursing Personnel,20,12th,English/Hindi
4618,Nursing,nursing management,,GROUP DYNAMIC//NURSING MANAGEMENT//NURSING NOTES//@AnitaSharmaGyan NCLEX IN HINDI,https://www.youtube.com/watch?v=kYnHuv2l2nI,Module 20: Duties of Nursing Personnel,20,12th,English/Hindi
4619,Nursing,nursing management,,RECRUITMENT PROCESS//NURSING MANAGEMENT//@AnitaSharmaGyanNCLEX IN HINDI,https://www.youtube.com/watch?v=ehdPWieH3jo,Module 21: Accreditation and Budget Planning,21,12th,English/Hindi
4620,Nursing,nursing management,,NURSING RECORDS AND REPORTS//NURSING MANAGEMENT//@AnitaSharmaGyan NCLEX IN HINDI,https://www.youtube.com/watch?v=WnbFxjQYqfg,Module 21: Accreditation and Budget Planning,21,12th,English/Hindi
4621,Nursing,nursing management,,ESPRIT DE CORPS//NURSING MANAGEMENT TERM//@AnitaSharmaGyan NCLEX IN HINDI,https://www.youtube.com/watch?v=9nv_DGZNkJU,Module 22: Group Dynamics and Capital Budgeting,22,12th,English/Hindi
4622,Nursing,nursing management,,DISASTER MANAGEMENT//NURSING NOTES//@AnitaSharmaGyan NCLEX IN HINDI,https://www.youtube.com/watch?v=HdR_B_dSZ78,Module 22: Group Dynamics and Capital Budgeting,22,12th,English/Hindi
4623,Nursing,nursing management,,"LEGAL SYSTEM:-TYPES OF LAW,TORT LAW, LIABILITIES//NURSING MANAGEMENT//@AnitaSharmaGyan NCLEX IN HINDI",https://www.youtube.com/watch?v=dGvtAnq0mFc,Module 23: Recruitment and Nursing Records,23,12th,English/Hindi
4624,Nursing,nursing management,,INVENTORY//NURSING MANAGEMENT TERMS//@AnitaSharmaGyan NCLEX IN HINDI,https://www.youtube.com/watch?v=dhzq6psrmfo,Module 23: Recruitment and Nursing Records,23,12th,English/Hindi
4625,Nursing,nursing management,,ACCREDITATION//NURSING MANAGEMENT//@AnitaSharmaGyan NCLEX IN HINDI,https://www.youtube.com/watch?v=LogTottV2jg,Module 24: Esprit de Corps and Disaster Management,24,12th,English/Hindi
4626,Nursing,nursing management,,COMMUNICATION//NURSING NOTES//@AnitaSharmaGyan NCLEX IN HINDI,https://www.youtube.com/watch?v=-qpfeKDTmqc,Module 24: Esprit de Corps and Disaster Management,24,12th,English/Hindi
4627,Nursing,nursing management,,MOTIVATION//NURSING NOTES//@AnitaSharmaGyan NCLEX IN HINDI,https://www.youtube.com/watch?v=9cx5KH_vxJ8,Module 25: Legal Systems and Inventory Management,25,12th,English/Hindi
4628,Nursing,nursing management,,M.B.O. //NURSING NOTES//@AnitaSharmaGyan NCLEX IN HINDI,https://www.youtube.com/watch?v=8NkiqQKjQBI,Module 25: Legal Systems and Inventory Management,25,12th,English/Hindi
4629,Nursing,nursing management,,Patient Record System//Nursing Notes//@AnitaSharmaGyan NCLEX IN HINDI//E.H.R.,https://www.youtube.com/watch?v=ViFH9wNt4KM,Module 26: Communication and Motivation,26,12th,English/Hindi
4630,Nursing,nursing management,,Venture Planning//NURSING NOTES//@AnitaSharmaGyan NCLEX IN HINDI,https://www.youtube.com/watch?v=BentG5DDclM,Module 26: Communication and Motivation,26,12th,English/Hindi
4631,Nursing,nursing management,,Planning for change//NURSING NOTES//@AnitaSharmaGyan NCLEX IN HINDI,https://www.youtube.com/watch?v=dJ5U_JH8_28,Module 27: M.B.O. and Patient Record Systems,27,12th,English/Hindi
4632,Nursing,nursing management,,Conflict management//NURSING MANAGEMENT//@AnitaSharmaGyan NCLEX IN HINDI,https://www.youtube.com/watch?v=v2bhuqCqFaI,Module 27: M.B.O. and Patient Record Systems,27,12th,English/Hindi
4633,Nursing,nursing management,,Types of Management//Important Points//@AnitaSharmaGyan NCLEX IN HINDI,https://www.youtube.com/watch?v=pIf1PSFkc7A,Module 28: Venture Planning and Change Management,28,12th,English/Hindi
4634,Nursing,nursing management,,Public Relation//Nursing Notes//@AnitaSharmaGyan NCLEX IN HINDI,https://www.youtube.com/watch?v=Xx2e_ISPj0I,Module 28: Venture Planning and Change Management,28,12th,English/Hindi
4635,Nursing,nursing management,,Policies of Hospital#Nursing Management#@AnitaSharmaGyan Nclex in Hindi,https://www.youtube.com/watch?v=EBETtomgfdg,Module 29: Conflict Management and Types of Management,29,12th,English/Hindi
4636,Nursing,nursing management,,Indent#nursingmanagement term#@AnitaSharmaGyan nclex in hindi#@anandsnursingfiles,https://www.youtube.com/watch?v=wNCuOyil6N4,Module 29: Conflict Management and Types of Management,29,12th,English/Hindi
4637,Nursing,nursing management,,PERFORMANCE APPRAISAL//NURSING MANAGEMENT//@AnitaSharmaGyan NCLEX IN HINDI,https://www.youtube.com/watch?v=O3tgNZdVejY,Module 30: Public Relations and Hospital Policies,30,12th,English/Hindi
4638,Nursing,nursing management,,Nursing Management/Questions and answers,https://www.youtube.com/watch?v=5LUuIVJmbgg,Module 30: Public Relations and Hospital Policies,30,12th,English/Hindi
4639,Nursing,nursing management,,PERT/PERT CHART/NURSING MANAGEMENT/NCLEX IN HINDI,https://www.youtube.com/watch?v=h8NSuPhtn4k,Module 31: Performance Appraisal and PERT Chart,31,12th,English/Hindi
4640,Nursing,nursing management,,FUTURISTIC NURSING/ADVANCED NURSING PRACTICE/NURSING NOTES/NCLEX IN HINDI,https://www.youtube.com/watch?v=P4vpYfVegc4,Module 31: Performance Appraisal and PERT Chart,31,12th,English/Hindi
4641,Nursing,nursing management,,Cost Benefit Analysis-Nursing Notes in hindi/Nursing management #@AnitaSharmaGyan,https://www.youtube.com/watch?v=IOgTrOladSo,Module 32: Futuristic Nursing and Cost Analysis,32,12th,English/Hindi
4642,Nursing,nursing management,,Hospital and types of Hospital/Nursing Notes/easy explanation in hindi,https://www.youtube.com/watch?v=zYhQmW9I_ho,Module 32: Futuristic Nursing and Cost Analysis,32,12th,English/Hindi
