Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
4683,Nursing,EBP Essentials,,An Introduction and Explanation of Magnet,https://www.youtube.com/watch?v=LXqcNL5dXzI,Module 7: Using Data to Improve EBP,7,12th,English/Hindi
4684,Nursing,EBP Essentials,,The UCSF Clinical InQuERI Model Part 1,https://www.youtube.com/watch?v=cS8Rja1PDsg,Module 8: Engaging Nurses in EBP and Magnet,8,12th,English/Hindi
4685,Nursing,EBP Essentials,,The UCSF Clinical InQuERI Model Part 2,https://www.youtube.com/watch?v=GREFR0WMXe4,Module 8: Engaging Nurses in EBP and Magnet,8,12th,English/Hindi
4686,Nursing,EBP Essentials,,What are Systematic Reviews and Literature Reviews,https://www.youtube.com/watch?v=vVG9jlE-o2g,Module 9: The UCSF Clinical InQuERI Model,9,12th,English/Hindi
4687,Nursing,EBP Essentials,,Why Does Clinical Inquiry Matter,https://www.youtube.com/watch?v=8PMqfk7AHbg,Module 9: The UCSF Clinical InQuERI Model,9,12th,English/Hindi
4688,Nursing,EBP Essentials,,What is the Joanna Briggs Institute,https://www.youtube.com/watch?v=3TpvCxWzAxs,Module 10: Clinical Inquiry and the Joanna Briggs Institute,10,12th,English/Hindi
4689,Nursing,EBP Essentials,,"The 5 Steps of Evidence-Based Practice, Part 1",https://www.youtube.com/watch?v=jYXYus1EGlE,Module 10: Clinical Inquiry and the Joanna Briggs Institute,10,12th,English/Hindi
4690,Nursing,EBP Essentials,,"The 5 Steps of Evidence-Based Practice, Part 2",https://www.youtube.com/watch?v=eCIHnsXxQkQ,Module 11: The 5 Steps of Evidence-Based Practice,11,12th,English/Hindi
4691,Nursing,EBP Essentials,,An Overview of Joanna Briggs Institute Resources,https://www.youtube.com/watch?v=gv2poySF1FE,Module 11: The 5 Steps of Evidence-Based Practice,11,12th,English/Hindi
4692,Nursing,EBP Essentials,,Why is Evidence Based Health Care Important,https://www.youtube.com/watch?v=yVmsapS_k50,Module 12: Joanna Briggs Institute Resources,12,12th,English/Hindi
4693,Nursing,EBP Essentials,,The Joanna Briggs Institute and Evidence Based Health Care,https://www.youtube.com/watch?v=JpECytOTEF4,Module 12: Joanna Briggs Institute Resources,12,12th,English/Hindi
4694,Nursing,EBP Essentials,,The Joanna Briggs Institute Around the Globe: An Evidence Journey,https://www.youtube.com/watch?v=w-VFl9NaWyg,Module 13: The Joanna Briggs Institute and Global EBP,13,12th,English/Hindi
4695,Nursing,EBP Essentials,,Making Evidence Based Health Care Work,https://www.youtube.com/watch?v=YMMrrewoE2Y,Module 13: The Joanna Briggs Institute and Global EBP,13,12th,English/Hindi
4696,Nursing,EBP Essentials,,Making Evidence Based Health Care Better,https://www.youtube.com/watch?v=4Y4RbeycmZA,Module 14: Making Evidence-Based Healthcare Work,14,12th,English/Hindi
4697,Nursing,EBP Essentials,,7 Library Focused Best Practices for EBP: 1 & 2,https://www.youtube.com/watch?v=lZ_3PZ9mjYk,Module 14: Making Evidence-Based Healthcare Work,14,12th,English/Hindi
4698,Nursing,EBP Essentials,,7 Library Focused Best Practices for EBP: 3 & 4,https://www.youtube.com/watch?v=JZ92El_1UPM,Module 15: Library Best Practices for EBP,15,12th,English/Hindi
4699,Nursing,EBP Essentials,,"7 Library Focused Best Practices for EBP: 5, 6, & 7",https://www.youtube.com/watch?v=YOtJMpX0WrU,Module 15: Library Best Practices for EBP,15,12th,English/Hindi
