Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
5229,Renewable Energy,Renewable Energy,,L-3|Solar Angles|Latitude|Longitudes|Meridian|Hour Angle|Inclination|Zenith|Solar Constant|ESE|UPSC,https://www.youtube.com/watch?v=MhpwL3pn1oo,Module 5: Types of Solar Collectors,5,12th,English/Hindi
5230,Renewable Energy,Renewable Energy,,L-4|Solar Thermal Energy Collector| Absorber Plate|Coating|Binder|Riser Tube|Solar Collector parts,https://www.youtube.com/watch?v=J4sWD0vOMTs,Module 5: Focusing & Non-Focusing Types,5,12th,English/Hindi
5231,Renewable Energy,Renewable Energy,,L-5|Solar Collector|Types Of Sollar Collector|Focusing type|Non Focusing Type|Flat Plate Collector,https://www.youtube.com/watch?v=zeH01GJxalI,Module 5: Flat Plate Collector in Detail,5,12th,English/Hindi
5232,Renewable Energy,Renewable Energy,,L-6|Materials of solar Collector Elements|Elbido|Air Mass Flow|Tilt Factor|Evacuated tube collector,https://www.youtube.com/watch?v=tcgtITLnzs8,Module 6: Materials of Solar Collector Elements,6,12th,English/Hindi
5233,Renewable Energy,Renewable Energy,,L-7|Solar Tracker|Solar Radiation Measuring Devices|Fresnel Lens|Heat Pipe|Heliostat|Selectivity,https://www.youtube.com/watch?v=LX4f27TfEIo,Module 6: Elbido & Air Mass Flow,6,12th,English/Hindi
5234,Renewable Energy,Renewable Energy,,L-8|Solar Thermal Energy Collection|Sensible Heat Storage|Latent Heat storage|Thermo chemical Energy,https://www.youtube.com/watch?v=pzzgRbw8wj4,Module 6: Tilt Factor & Evacuated Tube Collector,6,12th,English/Hindi
5235,Renewable Energy,Renewable Energy,,L-9|Solar Cell|Solar panel|Fill Factor|Renewable Energy for ESE|Solar Module|Solar Cell Working|ESE,https://www.youtube.com/watch?v=I5qY9G8aWTA,Module 7: Solar Tracker Technology,7,12th,English/Hindi
5236,Renewable Energy,Renewable Energy,,Lec-10|Wind Energy|ESE|Types |Yaw Control|TSR|Limitations|Turbine Blade|Nacelle|cutoff speed,https://www.youtube.com/watch?v=o2StwP4-AmA,Module 7: Solar Radiation Measuring Devices,7,12th,English/Hindi
5237,Renewable Energy,Renewable Energy,,Lec-11|Biomass Energy|Bio mass|Extraction Method|Limitations of Various Methods|Fuel Combustion|ESE,https://www.youtube.com/watch?v=5cQD_xZph9U,Module 7: Fresnel Lens & Heat Pipe,7,12th,English/Hindi
5238,Renewable Energy,Renewable Energy,,L-12|Fuel Cell|Types of Fuel Cell|Tidal Energy|MHD|Magneto Hydro Dynamics|Principle|Working|Tide|ESE,https://www.youtube.com/watch?v=ypA2c4b6qfo,Module 7: Heliostat & Selectivity,7,12th,English/Hindi
5417,Renewable Energy,Renewable Energy,31hrs 16min,L-1|Introduction|Renewable Energy|Renewable sources of Energy for ESE|UPSC|ESE previous Years|UPPSC,https://www.youtube.com/watch?v=roxuawcqzCA,Module 8: Solar Thermal Energy Collection,8,12th,English/Hindi
5418,Renewable Energy,Renewable Energy,,L-2|Solar Energy|Renewable Energy for ESE|Basics of Solar Energy|UPSC|ESE|ESE 2021,https://www.youtube.com/watch?v=y90S2OqfjEQ,Module 8: Sensible Heat Storage,8,12th,English/Hindi
5419,Renewable Energy,Renewable Energy,,L-3|Solar Angles|Latitude|Longitudes|Meridian|Hour Angle|Inclination|Zenith|Solar Constant|ESE|UPSC,https://www.youtube.com/watch?v=MhpwL3pn1oo,Module 8: Latent Heat Storage & Thermochemical Energy,8,12th,English/Hindi
5420,Renewable Energy,Renewable Energy,,L-4|Solar Thermal Energy Collector| Absorber Plate|Coating|Binder|Riser Tube|Solar Collector parts,https://www.youtube.com/watch?v=J4sWD0vOMTs,Module 9: Solar Cell & Solar Panel,9,12th,English/Hindi
5421,Renewable Energy,Renewable Energy,,L-5|Solar Collector|Types Of Sollar Collector|Focusing type|Non Focusing Type|Flat Plate Collector,https://www.youtube.com/watch?v=zeH01GJxalI,Module 9: Fill Factor & Solar Module,9,12th,English/Hindi
5422,Renewable Energy,Renewable Energy,,L-6|Materials of solar Collector Elements|Elbido|Air Mass Flow|Tilt Factor|Evacuated tube collector,https://www.youtube.com/watch?v=tcgtITLnzs8,Module 9: Solar Cell Working Principle,9,12th,English/Hindi
5423,Renewable Energy,Renewable Energy,,L-7|Solar Tracker|Solar Radiation Measuring Devices|Fresnel Lens|Heat Pipe|Heliostat|Selectivity,https://www.youtube.com/watch?v=LX4f27TfEIo,Module 10: Introduction to Wind Energy,10,12th,English/Hindi
5424,Renewable Energy,Renewable Energy,,L-8|Solar Thermal Energy Collection|Sensible Heat Storage|Latent Heat storage|Thermo chemical Energy,https://www.youtube.com/watch?v=pzzgRbw8wj4,Module 10: Types of Wind Turbines & Yaw Control,10,12th,English/Hindi
5425,Renewable Energy,Renewable Energy,,L-9|Solar Cell|Solar panel|Fill Factor|Renewable Energy for ESE|Solar Module|Solar Cell Working|ESE,https://www.youtube.com/watch?v=I5qY9G8aWTA,"Module 10: TSR, Limitations & Turbine Blade",10,12th,English/Hindi
5426,Renewable Energy,Renewable Energy,,Lec-10|Wind Energy|ESE|Types |Yaw Control|TSR|Limitations|Turbine Blade|Nacelle|cutoff speed,https://www.youtube.com/watch?v=o2StwP4-AmA,Module 10: Nacelle & Cutoff Speed,10,12th,English/Hindi
5427,Renewable Energy,Renewable Energy,,Lec-11|Biomass Energy|Bio mass|Extraction Method|Limitations of Various Methods|Fuel Combustion|ESE,https://www.youtube.com/watch?v=5cQD_xZph9U,Module 11: Understanding Biomass Energy,11,12th,English/Hindi
5428,Renewable Energy,Renewable Energy,,L-12|Fuel Cell|Types of Fuel Cell|Tidal Energy|MHD|Magneto Hydro Dynamics|Principle|Working|Tide|ESE,https://www.youtube.com/watch?v=ypA2c4b6qfo,Module 11: Biomass Extraction Methods,11,12th,English/Hindi
5543,Renewable Energy,Renewable Energy,31hrs 16min,L-1|Introduction|Renewable Energy|Renewable sources of Energy for ESE|UPSC|ESE previous Years|UPPSC,https://www.youtube.com/watch?v=roxuawcqzCA,Module 11: Limitations of Extraction Methods,11,12th,English/Hindi
5544,Renewable Energy,Renewable Energy,,L-2|Solar Energy|Renewable Energy for ESE|Basics of Solar Energy|UPSC|ESE|ESE 2021,https://www.youtube.com/watch?v=y90S2OqfjEQ,Module 11: Fuel Combustion & Applications,11,12th,English/Hindi
5545,Renewable Energy,Renewable Energy,,L-3|Solar Angles|Latitude|Longitudes|Meridian|Hour Angle|Inclination|Zenith|Solar Constant|ESE|UPSC,https://www.youtube.com/watch?v=MhpwL3pn1oo,Module 12: Introduction to Fuel Cells,12,12th,English/Hindi
5546,Renewable Energy,Renewable Energy,,L-4|Solar Thermal Energy Collector| Absorber Plate|Coating|Binder|Riser Tube|Solar Collector parts,https://www.youtube.com/watch?v=J4sWD0vOMTs,Module 12: Types of Fuel Cells,12,12th,English/Hindi
5547,Renewable Energy,Renewable Energy,,L-5|Solar Collector|Types Of Sollar Collector|Focusing type|Non Focusing Type|Flat Plate Collector,https://www.youtube.com/watch?v=zeH01GJxalI,Module 12: Tidal Energy & MHD,12,12th,English/Hindi
5548,Renewable Energy,Renewable Energy,,L-6|Materials of solar Collector Elements|Elbido|Air Mass Flow|Tilt Factor|Evacuated tube collector,https://www.youtube.com/watch?v=tcgtITLnzs8,Module 12: Magneto Hydro Dynamics Principle,12,12th,English/Hindi
5549,Renewable Energy,Renewable Energy,,L-7|Solar Tracker|Solar Radiation Measuring Devices|Fresnel Lens|Heat Pipe|Heliostat|Selectivity,https://www.youtube.com/watch?v=LX4f27TfEIo,Module 12: Working with Tides & Applications,12,12th,English/Hindi
5550,Renewable Energy,Renewable Energy,,L-8|Solar Thermal Energy Collection|Sensible Heat Storage|Latent Heat storage|Thermo chemical Energy,https://www.youtube.com/watch?v=pzzgRbw8wj4,Module 12: Working with Tides & Applications,12,12th,English/Hindi
5551,Renewable Energy,Renewable Energy,,L-9|Solar Cell|Solar panel|Fill Factor|Renewable Energy for ESE|Solar Module|Solar Cell Working|ESE,https://www.youtube.com/watch?v=I5qY9G8aWTA,Module 12: Working with Tides & Applications,12,12th,English/Hindi
5552,Renewable Energy,Renewable Energy,,Lec-10|Wind Energy|ESE|Types |Yaw Control|TSR|Limitations|Turbine Blade|Nacelle|cutoff speed,https://www.youtube.com/watch?v=o2StwP4-AmA,Module 12: Working with Tides & Applications,12,12th,English/Hindi
5553,Renewable Energy,Renewable Energy,,Lec-11|Biomass Energy|Bio mass|Extraction Method|Limitations of Various Methods|Fuel Combustion|ESE,https://www.youtube.com/watch?v=5cQD_xZph9U,Module 12: Working with Tides & Applications,12,12th,English/Hindi
5554,Renewable Energy,Renewable Energy,,L-12|Fuel Cell|Types of Fuel Cell|Tidal Energy|MHD|Magneto Hydro Dynamics|Principle|Working|Tide|ESE,https://www.youtube.com/watch?v=ypA2c4b6qfo,Module 12: Working with Tides & Applications,12,12th,English/Hindi
