Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
5844,Renewable Energy,Energy Management & Audit,,Lecture 20: Energy Management & Audit_Unit 3_Material  & Energy Balance Continued,https://www.youtube.com/watch?v=_guBgGNHVcs,Module 5: Material & Energy Balance,5,12th,English/Hindi
5845,Renewable Energy,Energy Management & Audit,,Lecture 21: Energy Management & Audit_Unit 3_Numerical on Material Balance,https://www.youtube.com/watch?v=KiJWAqph7e8,Module 6: Material & Energy Balance,6,12th,English/Hindi
5846,Renewable Energy,Energy Management & Audit,,Lecture 22: Energy Management & Audit_Unit 3_Numerical on Material Balance,https://www.youtube.com/watch?v=qztLs3p9yTQ,Module 6: Material & Energy Balance,6,12th,English/Hindi
5847,Renewable Energy,Energy Management & Audit,,Lecture 23: Energy Management & Audit_Unit 3_Energy Balance with Numericals,https://www.youtube.com/watch?v=yU3BR9iAv9s,Module 6: Material & Energy Balance,6,12th,English/Hindi
5848,Renewable Energy,Energy Management & Audit,,"Lecture 24: Energy Management & Audit_Unit 4_Energy Action Planning, Monitoring and Targeting",https://www.youtube.com/watch?v=-d_uUnO-zaE,Module 7: Energy Action Planning,7,12th,English/Hindi
5849,Renewable Energy,Energy Management & Audit,,"Lecture 25: Energy Management & Audit_Unit 4_Energy Action Planning, Monitoring and Targeting",https://www.youtube.com/watch?v=Gd0dhgDp_5M,Module 7: Energy Action Planning,7,12th,English/Hindi
5850,Renewable Energy,Energy Management & Audit,,Lecture 26: Energy Management & Audit_Unit 4_Energy Action Planning_Set Goal,https://www.youtube.com/watch?v=Lmza3ZieLe8,Module 7: Energy Action Planning,7,12th,English/Hindi
5851,Renewable Energy,Energy Management & Audit,,Lecture 27: Energy Management & Audit_Unit 4_Energy Action Planning_Creating Action Plan,https://www.youtube.com/watch?v=EIme7UlXyZw,Module 7: Energy Action Planning,7,12th,English/Hindi
5852,Renewable Energy,Energy Management & Audit,,Lecture 28: Energy Management & Audit_Unit 4_Energy Action Planning_Evaluating Progress,https://www.youtube.com/watch?v=JupoWLroRBc,Module 7: Energy Action Planning,7,12th,English/Hindi
5853,Renewable Energy,Energy Management & Audit,,Lecture 29: Energy Management & Audit_Unit 4_Energy Action Planning_Methods of Data Info Analysis,https://www.youtube.com/watch?v=wHa8tCHyPpw,Module 7: Energy Action Planning,7,12th,English/Hindi
5854,Renewable Energy,Energy Management & Audit,,Lecture 30: Energy Management & Audit_Unit 4_Energy Action Planning_CUSUM charts,https://www.youtube.com/watch?v=GZIh-tPjSjw,Module 7: Energy Action Planning,7,12th,English/Hindi
5855,Renewable Energy,Energy Management & Audit,,Lecture 31: Energy Management & Audit_Unit 4_Energy Action Planning_SCADA Systems,https://www.youtube.com/watch?v=auU3gFVfBxk,Module 8: Electrical Energy Management,8,12th,English/Hindi
5856,Renewable Energy,Energy Management & Audit,,Lecture 32: Energy Management & Audit_Unit 5_Electrical Energy Management_Supply Side Management,https://www.youtube.com/watch?v=2eXhScPUHL4,Module 8: Electrical Energy Management,8,12th,English/Hindi
5857,Renewable Energy,Energy Management & Audit,,Lecture 33: Energy Management & Audit_Unit 5_Electrical Energy Management_Demand side management,https://www.youtube.com/watch?v=_DiCapj4c6o,Module 8: Electrical Energy Management,8,12th,English/Hindi
5858,Renewable Energy,Energy Management & Audit,,Lecture 34: Energy Management & Audit_Unit 5_Electrical Energy Management_Minimize supply demand gap,https://www.youtube.com/watch?v=hmuaUPvA9eE,Module 8: Electrical Energy Management,8,12th,English/Hindi
5859,Renewable Energy,Energy Management & Audit,,Lecture 36: Energy Management & Audit_Unit 5_Electrical Energy Management_Motor Numeriicals,https://www.youtube.com/watch?v=RtVONCs3KO8,Module 8: Electrical Energy Management,8,12th,English/Hindi
5860,Renewable Energy,Energy Management & Audit,,Lecture 35: Energy Management & Audit_Unit 5_Electrical Energy Management_Motor Char. and losses,https://www.youtube.com/watch?v=SK51O5fHnfI,Module 8: Electrical Energy Management,8,12th,English/Hindi
