Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo
6437,Sociology,Contemporary Sociological Theory,,Contemporary Sociology - Structuralism in Social Sciences: Levi-Strauss and Roland Barthes,https://www.youtube.com/watch?v=TSyFIQMhPV4,Module 6: Postmodernism and Beyond,6
6438,Sociology,Contemporary Sociological Theory,,Contemporary Sociology - Althusser: Marxism is not a Historicism - Lecture 1,https://www.youtube.com/watch?v=0j3vVFYvADI,Module 6: Postmodernism and Beyond,6
6439,Sociology,Contemporary Sociological Theory,,Contemporary Sociology - Althusser: Marxism is not a Historicism - Lecture 2,https://www.youtube.com/watch?v=u9Mk6VxkaQc,Module 7: From Phenomenology to Ontology: Heidegger and Levinas,7
6440,Sociology,Contemporary Sociological Theory,,Contemporary Sociology - Lacan and Psychoanalysis - Lecture 1,https://www.youtube.com/watch?v=aGkJSzCNQQw,Module 7: From Phenomenology to Ontology: Heidegger and Levinas,7
6441,Sociology,Contemporary Sociological Theory,,Contemporary Sociology - Lacan and Psychoanalysis - Lecture 2,https://www.youtube.com/watch?v=XqVN5OWez3A,Module 7: From Phenomenology to Ontology: Heidegger and Levinas,7
6442,Sociology,Contemporary Sociological Theory,,Contemporary Sociology - Lacan and Post-Structuralism - Lecture 1,https://www.youtube.com/watch?v=lfErjlL40XE,Module 7: From Phenomenology to Ontology: Heidegger and Levinas,7
6443,Sociology,Contemporary Sociological Theory,,Contemporary Sociology - Lacan and Post-Structuralism - Lecture 2,https://www.youtube.com/watch?v=j6EnIaeTFCA,Module 8: Deconstruction and Beyond: Derrida and Baudrillard,8
6444,Sociology,Contemporary Sociological Theory,,Contemporary Sociology - Foucault and Genealogy - Lecture 1,https://www.youtube.com/watch?v=dv-iRQM-u7M,Module 8: Deconstruction and Beyond: Derrida and Baudrillard,8
6445,Sociology,Contemporary Sociological Theory,,Contemporary Sociology - Foucault and Genealogy - Lecture 2,https://www.youtube.com/watch?v=MTD_Mc5yBZY,Module 8: Deconstruction and Beyond: Derrida and Baudrillard,8
6446,Sociology,Contemporary Sociological Theory,,Contemporary Sociology - Foucault and History of Sexuality - Lecture 1,https://www.youtube.com/watch?v=PXe_ROS4mIU,Module 8: Deconstruction and Beyond: Derrida and Baudrillard,8
6447,Sociology,Contemporary Sociological Theory,,Contemporary Sociology - Foucault and History of Sexuality - Lecture 2,https://www.youtube.com/watch?v=laLzxXDnUQ8,Module 8: Deconstruction and Beyond: Derrida and Baudrillard,8
6448,Sociology,Contemporary Sociological Theory,,Contemporary Sociology - Foucault and History of Sexuality - Lecture 3,https://www.youtube.com/watch?v=pok8gzadSMU,Module 8: Deconstruction and Beyond: Derrida and Baudrillard,8
6449,Sociology,Contemporary Sociological Theory,,Contemporary Sociology - Foucault and History of Sexuality - Lecture 4,https://www.youtube.com/watch?v=fSBIEI8FAzk,Module 8: Deconstruction and Beyond: Derrida and Baudrillard,8
6450,Sociology,Contemporary Sociological Theory,,Contemporary Sociology - Deleuze and Guattari - Lecture 1,https://www.youtube.com/watch?v=gd2gyQczh_M,Module 8: Deconstruction and Beyond: Derrida and Baudrillard,8
6451,Sociology,Contemporary Sociological Theory,,Contemporary Sociology - Deleuze and Guattari - Lecture 2,https://www.youtube.com/watch?v=ehZjY5EyHws,Module 8: Deconstruction and Beyond: Derrida and Baudrillard,8
6452,Sociology,Contemporary Sociological Theory,,Contemporary Sociology - Lyotard: The Postmodern Condition - Lecture 1,https://www.youtube.com/watch?v=pHeDBY4783c,Module 8: Deconstruction and Beyond: Derrida and Baudrillard,8
6453,Sociology,Contemporary Sociological Theory,,Contemporary Sociology - Lyotard: The Postmodern Condition - Lecture 2,https://www.youtube.com/watch?v=lU26pO8pLZs,Module 8: Deconstruction and Beyond: Derrida and Baudrillard,8
6454,Sociology,Contemporary Sociological Theory,,Contemporary Sociology - Heidegger: From Phenomenology to Ontology - Lecture 1,https://www.youtube.com/watch?v=n9lcG2rHXTw,Module 8: Deconstruction and Beyond: Derrida and Baudrillard,8
6455,Sociology,Contemporary Sociological Theory,,Contemporary Sociology - Heidegger: From Phenomenology to Ontology - Lecture 2,https://www.youtube.com/watch?v=N0mLr-KlqEs,Module 8: Deconstruction and Beyond: Derrida and Baudrillard,8
6456,Sociology,Contemporary Sociological Theory,,Contemporary Sociology - Heidegger: From Phenomenology to Ontology - Lecture 3,https://www.youtube.com/watch?v=5f2aD4JeoXc,Module 8: Deconstruction and Beyond: Derrida and Baudrillard,8
6457,Sociology,Contemporary Sociological Theory,,Contemporary Sociology - Heidegger: From Phenomenology to Ontology - Lecture 4,https://www.youtube.com/watch?v=Ya7KZhodKZ4,Module 8: Deconstruction and Beyond: Derrida and Baudrillard,8
6458,Sociology,Contemporary Sociological Theory,,Contemporary Sociology - Emmanuel Levinas - Lecture 1,https://www.youtube.com/watch?v=2aQ1hktTWS8,Module 8: Deconstruction and Beyond: Derrida and Baudrillard,8
6459,Sociology,Contemporary Sociological Theory,,Contemporary Sociology - Emmanuel Levinas - Lecture 2,https://www.youtube.com/watch?v=qK8JLwAfZgQ,Module 8: Deconstruction and Beyond: Derrida and Baudrillard,8
6460,Sociology,Contemporary Sociological Theory,,Contemporary Sociology - Derrida - Lecture 1,https://www.youtube.com/watch?v=6jM-kdinFpA,Module 8: Deconstruction and Beyond: Derrida and Baudrillard,8
6461,Sociology,Contemporary Sociological Theory,,Contemporary Sociology - Derrida - Lecture 2,https://www.youtube.com/watch?v=o3dsDtUAITU,Module 8: Deconstruction and Beyond: Derrida and Baudrillard,8
6462,Sociology,Contemporary Sociological Theory,,Contemporary Sociology - Derrida - Lecture 3,https://www.youtube.com/watch?v=_3aFb-zKQYg,Module 8: Deconstruction and Beyond: Derrida and Baudrillard,8
6463,Sociology,Contemporary Sociological Theory,,Contemporary Sociology - Derrida - Lecture 4,https://www.youtube.com/watch?v=LEiWaCtGEAM,Module 8: Deconstruction and Beyond: Derrida and Baudrillard,8
6464,Sociology,Contemporary Sociological Theory,,Contemporary Sociology - Jean Baudrillard - Lecture 1,https://www.youtube.com/watch?v=Lb3bzd3EH7I,Module 8: Deconstruction and Beyond: Derrida and Baudrillard,8
6465,Sociology,Contemporary Sociological Theory,,Contemporary Sociology - Jean Baudrillard - Lecture 2,https://www.youtube.com/watch?v=9aRJaMlzCK8,Module 8: Deconstruction and Beyond: Derrida and Baudrillard,8
