Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module
3601,Electrical Engineering,COMPLETE POWER SYSTEM | Saksham Batch | Ankit Goyal | Unacademy,,Types of Protective Switches | Lec 61 | Power Systems | Lakshya GATE-2022 Batch,https://www.youtube.com/watch?v=T1m_Wsd2Ppw,Module 12: Load Flow Analysis
3602,Electrical Engineering,COMPLETE POWER SYSTEM | Saksham Batch | Ankit Goyal | Unacademy,,Important Terms related to Circuit Breaker | Lec 62 | Power Systems | Lakshya GATE-2022 Batch,https://www.youtube.com/watch?v=LOcqOoZNotU,Module 12: Load Flow Analysis
3603,Electrical Engineering,COMPLETE POWER SYSTEM | Saksham Batch | Ankit Goyal | Unacademy,,Types of Circuit Breakers | Lec 63 | Power Systems | Lakshya GATE 2022 Batch | Ankit Goyal,https://www.youtube.com/watch?v=toRrJxkOMI4,Module 12: Load Flow Analysis
3604,Electrical Engineering,COMPLETE POWER SYSTEM | Saksham Batch | Ankit Goyal | Unacademy,,DPP on Circuit Breaker | Lec 64 | Power Systems | Lakshya GATE-2022 Batch,https://www.youtube.com/watch?v=xPsn8tO1cGI,Module 12: Load Flow Analysis
3605,Electrical Engineering,COMPLETE POWER SYSTEM | Saksham Batch | Ankit Goyal | Unacademy,,Types of Protective Relays | Lec 65 | Power Systems | Lakshya GATE-2022 Batch | Ankit Goyal,https://www.youtube.com/watch?v=Jamak9rY_gY,Module 13: Economic Operation and Power Generation
3606,Electrical Engineering,COMPLETE POWER SYSTEM | Saksham Batch | Ankit Goyal | Unacademy,,Protection Schemes - 1 | Lec 66 | Power Systems | Lakshya GATE 2022 Batch | Ankit Goyal,https://www.youtube.com/watch?v=iBBddHD7aSs,Module 13: Economic Operation and Power Generation
3607,Electrical Engineering,COMPLETE POWER SYSTEM | Saksham Batch | Ankit Goyal | Unacademy,,Protection Schemes - 2 | Lec 67 | Power Systems | Lakshya GATE-2022 Batch,https://www.youtube.com/watch?v=4GbjbhDEKVg,Module 13: Economic Operation and Power Generation
3608,Electrical Engineering,COMPLETE POWER SYSTEM | Saksham Batch | Ankit Goyal | Unacademy,,Protection of Transmission Lines | Lec 68 | Power Systems | Lakshya GATE-2022 Batch,https://www.youtube.com/watch?v=D_5dH9-qe8k,Module 13: Economic Operation and Power Generation
3609,Electrical Engineering,COMPLETE POWER SYSTEM | Saksham Batch | Ankit Goyal | Unacademy,,Protection of Alternators | Lec 69 | Power Systems | Lakshya GATE 2022 Batch | Ankit Goyal,https://www.youtube.com/watch?v=QgPmNuP2pEY,Module 13: Economic Operation and Power Generation
3610,Electrical Engineering,COMPLETE POWER SYSTEM | Saksham Batch | Ankit Goyal | Unacademy,,Protection of Transformers | Lec 70 | Power Systems | Lakshya GATE-2022 Batch,https://www.youtube.com/watch?v=820RB7xyy7o,Module 13: Economic Operation and Power Generation
3611,Electrical Engineering,COMPLETE POWER SYSTEM | Saksham Batch | Ankit Goyal | Unacademy,,DPP on Protective Relays | Lec 71 | Power Systems | Lakshya GATE-2022 Batch,https://www.youtube.com/watch?v=usEHye4tKiA,Module 13: Economic Operation and Power Generation
3612,Electrical Engineering,COMPLETE POWER SYSTEM | Saksham Batch | Ankit Goyal | Unacademy,,Bus Admittance Matrix | Lec 72 | Power Systems | Lakshya GATE 2022 Batch | Ankit Goyal,https://www.youtube.com/watch?v=_A5yJS7IZiM,Module 13: Economic Operation and Power Generation
3613,Electrical Engineering,COMPLETE POWER SYSTEM | Saksham Batch | Ankit Goyal | Unacademy,,Zbus Building Algorithm | Lec 73 | Power Systems | Lakshya GATE - 2022 Batch | Ankit Goyal,https://www.youtube.com/watch?v=gV7QY5klqRQ,Module 13: Economic Operation and Power Generation
3614,Electrical Engineering,COMPLETE POWER SYSTEM | Saksham Batch | Ankit Goyal | Unacademy,,Fault Analysis using Zbus | Lec 74 | Power Systems | Lakshya GATE-2022 Batch,https://www.youtube.com/watch?v=IuOogqMaymM,Module 13: Economic Operation and Power Generation
3615,Electrical Engineering,COMPLETE POWER SYSTEM | Saksham Batch | Ankit Goyal | Unacademy,,DPP Session on Bus Matrices | Lec 75 | Power Systems | Lakshya GATE-2022 Batch,https://www.youtube.com/watch?v=ywOPxwDA9_Y,Module 13: Economic Operation and Power Generation
3616,Electrical Engineering,COMPLETE POWER SYSTEM | Saksham Batch | Ankit Goyal | Unacademy,,Load Flow Solution | Lec 76 | Power Systems | Lakshya GATE-2022 Batch,https://www.youtube.com/watch?v=ouhQPkOorgc,Module 13: Economic Operation and Power Generation
3617,Electrical Engineering,COMPLETE POWER SYSTEM | Saksham Batch | Ankit Goyal | Unacademy,,Gauss Siedel Method | Lec 77 | Power Systems | Lakshya GATE 2022 Batch | Ankit Goyal,https://www.youtube.com/watch?v=SzvWauZUCsk,Module 13: Economic Operation and Power Generation
3618,Electrical Engineering,COMPLETE POWER SYSTEM | Saksham Batch | Ankit Goyal | Unacademy,,Newton Raphson Method | Lec 78 | Power Systems | Lakshya GATE-2022 Batch | Ankit Goyal,https://www.youtube.com/watch?v=2cfeRj_XqCs,Module 13: Economic Operation and Power Generation
3619,Electrical Engineering,COMPLETE POWER SYSTEM | Saksham Batch | Ankit Goyal | Unacademy,,FDLF Method | Lec 79 | Power Systems | Lakshya GATE-2022 Batch,https://www.youtube.com/watch?v=tJ9SsLtR8Jg,Module 13: Economic Operation and Power Generation
3620,Electrical Engineering,COMPLETE POWER SYSTEM | Saksham Batch | Ankit Goyal | Unacademy,,Economic Load Dispatch - 1 | Lec 80 | Power Systems | Lakshya GATE-2022 Batch | Ankit Goyal,https://www.youtube.com/watch?v=vQGt3uoOHCg,Module 13: Economic Operation and Power Generation
3621,Electrical Engineering,COMPLETE POWER SYSTEM | Saksham Batch | Ankit Goyal | Unacademy,,Economic Load Dispatch - 2 | Lec 81 | Power Systems | Lakshya GATE-2022 Batch,https://www.youtube.com/watch?v=Z0_KlGqm30M,Module 13: Economic Operation and Power Generation
3622,Electrical Engineering,COMPLETE POWER SYSTEM | Saksham Batch | Ankit Goyal | Unacademy,,DPP on Economic Dispatch | Lec 82 | Power Systems | Lakshya GATE-2022 Batch,https://www.youtube.com/watch?v=BBxJJvD9DsM,Module 13: Economic Operation and Power Generation
3623,Electrical Engineering,COMPLETE POWER SYSTEM | Saksham Batch | Ankit Goyal | Unacademy,,Economic Power Generation | Lec 83 | Power Systems | Lakshya GATE-2022 Batch,https://www.youtube.com/watch?v=8iaGta6XDHk,Module 13: Economic Operation and Power Generation
3624,Electrical Engineering,COMPLETE POWER SYSTEM | Saksham Batch | Ankit Goyal | Unacademy,,Thermal Power Plant | Lec 84 | Power Systems | Lakshya Batch | GATE-2022 | Ankit Goyal,https://www.youtube.com/watch?v=C2wmsKEBadE,Module 13: Economic Operation and Power Generation
3625,Electrical Engineering,COMPLETE POWER SYSTEM | Saksham Batch | Ankit Goyal | Unacademy,,Hydro-Electric Power Plant | Lec 85 | Power Systems | Lakshya Batch | GATE-2022 | Ankit Goyal,https://www.youtube.com/watch?v=gOR5nCXze6w,Module 13: Economic Operation and Power Generation
3626,Electrical Engineering,COMPLETE POWER SYSTEM | Saksham Batch | Ankit Goyal | Unacademy,,Nuclear Power Plant | Lec 86 | Power Systems | Lakshya GATE 2022 Batch | Ankit Goyal,https://www.youtube.com/watch?v=iNN4DXTmEoM,Module 13: Economic Operation and Power Generation
3627,Electrical Engineering,COMPLETE POWER SYSTEM | Saksham Batch | Ankit Goyal | Unacademy,,Other Power Plants | Lec 87 | Power Systems | Lakshya GATE-2022 Batch,https://www.youtube.com/watch?v=qBDkxYLIkYA,Module 13: Economic Operation and Power Generation
