Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo
3608,Medicine,Operating room music,,X Ambassadors - Renegades (Lyric Video),https://www.youtube.com/watch?v=8j741TUIET0,Module 28: Deep House Grooves,28
3609,Medicine,Operating room music,,Portugal. The Man - Feel It Still (Official Music Video),https://www.youtube.com/watch?v=pBkHHoOIIn8,Module 29: Pop Perfection,29
3610,Medicine,Operating room music,,Major Lazer & Ellie Goulding - Powerful (feat. Tarrus Riley) (Official Lyric Video),https://www.youtube.com/watch?v=Y7OCgi7rANc,Module 29: Pop Perfection,29
3611,Medicine,Operating room music,,Somewhere Only We Know - Keane (cover) | Reneé Dominique,https://www.youtube.com/watch?v=LCHRBn2hoOk,Module 29: Pop Perfection,29
3612,Medicine,Operating room music,,Just Us - I Feel Good Love (ft. Daniel Caplin),https://www.youtube.com/watch?v=ISwid7VvzDc,Module 30: Acoustic Soul,30
3613,Medicine,Operating room music,,Holly Henry - Seven Nation Army (Hot Girl Video),https://www.youtube.com/watch?v=hTb6ClME6Eg,Module 30: Acoustic Soul,30
3614,Medicine,Operating room music,,Shadisha - Cant Get You Out Of My Head (Original Mix) | #SOUNDOFSOUL,https://www.youtube.com/watch?v=2Z7ter00F3k,Module 30: Acoustic Soul,30
3615,Medicine,Operating room music,,Ivan Gough & Feenixpawl ft. Georgi Kay - In My Mind (Billy Marlais Bootleg),https://www.youtube.com/watch?v=MPFKsSFnu40,Module 31: Electropop Bliss,31
3616,Medicine,Operating room music,,Pascal Junior - Holdin On (Radio Edit),https://www.youtube.com/watch?v=G-ozc6Ip2wM,Module 31: Electropop Bliss,31
3617,Medicine,Operating room music,,Sean Paul - No Lie ft. Dua Lipa (Midi Culture Remix),https://www.youtube.com/watch?v=NolIbb-vN0k,Module 31: Electropop Bliss,31
3618,Medicine,Operating room music,,Alan Walker ‒ Lost Control (Lyrics) ft. Sorana,https://www.youtube.com/watch?v=-Ed-GNq2EyU,Module 32: Indie Anthems,32
3619,Medicine,Operating room music,,Vanotek - Cherry Lips (Lyrics) feat. Mikayla,https://www.youtube.com/watch?v=a4IjLf09MNc,Module 32: Indie Anthems,32
3620,Medicine,Operating room music,,Suie Paparude - Soundcheck  [official video],https://www.youtube.com/watch?v=KIbP0f3M5rU,Module 32: Indie Anthems,32
3621,Medicine,Operating room music,,Mtmrfz - Crazy (feat. Daniela Andrade),https://www.youtube.com/watch?v=0XBG_aJmxSQ,Module 33: Pop Ballads,33
3622,Medicine,Operating room music,,Dua Lipa - New Rules (Asher Remix Cover),https://www.youtube.com/watch?v=wgboeBdbr60,Module 33: Pop Ballads,33
3623,Medicine,Operating room music,,Lil Nas X - Old Town Road (Asher Remix Cover),https://www.youtube.com/watch?v=ukz95V2jNiE,Module 33: Pop Ballads,33
3624,Medicine,Operating room music,,The Motans - Jackpot (Asher Remix),https://www.youtube.com/watch?v=48s5ldg1k7s,Module 34: Intense Instrumentals,34
3625,Medicine,Operating room music,,Camila Cabello - Havana (Asher Remix Cover),https://www.youtube.com/watch?v=Z6Ati6j1xDY,Module 34: Intense Instrumentals,34
3626,Medicine,Operating room music,,Zayn ft. Sia - Dusk Till Dawn (Asher Remix Cover),https://www.youtube.com/watch?v=Ua9dGe-7YUI,Module 34: Intense Instrumentals,34
3627,Medicine,Operating room music,,David Guetta ft. Justin Bieber - 2U (Asher Remix Cover),https://www.youtube.com/watch?v=gcfxcqTs4MU,Module 35: Pop Nostalgia,35
3628,Medicine,Operating room music,,Charlie Puth - Attention (Asher Remix Cover),https://www.youtube.com/watch?v=cJw3_NmcqH4,Module 35: Pop Nostalgia,35
3629,Medicine,Operating room music,,Asher - Something Just Like This (The Chainsmokers & Coldplay Cover),https://www.youtube.com/watch?v=2nkts-mKuao,Module 35: Pop Nostalgia,35
3630,Medicine,Operating room music,,Ed Sheeran - Shape Of You (Asher Remix),https://www.youtube.com/watch?v=6x96tejoZ9Y,Module 36: Electronic Remixes,36
3631,Medicine,Operating room music,,DJ Snake ft. Justin Bieber - Let Me Love You (Asher Remix Cover Feat. Sebazti),https://www.youtube.com/watch?v=3vCuJpCZuVE,Module 36: Electronic Remixes,36
3632,Medicine,Operating room music,,505 lyrics - Arctic Monkeys,https://www.youtube.com/watch?v=iV5VKdcQOJE,Module 36: Electronic Remixes,36
3633,Medicine,Operating room music,,SAINT JHN - ROSES ( Imanbek Remix),https://www.youtube.com/watch?v=bNU_AA0aALM,Module 37: Soulful Pop,37
3634,Medicine,Operating room music,,UNDREAM - Chemical X (feat. TIMMS),https://www.youtube.com/watch?v=fN3GVC1zeRI,Module 37: Soulful Pop,37
3635,Medicine,Operating room music,,OMIDO x Silent Child - Me & My Demons (Lyric Video),https://www.youtube.com/watch?v=n1aqSM6Jgwk,Module 37: Soulful Pop,37
3636,Medicine,Operating room music,,Dennis Lloyd - Snow White,https://www.youtube.com/watch?v=aYCJbpJsSrc,Module 38: Dark Synthpop,38
3637,Medicine,Operating room music,,Dennis Lloyd - Snow White,https://www.youtube.com/watch?v=aYCJbpJsSrc,Module 38: Dark Synthpop,38
3638,Medicine,Operating room music,,XYLØ - Goodfellas (Lyrics),https://www.youtube.com/watch?v=TS5C33nws-s,Module 38: Dark Synthpop,38
3639,Medicine,Operating room music,,Confetti - Ghost,https://www.youtube.com/watch?v=IDj_SBw3C_E,Module 39: Alternative Escapes,39
3640,Medicine,Operating room music,,Stileto - Dead Or Alive (feat. Madalen Duke),https://www.youtube.com/watch?v=orNyXiO7NIQ,Module 39: Alternative Escapes,39
3641,Medicine,Operating room music,,Sub Urban - Cradles (Lyrics),https://www.youtube.com/watch?v=OE140zsQ08I,Module 39: Alternative Escapes,39
3642,Medicine,Operating room music,,Wilkinson - Afterglow,https://www.youtube.com/watch?v=h7PRh7ZQlss,Module 39: Alternative Escapes,39
3643,Medicine,Operating room music,,Hippie Sabotage - Devil Eyes,https://www.youtube.com/watch?v=Ywq6FMLbWH4,Module 39: Alternative Escapes,39
3644,Medicine,Operating room music,,Unlike Pluto - No Scrubs ft. Joanna Jones (Cover),https://www.youtube.com/watch?v=G2WEogDFByk,Module 39: Alternative Escapes,39
3645,Medicine,Operating room music,,Grover Washington Jr. - Just the Two of Us (feat. Bill Withers) (Official Lyric Video),https://www.youtube.com/watch?v=v8oqbWrP1QY,Module 39: Alternative Escapes,39
