Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo
3348,Medicine,Pathology | Dr Priyanka Sachdev,,IBD | Ulcerative colitis (UC) and Crohn's Disease – What Are The Differences? MedLive by Dr Priyanka,https://www.youtube.com/watch?v=IzlgwS8M17k,Module 10: Gastrointestinal Pathology I,10
3349,Medicine,Pathology | Dr Priyanka Sachdev,,Hepatobiliary System | Superfast Course-Pathology | Unacademy Future Doctors | Dr.Priyanka,https://www.youtube.com/watch?v=yyDZzmbtj0Q,Module 10: Gastrointestinal Pathology I,10
3350,Medicine,Pathology | Dr Priyanka Sachdev,,NEET PG 2022 | Pathology : Hepatitis E - 02 | Dr Priyanka Sachdev,https://www.youtube.com/watch?v=uNCsuSYzx8s,Module 10: Gastrointestinal Pathology I,10
3351,Medicine,Pathology | Dr Priyanka Sachdev,,Conquer NEET PG 2022: Systemic | Cirrhosis | Pathology | Let's crack NEET PG | Dr.Priyanka,https://www.youtube.com/watch?v=ZC_wU5oswW4,Module 11: Hepatobiliary Pathology,11
3352,Medicine,Pathology | Dr Priyanka Sachdev,,Supersimplified Pathology | Renal pathology Glomerulonephritis E01| Dr. Priyanka Sachdev,https://www.youtube.com/watch?v=0ArKlE6OS9k,Module 11: Hepatobiliary Pathology,11
3353,Medicine,Pathology | Dr Priyanka Sachdev,,Supersimplified Pathology | Renal pathology Glomerulonephritis E02 | Dr. Priyanka Sachdev,https://www.youtube.com/watch?v=cLjJLXWimxU,Module 11: Hepatobiliary Pathology,11
3354,Medicine,Pathology | Dr Priyanka Sachdev,,Supersimplified Pathology | Renal pathology Glomerulonephritis E03 | Dr. Priyanka Sachdev,https://www.youtube.com/watch?v=T6n6eGJPLX8,Module 12: Renal Pathology,12
3355,Medicine,Pathology | Dr Priyanka Sachdev,,Testicular tumors Episode 1  | Oncology | NEET PG | Let's Crack NEET PG | Dr.Priyanka,https://www.youtube.com/watch?v=PwEfZ8wKy80,Module 12: Renal Pathology,12
3356,Medicine,Pathology | Dr Priyanka Sachdev,,Testicular tumors Episode 2  | Oncology | NEET PG | Let's Crack NEET PG | Dr.Priyanka,https://www.youtube.com/watch?v=dlb2xM1xkgk,Module 12: Renal Pathology,12
3357,Medicine,Pathology | Dr Priyanka Sachdev,,Prostate Cancer  | Oncology | NEET PG | Let's Crack NEET PG | Dr.Priyanka,https://www.youtube.com/watch?v=PU26fJAaGzA,Module 13: Male Reproductive Pathology,13
3358,Medicine,Pathology | Dr Priyanka Sachdev,,Penile Cancer | Oncology | NEET PG | Let's Crack NEET PG | Dr.Priyanka,https://www.youtube.com/watch?v=dXhYUZFRx_8,Module 13: Male Reproductive Pathology,13
3359,Medicine,Pathology | Dr Priyanka Sachdev,,Conquer NEET PG 2022: Systemic | Pneumonia | Pathology | Let's crack NEET PG | Dr.Priyanka Sachdev,https://www.youtube.com/watch?v=6Z9v1Hcasl8,Module 13: Male Reproductive Pathology,13
3360,Medicine,Pathology | Dr Priyanka Sachdev,,Super Simplified Pathology | Chronic Obstructive Pulmonary Diseases (COPD) | Dr Priyanka Sachdev,https://www.youtube.com/watch?v=PgJgpsmqYxw,Module 13: Male Reproductive Pathology,13
3361,Medicine,Pathology | Dr Priyanka Sachdev,,Lung Cancer | Oncology | NEET PG | Let's Crack NEET PG | Dr.Priyanka,https://www.youtube.com/watch?v=p5o0QlFmAtE,Module 14: Respiratory Pathology,14
3362,Medicine,Pathology | Dr Priyanka Sachdev,,Conquer NEET PG 2022: Systemic | Meningitis | Pathology | Let's crack NEET PG | Dr.Priyanka Sachdev,https://www.youtube.com/watch?v=qfTybpQujH0,Module 14: Respiratory Pathology,14
3363,Medicine,Pathology | Dr Priyanka Sachdev,,Oncology Series | Breast Cancer - Molecular Classification and Histopathology | Dr Priyanka Sachdev,https://www.youtube.com/watch?v=zO2qvcchi8w,Module 14: Respiratory Pathology,14
3364,Medicine,Pathology | Dr Priyanka Sachdev,,Breast Cancer | Molecular Classification | ER | PR | HER-2 | MedLive by Dr. Priyanka Sachdev,https://www.youtube.com/watch?v=FsDgifFv31g,Module 15: CNS Pathology,15
3365,Medicine,Pathology | Dr Priyanka Sachdev,,Cervical Intraepithelial Neoplasia (CIN) | Oncology | NEET PG | Let's Crack NEET PG | Dr.Priyanka,https://www.youtube.com/watch?v=JN29r7jcbf4,Module 15: CNS Pathology,15
3366,Medicine,Pathology | Dr Priyanka Sachdev,,Cervix Carcinoma | Oncology | NEET PG | Let's Crack NEET PG | Dr.Priyanka,https://www.youtube.com/watch?v=cOEArVzrj7U,Module 16: Breast Pathology,16
3367,Medicine,Pathology | Dr Priyanka Sachdev,,Autoimmune Thyroiditis | Hashimoto's Thyroiditis & Graves Disease | MedLive by Dr Priyanka,https://www.youtube.com/watch?v=Pyiz-3KAn74,Module 16: Breast Pathology,16
3368,Medicine,Pathology | Dr Priyanka Sachdev,,Thyroid Neoplasms Pathology | Follicular | Papillary | Anaplastic | Medullary Carcinoma | MedLive,https://www.youtube.com/watch?v=6mRYOT14iLY,Module 17: Female Reproductive Pathology,17
3369,Medicine,Pathology | Dr Priyanka Sachdev,,Diabetes Mellitus | Pathogenesis | Types | Clinical Features | Diagnosis | MedLive | Dr. Priyanka,https://www.youtube.com/watch?v=1MHnv36twNY,Module 17: Female Reproductive Pathology,17
3370,Medicine,Pathology | Dr Priyanka Sachdev,,Diabetic Nephropathy | Types of Renal Lesions in Diabetes Mellitus by Dr. Priyanka Sachdev,https://www.youtube.com/watch?v=Q1CZo52_q80,Module 18: Endocrine Pathology,18
3371,Medicine,Pathology | Dr Priyanka Sachdev,,"Super Simplified Pathology - General pathology, Hematology and Systemic pathology",https://www.youtube.com/watch?v=nJ8avaYq0io,Module 18: Endocrine Pathology,18
3372,Medicine,Pathology | Dr Priyanka Sachdev,,Super Simplified Pathology by Dr Priyanka Sachdev || General Pathology & Hematology - Rapid revision,https://www.youtube.com/watch?v=93LfkMlYtVk,Module 19: Diabetes and Complications,19
3373,Medicine,Pathology | Dr Priyanka Sachdev,,Super Simplified Pathology by Dr Priyanka Sachdev || Systemic Pathology,https://www.youtube.com/watch?v=TmliqGYHS-0,Module 19: Diabetes and Complications,19
3374,Medicine,Pathology | Dr Priyanka Sachdev,,Conquer NEET PG 2022: Mnemonic of the Day | Let's crack NEET PG | Dr.Priyanka,https://www.youtube.com/watch?v=rEvJoo3JwVs,Module 20: Pathology Reviews,20
3375,Medicine,Pathology | Dr Priyanka Sachdev,,Pathology PYQ Marathon: Live Session with Dr. Priyanka | FMGE 2023,https://www.youtube.com/watch?v=1XHIEShqW6U,Module 20: Pathology Reviews,20
