Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo
11045,Marketing,Integrated Marketing Communication,,Lecture 50 :Word-of-Mouth & Corporate Advertising,https://www.youtube.com/watch?v=UL1QJE94oF4,Module 17: IMC Planning,17
11046,Marketing,Integrated Marketing Communication,,Lecture 51: Digital Advertising,https://www.youtube.com/watch?v=wl0w4wXd0nk,Module 17: IMC Planning,17
11047,Marketing,Integrated Marketing Communication,,Lecture 52  :  Search Engine Optimization (SEO),https://www.youtube.com/watch?v=RJyCbMY4kjc,Module 18: Case Studies & Advertising Mix,18
11048,Marketing,Integrated Marketing Communication,,Lecture 53 : Social Media Advertising  Part I,https://www.youtube.com/watch?v=r35YV2FFvDA,Module 18: Case Studies & Advertising Mix,18
11049,Marketing,Integrated Marketing Communication,,Lecture 54 : Social Media Advertising – Part II,https://www.youtube.com/watch?v=i22VcF-0Pe0,Module 18: Case Studies & Advertising Mix,18
11050,Marketing,Integrated Marketing Communication,,Lecture 55 : Social Media Advertising – Part III,https://www.youtube.com/watch?v=6mrKVz_KNI8,Module 19: Advertising & Support Media,19
11051,Marketing,Integrated Marketing Communication,,Lecture 56 : Content Marketing,https://www.youtube.com/watch?v=vd-x2cD9DbM,Module 19: Advertising & Support Media,19
11052,Marketing,Integrated Marketing Communication,,Lecture 57 : Ethics and Marketing Communications,https://www.youtube.com/watch?v=Ncf_Fe5eiBk,Module 19: Advertising & Support Media,19
11053,Marketing,Integrated Marketing Communication,,Lecture 58 : Measuring Effectiveness of IMC - Part I,https://www.youtube.com/watch?v=l_G32ffnAts,Module 20: Media Planning,20
11054,Marketing,Integrated Marketing Communication,,Lecture 59 : Measuring Effectiveness of IMC – Part II,https://www.youtube.com/watch?v=peoJPcmC-Z8,Module 20: Media Planning,20
11055,Marketing,Integrated Marketing Communication,,Lecture 60 : Conclusion,https://www.youtube.com/watch?v=fvH9vppxk6o,Module 20: Media Planning,20
