Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo
11799,Artificial Intelligence,"MIT 6.S897 Machine Learning for Healthcare, Spring 2019",,"14. Causal Inference, Part 1",https://www.youtube.com/watch?v=gRkUhg9Wb-I,Module 4: ML Applications in Imaging & Diagnosis,4
11800,Artificial Intelligence,"MIT 6.S897 Machine Learning for Healthcare, Spring 2019",,"15. Causal Inference, Part 2",https://www.youtube.com/watch?v=g5v-NvNoJQQ,Module 4: ML Applications in Imaging & Diagnosis,4
11801,Artificial Intelligence,"MIT 6.S897 Machine Learning for Healthcare, Spring 2019",,"16. Reinforcement Learning, Part 1",https://www.youtube.com/watch?v=YZ5pOgY5hEE,Module 4: ML Applications in Imaging & Diagnosis,4
11802,Artificial Intelligence,"MIT 6.S897 Machine Learning for Healthcare, Spring 2019",,"17. Reinforcement Learning, Part 2",https://www.youtube.com/watch?v=zdotUAxiPGM,Module 5: Causal Inference & Reinforcement Learning,5
11803,Artificial Intelligence,"MIT 6.S897 Machine Learning for Healthcare, Spring 2019",,"18. Disease Progression Modeling and Subtyping, Part 1",https://www.youtube.com/watch?v=yYWyLZrdRRI,Module 5: Causal Inference & Reinforcement Learning,5
11804,Artificial Intelligence,"MIT 6.S897 Machine Learning for Healthcare, Spring 2019",,"19. Disease Progression Modeling and Subtyping, Part 2",https://www.youtube.com/watch?v=aJqgO8e37_g,Module 5: Causal Inference & Reinforcement Learning,5
11805,Artificial Intelligence,"MIT 6.S897 Machine Learning for Healthcare, Spring 2019",,20. Precision Medicine,https://www.youtube.com/watch?v=kZrb6ZIwJqg,Module 5: Causal Inference & Reinforcement Learning,5
11806,Artificial Intelligence,"MIT 6.S897 Machine Learning for Healthcare, Spring 2019",,21. Automating Clinical Work Flows,https://www.youtube.com/watch?v=Td01vFP3uJo,"Module 6: Disease Progression, Precision Medicine, and Automation",6
11807,Artificial Intelligence,"MIT 6.S897 Machine Learning for Healthcare, Spring 2019",,22. Regulation of Machine Learning / Artificial Intelligence in the US,https://www.youtube.com/watch?v=k95abdkdCPk,"Module 6: Disease Progression, Precision Medicine, and Automation",6
11808,Artificial Intelligence,"MIT 6.S897 Machine Learning for Healthcare, Spring 2019",,23. Fairness,https://www.youtube.com/watch?v=zYgkr0KfWM0,"Module 6: Disease Progression, Precision Medicine, and Automation",6
11809,Artificial Intelligence,"MIT 6.S897 Machine Learning for Healthcare, Spring 2019",,24. Robustness to Dataset Shift,https://www.youtube.com/watch?v=MdUnh4PaGKw,Module 7: Ethical & Regulatory Considerations in Healthcare ML,7
11810,Artificial Intelligence,"MIT 6.S897 Machine Learning for Healthcare, Spring 2019",,25. Interpretability,https://www.youtube.com/watch?v=wDLzLN1tArA,Module 7: Ethical & Regulatory Considerations in Healthcare ML,7
