Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,Minimum Education,Language
8745,Healthcare Management,Health Economics,,Lecture 21- Health Care Financing,https://www.youtube.com/watch?v=doIo4ST3xiQ,Module 5: Behavioral Economics in Healthcare,12th,English/Hindi
8746,Healthcare Management,Health Economics,,Lecture 22- Uncertainty and Risk: Health Insurance-I,https://www.youtube.com/watch?v=cmLyh5jCM68,Module 5: Behavioral Economics in Healthcare,12th,English/Hindi
8747,Healthcare Management,Health Economics,,Lecture 23- Uncertainty and Risk: Health Insurance-II,https://www.youtube.com/watch?v=efulNATJxZI,Module 5: Behavioral Economics in Healthcare,12th,English/Hindi
8748,Healthcare Management,Health Economics,,Lecture 24- Information Economics in Health: Moral Hazard,https://www.youtube.com/watch?v=v_0nEmis9WA,Module 6: Equity in Healthcare,12th,English/Hindi
8749,Healthcare Management,Health Economics,,Lecture 25- Information Economics in Health: Adverse Selection,https://www.youtube.com/watch?v=zK4KbtowV4o,Module 6: Equity in Healthcare,12th,English/Hindi
8750,Healthcare Management,Health Economics,,Lecture 26- Introduction of Behavioral Economics,https://www.youtube.com/watch?v=VzSIdzcHmQ4,Module 6: Equity in Healthcare,12th,English/Hindi
8751,Healthcare Management,Health Economics,,Lecture 27- Expected Utility Theory,https://www.youtube.com/watch?v=g2AStwXUXqE,Module 6: Equity in Healthcare,12th,English/Hindi
8752,Healthcare Management,Health Economics,,Lecture 28- Prospect Theory,https://www.youtube.com/watch?v=bk8udHv3VlE,Module 7: Healthcare Systems,12th,English/Hindi
8753,Healthcare Management,Health Economics,,Lecture 29- Nudge Theory,https://www.youtube.com/watch?v=8T89aaFOQ9k,Module 7: Healthcare Systems,12th,English/Hindi
8754,Healthcare Management,Health Economics,,Lecture 30- Time Inconsistency and Health: Discounting,https://www.youtube.com/watch?v=nEuLmb7yRiU,Module 7: Healthcare Systems,12th,English/Hindi
8755,Healthcare Management,Health Economics,,Lecture 16- Equity in Healthcare,https://www.youtube.com/watch?v=HulEobsrK9I,Module 7: Healthcare Systems,12th,English/Hindi
8756,Healthcare Management,Health Economics,,Lecture 17- Equity and Redistribution: Theory,https://www.youtube.com/watch?v=pW4TAiTT3eE,Module 8: Economic Evaluation in Healthcare,12th,English/Hindi
8757,Healthcare Management,Health Economics,,Lecture 18- Equity in Health Financing,https://www.youtube.com/watch?v=eV6OA9dr2OE,Module 8: Economic Evaluation in Healthcare,12th,English/Hindi
8758,Healthcare Management,Health Economics,,Lecture 19- Equity in Distribution,https://www.youtube.com/watch?v=L7_AZFzghzI,Module 8: Economic Evaluation in Healthcare,12th,English/Hindi
8759,Healthcare Management,Health Economics,,Lecture 20- Equity Measurement: A Practical,https://www.youtube.com/watch?v=RvE8WMQVUag,Module 8: Economic Evaluation in Healthcare,12th,English/Hindi
8760,Healthcare Management,Health Economics,,Lecture 31- Health Systems,https://www.youtube.com/watch?v=ktIeFgzze1k,Module 8: Economic Evaluation in Healthcare,12th,English/Hindi
8761,Healthcare Management,Health Economics,,Lecture 32- Tax and Social Health Insurance Mechanism I,https://www.youtube.com/watch?v=q_Epvk04WEE,Module 8: Economic Evaluation in Healthcare,12th,English/Hindi
8762,Healthcare Management,Health Economics,,Lecture 33- Tax and Social Health Insurance Mechanism II,https://www.youtube.com/watch?v=1VeM2ICpOEQ,Module 8: Economic Evaluation in Healthcare,12th,English/Hindi
8763,Healthcare Management,Health Economics,,Lecture 34- Private Financing Mechanisms,https://www.youtube.com/watch?v=jjGBXU5q9JU,Module 8: Economic Evaluation in Healthcare,12th,English/Hindi
8764,Healthcare Management,Health Economics,,Lecture 35- Health Systems Around the World,https://www.youtube.com/watch?v=ik1F7X51wjk,Module 9: Productivity and Efficiency Analysis,12th,English/Hindi
8765,Healthcare Management,Health Economics,,Lecture 36- Theoretical Foundations of Economic Evaluation- I,https://www.youtube.com/watch?v=fmWceq-q0ek,Module 9: Productivity and Efficiency Analysis,12th,English/Hindi
8766,Healthcare Management,Health Economics,,Lecture 37- Theoretical Foundations of Economic Evaluation- II,https://www.youtube.com/watch?v=HO69VmKXRZA,Module 9: Productivity and Efficiency Analysis,12th,English/Hindi
8767,Healthcare Management,Health Economics,,Lecture 38-  Principles of Economic Evaluation​: Introduction,https://www.youtube.com/watch?v=m3pJkPgR9JI,Module 9: Productivity and Efficiency Analysis,12th,English/Hindi
8768,Healthcare Management,Health Economics,,"Lecture 39-  Principles of Economic Evaluation​: CMA, CCA, Cost- Benefit Analysis (CBA)",https://www.youtube.com/watch?v=cT1rvp0y8N8,Module 9: Productivity and Efficiency Analysis,12th,English/Hindi
8769,Healthcare Management,Health Economics,,Lecture 40- Principles of Economic Evaluation​: Cost-Effectiveness Analysis (CEA),https://www.youtube.com/watch?v=2MQyJf6FQe0,Module 10: Public Health and Data Analysis,12th,English/Hindi
8770,Healthcare Management,Health Economics,,Lecture 41- Principles of Economic Evaluation​: Cost-Utility Analysis (CUA),https://www.youtube.com/watch?v=2TDtNtFd-YA,Module 10: Public Health and Data Analysis,12th,English/Hindi
8771,Healthcare Management,Health Economics,,Lecture 42- Monetary Valuation of Health,https://www.youtube.com/watch?v=PR6QJU9y9yQ,Module 10: Public Health and Data Analysis,12th,English/Hindi
8772,Healthcare Management,Health Economics,,Lecture 43- Non-monetary Valuation of Health: QALY,https://www.youtube.com/watch?v=IbpzQFD4T_E,Module 10: Public Health and Data Analysis,12th,English/Hindi
8773,Healthcare Management,Health Economics,,Lecture 44- Non-monetary Valuation of Health: DALY & HLYE,https://www.youtube.com/watch?v=uHvoWr1JBwc,Module 10: Public Health and Data Analysis,12th,English/Hindi
8774,Healthcare Management,Health Economics,,"Lecture 45- Costing, Discounting & Evaluation under Uncertainty",https://www.youtube.com/watch?v=P7pv1IWCtj0,Module 10: Public Health and Data Analysis,12th,English/Hindi
8775,Healthcare Management,Health Economics,,Lecture 46- Markov modelling and Sensitivity analysis in Healthcare,https://www.youtube.com/watch?v=5Ye1_tsCjc8,Module 10: Public Health and Data Analysis,12th,English/Hindi
8776,Healthcare Management,Health Economics,,Lecture 47- Concepts of Productivity and Efficiency,https://www.youtube.com/watch?v=JkvTFaeo14I,Module 10: Public Health and Data Analysis,12th,English/Hindi
8777,Healthcare Management,Health Economics,,Lecture 48- Data Envelopment Analysis: Introduction,https://www.youtube.com/watch?v=TUuCaEGwR_Q,Module 10: Public Health and Data Analysis,12th,English/Hindi
8778,Healthcare Management,Health Economics,,Lecture 49- Data Envelopment Analysis: CCR Model,https://www.youtube.com/watch?v=5DyO9mRsX1c,Module 10: Public Health and Data Analysis,12th,English/Hindi
8779,Healthcare Management,Health Economics,,Lecture 50- Data Envelopment Analysis: BCC Model,https://www.youtube.com/watch?v=URD3MlbZ8nY,Module 10: Public Health and Data Analysis,12th,English/Hindi
8780,Healthcare Management,Health Economics,,Lecture 51- Introduction to DEAP Software,https://www.youtube.com/watch?v=nDU6DVK89j4,Module 10: Public Health and Data Analysis,12th,English/Hindi
8781,Healthcare Management,Health Economics,,Lecture 52- Application of DEA in Healthcare Using DEAP,https://www.youtube.com/watch?v=lU2vAQjt838,Module 10: Public Health and Data Analysis,12th,English/Hindi
8782,Healthcare Management,Health Economics,,Lecture 58- Introduction to Public Health,https://www.youtube.com/watch?v=HeN6wgLBbHI,Module 10: Public Health and Data Analysis,12th,English/Hindi
8783,Healthcare Management,Health Economics,,Lecture 59- Healthcare Provisioning and Responsiveness,https://www.youtube.com/watch?v=amAJ-lP5yWc,Module 10: Public Health and Data Analysis,12th,English/Hindi
8784,Healthcare Management,Health Economics,,Lecture 60- Indian Health System and Challenges,https://www.youtube.com/watch?v=RE7tWNpODlg,Module 10: Public Health and Data Analysis,12th,English/Hindi
8785,Healthcare Management,Health Economics,,Lecture 53- Data in Health: Sources and Indicators- I,https://www.youtube.com/watch?v=rJ6r5UqO6Q8,Module 10: Public Health and Data Analysis,12th,English/Hindi
8786,Healthcare Management,Health Economics,,Lecture 54- Data in Health: Sources and Indicators- II,https://www.youtube.com/watch?v=oWvVVyM93oY,Module 10: Public Health and Data Analysis,12th,English/Hindi
8787,Healthcare Management,Health Economics,,Lecture 55- Econometric Modelling in Health,https://www.youtube.com/watch?v=19vDK8Y9pFg,Module 10: Public Health and Data Analysis,12th,English/Hindi
8788,Healthcare Management,Health Economics,,Lecture 56- Health Data Handling Packages: Open Source,https://www.youtube.com/watch?v=vSEpo9ta7-Q,Module 10: Public Health and Data Analysis,12th,English/Hindi
8789,Healthcare Management,Health Economics,,Lecture 57- Health Data Handling Packages: Licensed,https://www.youtube.com/watch?v=GWdzEKmMcwc,Module 10: Public Health and Data Analysis,12th,English/Hindi
