Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo
9484,Mathematics,New Calculus Video Playlist,,How To Find The Equation of a Secant Line,https://www.youtube.com/watch?v=680o1GL-LRg,Module 19: Applications of Derivatives,19
9485,Mathematics,New Calculus Video Playlist,,Average Velocity and Instantaneous Velocity,https://www.youtube.com/watch?v=AwxT1xjMP9g,Module 19: Applications of Derivatives,19
9486,Mathematics,New Calculus Video Playlist,,Instantaneous Rate of Change,https://www.youtube.com/watch?v=dvQdQLTnDpk,Module 20: Applications of Derivatives,19
9487,Mathematics,New Calculus Video Playlist,,Derivatives of Rational Functions,https://www.youtube.com/watch?v=qknoFdPwEco,Module 20: Applications of Derivatives,20
9488,Mathematics,New Calculus Video Playlist,,Derivatives of Radical Functions,https://www.youtube.com/watch?v=B1YkgNDbx5o,Module 20: Applications of Derivatives,20
9489,Mathematics,New Calculus Video Playlist,,How To Find The Derivative of a Fraction - Calculus,https://www.youtube.com/watch?v=qrBkQ8Ci2fM,Module 21: Derivatives of Transcendental Functions,20
9490,Mathematics,New Calculus Video Playlist,,Higher Order Derivatives,https://www.youtube.com/watch?v=s7rd9YPJrNc,Module 21: Derivatives of Transcendental Functions,21
9491,Mathematics,New Calculus Video Playlist,,Simplifying Derivatives,https://www.youtube.com/watch?v=3lUOtjkqfQo,Module 21: Derivatives of Transcendental Functions,21
9492,Mathematics,New Calculus Video Playlist,,Product Rule For Derivatives,https://www.youtube.com/watch?v=17X5g9QArTc,Module 21: Derivatives of Transcendental Functions,21
9493,Mathematics,New Calculus Video Playlist,,Product Rule With 3 Functions - Derivatives | Calculus,https://www.youtube.com/watch?v=cUXW9cj_CpE,Module 22: Derivatives of Transcendental Functions,21
9494,Mathematics,New Calculus Video Playlist,,Product Rule With 4 Functions - Derivatives | Calculus,https://www.youtube.com/watch?v=U8u0VGvFgV0,Module 22: Derivatives of Transcendental Functions,22
9495,Mathematics,New Calculus Video Playlist,,Quotient Rule For Derivatives,https://www.youtube.com/watch?v=8jVDEcQ0wXk,Module 22: Derivatives of Transcendental Functions,22
9496,Mathematics,New Calculus Video Playlist,,Chain Rule For Finding Derivatives,https://www.youtube.com/watch?v=HaHsqDjWMLU,Module 23: Derivatives of Transcendental Functions,22
9497,Mathematics,New Calculus Video Playlist,,"How To Find The Derivative of Sin^2(x), Sin(2x), Sin^2(2x), Tan3x, & Cos4x",https://www.youtube.com/watch?v=ZyWHTWJ2XpM,Module 23: Derivatives of Transcendental Functions,23
9498,Mathematics,New Calculus Video Playlist,,Calculus - Chain Rule - Derivatives,https://www.youtube.com/watch?v=_1LTThkXvSw,Module 23: Derivatives of Transcendental Functions,23
9499,Mathematics,New Calculus Video Playlist,,Find The Derivative Using The Chain Rule,https://www.youtube.com/watch?v=BTuGkPj7ymE,Module 24: Derivatives of Transcendental Functions,23
9500,Mathematics,New Calculus Video Playlist,,Implicit Differentiation,https://www.youtube.com/watch?v=xbviQHhU1rA,Module 24: Derivatives of Transcendental Functions,24
9501,Mathematics,New Calculus Video Playlist,,Derivatives of Inverse Trigonometric Functions,https://www.youtube.com/watch?v=KbYW9FDm-Zk,Module 25: Higher-Order Derivatives and Implicit Differentiation,24
9502,Mathematics,New Calculus Video Playlist,,Derivatives of Exponential Functions,https://www.youtube.com/watch?v=yg_497u6JnA,Module 25: Higher-Order Derivatives and Implicit Differentiation,25
9503,Mathematics,New Calculus Video Playlist,,Derivative of Logarithmic Functions,https://www.youtube.com/watch?v=Dp9sgIvaKPk,Module 25: Higher-Order Derivatives and Implicit Differentiation,25
9504,Mathematics,New Calculus Video Playlist,,Introduction to Logarithmic Differentiation,https://www.youtube.com/watch?v=9z1Dz60mWcQ,Module 26: Related Rates,25
9505,Mathematics,New Calculus Video Playlist,,Finding Derivatives Using Logarithms - Differential Calculus,https://www.youtube.com/watch?v=VnB59SrT0PY,Module 26: Related Rates,26
9506,Mathematics,New Calculus Video Playlist,,Derivatives of Inverse Functions | Calculus,https://www.youtube.com/watch?v=Hw6ltuCEtuU,Module 26: Related Rates,26
9507,Mathematics,New Calculus Video Playlist,,Basic Differentiation Rules For Derivatives,https://www.youtube.com/watch?v=IvLpN1G1Ncg,Module 27: Related Rates,26
9508,Mathematics,New Calculus Video Playlist,,Introduction to Related Rates,https://www.youtube.com/watch?v=I9mVUo-bhM8,Module 27: Related Rates,27
9509,Mathematics,New Calculus Video Playlist,,"dy/dx, d/dx, and dy/dt - Derivative Notations in Calculus",https://www.youtube.com/watch?v=7BK_mmYckmI,Module 27: Related Rates,27
9510,Mathematics,New Calculus Video Playlist,,"Related Rate Problems - The Cube - Volume, Surface Area & Diagonal Length",https://www.youtube.com/watch?v=r5PTN2TgGwc,Module 27: Related Rates,27
9511,Mathematics,New Calculus Video Playlist,,Related Rates - Inflated Balloon & Melting Snowball Problem - Surface Area & Volume,https://www.youtube.com/watch?v=8dm0UtPyYj8,Module 28: Related Rates,27
9512,Mathematics,New Calculus Video Playlist,,Related Rates - Gravel Dumped Into Conical Tank Problem,https://www.youtube.com/watch?v=xvbrEfVLQ4k,Module 28: Related Rates,28
9513,Mathematics,New Calculus Video Playlist,,Related Rates - Area of a Triangle,https://www.youtube.com/watch?v=RGRhinA7YDI,Module 28: Related Rates,28
9514,Mathematics,New Calculus Video Playlist,,Related Rates - The Ladder Problem,https://www.youtube.com/watch?v=W3qoQIlfG0E,Module 28: Related Rates,28
9515,Mathematics,New Calculus Video Playlist,,Related Rates - Distance Problems - Application of Derivatives,https://www.youtube.com/watch?v=_sbq6yZ9Kt8,Module 29: Extreme Value Theorem and Optimization,28
9516,Mathematics,New Calculus Video Playlist,,Related Rates - Airplane Problems,https://www.youtube.com/watch?v=jUn8MpV80po,Module 29: Extreme Value Theorem and Optimization,29
9517,Mathematics,New Calculus Video Playlist,,Related Rates - The Shadow Problem,https://www.youtube.com/watch?v=-En2IABPR0I,Module 29: Extreme Value Theorem and Optimization,29
9518,Mathematics,New Calculus Video Playlist,,Related Rates - The Baseball Diamond Problem,https://www.youtube.com/watch?v=zytwFSyH0_0,Module 29: Extreme Value Theorem and Optimization,29
9519,Mathematics,New Calculus Video Playlist,,Related Rates - Angle of Elevation Problem,https://www.youtube.com/watch?v=dUBeikdfK10,Module 30: Mean Value Theorem and Rolle's Theorem,29
9520,Mathematics,New Calculus Video Playlist,,Extreme Value Theorem,https://www.youtube.com/watch?v=Sx2lPZlnWfs,Module 30: Mean Value Theorem and Rolle's Theorem,30
9521,Mathematics,New Calculus Video Playlist,,Finding Critical Numbers,https://www.youtube.com/watch?v=Bp9EbV3COVA,Module 31: Increasing/Decreasing Functions and Concavity,30
9522,Mathematics,New Calculus Video Playlist,,Finding Local Maximum and Minimum Values of a Function - Relative Extrema,https://www.youtube.com/watch?v=WCq3sRzsJfs,Module 31: Increasing/Decreasing Functions and Concavity,31
9523,Mathematics,New Calculus Video Playlist,,Finding Absolute Maximum and Minimum Values - Absolute Extrema,https://www.youtube.com/watch?v=3wrXDw5ETh4,Module 31: Increasing/Decreasing Functions and Concavity,31
9524,Mathematics,New Calculus Video Playlist,,Rolle's Theorem,https://www.youtube.com/watch?v=LHym1ARc2cE,Module 32: First and Second Derivative Tests,31
9525,Mathematics,New Calculus Video Playlist,,Mean Value Theorem,https://www.youtube.com/watch?v=SL2RobwU_M4,Module 32: First and Second Derivative Tests,32
9526,Mathematics,New Calculus Video Playlist,,Increasing and Decreasing Functions - Calculus,https://www.youtube.com/watch?v=Dyl7jPlJXOM,Module 32: First and Second Derivative Tests,32
9527,Mathematics,New Calculus Video Playlist,,First Derivative Test,https://www.youtube.com/watch?v=G5wlKltW7pM,Module 33: Curve Sketching and L'Hopital's Rule,32
9528,Mathematics,New Calculus Video Playlist,,"Concavity, Inflection Points, and Second Derivative",https://www.youtube.com/watch?v=OhqNbQi9QPk,Module 33: Curve Sketching and L'Hopital's Rule,33
9529,Mathematics,New Calculus Video Playlist,,Second Derivative Test,https://www.youtube.com/watch?v=G8GAsYkZlpE,Module 33: Curve Sketching and L'Hopital's Rule,33
9530,Mathematics,New Calculus Video Playlist,,L'hopital's rule,https://www.youtube.com/watch?v=Gh48aOvWcxw,Module 34: Optimization Problems,33
9531,Mathematics,New Calculus Video Playlist,,Curve Sketching - Graphing Functions Using Derivatives | Calculus,https://www.youtube.com/watch?v=JTVNUdL7sWs,Module 34: Optimization Problems,34
9532,Mathematics,New Calculus Video Playlist,,Newton's Method,https://www.youtube.com/watch?v=-5e2cULI3H8,Module 35: Linear Approximation and Differentials,34
9533,Mathematics,New Calculus Video Playlist,,Optimization Problems - Calculus,https://www.youtube.com/watch?v=lx8RcYcYVuU,Module 35: Linear Approximation and Differentials,35
9534,Mathematics,New Calculus Video Playlist,,Optimization Problems - Part 2 - Membership,https://www.youtube.com/watch?v=7WUeqLyunVA,Module 35: Linear Approximation and Differentials,35
9535,Mathematics,New Calculus Video Playlist,,Marginal Cost and Average Total Cost,https://www.youtube.com/watch?v=uPp1QZZKc8E,Module 36: Antiderivatives and Indefinite Integrals,35
9536,Mathematics,New Calculus Video Playlist,,"Marginal Cost, Marginal Revenue, and Marginal Profit",https://www.youtube.com/watch?v=VWShego7Ds8,Module 36: Antiderivatives and Indefinite Integrals,36
9537,Mathematics,New Calculus Video Playlist,,Finding The Linearization of a Function Using Tangent Line Approximations,https://www.youtube.com/watch?v=XQaCbFMnDo0,Module 36: Antiderivatives and Indefinite Integrals,36
9538,Mathematics,New Calculus Video Playlist,,Differentials and Derivatives - Local Linearization,https://www.youtube.com/watch?v=C5RI5eLzVfo,Module 37: Definite Integrals,36
9539,Mathematics,New Calculus Video Playlist,,Estimating Function Values Using Differentials and Local Linearization | Calculus,https://www.youtube.com/watch?v=NL0NFV-O8Vg,Module 37: Definite Integrals,37
9540,Mathematics,New Calculus Video Playlist,,Calculus 1 - Derivatives - Membership,https://www.youtube.com/watch?v=0b2tdhF4oGM,Module 37: Definite Integrals,37
9541,Mathematics,New Calculus Video Playlist,,Antiderivatives,https://www.youtube.com/watch?v=xaCPDMEkbig,Module 38: Definite Integrals and Riemann Sums,37
9542,Mathematics,New Calculus Video Playlist,,Antiderivatives - Membership,https://www.youtube.com/watch?v=VIlW3alB8qA,Module 38: Definite Integrals and Riemann Sums,38
9543,Mathematics,New Calculus Video Playlist,,Math,https://www.youtube.com/watch?v=ShcBtQBIu-4,Module 38: Definite Integrals and Riemann Sums,38
9544,Mathematics,New Calculus Video Playlist,,Calculus 1 - Integration & Antiderivatives,https://www.youtube.com/watch?v=6WUjbJEeJwM,Module 39: Fundamental Theorem of Calculus,38
9545,Mathematics,New Calculus Video Playlist,,Calculus 1 - Integration & Antiderivatives - Membership,https://www.youtube.com/watch?v=HXbvkwvQG0U,Module 39: Fundamental Theorem of Calculus,39
9546,Mathematics,New Calculus Video Playlist,,Integral of 1/sqrt(x),https://www.youtube.com/watch?v=bdeCv9fhIAo,Module 40: Applications of Integration,39
9547,Mathematics,New Calculus Video Playlist,,Basic Integration Problems,https://www.youtube.com/watch?v=zOxaUlRkFG0,Module 40: Applications of Integration,40
9548,Mathematics,New Calculus Video Playlist,,Integral of 1/e^x,https://www.youtube.com/watch?v=LZf8mMxE3l4,Module 40: Applications of Integration,40
9549,Mathematics,New Calculus Video Playlist,,Indefinite Integral,https://www.youtube.com/watch?v=JTFMeSCxgcA,Module 41: U-Substitution,40
9550,Mathematics,New Calculus Video Playlist,,Indefinite Integral of 1/x^2,https://www.youtube.com/watch?v=YqNsaKnVhDk,Module 41: U-Substitution,41
9551,Mathematics,New Calculus Video Playlist,,Finding Particular Solutions of Differential Equations Given Initial Conditions,https://www.youtube.com/watch?v=H5tD_NtPDuU,Module 42: Area Between Curves,41
9552,Mathematics,New Calculus Video Playlist,,Integral of sinx cosx,https://www.youtube.com/watch?v=4kFA1B5rqfk,Module 42: Area Between Curves,42
9553,Mathematics,New Calculus Video Playlist,,Definite Integral,https://www.youtube.com/watch?v=Gc3QvUB0PkI,Module 43: Volumes of Revolution,42
9554,Mathematics,New Calculus Video Playlist,,Calculus - Definite Integrals,https://www.youtube.com/watch?v=d4CdMoucVfs,Module 43: Volumes of Revolution,43
9555,Mathematics,New Calculus Video Playlist,,Properties of Definite Integrals - Basic Overview,https://www.youtube.com/watch?v=QcHz3h81U-s,Module 44: Volumes of Revolution,43
9556,Mathematics,New Calculus Video Playlist,,"Rectilinear Motion Problems - Distance, Displacement, Velocity, Speed & Acceleration",https://www.youtube.com/watch?v=LBmET4sH460,Module 44: Volumes of Revolution,44
9557,Mathematics,New Calculus Video Playlist,,Summation Formulas and Sigma Notation - Calculus,https://www.youtube.com/watch?v=XJkIaw2e1Pw,Module 45: Volumes with Cross Sections,44
9558,Mathematics,New Calculus Video Playlist,,Riemann Sums - Left Endpoints and Right Endpoints,https://www.youtube.com/watch?v=YTKQswb60Pw,Module 45: Volumes with Cross Sections,45
9559,Mathematics,New Calculus Video Playlist,,Midpoint Rule & Riemann Sums,https://www.youtube.com/watch?v=5XreKMJDJsg,Module 46: Arc Length and Surface Area,45
9560,Mathematics,New Calculus Video Playlist,,Finding The Area Using The Limit Definition & Sigma Notation,https://www.youtube.com/watch?v=ctEpKZyxqFU,Module 46: Arc Length and Surface Area,46
9561,Mathematics,New Calculus Video Playlist,,Evaluating Definite Integrals Using Geometry,https://www.youtube.com/watch?v=ghxEOz9rmwE,Module 47: Work and Fluid Force,46
9562,Mathematics,New Calculus Video Playlist,,Integral of absolute value of x or abs(x),https://www.youtube.com/watch?v=X2OYT2vByPQ,Module 47: Work and Fluid Force,47
9563,Mathematics,New Calculus Video Playlist,,Fundamental Theorem of Calculus Part 1,https://www.youtube.com/watch?v=aeB5BWY0RlE,Module 48: Integration Techniques,47
9564,Mathematics,New Calculus Video Playlist,,Fundamental Theorem of Calculus Part 2,https://www.youtube.com/watch?v=ns8N1UuXl4w,Module 48: Integration Techniques,48
9565,Mathematics,New Calculus Video Playlist,,Net Change Theorem - Calculus Word Problems,https://www.youtube.com/watch?v=df1Qr8pepx0,Module 48: Integration Techniques,48
9566,Mathematics,New Calculus Video Playlist,,Mean Value Theorem For Integrals,https://www.youtube.com/watch?v=bLeglo-c5Tw,Module 49: Integration Techniques,48
9567,Mathematics,New Calculus Video Playlist,,Average Value of a Function Over an Interval - Calculus,https://www.youtube.com/watch?v=MB1xDNKimNc,Module 49: Integration Techniques,49
9568,Mathematics,New Calculus Video Playlist,,How To Integrate Using U-Substitution,https://www.youtube.com/watch?v=sdYdnpYn-1o,Module 50: Integration Techniques,49
9569,Mathematics,New Calculus Video Playlist,,How To Integrate Using U-Substitution - Membership,https://www.youtube.com/watch?v=htHmjdjwhgQ,Module 50: Integration Techniques,50
9570,Mathematics,New Calculus Video Playlist,,U-substitution With Definite Integrals,https://www.youtube.com/watch?v=tM4RWc9ryx0,Module 51: Integration Techniques,50
9571,Mathematics,New Calculus Video Playlist,,Separable First Order Differential Equations - Basic Introduction,https://www.youtube.com/watch?v=C7nuJcJriWM,Module 51: Integration Techniques,51
9572,Mathematics,New Calculus Video Playlist,,Initial Value Problem,https://www.youtube.com/watch?v=kwGukY_2qWQ,Module 52: Numerical Integration,51
9573,Mathematics,New Calculus Video Playlist,,Finding The Area Under The Curve Using Definite Integrals - Calculus,https://www.youtube.com/watch?v=UjTTx2eYrx8,Module 52: Numerical Integration,52
9574,Mathematics,New Calculus Video Playlist,,Area Between Two Curves,https://www.youtube.com/watch?v=kgg5Rspf1Js,Module 53: Improper Integrals,52
9575,Mathematics,New Calculus Video Playlist,,Area Between Two Curves - Membership,https://www.youtube.com/watch?v=rL4hs2G8bBs,Module 53: Improper Integrals,53
9576,Mathematics,New Calculus Video Playlist,,Finding The Area Bounded By Three Curves Using Definite Integrals - Calculus,https://www.youtube.com/watch?v=JnuFCXYhuz4,Module 54: Advanced Integration Techniques,53
9577,Mathematics,New Calculus Video Playlist,,Disk & Washer Method - Calculus,https://www.youtube.com/watch?v=SAHSVg7Jw_A,Module 54: Advanced Integration Techniques,54
9578,Mathematics,New Calculus Video Playlist,,Disk & Washer Method - Calculus - Membership,https://www.youtube.com/watch?v=7CMTMCS0Zq0,Module 54: Advanced Integration Techniques,54
