Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
11301,Adult Education,Continuing Education Playlist,,Yoga with Yoga Cats -- A Few Minutes of Relaxation,https://www.youtube.com/watch?v=yH2DfeqGWCQ,Module 5: Yoga with Yoga Cats -- A Few Minutes of Relaxation,5,12th,English/Hindi
11302,Adult Education,Continuing Education Playlist,,Yoga with Yoga Cats -- A Few Minutes of Relaxation,https://www.youtube.com/watch?v=FqVuRhBlP3Q,Module 5: Yoga with Yoga Cats -- A Few Minutes of Relaxation,5,12th,English/Hindi
11303,Adult Education,Continuing Education Playlist,,Yoga with Yoga Cats -- A Few Minutes of Relaxation Meditation,https://www.youtube.com/watch?v=VvqEtKNfNcs,Module 6: Yoga with Yoga Cats -- A Few Minutes of Relaxation,6,12th,English/Hindi
11304,Adult Education,Continuing Education Playlist,,Yoga with Yoga Cats -- A Few Minutes of Relaxation,https://www.youtube.com/watch?v=8LIti9Uqhr0,Module 6: Yoga with Yoga Cats -- A Few Minutes of Relaxation Meditation,6,12th,English/Hindi
11305,Adult Education,Continuing Education Playlist,,Yoga with Yoga Cats -- A Few Minutes of Relaxation,https://www.youtube.com/watch?v=7pdjyPPyOcw,Module 6: Yoga with Yoga Cats -- A Few Minutes of Relaxation,6,12th,English/Hindi
11306,Adult Education,Continuing Education Playlist,,Yoga with Yoga Cats -- A Few Minutes of Relaxation,https://www.youtube.com/watch?v=YFGjxsoQg8s,Module 6: Yoga with Yoga Cats -- A Few Minutes of Relaxation,6,12th,English/Hindi
11307,Adult Education,Continuing Education Playlist,,Yoga with Yoga Cats -- A Few Minutes of Relaxation,https://www.youtube.com/watch?v=_qzG30C2LJI,Module 7: Yoga with Yoga Cats -- A Few Minutes of Relaxation,7,12th,English/Hindi
11308,Adult Education,Continuing Education Playlist,,Yoga with Yoga Cats -- A Few Minutes of Relaxation,https://www.youtube.com/watch?v=z0pK8EgmXug,Module 7: Yoga with Yoga Cats -- A Few Minutes of Relaxation,7,12th,English/Hindi
11309,Adult Education,Continuing Education Playlist,,Yoga with Yoga Cats -- A Few Minutes of Relaxation,https://www.youtube.com/watch?v=MqyO_NxCafk,Module 7: Yoga with Yoga Cats -- A Few Minutes of Relaxation,7,12th,English/Hindi
11310,Adult Education,Continuing Education Playlist,,Yoga with Yoga Cats -- A Few Minutes of Relaxation,https://www.youtube.com/watch?v=fjCbQa3bN4g,Module 7: Yoga with Yoga Cats -- A Few Minutes of Relaxation,7,12th,English/Hindi
11311,Adult Education,Continuing Education Playlist,,Yoga with Yoga Cats -- A Few Minutes of Relaxation,https://www.youtube.com/watch?v=hy5CYobtJ78,Module 8: Yoga with Yoga Cats -- A Few Minutes of Relaxation,8,12th,English/Hindi
11312,Adult Education,Continuing Education Playlist,,Yoga with Yoga Cats -- A Few Minutes of Relaxation,https://www.youtube.com/watch?v=WJ71GAh4drw,Module 8: Yoga with Yoga Cats -- A Few Minutes of Relaxation,8,12th,English/Hindi
11313,Adult Education,Continuing Education Playlist,,Yoga with Yoga Cats -- A Few Minutes of Relaxation,https://www.youtube.com/watch?v=56n9zFf5BAs,Module 8: Yoga with Yoga Cats -- A Few Minutes of Relaxation,8,12th,English/Hindi
11314,Adult Education,Continuing Education Playlist,,Yoga with Yoga Cats-- A Few Minutes of Relaxation,https://www.youtube.com/watch?v=YI22g1o89fU,Module 8: Yoga with Yoga Cats-- A Few Minutes of Relaxation,8,12th,English/Hindi
11315,Adult Education,Continuing Education Playlist,,How to Create Your Own Frequency-Changing Practice,https://www.youtube.com/watch?v=Zdu1qJcssAI,Module 9: How to Create Your Own Frequency-Changing Practice,9,12th,English/Hindi
11316,Adult Education,Continuing Education Playlist,,Lady of the Night Blooms & Yoga Cat Medley,https://www.youtube.com/watch?v=BG7_aSCQQgo,Module 9: Lady of the Night Blooms & Yoga Cat Medley,9,12th,English/Hindi
11317,Adult Education,Continuing Education Playlist,,BendingTreeYoga Channel,https://www.youtube.com/watch?v=FkgcIz5m1ak,Module 9: BendingTreeYoga Channel,9,12th,English/Hindi
