Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
6950,Information Technology,Web Technology,,Life cycle of a Servlet  | Web Technology | Lec-37 | Bhanu Priya,https://www.youtube.com/watch?v=SpOWu3NHFIw,Module 10: Life Cycle of a Servlet,10,12th,English/Hindi
6951,Information Technology,Web Technology,,Parameter data | Part-1/2 | Web Technology | Lec-38 | Bhanu Priya,https://www.youtube.com/watch?v=t4w71DCNuVw,Module 10: Parameter Data (Part 1/2),10,12th,English/Hindi
6952,Information Technology,Web Technology,,Parameter data | HttP servlet methods | Part-2/2  | Web Technology | Lec-39 | Bhanu Priya,https://www.youtube.com/watch?v=wq7pRoKUV1o,Module 11: Parameter Data: HTTP Servlet Methods (Part 2/2),11,12th,English/Hindi
6953,Information Technology,Web Technology,,Session tracking in servlets  | Web Technology | Lec-40 | Bhanu Priya,https://www.youtube.com/watch?v=5SIJnF7hqak,Module 11: Session Tracking in Servlets,11,12th,English/Hindi
6954,Information Technology,Web Technology,,Cookies in servlet | Part-1/2 | Web Technology | Lec-41 | Bhanu Priya,https://www.youtube.com/watch?v=_w2TYBy_7L0,Module 11: Cookies in Servlet (Part 1/2),11,12th,English/Hindi
6955,Information Technology,Web Technology,,Cookies in servlet | Part-2/2 | Web Technology | Lec-42 | Bhanu Priya,https://www.youtube.com/watch?v=BgEcYGXEklI,Module 11: Cookies in Servlet (Part 2/2),11,12th,English/Hindi
6956,Information Technology,Web Technology,,Cookies and Sessions | Differences | Web Technology | Lec-43 | Bhanu Priya,https://www.youtube.com/watch?v=Ae3WBXMMlXA,Module 12: Cookies and Sessions: Differences,11,12th,English/Hindi
6957,Information Technology,Web Technology,,Servlets and Concurrency | Web Technology | Lec-44 | Bhanu Priya,https://www.youtube.com/watch?v=p2vPH8Babbg,Module 12: Servlets and Concurrency,11,12th,English/Hindi
6958,Information Technology,Web Technology,,Java Server Pages (JSP) | Introduction | Web Technology | Lec-45 | Bhanu Priya,https://www.youtube.com/watch?v=bwyaNSdd4es,Module 13: Java Server Pages (JSP): Introduction,12,12th,English/Hindi
6959,Information Technology,Web Technology,,Life cycle of JSP  | Web Technology | Lec-46 | Bhanu Priya,https://www.youtube.com/watch?v=KR5xHmgF1fo,Module 13: Life Cycle of JSP,12,12th,English/Hindi
6960,Information Technology,Web Technology,,JSP execution Steps | Web Technology | Lec - 47 | Bhanu Priya,https://www.youtube.com/watch?v=hMY97HtbOwk,Module 13: JSP Execution Steps,12,12th,English/Hindi
6961,Information Technology,Web Technology,,JSP Scriptlet Tag  | Scripting elements |  Web Technology | Lec - 48 | Bhanu Priya,https://www.youtube.com/watch?v=3_mDKrdbSO4,Module 13: JSP Scriptlet Tag (Scripting Elements),12,12th,English/Hindi
6962,Information Technology,Web Technology,,JSP expression tag | Scripting elements | Web Technology | Lec - 49 | Bhanu Priya,https://www.youtube.com/watch?v=Zvec2JOuNtc,Module 14: JSP Expression Tag (Scripting Elements),13,12th,English/Hindi
6963,Information Technology,Web Technology,,JSP declaration tag | Scripting elements | Web Technology | Lec - 50 | Bhanu Priya,https://www.youtube.com/watch?v=Dm01ywviC9M,Module 14: JSP Declaration Tag (Scripting Elements),13,12th,English/Hindi
6964,Information Technology,Web Technology,,Security threat | Computer Security | Web Technology | Lec - 51 | Bhanu Priya,https://www.youtube.com/watch?v=esNXUNG4U1k,Module 15: Security Threats in Web Technology,13,12th,English/Hindi
6965,Information Technology,Web Technology,,types of security threats | Part-1/3 | Web Technology | Lec - 52 | Bhanu Priya,https://www.youtube.com/watch?v=Sag_vuBsqlo,Module 15: Types of Security Threats (Part 1/3),13,12th,English/Hindi
6966,Information Technology,Web Technology,,types of security threats | Part-2/3 | Web Technology | Lec - 53 | Bhanu Priya,https://www.youtube.com/watch?v=Y-a7PCExFJg,Module 15: Types of Security Threats (Part 2/3),14,12th,English/Hindi
6967,Information Technology,Web Technology,,Types of security threats | Part-3/3 | Web Technology | Lec - 54 | Bhanu Priya,https://www.youtube.com/watch?v=yVxy6gHq_Gk,Module 15: Types of Security Threats (Part 3/3),14,12th,English/Hindi
6968,Information Technology,Web Technology,,how to tell if malware has entered your PC | Web Technology | Lec - 55 | Bhanu Priya,https://www.youtube.com/watch?v=s9OQzirYAZ4,Module 16: Identifying Malware on Your PC,14,12th,English/Hindi
6969,Information Technology,Web Technology,,Cross Site Scripting | XSS | Web attacks | Web Technology | Lec - 56 | Bhanu Priya,https://www.youtube.com/watch?v=BodtgaW4tTM,Module 16: Cross-Site Scripting (XSS) - Web Attacks,14,12th,English/Hindi
6970,Information Technology,Web Technology,,Distributed Denial of Service | DDOS | Web attacks | Web Technology | Lec - 57 | Bhanu Priya,https://www.youtube.com/watch?v=zmjtoO5I500,Module 16: Distributed Denial of Service (DDoS) - Web Attacks,14,12th,English/Hindi
6971,Information Technology,Web Technology,,SQL injection | Web attacks | Web Technology | Lec - 58 | Bhanu Priya,https://www.youtube.com/watch?v=HInia0_M8Cc,Module 16: SQL Injection - Web Attacks,14,12th,English/Hindi
6972,Information Technology,Web Technology,,Cookies poisoning | Web attacks  | Web Technology | Lec - 59 | Bhanu Priya,https://www.youtube.com/watch?v=qAc9R5Xs6ew,Module 16: Cookies Poisoning - Web Attacks,14,12th,English/Hindi
