Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo
5633,Linguistics,Sociolinguistics,,Cliche in English| Cliche Meaning|  Cliche in Sociolinguistics in Urdu/Hindi| What Does Cliche Mean?,https://www.youtube.com/watch?v=-unhPxnTWBM,Module 6: Current Issues in Sociolinguistics,6.1 Pidgins and Creoles
5634,Linguistics,Sociolinguistics,,Slang in English| Slang in Urdu| Slang in Hindi| What Does Slang mean?| English Slang Words.,https://www.youtube.com/watch?v=X4tNRXEyRvQ,Module 6: Current Issues in Sociolinguistics,6.2 Language Shift
5635,Linguistics,Sociolinguistics,,Varieties of Language| Varieties of Language in Sociolinguistics and Linguistics in English.,https://www.youtube.com/watch?v=LuRrl_LkgAY,Module 6: Current Issues in Sociolinguistics,6.3 Clichés and Slang
5636,Linguistics,Sociolinguistics,,Code Switching and Code Mixing in Sociolinguistics and Linguistics| Code Mixing and switching Types.,https://www.youtube.com/watch?v=c4FtPv-xG7Y,Module 6: Current Issues in Sociolinguistics,6.4 Language Variation in World Englishes
5637,Linguistics,Sociolinguistics,,Language Shift in Sociolinguistics| Types of Language Shift| Factors of Language Shift.,https://www.youtube.com/watch?v=JqAlnV4s9xk,"Module 7: Language, Culture, and Society",7.1 Linguistic Imperialism and World Englishes
5638,Linguistics,Sociolinguistics,,Speech Community in Sociolinguistics| Speech Community in Sociolinguistics & Linguistics in English.,https://www.youtube.com/watch?v=vYhWOCEM-iA,"Module 7: Language, Culture, and Society",7.2 Colonial Influences on English
5639,Linguistics,Sociolinguistics,,Sociolinguistics| Important Questions for Sociolinguistics Paper| Questions for Sociolinguistics.,https://www.youtube.com/watch?v=YtcXxzThnlQ,"Module 7: Language, Culture, and Society",7.3 Case Study: Singaporean English
5640,Linguistics,Sociolinguistics,,Language Variation in World Englishes| Language Variation in Sociolinguistics| Language Variation,https://www.youtube.com/watch?v=dOw7TDVV1ZA,"Module 7: Language, Culture, and Society",7.4 English as a Killer Language: Denial of Access
5641,Linguistics,Sociolinguistics,,Linguistic Imperialism in World Englishes| Language Colonialism in World Englishes| World Englishes,https://www.youtube.com/watch?v=mBfJh7I_3E4,"Module 7: Language, Culture, and Society",7.4 English as a Killer Language: Denial of Access
5642,Linguistics,Sociolinguistics,,Colonial America: Timeline and History| History of America| Colonial America History| American,https://www.youtube.com/watch?v=-9V7AbTtUiM,"Module 7: Language, Culture, and Society",7.4 English as a Killer Language: Denial of Access
5643,Linguistics,Sociolinguistics,,Singaporean English (Singlish)| History of Singaporean English| Singaporean English Cultural Effect.,https://www.youtube.com/watch?v=OKSxP9fBNXo,"Module 7: Language, Culture, and Society",7.4 English as a Killer Language: Denial of Access
5644,Linguistics,Sociolinguistics,,English as a Killer Language or Denial of Access? Killer Language or Denial of Access.,https://www.youtube.com/watch?v=poiY0IAobYE,"Module 7: Language, Culture, and Society",7.4 English as a Killer Language: Denial of Access
5645,Linguistics,Sociolinguistics,,Braj Kachura's Three Circles of English| Different Models in World Englishes| World Englishes.,https://www.youtube.com/watch?v=N79nZ_F4Bh4,"Module 7: Language, Culture, and Society",7.4 English as a Killer Language: Denial of Access
5646,Linguistics,Sociolinguistics,,Kenyan English| History of Kenyan English| Grammar and Vocabulary of Kenyan English| World Englishes,https://www.youtube.com/watch?v=5ZdZDTP_0Hw,"Module 7: Language, Culture, and Society",7.4 English as a Killer Language: Denial of Access
5647,Linguistics,Sociolinguistics,,Ugandan English| Ugandan English Accent| Ugandan English Grammar and Vocabulary| Uganda English,https://www.youtube.com/watch?v=3TF6RVB06p0,"Module 7: Language, Culture, and Society",7.4 English as a Killer Language: Denial of Access
5648,Linguistics,Sociolinguistics,,Russian English| Russian Creole| Russian English Characteristics| History of Russian English,https://www.youtube.com/watch?v=B8yNA1FtLCE,"Module 7: Language, Culture, and Society",7.4 English as a Killer Language: Denial of Access
5649,Linguistics,Sociolinguistics,,Back Formation in Linguistics in Urdu/Hindi| Back Formation in English Grammar in Urdu/Hindi.,https://www.youtube.com/watch?v=p4RSsAb_-rM,"Module 7: Language, Culture, and Society",7.4 English as a Killer Language: Denial of Access
5650,Linguistics,Sociolinguistics,,What is Linguistics| Linguistics and Its Branches in Urdu and Hindi| Types of Linguistics in Urdu.,https://www.youtube.com/watch?v=2UD1Yani4ZY,"Module 7: Language, Culture, and Society",7.4 English as a Killer Language: Denial of Access
5651,Linguistics,Sociolinguistics,,Linguistic Diversity| Characteristics and Challenges of Linguistic Diversity| Impact on English.,https://www.youtube.com/watch?v=7Zj0GcAfF0M,"Module 7: Language, Culture, and Society",7.4 English as a Killer Language: Denial of Access
5652,Linguistics,Sociolinguistics,,In What Ways do Men and Women Use Language Differently Explained in Urdu/Hindi?,https://www.youtube.com/watch?v=jU8dAx484O0,"Module 7: Language, Culture, and Society",7.4 English as a Killer Language: Denial of Access
5653,Linguistics,Sociolinguistics,,What is Language | Characteristics of Language | Difference Between Language and Linguistics.,https://www.youtube.com/watch?v=zRMBGXGXJZM,"Module 7: Language, Culture, and Society",7.4 English as a Killer Language: Denial of Access
5654,Linguistics,Sociolinguistics,,Design Features of Language in Linguistics in Urdu and Hindi | Properties of Human Language,https://www.youtube.com/watch?v=KEX2UjjBae0,"Module 7: Language, Culture, and Society",7.4 English as a Killer Language: Denial of Access
5655,Linguistics,Sociolinguistics,,Vygotsky's Sociocultural Theory in Urdu/Hindi | Vygotsky's Sociocultural Theory in the Classroom,https://www.youtube.com/watch?v=aI25vvXjMBk,"Module 7: Language, Culture, and Society",7.4 English as a Killer Language: Denial of Access
5656,Linguistics,Sociolinguistics,,Piaget Cognitive Development Theory in Urdu/Hindi | Piaget Theory of Cognitive Development,https://www.youtube.com/watch?v=cLGSVEcQeU8,"Module 7: Language, Culture, and Society",7.4 English as a Killer Language: Denial of Access
5657,Linguistics,Sociolinguistics,,Motivation and Attitude in SLL (Second Language Learning) in Urdu/Hindi| Motivation & Attitude Types,https://www.youtube.com/watch?v=2wcdSL2xKu4,"Module 7: Language, Culture, and Society",7.4 English as a Killer Language: Denial of Access
5658,Linguistics,Sociolinguistics,,Traditional Grammar in Linguistics | Traditional Grammar in Syntax | Prescriptive Grammar Concept,https://www.youtube.com/watch?v=t5mfJ39OhnI,"Module 7: Language, Culture, and Society",7.4 English as a Killer Language: Denial of Access
