Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,Minimum Education,Language
5352,Civil Engineering,Fluid Mechanics/Hydraulics | Tutorial for Engineering Students and Engineers,,Hydrostatic pressure on plane surfaces: Introduction | Fluid Mechanics Lesson 9,https://www.youtube.com/watch?v=nMnUZatfVao,Module 5: Manometers and Relative Equilibrium,12th,English/Hindi
5353,Civil Engineering,Fluid Mechanics/Hydraulics | Tutorial for Engineering Students and Engineers,,Sample problem on hydrostatic pressure on plane surfaces | Fluid Mechanics Lesson 9,https://www.youtube.com/watch?v=6_0ZTx1s6YA,Module 5: Manometers and Relative Equilibrium,12th,English/Hindi
5354,Civil Engineering,Fluid Mechanics/Hydraulics | Tutorial for Engineering Students and Engineers,,Sample problem on hydrostatic pressure on plane surfaces | Fluid Mechanics Lesson 9,https://www.youtube.com/watch?v=usW6-eAGSQo,Module 5: Manometers and Relative Equilibrium,12th,English/Hindi
5355,Civil Engineering,Fluid Mechanics/Hydraulics | Tutorial for Engineering Students and Engineers,,Sample problem on hydrostatic pressure on plane surfaces | Fluid Mechanics Lesson 9,https://www.youtube.com/watch?v=epsoog9n0Ak,Module 6: Hydrostatic Forces and Energy,12th,English/Hindi
5356,Civil Engineering,Fluid Mechanics/Hydraulics | Tutorial for Engineering Students and Engineers,,Sample problem on hydrostatic pressure on plane surfaces | Fluid Mechanics Lesson 9,https://www.youtube.com/watch?v=lyLz9KwNeNM,Module 6: Hydrostatic Forces and Energy,12th,English/Hindi
5357,Civil Engineering,Fluid Mechanics/Hydraulics | Tutorial for Engineering Students and Engineers,,Hydrostatic pressure on submerged curved surfaces sample problem | Fluid Mechanics Lesson 10,https://www.youtube.com/watch?v=p62DcJ4VFJA,Module 6: Hydrostatic Forces and Energy,12th,English/Hindi
5358,Civil Engineering,Fluid Mechanics/Hydraulics | Tutorial for Engineering Students and Engineers,,Hydrostatic pressure on submerged curved surfaces sample problem | Fluid Mechanics Lesson 10,https://www.youtube.com/watch?v=Z8KWoAl7nLY,Module 7: Flow in Closed Conduits,12th,English/Hindi
5359,Civil Engineering,Fluid Mechanics/Hydraulics | Tutorial for Engineering Students and Engineers,,Hydrostatic pressure on submerged curved surfaces sample problem | Fluid Mechanics Lesson 10,https://www.youtube.com/watch?v=JTniC_4HM14,Module 7: Flow in Closed Conduits,12th,English/Hindi
5360,Civil Engineering,Fluid Mechanics/Hydraulics | Tutorial for Engineering Students and Engineers,,Buoyancy introduction and sample problem | Fluid Mechanics Lesson 11,https://www.youtube.com/watch?v=8C_zz9u9cwQ,Module 7: Flow in Closed Conduits,12th,English/Hindi
5361,Civil Engineering,Fluid Mechanics/Hydraulics | Tutorial for Engineering Students and Engineers,,Applying Archimedes Principle on a hydrometer | Fluid Mechanics Lesson 11,https://www.youtube.com/watch?v=IPzjJ_a0NG8,Module 7: Flow in Closed Conduits,12th,English/Hindi
5362,Civil Engineering,Fluid Mechanics/Hydraulics | Tutorial for Engineering Students and Engineers,,Buoyancy sample problem | Fluid Mechanics Lesson 11,https://www.youtube.com/watch?v=gRJE8TsHRNc,Module 8: Flow Measurement: Weirs and Orifices,12th,English/Hindi
5363,Civil Engineering,Fluid Mechanics/Hydraulics | Tutorial for Engineering Students and Engineers,,Uniform flow and steady flow | fluid flow | Fluid Mechanics Lesson 12,https://www.youtube.com/watch?v=_gHjWi422jg,Module 8: Flow Measurement: Weirs and Orifices,12th,English/Hindi
5364,Civil Engineering,Fluid Mechanics/Hydraulics | Tutorial for Engineering Students and Engineers,,Laminar and turbulent flow | fluid flow | Fluid Mechanics Lesson 12,https://www.youtube.com/watch?v=2SmW1yy5Eug,Module 8: Flow Measurement: Weirs and Orifices,12th,English/Hindi
5365,Civil Engineering,Fluid Mechanics/Hydraulics | Tutorial for Engineering Students and Engineers,,"Flow rates (discharge, mass and weight) | fluid flow | Fluid Mechanics Lesson 12",https://www.youtube.com/watch?v=EsBAGUz9S1Q,Module 8: Flow Measurement: Weirs and Orifices,12th,English/Hindi
5366,Civil Engineering,Fluid Mechanics/Hydraulics | Tutorial for Engineering Students and Engineers,,Example problem on mass flow rate and continuity equation | fluid flow | Fluid Mechanics Lesson 12,https://www.youtube.com/watch?v=AD1_1Q_ATAU,Module 8: Flow Measurement: Weirs and Orifices,12th,English/Hindi
5367,Civil Engineering,Fluid Mechanics/Hydraulics | Tutorial for Engineering Students and Engineers,,Continuity equation of fluid flow | fluid flow | Fluid Mechanics Lesson 12,https://www.youtube.com/watch?v=QzZz1vYZ8w0,Module 8: Flow Measurement: Weirs and Orifices,12th,English/Hindi
5368,Civil Engineering,Fluid Mechanics/Hydraulics | Tutorial for Engineering Students and Engineers,,energy equation in fluid flow | sample problem w/ pump | fluid flow | Fluid Mechanics Lesson 12,https://www.youtube.com/watch?v=Z-Dy3T_XQTQ,Module 8: Flow Measurement: Weirs and Orifices,12th,English/Hindi
5369,Civil Engineering,Fluid Mechanics/Hydraulics | Tutorial for Engineering Students and Engineers,,energy equation in fluid flow | sample problem w/ turbine | fluid flow | Fluid Mechanics Lesson 12,https://www.youtube.com/watch?v=9Pz_y2uOefc,Module 8: Flow Measurement: Weirs and Orifices,12th,English/Hindi
5370,Civil Engineering,Fluid Mechanics/Hydraulics | Tutorial for Engineering Students and Engineers,,How to convert 1 atm to mmHg (CE Board Exam),https://www.youtube.com/watch?v=g-jgVzCSQGE,Module 8: Flow Measurement: Weirs and Orifices,12th,English/Hindi
5371,Civil Engineering,Fluid Mechanics/Hydraulics | Tutorial for Engineering Students and Engineers,,u-tube manometer sample problem,https://www.youtube.com/watch?v=mzlXTfNj4TQ,Module 8: Flow Measurement: Weirs and Orifices,12th,English/Hindi
5372,Civil Engineering,Fluid Mechanics/Hydraulics | Tutorial for Engineering Students and Engineers,,Differential manometer sample problem,https://www.youtube.com/watch?v=MIJzaspPC8g,Module 8: Flow Measurement: Weirs and Orifices,12th,English/Hindi
5373,Civil Engineering,Fluid Mechanics/Hydraulics | Tutorial for Engineering Students and Engineers,,relative equilibrium of liquids (translation and rotation of liquid masses),https://www.youtube.com/watch?v=AjPv8tdhomI,Module 8: Flow Measurement: Weirs and Orifices,12th,English/Hindi
5374,Civil Engineering,Fluid Mechanics/Hydraulics | Tutorial for Engineering Students and Engineers,,sample problem on translation of liquid masses,https://www.youtube.com/watch?v=kGFzNNz0Lic,Module 8: Flow Measurement: Weirs and Orifices,12th,English/Hindi
5375,Civil Engineering,Fluid Mechanics/Hydraulics | Tutorial for Engineering Students and Engineers,,sample problem on translation of liquid masses,https://www.youtube.com/watch?v=SSIDdp_gZOM,Module 8: Flow Measurement: Weirs and Orifices,12th,English/Hindi
5376,Civil Engineering,Fluid Mechanics/Hydraulics | Tutorial for Engineering Students and Engineers,,sample problem on translation of liquid masses,https://www.youtube.com/watch?v=ZkS3xxrGGTY,Module 8: Flow Measurement: Weirs and Orifices,12th,English/Hindi
5377,Civil Engineering,Fluid Mechanics/Hydraulics | Tutorial for Engineering Students and Engineers,,rotation of liquid masses sample problem | one-third of volume is spilled,https://www.youtube.com/watch?v=36bksif97uw,Module 8: Flow Measurement: Weirs and Orifices,12th,English/Hindi
5378,Civil Engineering,Fluid Mechanics/Hydraulics | Tutorial for Engineering Students and Engineers,,"find pressure at A, B, C, and D | hydrostatic pressure| sample problem",https://www.youtube.com/watch?v=n8ecX9McDts,Module 8: Flow Measurement: Weirs and Orifices,12th,English/Hindi
5379,Civil Engineering,Fluid Mechanics/Hydraulics | Tutorial for Engineering Students and Engineers,,Find the force of the gate on the block | hydrostatic pressure force | sample problem,https://www.youtube.com/watch?v=IN53OpUAcVc,Module 8: Flow Measurement: Weirs and Orifices,12th,English/Hindi
5380,Civil Engineering,Fluid Mechanics/Hydraulics | Tutorial for Engineering Students and Engineers,,"Energy equation, hydrostatic pressure and flow rate sample problem | Hydraulics",https://www.youtube.com/watch?v=A9pCuydJapE,Module 8: Flow Measurement: Weirs and Orifices,12th,English/Hindi
5381,Civil Engineering,Fluid Mechanics/Hydraulics | Tutorial for Engineering Students and Engineers,,derivation of the Darcy-Weisbach equation | hydraulics | flow in closed conduits,https://www.youtube.com/watch?v=zxyzYnOa02k,Module 8: Flow Measurement: Weirs and Orifices,12th,English/Hindi
5382,Civil Engineering,Fluid Mechanics/Hydraulics | Tutorial for Engineering Students and Engineers,,how to compute head loss in laminar flow using Darcy-Weisbach equation | hydraulics | example,https://www.youtube.com/watch?v=uMVqRrMQJyk,Module 8: Flow Measurement: Weirs and Orifices,12th,English/Hindi
5383,Civil Engineering,Fluid Mechanics/Hydraulics | Tutorial for Engineering Students and Engineers,,how to use the moody diagram | hydraulics | sample problem,https://www.youtube.com/watch?v=yYQeTDYWidI,Module 8: Flow Measurement: Weirs and Orifices,12th,English/Hindi
5384,Civil Engineering,Fluid Mechanics/Hydraulics | Tutorial for Engineering Students and Engineers,,Find the HEAD LOSS per unit length of pipe & the DISCHARGE in L/min | hydraulics | sample problem,https://www.youtube.com/watch?v=HAx7-8AIvLw,Module 8: Flow Measurement: Weirs and Orifices,12th,English/Hindi
5385,Civil Engineering,Fluid Mechanics/Hydraulics | Tutorial for Engineering Students and Engineers,,"Find the difference in water-surface elevation between the two reservoirs, considering minor losses.",https://www.youtube.com/watch?v=Q7wc-PqclfU,Module 8: Flow Measurement: Weirs and Orifices,12th,English/Hindi
5386,Civil Engineering,Fluid Mechanics/Hydraulics | Tutorial for Engineering Students and Engineers,,How to find the weir constant in a test | Flow Measurement | Weirs | Sample problem,https://www.youtube.com/watch?v=Bbm3BTUfYKI,Module 8: Flow Measurement: Weirs and Orifices,12th,English/Hindi
5387,Civil Engineering,Fluid Mechanics/Hydraulics | Tutorial for Engineering Students and Engineers,,How to compute discharge in a triangular weir | hydraulics | flow measurement | weirs,https://www.youtube.com/watch?v=G0qB_65ZZVw,Module 8: Flow Measurement: Weirs and Orifices,12th,English/Hindi
5388,Civil Engineering,Fluid Mechanics/Hydraulics | Tutorial for Engineering Students and Engineers,,How to find the discharge in a contracted rectangular weir | flow measurement | weirs,https://www.youtube.com/watch?v=ShAf9FfRsc4,Module 8: Flow Measurement: Weirs and Orifices,12th,English/Hindi
5389,Civil Engineering,Fluid Mechanics/Hydraulics | Tutorial for Engineering Students and Engineers,,Discharge in a rectangular weir | English Units | Flow Measurement | Weirs,https://www.youtube.com/watch?v=H6GwLNqmXyU,Module 8: Flow Measurement: Weirs and Orifices,12th,English/Hindi
5390,Civil Engineering,Fluid Mechanics/Hydraulics | Tutorial for Engineering Students and Engineers,,Discharge in a rectangular weir | SI Units | Flow Measurement | Weirs,https://www.youtube.com/watch?v=noFTJL3B6Fo,Module 8: Flow Measurement: Weirs and Orifices,12th,English/Hindi
5391,Civil Engineering,Fluid Mechanics/Hydraulics | Tutorial for Engineering Students and Engineers,,Find the diameter and the actual velocity in the jet and the discharge from the orifice | Hydraulics,https://www.youtube.com/watch?v=VEF-AO3enFM,Module 8: Flow Measurement: Weirs and Orifices,12th,English/Hindi
5392,Civil Engineering,Fluid Mechanics/Hydraulics | Tutorial for Engineering Students and Engineers,,Compute the discharge of the oil in the pipe | orifice | flow measurement | hydraulics,https://www.youtube.com/watch?v=52T7pt5-vjs,Module 8: Flow Measurement: Weirs and Orifices,12th,English/Hindi
5393,Civil Engineering,Fluid Mechanics/Hydraulics | Tutorial for Engineering Students and Engineers,,Find the discharge from the orifice and the diameter and actual velocity in the jet.,https://www.youtube.com/watch?v=ozGQ7j_iyE4,Module 8: Flow Measurement: Weirs and Orifices,12th,English/Hindi
