Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo
5011,Pharmacy,Medicinal Chemistry,,"Tutorial 01-Acidity, Basicity and Related concepts",https://www.youtube.com/watch?v=-fCXLW-jF2o,Module 6: mod10lec56,6
5012,Pharmacy,Medicinal Chemistry,,Tutorial 02-Basic Concepts of Thermodynamics and Kinetics,https://www.youtube.com/watch?v=fp1SVIjL68c,Module 6: mod11lec60,6
5013,Pharmacy,Medicinal Chemistry,,Enzyme Catalysis Part-II,https://www.youtube.com/watch?v=8FdzNYcx7So,"Module 6: Tutorial 01-Acidity, Basicity and Related concepts",6
5014,Pharmacy,Medicinal Chemistry,,"Tutorial 03- Binding Forces, Protein Structure and Function",https://www.youtube.com/watch?v=V1Z4HKwlgQQ,Module 7: Tutorial 02-Basic Concepts of Thermodynamics and Kinetics,7
5015,Pharmacy,Medicinal Chemistry,,Nucleic Acids,https://www.youtube.com/watch?v=6vukCjs7gwg,Module 7: Enzyme Catalysis Part-II,7
5016,Pharmacy,Medicinal Chemistry,,RNA and Protein Synthesis,https://www.youtube.com/watch?v=RzVSkXDIO48,"Module 7: Tutorial 03- Binding Forces, Protein Structure and Function",7
5017,Pharmacy,Medicinal Chemistry,,"Tutorial 05-Nucleic acids, and Basics of Molecular Biology",https://www.youtube.com/watch?v=KS4oWWQh8Ms,Module 7: Nucleic Acids,7
5018,Pharmacy,Medicinal Chemistry,,Receptors as Drug Targets Part-II,https://www.youtube.com/watch?v=0wx4hep1low,Module 8: RNA and Protein Synthesis,8
5019,Pharmacy,Medicinal Chemistry,,Receptor-Drug Interactions.,https://www.youtube.com/watch?v=9lWrNuUzP4A,"Module 8: Tutorial 05-Nucleic acids, and Basics of Molecular Biology",8
5020,Pharmacy,Medicinal Chemistry,,"Tutorial 08-Determination of Drug-Receptor Interactions, Conformation of Cyclic and Acyclic Structur",https://www.youtube.com/watch?v=pss_sm2zaek,Module 8: Receptors as Drug Targets Part-II,8
5021,Pharmacy,Medicinal Chemistry,,Nucleic Acids as Drug Targets Part-I,https://www.youtube.com/watch?v=xHX6x6pAtEc,Module 8: Receptor-Drug Interactions.,8
5022,Pharmacy,Medicinal Chemistry,,Nucleic Acids as Drug Targets Part-II,https://www.youtube.com/watch?v=FCZIJbm_B7U,"Module 9: Tutorial 08-Determination of Drug-Receptor Interactions, Conformation of Cyclic and Acyclic Structur",9
5023,Pharmacy,Medicinal Chemistry,,Miscellaneous Drug Targets,https://www.youtube.com/watch?v=Z5a0qC62pDU,Module 9: Nucleic Acids as Drug Targets,9
5024,Pharmacy,Medicinal Chemistry,,Tutorial 09-Nucleic Acids and Related Topics,https://www.youtube.com/watch?v=qxSnFs7CfDE,Module 9: Nucleic Acids as Drug Targets,9
5025,Pharmacy,Medicinal Chemistry,,Mechanisms in Biological Chemistry Part-I,https://www.youtube.com/watch?v=F9EygRSYcg0,Module 9: Miscellaneous Drug Targets,9
5026,Pharmacy,Medicinal Chemistry,,Mechanisms in Biological Chemistry Part-II,https://www.youtube.com/watch?v=GVhpOISJKd4,Module 10: Tutorial 09-Nucleic Acids and Related Topics,10
5027,Pharmacy,Medicinal Chemistry,,Drug Metabolism Part-II,https://www.youtube.com/watch?v=J85dMiz3J-o,Module 10: Mechanisms in Biological Chemistry,10
5028,Pharmacy,Medicinal Chemistry,,Drug Metabolism Part-III,https://www.youtube.com/watch?v=aozUhy2cYk4,Module 10: Mechanisms in Biological Chemistry,10
5029,Pharmacy,Medicinal Chemistry,,Tutorial 10-ADME,https://www.youtube.com/watch?v=e-_yXfv6G5Q,Module 10: Drug Metabolism,10
5030,Pharmacy,Medicinal Chemistry,,Drug Administration Routes Part-I,https://www.youtube.com/watch?v=WN9w0i0T_Bw,Module 11: Drug Metabolism,11
5031,Pharmacy,Medicinal Chemistry,,Drug Screening,https://www.youtube.com/watch?v=dTeXXzpxFq0,Module 11: Tutorial 10-ADME,11
5032,Pharmacy,Medicinal Chemistry,,Optimizing Drug-Target Interactions Part-II,https://www.youtube.com/watch?v=1lShzHUpgms,Module 11: Drug Administration Routes Part-I,11
5033,Pharmacy,Medicinal Chemistry,,Optimizing Access to the Target,https://www.youtube.com/watch?v=4XVY5ll704M,Module 12: Drug Screening,12
5034,Pharmacy,Medicinal Chemistry,,Tutorial 13- Optimizing Access-Prodrugs,https://www.youtube.com/watch?v=4djp5DC8-98,Module 12: Optimizing Drug-Target Interactions Part-II,12
5035,Pharmacy,Medicinal Chemistry,,mod10lec55,https://www.youtube.com/watch?v=KWskiKpvttM,Module 12: Optimizing Access to the Target,12
5036,Pharmacy,Medicinal Chemistry,,mod10lec57,https://www.youtube.com/watch?v=Pn5iouF14II,Module 12: Tutorial 13- Optimizing Access-Prodrugs,12
5037,Pharmacy,Medicinal Chemistry,,mod10lec58,https://www.youtube.com/watch?v=SD1FCePir70,Module 13: mod10lec55,13
5038,Pharmacy,Medicinal Chemistry,,mod10lec59,https://www.youtube.com/watch?v=v5B7kV0yrGk,Module 13: mod10lec57,13
5039,Pharmacy,Medicinal Chemistry,,mod11lec61,https://www.youtube.com/watch?v=-i_OrPB_Akk,Module 13: mod10lec58,13
5040,Pharmacy,Medicinal Chemistry,,mod11lec62,https://www.youtube.com/watch?v=2sF0F2NST38,Module 13: mod10lec59,13
5041,Pharmacy,Medicinal Chemistry,,mod11lec63,https://www.youtube.com/watch?v=MV_-DfMVW3E,Module 14: mod11lec61,14
5042,Pharmacy,Medicinal Chemistry,,mod11lec64,https://www.youtube.com/watch?v=J5a1GXYtVP8,Module 14: mod11lec62,14
5043,Pharmacy,Medicinal Chemistry,,mod11lec65,https://www.youtube.com/watch?v=bII1ldldyIQ,Module 14: mod11lec63,14
5044,Pharmacy,Medicinal Chemistry,,mod12lec67,https://www.youtube.com/watch?v=ePgss0fcacA,Module 14: mod11lec64,14
5045,Pharmacy,Medicinal Chemistry,,"Tutorial 04- Receptors, Binding Interactions, Ion Channels",https://www.youtube.com/watch?v=5C4lWOikyLY,Module 14: mod11lec65,14
5046,Pharmacy,Medicinal Chemistry,,Stereochemistry and Conformation,https://www.youtube.com/watch?v=84-q3SAVEQk,Module 15: mod12lec67,15
5047,Pharmacy,Medicinal Chemistry,,Mechanisms in Biological Chemistry Part-III,https://www.youtube.com/watch?v=VxMK6yxnMsY,"Module 15: Tutorial 04- Receptors, Binding Interactions, Ion Channels",15
5048,Pharmacy,Medicinal Chemistry,,Drug Metabolism Part-I,https://www.youtube.com/watch?v=cuR8meJ-z8A,Module 15: Stereochemistry and Conformation,15
5049,Pharmacy,Medicinal Chemistry,,Drug Metabolism Part-IV,https://www.youtube.com/watch?v=Y1EMSZp1ihU,Module 15: Mechanisms in Biological Chemistry Part-III,15
5050,Pharmacy,Medicinal Chemistry,,Drug Administration Routes Part-II,https://www.youtube.com/watch?v=CdsCPq72fiM,Module 16: Drug Metabolism Part-I,16
5051,Pharmacy,Medicinal Chemistry,,Optimizing Drug-Target Interactions Part-III,https://www.youtube.com/watch?v=fAgiNjiBuNc,Module 16: Drug Metabolism Part-IV,16
5052,Pharmacy,Medicinal Chemistry,,Tutorial 12,https://www.youtube.com/watch?v=nmOQJzNMO_Q,Module 16: Drug Administration Routes Part-II,16
5053,Pharmacy,Medicinal Chemistry,,Prodrugs,https://www.youtube.com/watch?v=VCwY_GOAbGQ,Module 16: Optimizing Drug-Target Interactions Part-III,16
5054,Pharmacy,Medicinal Chemistry,,Prodrugs and Drug Alliances,https://www.youtube.com/watch?v=XGA__oWcXm0,Module 17: Tutorial 12,17
5055,Pharmacy,Medicinal Chemistry,,mod12lec66,https://www.youtube.com/watch?v=mO9EQlKZXpE,Module 17: Prodrugs,17
5056,Pharmacy,Medicinal Chemistry,,mod12lec68,https://www.youtube.com/watch?v=7sjhSFlYnoo,Module 17: Prodrugs and Drug Alliances,17
5057,Pharmacy,Medicinal Chemistry,,mod12lec69,https://www.youtube.com/watch?v=qaYBUz14B3w,Module 18: mod12lec66,18
5058,Pharmacy,Medicinal Chemistry,,Introduction to Medicinal Chemistry Part-II,https://www.youtube.com/watch?v=rVN_HybZ-Vk,Module 18: mod12lec68,18
