Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo
12077,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,"All Teaching Methods | Lesson-07 | Pedagogy for CTET, DSSSB, KVS, UP-TET-2019",https://www.youtube.com/watch?v=XP4vsQeMy9k,Module 6: Inclusive Education and Exam Preparation,6
12078,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,"Kohlberg's Moral Development Question-Answer | Lesson-27 | for CTET, DSSSB, KVS, UP-TET-2019",https://www.youtube.com/watch?v=48gdMzLEmOM,Module 6: Inclusive Education and Exam Preparation,6
12079,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,How To Crack CTET- 2019 with Self-Study | Strategy To Crack CTET Paper-01 & 02,https://www.youtube.com/watch?v=NXEqQMO1Rs4,Module 6: Inclusive Education and Exam Preparation,6
12080,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,"Piaget's Theory of Moral Development | Lesson-28 | for CTET, DSSSB, KVS, UP-TET-2019",https://www.youtube.com/watch?v=kXJTvlFlyTY,Module 6: Inclusive Education and Exam Preparation,6
12081,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,"4 Parenting Styles- Authoritative,Authoritarian,Permissive,Neglectful | for CTET, DSSSB & TETs-2019",https://www.youtube.com/watch?v=o_upqdozsiw,Module 6: Inclusive Education and Exam Preparation,6
12082,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,"Concept of Intelligence with Questions | Lesson-30 | for CTET, DSSSB, KVS, UP-TET-2019",https://www.youtube.com/watch?v=kQFrOiPcnuc,Module 6: Inclusive Education and Exam Preparation,6
12083,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,"Theories of Intelligence- Unifactor,Two & Multi-factor |Lesson-31| for CTET, DSSSB, KVS, UP-TET-2019",https://www.youtube.com/watch?v=Pzt-uhK561o,Module 6: Inclusive Education and Exam Preparation,6
12084,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,"Thurstone's PMA & Crystall, Fluid Intelligence| Lesson-33 | CDP for CTET, DSSSB, KVS, UP-TET-2019",https://www.youtube.com/watch?v=tiuNSvfeB6g,Module 6: Inclusive Education and Exam Preparation,6
12085,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,"Theory of Multiple Intelligence by Howard Gardner| Lesson-32 | CDP for CTET, DSSSB, KVS, UP-TET-2019",https://www.youtube.com/watch?v=PrHo-djXkdo,Module 6: Inclusive Education and Exam Preparation,6
12086,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,"J.P. Guilford's Theory of Three Dimensional Intelligence|Lesson-34| CDP for CTET, DSSSB, KVS, UP-TET",https://www.youtube.com/watch?v=GEC8TtoZdQU,Module 6: Inclusive Education and Exam Preparation,6
12087,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,"Intelligence Tests| Lesson-35 | CDP for CTET, DSSSB, KVS, UP-TET 2019",https://www.youtube.com/watch?v=9U7-fMk-fFg,Module 6: Inclusive Education and Exam Preparation,6
12088,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,"Theories of Personality | Lesson-36 | CDP for CTET, DSSSB, KVS, UP-TET 2019",https://www.youtube.com/watch?v=B5t2abYUMyU,Module 6: Inclusive Education and Exam Preparation,6
12089,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,"Type Theories of Personality| Lesson-37 | CDP for CTET, DSSSB, KVS, UP-TET 2019",https://www.youtube.com/watch?v=MK7eSBIYzSI,Module 6: Inclusive Education and Exam Preparation,6
12090,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,"Personality- Trait Approach | 3 Years of Let’s LEARN |Lesson-38| for CTET, DSSSB, KVS, UP-TET 2019",https://www.youtube.com/watch?v=bTmKP1dgx1E,Module 6: Inclusive Education and Exam Preparation,6
12091,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,"Inclusive Education | Lesson-39 | for CTET, DSSSB, KVS, UP-TET 2019",https://www.youtube.com/watch?v=w9qBEo0hnag,Module 6: Inclusive Education and Exam Preparation,6
12092,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,"Inclusive Education RPWD Act 2016 &  Questions| Lesson-40 | for CTET, DSSSB, KVS, UP-TET 2019",https://www.youtube.com/watch?v=oifcrd_EMEg,Module 6: Inclusive Education and Exam Preparation,6
12093,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,"Motivation- Meaning, Cycle,Types, Theories |  Lesson-41 | CDP for CTET, DSSSB, KVS, UP-TET 2019",https://www.youtube.com/watch?v=5fSRthPbyYE,Module 6: Inclusive Education and Exam Preparation,6
12094,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,"Tests of Personality & Hans Eysenck Theory | Lesson-42 | CDP for CTET, DSSSB, KVS, UP-TET 2019",https://www.youtube.com/watch?v=hYpD54WdOis,Module 6: Inclusive Education and Exam Preparation,6
12095,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,"Full Forms in Education for DSSSB, KVS, NVS, NET, HTET-2019",https://www.youtube.com/watch?v=DYnetin4HI4,Module 6: Inclusive Education and Exam Preparation,6
12096,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,"Psychology & Pedagogy Marathon for CTET, KVS, DSSSB, MPTET, UP-TET-2020| By Himanshi Singh | Part-01",https://www.youtube.com/watch?v=c1qNUANE-H4,Module 6: Inclusive Education and Exam Preparation,6
12097,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,"Psychology & Pedagogy Marathon for CTET, KVS, DSSSB, HTET, UP-TET-2020 | By Himanshi Singh | Part-02",https://www.youtube.com/watch?v=_qP7nMsTCZM,Module 6: Inclusive Education and Exam Preparation,6
12098,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,"Complete Pedagogy Revision Marathon for CTET, KVS, DSSSB, HTET, UP-TET-2020 | Part-03",https://www.youtube.com/watch?v=OVrh4yuca2w,Module 6: Inclusive Education and Exam Preparation,6
