Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo
11841,Psychology,CrashCourse - Abnormal Psychology,,Child of Rage The FULL Documentary,https://www.youtube.com/watch?v=g2-Re_Fl_L4,Module 7: Deep Dive into Specific Disorders,7
11842,Psychology,CrashCourse - Abnormal Psychology,,Drug Addiction : How to Cure a Chemical Imbalance,https://www.youtube.com/watch?v=CYCYcqZwZI0,Module 7: Deep Dive into Specific Disorders,7
11843,Psychology,CrashCourse - Abnormal Psychology,,Sexual Attraction: Pederasty (documentary),https://www.youtube.com/watch?v=AnBVJnsorzo,Module 8: Understanding Addiction and Trauma,8
11844,Psychology,CrashCourse - Abnormal Psychology,,"""Now, After""  (PTSD From A Soldier's POV) [contains graphic imagery]",https://www.youtube.com/watch?v=NkWwZ9ZtPEI,Module 8: Understanding Addiction and Trauma,8
11845,Psychology,CrashCourse - Abnormal Psychology,,PTSD - The war within,https://www.youtube.com/watch?v=US9J2o16bJE,Module 8: Understanding Addiction and Trauma,8
11846,Psychology,CrashCourse - Abnormal Psychology,,"Mirror, Mirror: Body Dysmorphic Disorder - Part 1",https://www.youtube.com/watch?v=iAuc2xAM7-8,Module 9:  Perspectives on Abnormal Behavior,9
11847,Psychology,CrashCourse - Abnormal Psychology,,Antisocial Personality Disorder - The Low-Level Psychopath (Impulsive & Less Manipulative),https://www.youtube.com/watch?v=0qyCR9tPDgM,Module 9:  Perspectives on Abnormal Behavior,9
11848,Psychology,CrashCourse - Abnormal Psychology,,Abnormal behavior in historical context,https://www.youtube.com/watch?v=STGQJCHpDtg,Module 9:  Perspectives on Abnormal Behavior,9
11849,Psychology,CrashCourse - Abnormal Psychology,,Beautiful treatment for depression & anxiety - Meditation,https://www.youtube.com/watch?v=bq4GIU1mi14,Module 9:  Perspectives on Abnormal Behavior,9
11850,Psychology,CrashCourse - Abnormal Psychology,,Living with OCD a documentary,https://www.youtube.com/watch?v=gfDjXvRqQt8,Module 9:  Perspectives on Abnormal Behavior,9
11851,Psychology,CrashCourse - Abnormal Psychology,,Marsha Linehan - Mindfulness Skills & DBT I,https://www.youtube.com/watch?v=Eec_SA6oSEA,Module 9:  Perspectives on Abnormal Behavior,9
11852,Psychology,CrashCourse - Abnormal Psychology,,"Irvin Yalom, MD at the Evolution of Psychotherapy Conference",https://www.youtube.com/watch?v=tuCa8Rc1Sao,Module 9:  Perspectives on Abnormal Behavior,9
11853,Psychology,CrashCourse - Abnormal Psychology,,Chapter 11: Abnormal Psychology,https://www.youtube.com/watch?v=unLEtSQ3uwo,Module 9:  Perspectives on Abnormal Behavior,9
